code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
630001,0.1808,0.55,0.35,0.1,0.1241,0.906,True,0.742,0.786,-0.0285,-0.0037,1.26,1.0
162201,0.1808,0.55,0.35,0.1,0.1687,0.909,True,0.71,0.599,-0.1126,0.0105,0.938,1.0
110029,0.1808,0.55,0.35,0.1,0.1509,0.912,True,0.742,0.747,-0.1101,-0.0233,0.819,1.0
110005,0.1808,0.55,0.35,0.1,0.1326,0.907,True,0.419,0.733,-0.0644,-0.0584,1.075,1.0
240011,0.1808,0.55,0.35,0.1,0.124,0.9,True,0.548,0.939,-0.077,-0.0584,0.999,1.0
