code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000531,0.6541,0.4,0.35,0.25,0.6047,0.987,True,0.258,1.295,0.1989,0.2197,1.524,1.0
519130,0.6541,0.4,0.35,0.25,0.6128,0.994,True,0.387,0.318,0.0707,0.0639,1.21,1.0
519698,0.6541,0.4,0.35,0.25,0.6104,0.987,True,0.194,1.774,0.2189,0.0979,1.187,1.0
519671,0.6541,0.4,0.35,0.25,0.6315,0.995,True,0.806,1.215,0.1258,0.1101,0.564,1.0
165515,0.6541,0.4,0.35,0.25,0.6221,0.994,True,0.645,1.399,0.1462,0.0867,0.79,1.0
320011,0.6541,0.4,0.35,0.25,0.618,0.995,True,0.645,1.054,0.1004,0.0415,0.686,1.0
110005,0.6541,0.4,0.35,0.25,0.6024,0.994,False,0.258,1.62,0.2165,0.1116,1.299,1.0
310398,0.6541,0.4,0.35,0.25,0.6291,0.995,True,0.774,1.19,0.1272,0.1013,0.553,1.0
582003,0.6541,0.4,0.35,0.25,0.6045,0.988,True,0.484,0.872,0.1145,0.0163,1.284,1.0
000066,0.6541,0.4,0.35,0.25,0.6103,0.993,False,0.258,0.673,0.1006,0.0124,1.146,1.0
590007,0.6541,0.4,0.35,0.25,0.6167,0.995,True,0.581,1.495,0.1768,0.059,0.833,1.0
020009,0.6541,0.4,0.35,0.25,0.6142,0.994,True,0.839,1.652,0.1521,0.0231,0.722,1.0
000652,0.6541,0.4,0.35,0.25,0.6133,0.991,False,0.323,1.203,0.1944,0.1125,1.007,1.0
163803,0.6541,0.4,0.35,0.25,0.6163,0.987,False,0.194,1.673,0.1995,0.11,1.174,1.0
519158,0.6541,0.4,0.35,0.25,0.6061,0.985,True,0.194,1.307,0.3245,0.2221,1.618,1.0
288001,0.6541,0.4,0.35,0.25,0.6125,0.989,True,0.677,1.383,0.1471,0.0627,0.622,1.0
240017,0.6541,0.4,0.35,0.25,0.6028,0.99,True,0.355,1.507,0.2169,0.0805,1.201,1.0
100038,0.6541,0.4,0.35,0.25,0.6184,0.994,True,0.71,1.468,0.1236,0.0749,0.749,1.0
481012,0.6541,0.4,0.35,0.25,0.6201,0.996,True,0.71,1.564,0.1303,0.0293,0.816,1.0
519033,0.6541,0.4,0.35,0.25,0.62,0.993,True,0.677,1.49,0.1215,0.0405,0.77,1.0
260117,0.6541,0.4,0.35,0.25,0.6423,0.987,False,0.742,1.403,0.0392,-0.0934,0.735,1.0
202019,0.6541,0.4,0.35,0.25,0.6147,0.992,True,0.484,1.785,0.1833,0.0853,1.031,1.0
050024,0.6541,0.4,0.35,0.25,0.6345,0.988,False,0.71,1.47,0.0816,-0.0295,0.479,1.0
233010,0.6541,0.4,0.35,0.25,0.6106,0.995,True,0.419,1.763,0.1969,0.086,1.026,1.0
270025,0.6541,0.4,0.35,0.25,0.6266,0.994,False,0.677,1.507,0.0749,-0.0461,0.632,1.0
020001,0.6541,0.4,0.35,0.25,0.6068,0.99,True,0.258,1.901,0.2828,0.0202,1.27,1.0
164304,0.6541,0.4,0.35,0.25,0.6054,0.999,False,0.226,1.666,0.2052,0.0934,1.291,1.0
000925,0.6541,0.4,0.35,0.25,0.6284,0.993,True,0.645,1.336,0.0691,-0.0287,0.699,1.0
162201,0.6541,0.4,0.35,0.25,0.6052,0.982,True,0.452,1.719,0.1851,0.097,1.388,1.0
000684,0.6541,0.4,0.35,0.25,0.608,0.993,False,0.484,0.969,0.14,0.0681,0.97,1.0
000020,0.6541,0.4,0.35,0.25,0.6087,0.99,True,0.323,1.212,0.1811,0.104,1.104,1.0
000017,0.6541,0.4,0.35,0.25,0.6086,0.982,True,0.419,1.295,0.2004,0.05,1.112,1.0
080015,0.6541,0.4,0.35,0.25,0.6161,0.997,True,0.581,1.231,0.1369,0.0322,0.925,1.0
000884,0.6541,0.4,0.35,0.25,0.6116,0.991,True,0.258,1.305,0.1955,0.0892,1.375,1.0
161721,0.6541,0.4,0.35,0.25,0.625,0.993,False,0.194,1.55,0.2455,0.0667,1.587,1.0
165508,0.6541,0.4,0.35,0.25,0.6451,0.995,True,0.581,1.239,0.0205,-0.0017,0.608,1.0
320022,0.6541,0.4,0.35,0.25,0.6108,0.995,False,0.161,1.411,0.1792,0.091,1.133,1.0
580006,0.6541,0.4,0.35,0.25,0.6048,0.986,True,0.29,1.923,0.1855,0.2018,1.789,1.0
519991,0.6541,0.4,0.35,0.25,0.624,0.99,True,0.29,1.491,0.2255,0.0353,1.017,1.0
630008,0.6541,0.4,0.35,0.25,0.6147,0.991,False,0.516,1.085,0.1664,0.0401,0.849,1.0
519908,0.6541,0.4,0.35,0.25,0.6124,0.994,False,0.258,1.309,0.2144,0.0413,1.165,1.0
000845,0.6541,0.4,0.35,0.25,0.6187,0.993,False,0.323,0.93,0.1024,-0.0009,0.985,1.0
519736,0.6541,0.4,0.35,0.25,0.6172,0.995,True,0.484,1.016,0.1184,-0.0241,0.991,1.0
580002,0.6541,0.4,0.35,0.25,0.6052,0.982,True,0.323,2.056,0.1742,0.121,1.446,1.0
206002,0.6541,0.4,0.35,0.25,0.6253,0.99,True,0.548,1.602,0.0925,-0.0573,0.98,1.0
110025,0.6541,0.4,0.35,0.25,0.6257,0.989,False,0.548,1.624,0.0719,-0.0634,0.828,1.0
630006,0.6541,0.4,0.35,0.25,0.6147,0.987,True,0.065,1.664,0.1669,0.1055,1.244,1.0
000828,0.6541,0.4,0.35,0.25,0.6053,0.983,True,0.419,1.525,0.1769,0.0848,1.436,1.0
519697,0.6541,0.4,0.35,0.25,0.6267,0.988,True,0.29,0.955,0.0771,-0.0039,0.997,1.0
000404,0.6541,0.4,0.35,0.25,0.6056,0.988,True,0.387,1.587,0.1735,0.0754,1.123,1.0
163801,0.6541,0.4,0.35,0.25,0.6164,0.987,False,0.161,1.604,0.1779,0.0878,1.363,1.0
740101,0.6541,0.4,0.35,0.25,0.6125,0.994,True,0.419,1.464,0.1582,0.0844,0.976,1.0
519983,0.6541,0.4,0.35,0.25,0.6103,0.995,True,0.419,1.646,0.1702,0.0675,1.094,1.0
740001,0.6541,0.4,0.35,0.25,0.6116,0.989,False,0.452,1.323,0.1512,0.0808,1.026,1.0
470008,0.6541,0.4,0.35,0.25,0.6134,0.989,False,0.032,1.665,0.1915,0.0482,1.273,1.0
000591,0.6541,0.4,0.35,0.25,0.6208,0.987,True,0.419,1.017,0.0816,0.0591,0.854,1.0
000689,0.6541,0.4,0.35,0.25,0.6145,0.992,False,0.194,1.244,0.1556,0.0927,1.331,1.0
169101,0.6541,0.4,0.35,0.25,0.6203,0.989,True,0.129,0.967,0.0395,-0.038,1.35,1.0
100056,0.6541,0.4,0.35,0.25,0.6224,0.995,True,0.484,1.234,0.0131,-0.112,0.892,1.0
700001,0.6541,0.4,0.35,0.25,0.6212,0.987,False,0.484,1.262,0.1003,-0.0132,0.891,1.0
377150,0.6541,0.4,0.35,0.25,0.6212,0.995,False,0.484,1.589,0.0136,-0.1756,1.143,1.0
202002,0.6541,0.4,0.35,0.25,0.6204,0.992,True,0.484,1.556,0.1036,0.0027,0.897,1.0
000547,0.6541,0.4,0.35,0.25,0.6075,0.991,False,0.355,1.049,0.1167,0.0219,1.027,1.0
690003,0.6541,0.4,0.35,0.25,0.6092,0.991,False,0.032,1.877,0.187,0.0623,1.557,1.0
162202,0.6541,0.4,0.35,0.25,0.6411,0.989,False,0.484,1.66,0.0364,-0.0742,0.934,1.0
202007,0.6541,0.4,0.35,0.25,0.6138,0.995,True,0.452,1.778,0.1409,0.0562,0.893,1.0
040011,0.6541,0.4,0.35,0.25,0.6138,0.991,False,0.258,1.385,0.1524,0.0691,1.151,1.0
240005,0.6541,0.4,0.35,0.25,0.6082,0.995,False,0.323,1.611,0.1874,0.0116,0.949,1.0
000209,0.6541,0.4,0.35,0.25,0.6108,0.989,False,0.097,1.827,0.1763,0.0824,1.611,1.0
000339,0.6541,0.4,0.35,0.25,0.6032,0.995,False,0.161,1.137,0.1588,0.049,1.298,1.0
110013,0.6541,0.4,0.35,0.25,0.612,0.995,True,0.419,1.608,0.131,0.0279,1.028,1.0
580005,0.6541,0.4,0.35,0.25,0.6129,0.994,False,0.419,1.444,0.0821,-0.0178,0.775,1.0
240020,0.6541,0.4,0.35,0.25,0.6067,0.994,False,0.355,1.153,0.1491,0.0422,1.074,1.0
270041,0.6541,0.4,0.35,0.25,0.6146,0.994,False,0.161,1.095,0.1398,0.0192,1.102,1.0
000878,0.6541,0.4,0.35,0.25,0.6024,0.992,False,0.387,1.246,0.114,0.0593,1.251,1.0
470098,0.6541,0.4,0.35,0.25,0.6188,0.995,False,0.387,1.227,0.1226,0.0024,1.118,1.0
000595,0.6541,0.4,0.35,0.25,0.6091,0.992,False,0.258,1.145,0.1389,0.0389,1.163,1.0
400007,0.6541,0.4,0.35,0.25,0.6207,0.993,True,0.387,1.629,0.023,-0.1073,1.146,1.0
620002,0.6541,0.4,0.35,0.25,0.612,0.987,True,0.161,1.579,0.1974,-0.006,1.358,1.0
580003,0.6541,0.4,0.35,0.25,0.6127,0.994,False,0.355,2.194,0.113,-0.0084,1.146,1.0
200007,0.6541,0.4,0.35,0.25,0.6068,0.991,False,0.226,1.45,0.1455,0.0666,1.169,1.0
162605,0.6541,0.4,0.35,0.25,0.6139,0.995,False,0.355,1.726,0.1072,-0.0562,1.217,1.0
630011,0.6541,0.4,0.35,0.25,0.6326,0.993,False,0.387,1.573,0.094,-0.0981,1.036,1.0
000523,0.6541,0.4,0.35,0.25,0.6076,0.995,False,0.29,1.286,0.1285,0.0139,1.225,1.0
160211,0.6541,0.4,0.35,0.25,0.6085,0.994,False,0.29,1.629,0.0891,-0.0483,1.177,1.0
163818,0.6541,0.4,0.35,0.25,0.6107,0.994,False,0.29,1.623,0.1489,-0.0136,1.169,1.0
260104,0.6541,0.4,0.35,0.25,0.6116,0.995,False,0.29,1.735,0.134,-0.0282,1.207,1.0
688888,0.6541,0.4,0.35,0.25,0.6201,0.996,True,0.226,1.184,0.153,-0.0013,1.08,1.0
000220,0.6541,0.4,0.35,0.25,0.6058,0.993,False,0.258,1.406,0.1091,0.0125,1.219,1.0
112002,0.6541,0.4,0.35,0.25,0.6132,0.991,False,0.258,1.805,0.1361,0.0017,1.158,1.0
519068,0.6541,0.4,0.35,0.25,0.6121,0.991,False,0.258,1.594,0.1099,0.009,1.211,1.0
110002,0.6541,0.4,0.35,0.25,0.6131,0.992,False,0.226,1.843,0.1329,-0.0004,1.186,1.0
233008,0.6541,0.4,0.35,0.25,0.6189,0.994,False,0.29,1.646,0.0802,-0.081,1.205,1.0
161601,0.6541,0.4,0.35,0.25,0.6148,0.994,False,0.226,1.649,0.1227,0.037,1.049,1.0
000117,0.6541,0.4,0.35,0.25,0.6161,0.997,False,0.129,1.435,0.0962,-0.0178,1.198,1.0
310328,0.6541,0.4,0.35,0.25,0.6194,0.992,False,0.29,1.821,0.1317,0.0641,1.217,1.0
310368,0.6541,0.4,0.35,0.25,0.6158,0.993,False,0.355,1.735,0.1389,0.0754,1.354,1.0
460007,0.6541,0.4,0.35,0.25,0.614,0.99,False,0.194,1.89,0.0938,-0.054,1.253,1.0
420005,0.6541,0.4,0.35,0.25,0.6287,0.995,False,0.258,1.485,0.0728,-0.0815,1.165,1.0
200008,0.6541,0.4,0.35,0.25,0.6172,0.995,False,0.129,1.893,0.0842,-0.0596,1.244,1.0
100029,0.6541,0.4,0.35,0.25,0.6294,0.993,False,0.194,1.321,0.0101,-0.0397,1.073,1.0
560006,0.6541,0.4,0.35,0.25,0.6277,0.991,True,0.29,1.272,0.1003,0.0404,1.261,1.0
519679,0.6541,0.4,0.35,0.25,0.6096,0.996,False,0.161,1.551,0.1391,0.0258,1.328,1.0
000409,0.6541,0.4,0.35,0.25,0.6125,0.996,False,0.323,1.338,0.1177,0.049,1.376,1.0
160314,0.6541,0.4,0.35,0.25,0.6177,0.992,False,0.258,1.796,0.1286,0.0146,1.305,1.0
519025,0.6541,0.4,0.35,0.25,0.617,0.989,False,0.258,1.977,0.1412,0.0152,1.302,1.0
630001,0.6541,0.4,0.35,0.25,0.6241,0.991,False,0.065,1.806,0.0871,-0.0148,1.277,1.0
470006,0.6541,0.4,0.35,0.25,0.6072,0.993,False,0.161,1.48,0.1254,0.0319,1.357,1.0
630016,0.6541,0.4,0.35,0.25,0.6216,0.994,False,0.258,1.495,0.1465,0.0054,1.351,1.0
590005,0.6541,0.4,0.35,0.25,0.6449,0.996,True,0.29,1.472,0.0059,-0.0472,1.307,1.0
000541,0.6541,0.4,0.35,0.25,0.6215,0.99,False,0.065,1.345,0.1132,0.0074,1.402,1.0
377530,0.6541,0.4,0.35,0.25,0.6116,0.994,True,0.258,1.691,0.0937,-0.0686,1.488,1.0
590002,0.6541,0.4,0.35,0.25,0.6534,0.996,True,0.323,1.925,0.0016,-0.086,1.352,1.0
