code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
007490,0.6541,0.4,0.35,0.25,0.6018,0.986,False,0.387,1.24,0.4273,0.4479,1.292,1.0
007491,0.6541,0.4,0.35,0.25,0.6018,0.986,False,0.387,1.257,0.423,0.4414,1.309,1.0
008988,0.6541,0.4,0.35,0.25,0.6156,0.989,True,0.548,0.832,0.2055,0.1274,1.114,1.0
008989,0.6541,0.4,0.35,0.25,0.6158,0.989,True,0.548,0.842,0.2033,0.1247,1.124,1.0
005550,0.6541,0.4,0.35,0.25,0.6116,0.991,False,0.355,1.138,0.364,0.3609,1.367,1.0
005551,0.6541,0.4,0.35,0.25,0.6116,0.991,False,0.323,1.16,0.3608,0.3558,1.382,1.0
005119,0.6541,0.4,0.35,0.25,0.6025,0.989,False,0.355,1.526,0.433,0.3519,1.381,1.0
010013,0.6541,0.4,0.35,0.25,0.6133,0.987,True,0.484,0.811,0.196,0.1686,1.151,1.0
005825,0.6541,0.4,0.35,0.25,0.6091,0.991,True,0.452,0.719,0.2072,0.1495,1.046,1.0
006265,0.6541,0.4,0.35,0.25,0.6037,0.997,False,0.323,1.501,0.3607,0.278,1.469,1.0
481015,0.6541,0.4,0.35,0.25,0.6049,0.986,False,0.194,1.791,0.3282,0.2734,1.422,1.0
162214,0.6541,0.4,0.35,0.25,0.6042,0.987,True,0.419,1.805,0.3125,0.2441,1.277,1.0
013312,0.6541,0.4,0.35,0.25,0.6049,0.986,False,0.194,1.336,0.3257,0.2697,1.431,1.0
001075,0.6541,0.4,0.35,0.25,0.604,0.979,True,0.71,1.307,0.2398,0.1744,0.925,1.0
720001,0.6541,0.4,0.35,0.25,0.6058,0.979,True,0.387,1.104,0.358,0.1401,1.203,1.0
011369,0.6541,0.4,0.35,0.25,0.6088,0.994,False,0.323,0.581,0.2464,0.1837,1.299,1.0
011370,0.6541,0.4,0.35,0.25,0.6088,0.994,False,0.323,0.595,0.2437,0.1798,1.313,1.0
005628,0.6541,0.4,0.35,0.25,0.6084,0.985,False,0.355,1.027,0.2817,0.217,1.285,1.0
005629,0.6541,0.4,0.35,0.25,0.6084,0.985,False,0.355,1.041,0.2796,0.2133,1.296,1.0
010335,0.6541,0.4,0.35,0.25,0.6062,0.988,True,0.258,1.066,0.3249,0.1968,1.561,1.0
002910,0.6541,0.4,0.35,0.25,0.6189,0.995,False,0.452,1.0,0.1899,0.0893,0.935,1.0
009855,0.6541,0.4,0.35,0.25,0.6126,0.983,True,0.29,0.958,0.2511,0.0886,1.165,1.0
009856,0.6541,0.4,0.35,0.25,0.6126,0.983,True,0.29,0.968,0.2499,0.0866,1.176,1.0
110029,0.6541,0.4,0.35,0.25,0.6027,0.989,True,0.484,1.952,0.2614,0.1732,1.157,1.0
010415,0.6541,0.4,0.35,0.25,0.6123,0.982,True,0.097,0.954,0.1668,0.0161,1.433,1.0
005903,0.6541,0.4,0.35,0.25,0.6077,0.986,True,0.419,1.059,0.2047,0.0743,1.107,1.0
001184,0.6541,0.4,0.35,0.25,0.6141,0.988,True,0.484,1.672,0.1712,0.0124,0.998,1.0
010416,0.6541,0.4,0.35,0.25,0.6123,0.982,True,0.097,0.965,0.1651,0.0136,1.444,1.0
740001,0.6541,0.4,0.35,0.25,0.6116,0.989,False,0.452,1.323,0.1512,0.0808,1.026,1.0
001437,0.6541,0.4,0.35,0.25,0.6091,0.98,True,0.387,1.096,0.2294,0.1199,0.929,1.0
001438,0.6541,0.4,0.35,0.25,0.609,0.98,True,0.387,1.1,0.2287,0.1184,0.933,1.0
001753,0.6541,0.4,0.35,0.25,0.6082,0.997,True,0.355,1.364,0.2804,0.1788,1.485,1.0
501026,0.6541,0.4,0.35,0.25,0.6083,0.982,True,0.419,1.198,0.1985,0.0469,1.094,1.0
000017,0.6541,0.4,0.35,0.25,0.6086,0.982,True,0.419,1.295,0.2004,0.05,1.112,1.0
162201,0.6541,0.4,0.35,0.25,0.6052,0.982,True,0.452,1.719,0.1851,0.097,1.388,1.0
012800,0.6541,0.4,0.35,0.25,0.6053,0.983,True,0.419,1.151,0.1758,0.0824,1.444,1.0
000828,0.6541,0.4,0.35,0.25,0.6053,0.983,True,0.419,1.525,0.1769,0.0848,1.436,1.0
110005,0.6541,0.4,0.35,0.25,0.6024,0.994,False,0.258,1.62,0.2165,0.1116,1.299,1.0
240011,0.6541,0.4,0.35,0.25,0.6023,0.988,False,0.323,1.843,0.2668,0.1637,1.437,1.0
630001,0.6541,0.4,0.35,0.25,0.6241,0.991,False,0.065,1.806,0.0871,-0.0148,1.277,1.0
007349,0.6541,0.4,0.35,0.25,0.6112,0.992,False,0.097,1.525,0.1913,0.0246,1.479,1.0
