code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
014736,0.8529,0.4,0.35,0.25,0.8597,0.978,True,0.419,0.519,0.2698,0.2582,1.533,1.0
014737,0.8529,0.4,0.35,0.25,0.8596,0.978,True,0.419,0.53,0.2679,0.2546,1.544,1.0
000828,0.8529,0.4,0.35,0.25,0.852,0.984,True,0.387,1.302,0.7354,0.7227,1.638,1.0
015585,0.8529,0.4,0.35,0.25,0.8722,0.975,True,0.323,0.68,0.2409,0.1785,1.448,1.0
002910,0.8529,0.4,0.35,0.25,0.8708,0.979,True,0.194,0.856,0.1417,0.0823,1.214,1.0
002289,0.8529,0.4,0.35,0.25,0.865,0.99,True,0.419,0.918,0.2733,0.2065,1.178,1.0
014989,0.8529,0.4,0.35,0.25,0.8721,0.974,True,0.29,0.832,0.2144,0.1525,1.527,1.0
001723,0.8529,0.4,0.35,0.25,0.8668,0.987,True,0.548,1.259,0.2814,0.2137,1.188,1.0
005628,0.8529,0.4,0.35,0.25,0.8592,0.984,True,0.29,0.906,0.258,0.1546,1.439,1.0
005629,0.8529,0.4,0.35,0.25,0.8592,0.984,True,0.29,0.919,0.2567,0.1523,1.447,1.0
006265,0.8529,0.4,0.35,0.25,0.8558,0.995,True,0.323,1.12,0.6478,0.6765,1.696,1.0
005844,0.8529,0.4,0.35,0.25,0.8622,0.969,True,0.484,1.032,0.2121,0.1998,1.506,1.0
010335,0.8529,0.4,0.35,0.25,0.87,0.977,True,0.323,0.911,0.3465,0.246,1.87,1.0
007490,0.8529,0.4,0.35,0.25,0.8711,0.972,True,0.484,1.101,0.1883,0.1957,1.489,1.0
007491,0.8529,0.4,0.35,0.25,0.8712,0.972,True,0.484,1.119,0.1849,0.1896,1.5,1.0
162214,0.8529,0.4,0.35,0.25,0.8707,0.974,True,0.387,1.67,0.2579,0.2151,1.474,1.0
005819,0.8529,0.4,0.35,0.25,0.8722,0.975,True,0.355,1.195,0.2436,0.1824,1.432,1.0
005119,0.8529,0.4,0.35,0.25,0.8632,0.976,True,0.355,1.392,0.1992,0.1428,1.66,1.0
000742,0.8529,0.4,0.35,0.25,0.872,0.974,True,0.29,1.247,0.2165,0.1539,1.521,1.0
013312,0.8529,0.4,0.35,0.25,0.8585,0.984,True,0.226,1.218,0.2054,0.1166,1.501,1.0
007349,0.8529,0.4,0.35,0.25,0.8606,0.985,True,0.129,1.259,0.3407,0.2956,1.586,1.0
481015,0.8529,0.4,0.35,0.25,0.8585,0.984,True,0.226,1.661,0.207,0.1186,1.491,1.0
110005,0.8529,0.4,0.35,0.25,0.8623,0.992,True,0.194,1.535,0.3114,0.3298,1.592,1.0
630001,0.8529,0.4,0.35,0.25,0.8654,0.989,True,0.129,1.742,0.2787,0.2184,1.221,1.0
