code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
163801,0.0593,0.55,0.35,0.1,0.0504,0.986,True,0.581,0.461,0.101,0.0147,0.76,1.0
162201,0.0593,0.55,0.35,0.1,0.051,0.988,True,0.645,0.469,0.0259,-0.1451,1.001,1.0
260104,0.0593,0.55,0.35,0.1,0.0486,0.997,True,0.581,0.654,0.059,-0.0738,0.842,1.0
610001,0.0593,0.55,0.35,0.1,0.0491,0.988,False,0.677,0.758,0.0798,-0.0153,0.804,1.0
002031,0.0593,0.55,0.35,0.1,0.0494,0.992,False,0.806,0.49,0.0771,-0.0343,0.72,1.0
100029,0.0593,0.55,0.35,0.1,0.0484,0.988,False,0.71,0.537,0.0716,-0.0246,0.629,1.0
240011,0.0593,0.55,0.35,0.1,0.0488,0.993,False,0.548,0.787,0.1316,0.0655,1.04,1.0
110013,0.0593,0.55,0.35,0.1,0.0493,0.986,False,0.516,0.738,0.1468,0.051,0.918,1.0
519087,0.0593,0.55,0.35,0.1,0.0473,0.989,False,0.613,0.716,0.046,0.0082,0.725,1.0
400007,0.0593,0.55,0.35,0.1,0.0469,0.984,False,0.613,0.549,0.0428,-0.0009,0.587,1.0
350002,0.0593,0.55,0.35,0.1,0.0485,0.987,False,0.613,0.634,0.0144,-0.0478,0.88,1.0
050010,0.0593,0.55,0.35,0.1,0.0477,0.984,False,0.613,0.63,0.0234,0.001,0.711,1.0
020001,0.0593,0.55,0.35,0.1,0.0491,0.983,False,0.613,0.73,0.0609,-0.0543,0.953,1.0
080002,0.0593,0.55,0.35,0.1,0.0488,0.998,False,0.548,0.441,0.0429,-0.0021,0.537,1.0
519013,0.0593,0.55,0.35,0.1,0.0487,0.992,False,0.516,0.737,0.0667,-0.0326,0.944,1.0
160706,0.0593,0.55,0.35,0.1,0.0474,0.984,False,0.419,0.943,0.0694,0.0197,1.045,1.0
240008,0.0593,0.55,0.35,0.1,0.0497,0.983,True,0.419,0.72,0.1065,0.0311,0.881,0.6
163803,0.0593,0.55,0.35,0.1,0.0499,0.992,True,0.355,0.658,0.1105,-0.0127,0.97,0.6
161604,0.0593,0.55,0.35,0.1,0.0487,0.988,False,0.323,0.994,0.1017,0.0066,1.087,1.0
379010,0.0593,0.55,0.35,0.1,0.0507,0.99,True,0.387,0.798,0.1441,-0.0357,1.147,0.6
200007,0.0593,0.55,0.35,0.1,0.0504,0.994,True,0.484,0.585,0.0884,-0.0414,0.916,0.6
519991,0.0593,0.55,0.35,0.1,0.0504,0.979,True,0.323,0.487,0.0925,-0.0216,0.855,0.6
519110,0.0593,0.55,0.35,0.1,0.0496,0.99,True,0.452,0.788,0.0932,-0.0538,0.971,0.6
580001,0.0593,0.55,0.35,0.1,0.0501,0.992,True,0.484,0.606,0.0382,-0.0591,0.912,0.6
162605,0.0593,0.55,0.35,0.1,0.049,0.99,True,0.226,0.705,0.0617,-0.0035,1.03,0.6
240009,0.0593,0.55,0.35,0.1,0.0501,0.998,True,0.097,0.795,0.0917,-0.0454,1.265,0.6
519181,0.0593,0.55,0.35,0.1,0.0511,0.988,True,0.258,0.765,0.0911,-0.0888,1.192,0.6
040007,0.0593,0.55,0.35,0.1,0.0488,0.987,True,0.323,0.749,0.0699,-0.0362,1.017,0.6
110005,0.0593,0.55,0.35,0.1,0.05,0.988,False,0.452,0.618,0.1042,-0.0208,0.974,0.6
310368,0.0593,0.55,0.35,0.1,0.0496,0.991,False,0.387,0.606,0.1957,0.0777,1.039,0.6
162202,0.0593,0.55,0.35,0.1,0.0494,0.987,False,0.387,0.681,0.0982,-0.0002,0.928,0.6
375010,0.0593,0.55,0.35,0.1,0.0492,0.987,False,0.387,0.752,0.1519,0.0817,1.067,0.6
240010,0.0593,0.55,0.35,0.1,0.0497,0.989,False,0.387,0.76,0.1572,0.0915,0.929,0.6
110029,0.0593,0.55,0.35,0.1,0.0493,0.992,False,0.323,0.683,0.1396,0.0478,1.053,0.6
580002,0.0593,0.55,0.35,0.1,0.0498,0.992,False,0.452,0.568,0.0886,-0.0199,0.978,0.6
040011,0.0593,0.55,0.35,0.1,0.0488,0.991,False,0.355,0.759,0.1229,0.0245,1.077,0.6
620002,0.0593,0.55,0.35,0.1,0.0477,0.988,False,0.323,0.634,0.0732,0.0192,1.138,0.6
020009,0.0593,0.55,0.35,0.1,0.0478,0.983,False,0.484,0.751,0.0713,-0.0224,0.935,0.6
213003,0.0593,0.55,0.35,0.1,0.0484,0.98,False,0.258,0.786,0.0889,-0.0041,1.056,0.6
240005,0.0593,0.55,0.35,0.1,0.0512,0.999,False,0.258,0.657,0.1027,-0.0538,1.146,0.6
288001,0.0593,0.55,0.35,0.1,0.0489,0.996,False,0.419,0.559,0.0813,-0.0357,0.715,0.6
519068,0.0593,0.55,0.35,0.1,0.0486,0.975,False,0.484,0.617,0.0509,-0.0205,0.83,0.6
630001,0.0593,0.55,0.35,0.1,0.0505,0.988,False,0.419,0.757,0.0878,-0.0357,1.1,0.6
202007,0.0593,0.55,0.35,0.1,0.0474,0.979,False,0.484,0.759,0.0695,-0.0457,1.113,0.6
310328,0.0593,0.55,0.35,0.1,0.0486,0.99,False,0.194,0.881,0.0996,0.0123,1.284,0.6
110002,0.0593,0.55,0.35,0.1,0.049,0.994,False,0.452,0.662,0.0393,-0.0067,0.76,0.6
112002,0.0593,0.55,0.35,0.1,0.049,0.994,False,0.452,0.678,0.0423,-0.0078,0.753,0.6
580003,0.0593,0.55,0.35,0.1,0.0478,0.981,False,0.387,0.854,0.0727,0.0001,1.32,0.6
