code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000390,0.8696,0.4,0.35,0.25,0.8527,1.0,True,0.71,0.385,0.1562,0.7873,0.815,1.0
000849,0.8696,0.4,0.35,0.25,0.8605,0.989,True,0.71,0.712,0.2221,0.3964,1.052,1.0
160220,0.8696,0.4,0.35,0.25,0.8562,1.0,True,0.581,0.22,0.1291,0.5735,0.564,1.0
000746,0.8696,0.4,0.35,0.25,0.8266,0.994,True,0.677,0.788,0.1181,0.2856,0.611,1.0
582003,0.8696,0.4,0.35,0.25,0.8524,1.0,True,0.516,0.792,0.149,0.8037,1.104,1.0
000688,0.8696,0.4,0.35,0.25,0.8533,1.0,True,0.871,1.0,0.2039,0.6792,1.029,1.0
000714,0.8696,0.4,0.35,0.25,0.842,0.998,True,0.645,0.33,0.1365,0.3454,1.55,1.0
000411,0.8696,0.4,0.35,0.25,0.8507,1.0,True,0.71,1.026,0.1571,0.8186,1.04,1.0
000698,0.8696,0.4,0.35,0.25,0.8542,0.993,True,0.806,1.454,0.1027,0.6742,1.176,1.0
213003,0.8696,0.4,0.35,0.25,0.854,0.996,True,0.774,2.083,0.1103,0.6842,1.212,1.0
000522,0.8696,0.4,0.35,0.25,0.8517,1.0,True,0.677,1.168,0.1251,0.7101,1.07,1.0
000845,0.8696,0.4,0.35,0.25,0.856,1.0,True,0.355,0.772,0.1019,0.6178,1.129,1.0
260117,0.8696,0.4,0.35,0.25,0.8431,0.996,True,0.677,1.277,0.1772,0.3739,0.729,1.0
580001,0.8696,0.4,0.35,0.25,0.8513,0.994,True,0.71,1.737,0.0975,0.6537,1.182,1.0
050024,0.8696,0.4,0.35,0.25,0.8506,0.99,True,0.645,1.392,0.1667,0.415,0.587,1.0
169101,0.8696,0.4,0.35,0.25,0.8519,0.999,True,0.419,0.784,0.1022,0.5955,1.341,1.0
000066,0.8696,0.4,0.35,0.25,0.8489,0.979,True,0.323,0.588,0.1742,0.4959,1.372,1.0
720001,0.8696,0.4,0.35,0.25,0.8478,1.0,True,0.452,0.922,0.2119,1.1393,1.185,1.0
377240,0.8696,0.4,0.35,0.25,0.8503,1.0,True,0.613,1.438,0.1693,0.7187,1.149,1.0
240017,0.8696,0.4,0.35,0.25,0.8516,1.0,True,0.613,1.378,0.1168,0.7004,0.868,1.0
375010,0.8696,0.4,0.35,0.25,0.8498,1.0,True,0.613,2.005,0.1536,0.6642,1.124,1.0
410009,0.8696,0.4,0.35,0.25,0.8604,0.993,True,0.613,1.57,0.1234,0.4208,0.867,1.0
202213,0.8696,0.4,0.35,0.25,0.8555,0.993,True,0.516,0.368,0.1022,0.2588,0.528,1.0
040025,0.8696,0.4,0.35,0.25,0.8586,1.0,True,0.581,1.12,0.1907,0.5373,1.1,1.0
162214,0.8696,0.4,0.35,0.25,0.8594,1.0,True,0.581,1.602,0.1873,0.4732,1.168,1.0
673010,0.8696,0.4,0.35,0.25,0.8533,0.998,True,0.484,0.907,0.1257,0.2665,0.897,1.0
110029,0.8696,0.4,0.35,0.25,0.8531,0.998,True,0.548,1.783,0.1971,0.9174,1.174,1.0
240011,0.8696,0.4,0.35,0.25,0.8488,1.0,True,0.548,1.717,0.1471,0.9313,1.047,1.0
110025,0.8696,0.4,0.35,0.25,0.8487,0.998,True,0.548,1.568,0.2835,0.5802,0.65,1.0
000017,0.8696,0.4,0.35,0.25,0.8557,1.0,True,0.516,1.083,0.1407,0.7393,0.988,1.0
000166,0.8696,0.4,0.35,0.25,0.864,1.0,True,0.323,0.659,0.1305,0.4196,1.566,1.0
050022,0.8696,0.4,0.35,0.25,0.8552,0.999,True,0.484,1.043,0.1026,0.5987,1.162,1.0
217019,0.8696,0.4,0.35,0.25,0.8509,0.994,True,0.581,1.693,0.0945,0.529,1.052,1.0
530019,0.8696,0.4,0.35,0.25,0.8543,0.999,True,0.516,1.083,0.2253,0.522,1.283,1.0
100039,0.8696,0.4,0.35,0.25,0.853,1.0,True,0.516,1.225,0.1238,0.7489,1.19,1.0
000925,0.8696,0.4,0.35,0.25,0.8489,0.999,True,0.516,1.251,0.1581,0.3259,0.535,1.0
000354,0.8696,0.4,0.35,0.25,0.8507,0.998,True,0.71,1.131,0.1332,0.9451,1.664,1.0
000404,0.8696,0.4,0.35,0.25,0.8578,1.0,True,0.516,1.425,0.1545,0.7749,1.172,1.0
630016,0.8696,0.4,0.35,0.25,0.8373,0.989,True,0.516,1.332,0.2166,0.5235,1.145,1.0
050010,0.8696,0.4,0.35,0.25,0.8527,1.0,True,0.516,1.454,0.1075,0.7132,1.276,1.0
162201,0.8696,0.4,0.35,0.25,0.8509,1.0,True,0.516,1.539,0.1914,0.9098,1.316,1.0
000823,0.8696,0.4,0.35,0.25,0.8538,1.0,True,0.484,1.353,0.1097,0.6342,1.104,1.0
519181,0.8696,0.4,0.35,0.25,0.8516,0.992,True,0.484,1.523,0.1107,0.7099,1.163,1.0
110013,0.8696,0.4,0.35,0.25,0.8443,0.988,True,0.484,1.507,0.2525,0.6121,1.119,1.0
000534,0.8696,0.4,0.35,0.25,0.8588,0.982,True,0.645,1.157,0.0827,0.3439,1.094,1.0
320007,0.8696,0.4,0.35,0.25,0.8538,0.997,True,0.484,1.823,0.1561,0.3215,1.265,1.0
000652,0.8696,0.4,0.35,0.25,0.8426,0.998,True,0.355,1.042,0.1965,0.3956,0.956,1.0
630008,0.8696,0.4,0.35,0.25,0.8473,0.989,True,0.387,1.074,0.1536,0.402,1.099,1.0
000828,0.8696,0.4,0.35,0.25,0.8542,0.995,True,0.484,1.31,0.116,0.7088,1.363,1.0
000742,0.8696,0.4,0.35,0.25,0.8567,1.0,True,0.452,1.24,0.1763,0.4692,1.285,1.0
470009,0.8696,0.4,0.35,0.25,0.8526,1.0,True,0.419,1.338,0.1406,0.5501,1.145,1.0
460007,0.8696,0.4,0.35,0.25,0.8496,1.0,True,0.387,1.678,0.2307,0.7478,1.081,1.0
630011,0.8696,0.4,0.35,0.25,0.8459,0.995,True,0.387,1.4,0.268,0.4814,1.008,1.0
000697,0.8696,0.4,0.35,0.25,0.8526,1.0,True,0.387,1.659,0.166,0.7557,1.085,1.0
162202,0.8696,0.4,0.35,0.25,0.8449,0.991,True,0.387,1.707,0.1557,0.351,0.907,1.0
000541,0.8696,0.4,0.35,0.25,0.8575,0.979,True,0.355,1.231,0.1445,0.3764,1.174,1.0
470098,0.8696,0.4,0.35,0.25,0.8531,1.0,True,0.355,1.253,0.1551,0.3742,1.073,1.0
000020,0.8696,0.4,0.35,0.25,0.8549,0.982,True,0.516,1.104,0.1036,0.2922,1.056,1.0
112002,0.8696,0.4,0.35,0.25,0.856,0.999,True,0.355,1.646,0.1638,0.6517,1.213,1.0
110002,0.8696,0.4,0.35,0.25,0.856,0.998,True,0.355,1.688,0.1623,0.6478,1.219,1.0
257070,0.8696,0.4,0.35,0.25,0.8522,1.0,True,0.452,1.693,0.0833,0.8697,1.415,1.0
000654,0.8696,0.4,0.35,0.25,0.8491,0.978,True,0.387,1.299,0.1569,0.3923,1.284,1.0
540010,0.8696,0.4,0.35,0.25,0.8501,0.999,True,0.452,1.62,0.1878,0.7312,1.446,1.0
000743,0.8696,0.4,0.35,0.25,0.8466,0.998,True,0.516,0.22,0.0227,0.1194,0.279,1.0
310358,0.8696,0.4,0.35,0.25,0.8529,0.988,True,0.258,1.826,0.228,0.4748,1.184,1.0
000573,0.8696,0.4,0.35,0.25,0.8297,0.972,True,0.516,0.259,-0.011,0.1031,0.525,1.0
519110,0.8696,0.4,0.35,0.25,0.8476,0.996,True,0.194,1.959,0.1341,0.3599,1.16,1.0
320022,0.8696,0.4,0.35,0.25,0.8615,0.968,True,0.129,1.324,0.3156,0.4627,1.198,1.0
240005,0.8696,0.4,0.35,0.25,0.8478,0.987,True,0.129,1.534,0.1727,0.4043,1.117,1.0
100056,0.8696,0.4,0.35,0.25,0.8577,1.0,True,0.484,1.07,0.0869,0.3906,0.995,1.0
481015,0.8696,0.4,0.35,0.25,0.856,1.0,True,0.387,1.603,0.288,0.5813,1.356,1.0
110026,0.8696,0.4,0.35,0.25,0.8443,0.997,True,0.387,1.715,0.1041,0.4652,1.19,1.0
020009,0.8696,0.4,0.35,0.25,0.8412,0.99,True,0.71,1.61,0.0614,0.2725,0.737,1.0
740001,0.8696,0.4,0.35,0.25,0.8497,1.0,True,0.323,1.257,0.1743,1.2015,1.34,1.0
320016,0.8696,0.4,0.35,0.25,0.8473,0.946,True,0.645,1.244,0.1075,0.2164,1.565,1.0
202027,0.8696,0.4,0.35,0.25,0.8595,1.0,True,0.226,1.251,0.18,0.6234,1.326,1.0
379010,0.8696,0.4,0.35,0.25,0.8489,0.997,True,0.355,1.946,0.1195,0.4336,1.385,1.0
000409,0.8696,0.4,0.35,0.25,0.858,0.992,True,0.355,1.239,0.1738,0.4615,1.406,1.0
164304,0.8696,0.4,0.35,0.25,0.8516,0.997,True,0.129,1.6,0.1417,0.3235,1.338,1.0
160215,0.8696,0.4,0.35,0.25,0.8652,0.97,True,0.355,1.472,0.1525,0.4373,1.415,1.0
270028,0.8696,0.4,0.35,0.25,0.859,0.999,True,0.226,1.261,0.1241,0.5098,1.378,1.0
000423,0.8696,0.4,0.35,0.25,0.8273,0.961,True,0.484,0.447,-0.0342,0.0394,0.525,1.0
519120,0.8696,0.4,0.35,0.25,0.8383,0.989,True,0.484,1.361,0.1169,0.2619,0.54,1.0
519918,0.8696,0.4,0.35,0.25,0.8491,0.985,True,0.29,1.346,0.2,0.3533,1.402,1.0
110005,0.8696,0.4,0.35,0.25,0.8548,1.0,True,0.355,1.539,0.1612,0.4504,1.449,1.0
240004,0.8696,0.4,0.35,0.25,0.8343,0.983,True,0.419,1.767,0.1193,0.4192,1.495,1.0
240010,0.8696,0.4,0.35,0.25,0.8341,0.982,True,0.355,1.808,0.1222,0.4249,1.454,1.0
630001,0.8696,0.4,0.35,0.25,0.8549,0.996,True,0.161,1.732,0.1231,0.3298,1.131,1.0
020001,0.8696,0.4,0.35,0.25,0.8647,0.971,True,0.355,1.846,0.1466,0.4289,1.497,1.0
000531,0.8696,0.4,0.35,0.25,0.8497,0.996,True,0.387,1.224,0.1534,0.8716,1.595,1.0
519050,0.8696,0.4,0.35,0.25,0.8386,0.99,True,0.452,0.123,0.0228,0.0624,0.206,1.0
000196,0.8696,0.4,0.35,0.25,0.8403,0.992,True,0.452,0.233,0.0541,0.1411,0.408,1.0
213002,0.8696,0.4,0.35,0.25,0.8471,0.977,True,0.452,2.091,0.1327,0.2398,1.368,1.0
161025,0.8696,0.4,0.35,0.25,0.8452,0.992,True,0.548,1.604,0.061,0.3542,1.161,1.0
165521,0.8696,0.4,0.35,0.25,0.8011,0.998,False,0.613,0.981,0.0075,0.0308,0.545,1.0
165522,0.8696,0.4,0.35,0.25,0.8549,0.995,True,0.516,1.566,0.0723,0.3607,1.247,1.0
519698,0.8696,0.4,0.35,0.25,0.8522,0.992,True,0.258,1.626,0.0842,0.5422,1.089,1.0
202019,0.8696,0.4,0.35,0.25,0.8528,0.982,True,0.581,1.672,0.0602,0.3003,0.818,1.0
163818,0.8696,0.4,0.35,0.25,0.846,0.97,True,0.129,1.503,0.1287,0.2824,1.323,1.0
000590,0.8696,0.4,0.35,0.25,0.8512,0.984,True,0.387,0.094,-0.0165,0.0278,0.368,1.0
420005,0.8696,0.4,0.35,0.25,0.8623,0.972,True,0.194,1.477,0.1403,0.2508,1.364,1.0
080002,0.8696,0.4,0.35,0.25,0.8568,0.977,True,0.484,1.321,0.0823,0.306,1.047,1.0
580006,0.8696,0.4,0.35,0.25,0.85,0.996,True,0.355,1.736,0.143,0.8531,1.865,1.0
164205,0.8696,0.4,0.35,0.25,0.8547,0.975,True,0.613,1.052,0.013,0.1319,0.854,1.0
000259,0.8696,0.4,0.35,0.25,0.8466,0.99,True,0.29,0.716,0.0476,0.1872,0.913,1.0
000124,0.8696,0.4,0.35,0.25,0.788,0.996,True,0.355,1.358,0.1436,0.1566,0.919,1.0
290012,0.8696,0.4,0.35,0.25,0.8094,0.963,True,0.355,0.805,-0.13,-0.0497,1.159,1.0
202002,0.8696,0.4,0.35,0.25,0.8558,0.993,True,0.323,1.539,0.0982,0.3153,0.749,1.0
163803,0.8696,0.4,0.35,0.25,0.8417,0.988,True,0.161,1.699,0.094,0.3532,1.155,1.0
164809,0.8696,0.4,0.35,0.25,0.8474,0.987,True,0.419,1.541,0.0981,0.2703,0.889,1.0
270025,0.8696,0.4,0.35,0.25,0.8377,0.989,True,0.387,1.422,0.1095,0.2115,0.763,1.0
000679,0.8696,0.4,0.35,0.25,0.844,0.967,True,0.452,0.923,0.0592,0.1601,1.181,1.0
233010,0.8696,0.4,0.35,0.25,0.8421,0.992,True,0.355,1.644,0.0949,0.2772,0.877,1.0
519013,0.8696,0.4,0.35,0.25,0.8487,1.0,True,0.516,1.727,0.0799,0.1986,0.73,1.0
210007,0.8696,0.4,0.35,0.25,0.8183,0.987,True,0.419,0.901,0.0121,0.0602,0.209,1.0
161211,0.8696,0.4,0.35,0.25,0.7962,0.999,False,0.613,1.38,0.0098,0.0298,0.554,1.0
160916,0.8696,0.4,0.35,0.25,0.813,0.994,True,0.484,0.954,0.0306,0.1501,0.662,1.0
519033,0.8696,0.4,0.35,0.25,0.8384,0.99,True,0.613,1.342,0.0334,0.1503,0.589,1.0
630006,0.8696,0.4,0.35,0.25,0.8571,0.994,True,0.194,1.5,0.0572,0.4907,1.223,1.0
519908,0.8696,0.4,0.35,0.25,0.8476,0.986,True,0.161,1.289,0.1167,0.2072,1.319,1.0
080015,0.8696,0.4,0.35,0.25,0.8496,0.98,True,0.548,1.132,0.0691,0.1598,0.781,1.0
000591,0.8696,0.4,0.35,0.25,0.8301,0.977,True,0.194,1.009,0.0767,0.2569,0.766,1.0
519158,0.8696,0.4,0.35,0.25,0.8547,0.998,True,0.484,1.028,0.0237,0.4806,1.654,1.0
000689,0.8696,0.4,0.35,0.25,0.8584,0.99,True,0.097,1.197,0.1068,0.2619,1.464,1.0
320011,0.8696,0.4,0.35,0.25,0.8541,0.99,True,0.419,1.056,0.1002,0.1664,0.67,1.0
519130,0.8696,0.4,0.35,0.25,0.8118,0.975,True,0.129,0.353,-0.0177,0.0399,1.748,1.0
161118,0.8696,0.4,0.35,0.25,0.8438,0.988,True,0.194,1.635,0.0975,0.2632,1.118,1.0
160716,0.8696,0.4,0.35,0.25,0.7956,1.0,False,0.581,1.236,-0.0059,0.0172,0.589,1.0
519671,0.8696,0.4,0.35,0.25,0.8039,1.0,False,0.581,1.288,0.0338,0.0533,0.519,1.0
310398,0.8696,0.4,0.35,0.25,0.809,0.999,False,0.581,1.261,0.0321,0.0552,0.537,1.0
377530,0.8696,0.4,0.35,0.25,0.8424,0.992,True,0.194,1.584,0.0832,0.3048,1.268,1.0
590007,0.8696,0.4,0.35,0.25,0.8468,0.986,True,0.387,1.473,0.091,0.245,0.758,1.0
288001,0.8696,0.4,0.35,0.25,0.8384,0.982,True,0.452,1.45,0.0819,0.2179,0.759,1.0
000684,0.8696,0.4,0.35,0.25,0.7832,0.953,False,0.387,0.929,-0.174,-0.0253,0.875,1.0
162711,0.8696,0.4,0.35,0.25,0.8478,0.987,True,0.355,1.747,0.0881,0.2579,0.885,1.0
580009,0.8696,0.4,0.35,0.25,0.854,0.996,True,0.29,0.909,0.0164,0.1403,1.167,1.0
519736,0.8696,0.4,0.35,0.25,0.829,0.997,True,0.29,0.913,-0.0093,-0.0208,1.099,1.0
000251,0.8696,0.4,0.35,0.25,0.784,0.999,True,0.516,1.049,0.0098,-0.0038,0.823,1.0
000613,0.8696,0.4,0.35,0.25,0.8334,0.997,True,0.516,1.069,0.0434,0.1823,0.679,1.0
000362,0.8696,0.4,0.35,0.25,0.8459,0.969,True,0.194,0.938,0.0531,0.1909,1.275,1.0
165508,0.8696,0.4,0.35,0.25,0.8245,0.991,True,0.484,1.274,0.0882,0.1473,0.296,1.0
519068,0.8696,0.4,0.35,0.25,0.854,0.998,True,0.194,1.517,0.0653,0.2775,1.071,1.0
161601,0.8696,0.4,0.35,0.25,0.8513,0.994,True,0.161,1.562,0.0829,0.2344,0.856,1.0
519674,0.8696,0.4,0.35,0.25,0.8613,1.0,True,0.484,1.353,0.038,0.3211,1.423,1.0
000595,0.8696,0.4,0.35,0.25,0.847,0.996,True,0.0,1.037,0.065,0.1902,1.259,1.0
000209,0.8696,0.4,0.35,0.25,0.8556,0.979,True,0.194,1.659,0.069,0.2888,1.671,1.0
470008,0.8696,0.4,0.35,0.25,0.836,0.988,True,0.161,1.636,0.0645,0.2672,1.158,1.0
519697,0.8696,0.4,0.35,0.25,0.789,0.973,False,0.194,0.967,-0.0071,0.2308,1.303,1.0
110019,0.8696,0.4,0.35,0.25,0.837,0.995,True,0.258,1.839,0.0602,0.2772,0.984,1.0
000884,0.8696,0.4,0.35,0.25,0.8437,0.987,True,0.097,1.246,0.1101,0.1208,1.513,1.0
040011,0.8696,0.4,0.35,0.25,0.8441,0.996,True,0.226,1.385,0.0495,0.3194,1.17,1.0
162714,0.8696,0.4,0.35,0.25,0.8368,0.995,True,0.161,1.576,0.0595,0.2739,0.993,1.0
000547,0.8696,0.4,0.35,0.25,0.8412,0.978,True,0.258,0.995,-0.0294,0.1511,1.142,1.0
519679,0.8696,0.4,0.35,0.25,0.8508,0.989,True,0.129,1.441,0.0436,0.3219,1.203,1.0
161604,0.8696,0.4,0.35,0.25,0.8368,0.994,True,0.161,2.293,0.059,0.2722,1.002,1.0
000311,0.8696,0.4,0.35,0.25,0.8358,0.995,True,0.419,1.047,0.0509,0.1847,0.7,1.0
100038,0.8696,0.4,0.35,0.25,0.8381,0.998,True,0.484,1.393,0.0406,0.1635,0.558,1.0
160625,0.8696,0.4,0.35,0.25,0.8128,0.996,False,0.484,1.384,0.0117,0.0966,0.837,1.0
202015,0.8696,0.4,0.35,0.25,0.8335,0.997,True,0.484,1.598,0.0386,0.1777,0.674,1.0
206002,0.8696,0.4,0.35,0.25,0.8335,1.0,True,0.484,1.539,-0.0095,0.159,1.079,1.0
160706,0.8696,0.4,0.35,0.25,0.8336,0.997,True,0.484,1.89,0.0418,0.1822,0.685,1.0
040007,0.8696,0.4,0.35,0.25,0.8355,0.983,True,0.484,1.887,0.0155,0.1046,1.136,1.0
240008,0.8696,0.4,0.35,0.25,0.8212,0.998,True,0.194,1.627,0.0637,0.2095,1.21,1.0
202007,0.8696,0.4,0.35,0.25,0.8373,0.981,True,0.226,1.757,0.0636,0.2097,0.817,1.0
000339,0.8696,0.4,0.35,0.25,0.7819,0.942,False,0.323,1.029,-0.1858,-0.0185,1.292,1.0
000523,0.8696,0.4,0.35,0.25,0.7946,0.952,True,0.452,1.19,-0.1237,0.1122,1.12,1.0
519087,0.8696,0.4,0.35,0.25,0.8535,0.998,True,0.419,1.526,0.0081,0.4457,1.599,1.0
002031,0.8696,0.4,0.35,0.25,0.852,0.99,True,0.323,1.133,0.0646,0.1721,0.843,1.0
160615,0.8696,0.4,0.35,0.25,0.8335,0.996,True,0.452,1.578,0.0396,0.1752,0.686,1.0
165309,0.8696,0.4,0.35,0.25,0.8338,0.997,True,0.452,1.52,0.0419,0.1837,0.641,1.0
050013,0.8696,0.4,0.35,0.25,0.832,0.996,True,0.452,1.408,0.0202,0.192,0.62,1.0
165515,0.8696,0.4,0.35,0.25,0.8337,0.997,True,0.419,1.293,0.0486,0.1921,0.694,1.0
240020,0.8696,0.4,0.35,0.25,0.7857,0.941,False,0.387,1.107,-0.2389,-0.043,1.137,1.0
519983,0.8696,0.4,0.35,0.25,0.8464,0.975,True,0.419,1.625,0.0362,0.2011,1.038,1.0
690003,0.8696,0.4,0.35,0.25,0.8472,0.984,True,0.29,1.703,0.0245,0.3083,1.494,1.0
161903,0.8696,0.4,0.35,0.25,0.8444,0.981,True,0.419,1.834,-0.0343,0.2159,1.637,1.0
000220,0.8696,0.4,0.35,0.25,0.7816,0.931,False,0.387,1.272,-0.2383,-0.0585,1.185,1.0
481012,0.8696,0.4,0.35,0.25,0.8075,0.987,True,0.387,1.492,0.0157,0.1045,0.747,1.0
560006,0.8696,0.4,0.35,0.25,0.8445,0.942,True,0.097,1.251,0.0656,0.1498,1.225,1.0
700001,0.8696,0.4,0.35,0.25,0.8371,0.964,True,0.355,1.261,0.0203,0.1127,0.94,1.0
310368,0.8696,0.4,0.35,0.25,0.8408,0.993,True,0.161,1.772,0.0568,0.1853,1.479,1.0
688888,0.8696,0.4,0.35,0.25,0.8479,0.977,True,0.065,1.156,-0.004,0.0844,1.327,1.0
610001,0.8696,0.4,0.35,0.25,0.8547,0.983,True,0.355,1.831,-0.0027,0.1107,1.466,1.0
590005,0.8696,0.4,0.35,0.25,0.85,0.991,True,0.323,1.474,0.0412,0.0073,1.079,1.0
270041,0.8696,0.4,0.35,0.25,0.7985,0.96,True,0.065,1.177,-0.0148,0.0744,1.278,1.0
400007,0.8696,0.4,0.35,0.25,0.8312,0.962,True,0.323,1.603,-0.0046,0.0811,0.868,1.0
519150,0.8696,0.4,0.35,0.25,0.799,0.962,True,0.226,1.221,-0.0234,0.0113,1.135,1.0
310328,0.8696,0.4,0.35,0.25,0.856,0.996,True,0.29,1.854,-0.0206,-0.0155,0.962,1.0
000878,0.8696,0.4,0.35,0.25,0.79,0.934,False,0.194,1.254,-0.2154,-0.0897,1.403,1.0
