code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519033,0.7727,0.4,0.35,0.25,0.7544,0.819,False,0.548,0.785,-0.008,-0.0275,0.863,1.0
377530,0.7727,0.4,0.35,0.25,0.8097,0.736,False,0.581,1.33,0.1316,0.3756,1.409,1.0
240017,0.7727,0.4,0.35,0.25,0.8152,0.737,False,0.677,1.286,0.1053,0.3826,1.268,1.0
213003,0.7727,0.4,0.35,0.25,0.8076,0.743,False,0.742,1.485,0.1199,0.3512,1.399,1.0
470008,0.7727,0.4,0.35,0.25,0.8103,0.722,False,0.452,1.263,0.246,0.5208,1.436,1.0
040007,0.7727,0.4,0.35,0.25,0.7854,0.76,False,0.194,1.238,0.2816,0.4547,1.056,1.0
310388,0.7727,0.4,0.35,0.25,0.8063,0.74,False,0.677,1.608,0.0911,0.4647,1.138,1.0
164205,0.7727,0.4,0.35,0.25,0.7704,0.788,True,0.194,1.288,0.3943,0.5146,0.818,1.0
161903,0.7727,0.4,0.35,0.25,0.7984,0.753,False,0.161,1.321,0.2062,0.4153,1.11,1.0
161601,0.7727,0.4,0.35,0.25,0.791,0.765,False,0.258,1.056,0.168,0.3176,0.93,1.0
202007,0.7727,0.4,0.35,0.25,0.8117,0.745,False,0.258,1.591,0.1775,0.4317,1.258,1.0
320007,0.7727,0.4,0.35,0.25,0.8047,0.743,False,0.323,1.287,0.2125,0.442,1.326,1.0
379010,0.7727,0.4,0.35,0.25,0.8116,0.742,False,0.484,1.66,0.1559,0.3283,1.335,1.0
270028,0.7727,0.4,0.35,0.25,0.808,0.743,False,0.613,1.29,0.1119,0.3643,1.425,1.0
375010,0.7727,0.4,0.35,0.25,0.8029,0.743,False,0.258,1.486,0.1672,0.3451,1.278,1.0
519087,0.7727,0.4,0.35,0.25,0.7667,0.792,False,0.806,1.024,0.0551,0.1813,0.852,1.0
630008,0.7727,0.4,0.35,0.25,0.7921,0.753,False,0.677,1.016,0.0932,0.259,1.008,1.0
040011,0.7727,0.4,0.35,0.25,0.7702,0.785,False,0.484,1.067,0.1522,0.2776,0.883,1.0
160716,0.7727,0.4,0.35,0.25,0.7354,0.851,False,0.516,1.156,0.1875,0.1719,0.834,1.0
100038,0.7727,0.4,0.35,0.25,0.7661,0.8,False,0.355,1.273,0.1913,0.2674,0.784,1.0
690003,0.7727,0.4,0.35,0.25,0.8008,0.746,False,0.419,1.619,0.1352,0.3759,1.31,1.0
320011,0.7727,0.4,0.35,0.25,0.7701,0.783,False,0.71,1.11,0.1107,0.2624,0.812,1.0
050022,0.7727,0.4,0.35,0.25,0.8088,0.729,False,0.355,0.736,0.0248,0.143,1.106,1.0
290012,0.7727,0.4,0.35,0.25,0.7604,0.739,True,0.161,0.14,0.1152,0.0962,0.379,1.0
288001,0.7727,0.4,0.35,0.25,0.807,0.741,False,0.452,1.076,0.1273,0.3184,1.034,1.0
630001,0.7727,0.4,0.35,0.25,0.7951,0.746,False,0.742,1.213,0.0863,0.2748,1.285,1.0
162605,0.7727,0.4,0.35,0.25,0.8078,0.737,False,0.355,1.305,0.1316,0.3626,1.229,1.0
590005,0.7727,0.4,0.35,0.25,0.8098,0.732,False,0.742,1.501,0.0915,0.2169,1.286,1.0
110002,0.7727,0.4,0.35,0.25,0.7705,0.78,False,0.355,0.948,0.1371,0.2384,0.781,1.0
050010,0.7727,0.4,0.35,0.25,0.7597,0.811,False,0.323,0.971,0.1546,0.1984,0.734,1.0
160215,0.7727,0.4,0.35,0.25,0.7995,0.748,False,0.645,1.559,0.0852,0.2755,1.296,1.0
310328,0.7727,0.4,0.35,0.25,0.7897,0.76,False,0.613,1.419,0.088,0.1946,1.164,1.0
002031,0.7727,0.4,0.35,0.25,0.7966,0.755,False,0.419,0.905,-0.0142,0.2521,1.089,1.0
020001,0.7727,0.4,0.35,0.25,0.8001,0.749,False,0.613,1.293,0.0805,0.2643,1.25,1.0
020009,0.7727,0.4,0.35,0.25,0.7759,0.781,False,0.581,1.158,0.121,0.2066,0.969,1.0
163803,0.7727,0.4,0.35,0.25,0.8091,0.737,False,0.516,1.284,0.1339,0.2545,1.342,1.0
165508,0.7727,0.4,0.35,0.25,0.7868,0.76,False,0.548,1.066,0.0523,0.0949,1.288,1.0
460007,0.7727,0.4,0.35,0.25,0.798,0.742,False,0.581,1.643,0.0428,0.2958,1.316,1.0
580002,0.7727,0.4,0.35,0.25,0.8069,0.75,False,0.516,1.157,0.1089,0.2931,1.358,1.0
200008,0.7727,0.4,0.35,0.25,0.7694,0.786,False,0.452,1.209,0.1245,0.2843,0.986,1.0
580005,0.7727,0.4,0.35,0.25,0.8079,0.75,False,0.581,1.243,-0.0763,0.0998,1.393,1.0
200007,0.7727,0.4,0.35,0.25,0.7874,0.766,False,0.29,0.928,0.1044,0.2109,1.0,1.0
620002,0.7727,0.4,0.35,0.25,0.7933,0.769,False,0.323,1.196,0.127,0.3007,0.959,1.0
260104,0.7727,0.4,0.35,0.25,0.7796,0.775,False,0.484,1.021,0.0261,0.1283,1.049,1.0
163801,0.7727,0.4,0.35,0.25,0.8084,0.742,False,0.355,0.958,0.042,0.2677,1.297,1.0
519671,0.7727,0.4,0.35,0.25,0.7462,0.83,False,0.516,1.198,0.1243,0.1543,0.797,1.0
310368,0.7727,0.4,0.35,0.25,0.8053,0.753,False,0.516,1.314,0.0665,0.1711,1.209,1.0
112002,0.7727,0.4,0.35,0.25,0.7728,0.78,False,0.355,0.98,0.1062,0.1989,0.826,1.0
740001,0.7727,0.4,0.35,0.25,0.8107,0.743,False,0.516,1.363,0.0147,0.1871,1.16,1.0
310398,0.7727,0.4,0.35,0.25,0.7477,0.825,False,0.484,1.191,0.1398,0.1561,0.785,1.0
240008,0.7727,0.4,0.35,0.25,0.7868,0.768,False,0.452,1.073,0.1003,0.2926,1.015,1.0
110019,0.7727,0.4,0.35,0.25,0.78,0.774,False,0.258,1.662,0.1316,0.2615,0.973,1.0
161211,0.7727,0.4,0.35,0.25,0.7394,0.847,False,0.484,1.223,0.0624,0.0536,0.887,1.0
100039,0.7727,0.4,0.35,0.25,0.8035,0.738,False,0.484,1.33,0.092,0.3007,1.11,1.0
310358,0.7727,0.4,0.35,0.25,0.8155,0.736,False,0.484,1.507,0.045,0.3136,1.268,1.0
163818,0.7727,0.4,0.35,0.25,0.8029,0.74,False,0.484,1.539,0.0588,0.2857,1.336,1.0
519025,0.7727,0.4,0.35,0.25,0.8051,0.753,False,0.484,1.673,0.0345,0.15,1.358,1.0
160706,0.7727,0.4,0.35,0.25,0.7642,0.801,False,0.452,1.373,0.1042,0.1594,0.863,1.0
160615,0.7727,0.4,0.35,0.25,0.7651,0.802,False,0.452,1.41,0.1062,0.1772,0.878,1.0
580001,0.7727,0.4,0.35,0.25,0.8049,0.741,False,0.452,1.234,-0.0982,0.0174,1.468,1.0
519181,0.7727,0.4,0.35,0.25,0.7731,0.793,False,0.387,1.098,0.0998,0.2757,0.936,1.0
240005,0.7727,0.4,0.35,0.25,0.8013,0.744,False,0.323,1.249,0.121,0.2424,1.253,1.0
519698,0.7727,0.4,0.35,0.25,0.8056,0.741,False,0.419,1.355,0.0977,0.2985,1.314,1.0
202015,0.7727,0.4,0.35,0.25,0.7649,0.802,False,0.419,1.421,0.0966,0.1541,0.872,1.0
165309,0.7727,0.4,0.35,0.25,0.7665,0.796,False,0.419,1.439,0.0877,0.1462,0.915,1.0
202002,0.7727,0.4,0.35,0.25,0.7964,0.751,False,0.29,1.138,0.1138,0.2528,1.067,1.0
519013,0.7727,0.4,0.35,0.25,0.7635,0.798,False,0.323,1.124,-0.1002,-0.1284,1.024,1.0
481012,0.7727,0.4,0.35,0.25,0.7661,0.794,False,0.387,1.323,0.1005,0.1612,0.898,1.0
240010,0.7727,0.4,0.35,0.25,0.7906,0.765,False,0.29,1.238,0.1173,0.2407,1.063,1.0
350002,0.7727,0.4,0.35,0.25,0.797,0.76,False,0.323,1.249,0.0712,0.1978,1.182,1.0
162202,0.7727,0.4,0.35,0.25,0.8033,0.752,False,0.29,1.24,0.0471,0.1575,1.168,1.0
162214,0.7727,0.4,0.35,0.25,0.8075,0.742,False,0.323,1.423,-0.0715,0.0711,1.466,1.0
610001,0.7727,0.4,0.35,0.25,0.8023,0.743,False,0.29,1.39,0.0244,0.1486,1.261,1.0
410009,0.7727,0.4,0.35,0.25,0.8068,0.74,False,0.29,1.822,0.0025,0.1603,1.371,1.0
161604,0.7727,0.4,0.35,0.25,0.7824,0.774,False,0.258,1.586,0.1035,0.2235,1.028,1.0
165515,0.7727,0.4,0.35,0.25,0.7652,0.8,False,0.258,1.41,0.0789,0.1239,0.885,1.0
240011,0.7727,0.4,0.35,0.25,0.8097,0.741,False,0.258,1.551,0.0786,0.2173,1.243,1.0
050013,0.7727,0.4,0.35,0.25,0.7461,0.83,False,0.226,1.423,0.0817,0.0999,1.008,1.0
580003,0.7727,0.4,0.35,0.25,0.8065,0.742,False,0.194,1.805,-0.0058,0.1826,1.405,1.0
110025,0.7727,0.4,0.35,0.25,0.7701,0.778,False,0.161,1.527,0.0529,0.0821,1.135,1.0
