code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000390,0.6321,0.4,0.35,0.25,0.6798,0.817,True,0.774,0.283,0.2285,0.3603,0.892,1.0
630008,0.6321,0.4,0.35,0.25,0.6809,0.819,True,0.613,0.896,0.1796,0.2942,0.856,1.0
000259,0.6321,0.4,0.35,0.25,0.7268,0.855,True,0.839,0.482,0.1287,0.2722,0.986,1.0
000679,0.6321,0.4,0.35,0.25,0.756,0.857,True,0.742,0.413,0.1333,0.3195,0.894,1.0
000547,0.6321,0.4,0.35,0.25,0.7153,0.841,True,0.839,0.707,0.1787,0.3309,1.009,1.0
580009,0.6321,0.4,0.35,0.25,0.729,0.878,True,0.742,0.699,0.154,0.2996,0.809,1.0
000409,0.6321,0.4,0.35,0.25,0.7222,0.88,True,0.806,0.801,0.3546,0.6136,0.9,1.0
519150,0.6321,0.4,0.35,0.25,0.7365,0.802,True,0.839,0.803,0.2615,0.5766,0.634,1.0
519158,0.6321,0.4,0.35,0.25,0.7281,0.874,True,0.774,0.823,0.1661,0.3214,1.024,1.0
000884,0.6321,0.4,0.35,0.25,0.7403,0.855,True,0.742,0.839,0.1847,0.4518,1.045,1.0
040011,0.6321,0.4,0.35,0.25,0.7211,0.874,True,0.839,0.87,0.2213,0.6261,0.617,1.0
688888,0.6321,0.4,0.35,0.25,0.6938,0.823,True,0.484,0.904,0.1063,0.4181,1.071,1.0
000849,0.6321,0.4,0.35,0.25,0.6788,0.795,True,0.548,0.507,0.065,0.3137,0.736,1.0
202027,0.6321,0.4,0.35,0.25,0.7311,0.903,True,0.613,0.857,0.2015,0.459,0.911,1.0
000746,0.6321,0.4,0.35,0.25,0.7436,0.891,True,0.871,0.831,0.0699,0.4515,1.146,1.0
002031,0.6321,0.4,0.35,0.25,0.7336,0.857,True,0.806,0.775,0.1082,0.2341,0.675,1.0
470098,0.6321,0.4,0.35,0.25,0.7148,0.841,True,0.71,0.928,0.1298,0.4624,1.101,1.0
000117,0.6321,0.4,0.35,0.25,0.7475,0.798,True,0.806,0.899,0.1477,0.37,1.29,1.0
519736,0.6321,0.4,0.35,0.25,0.7563,0.875,True,0.968,0.553,0.0779,0.3036,0.845,1.0
000017,0.6321,0.4,0.35,0.25,0.7433,0.835,True,0.806,0.946,0.1188,0.3071,1.1,1.0
450009,0.6321,0.4,0.35,0.25,0.7203,0.832,True,0.839,0.978,0.0946,0.3467,0.797,1.0
000595,0.6321,0.4,0.35,0.25,0.7389,0.8,True,0.839,0.544,0.0845,0.2628,1.024,1.0
202213,0.6321,0.4,0.35,0.25,0.7285,0.836,True,0.806,0.125,0.0826,0.2719,0.474,1.0
270041,0.6321,0.4,0.35,0.25,0.7567,0.828,True,0.742,0.539,0.0799,0.2833,1.069,1.0
169101,0.6321,0.4,0.35,0.25,0.7445,0.841,True,0.484,0.456,0.2124,0.457,1.025,1.0
000020,0.6321,0.4,0.35,0.25,0.7388,0.815,True,0.774,0.849,0.0879,0.2711,1.162,1.0
000828,0.6321,0.4,0.35,0.25,0.7208,0.93,True,0.742,1.025,0.41,0.6009,1.153,1.0
519918,0.6321,0.4,0.35,0.25,0.7001,0.856,True,0.677,1.015,0.2008,0.3302,0.877,1.0
000591,0.6321,0.4,0.35,0.25,0.7522,0.869,True,0.548,0.914,0.1326,0.2623,0.848,1.0
000689,0.6321,0.4,0.35,0.25,0.7192,0.87,True,0.452,0.727,0.2338,0.3579,0.775,1.0
260104,0.6321,0.4,0.35,0.25,0.7719,0.847,True,0.742,1.058,0.1895,0.5948,1.055,1.0
100039,0.6321,0.4,0.35,0.25,0.7213,0.845,True,0.935,1.083,0.1297,0.3185,0.786,1.0
519908,0.6321,0.4,0.35,0.25,0.7325,0.878,True,0.516,0.9,0.2942,0.4333,1.022,1.0
162605,0.6321,0.4,0.35,0.25,0.7678,0.846,True,0.677,1.055,0.2057,0.617,1.071,1.0
000743,0.6321,0.4,0.35,0.25,0.7014,0.82,True,0.613,0.347,0.1029,0.1934,0.855,1.0
580005,0.6321,0.4,0.35,0.25,0.7419,0.833,True,0.774,1.101,0.1275,0.3151,0.744,1.0
519679,0.6321,0.4,0.35,0.25,0.7326,0.886,True,0.645,1.012,0.125,0.2928,1.272,1.0
000124,0.6321,0.4,0.35,0.25,0.7395,0.852,True,0.774,1.119,0.1526,0.2832,0.928,1.0
630016,0.6321,0.4,0.35,0.25,0.7467,0.871,True,0.71,1.048,0.1645,0.3195,1.276,1.0
000742,0.6321,0.4,0.35,0.25,0.736,0.822,True,0.645,0.958,0.0867,0.345,1.377,1.0
240017,0.6321,0.4,0.35,0.25,0.7552,0.867,True,0.677,1.052,0.1187,0.2967,1.273,1.0
240011,0.6321,0.4,0.35,0.25,0.748,0.86,True,0.806,1.222,0.2114,0.4883,1.067,1.0
000652,0.6321,0.4,0.35,0.25,0.6944,0.809,True,0.968,0.965,0.0539,0.2769,0.757,1.0
519698,0.6321,0.4,0.35,0.25,0.7538,0.861,True,0.774,1.354,0.1156,0.4268,0.968,1.0
050010,0.6321,0.4,0.35,0.25,0.7313,0.843,True,0.742,1.135,0.1881,0.3362,1.252,1.0
377150,0.6321,0.4,0.35,0.25,0.7592,0.821,True,0.71,1.129,0.1287,0.2887,1.254,1.0
530019,0.6321,0.4,0.35,0.25,0.7551,0.864,True,0.355,0.8,0.1906,0.3586,1.035,1.0
400007,0.6321,0.4,0.35,0.25,0.7621,0.825,True,0.645,1.163,0.1816,0.4779,0.933,1.0
420005,0.6321,0.4,0.35,0.25,0.7005,0.814,True,0.516,0.96,0.1498,0.4215,1.18,1.0
000541,0.6321,0.4,0.35,0.25,0.7451,0.844,True,0.806,1.089,0.1586,0.371,1.36,1.0
163801,0.6321,0.4,0.35,0.25,0.7195,0.826,True,0.774,0.97,0.0957,0.2439,0.785,1.0
288001,0.6321,0.4,0.35,0.25,0.7049,0.849,True,0.581,1.046,0.1169,0.3695,0.846,1.0
040025,0.6321,0.4,0.35,0.25,0.7286,0.831,True,0.839,0.831,0.0756,0.2244,0.857,1.0
519991,0.6321,0.4,0.35,0.25,0.7058,0.762,True,0.774,1.019,0.085,0.2926,1.001,1.0
290004,0.6321,0.4,0.35,0.25,0.7329,0.891,True,0.645,1.435,0.1651,0.3632,1.119,1.0
270028,0.6321,0.4,0.35,0.25,0.7241,0.847,True,0.742,1.087,0.1083,0.3284,1.396,1.0
161903,0.6321,0.4,0.35,0.25,0.7015,0.759,True,0.968,1.463,0.1469,0.2105,0.865,1.0
673010,0.6321,0.4,0.35,0.25,0.6611,0.703,True,0.613,0.911,0.0216,0.1618,1.198,1.0
110019,0.6321,0.4,0.35,0.25,0.7357,0.831,True,0.71,1.491,0.1104,0.2947,1.351,1.0
000684,0.6321,0.4,0.35,0.25,0.7657,0.795,True,0.613,0.662,0.0552,0.2836,0.827,1.0
481012,0.6321,0.4,0.35,0.25,0.731,0.844,True,0.581,1.124,0.1201,0.3334,1.228,1.0
000523,0.6321,0.4,0.35,0.25,0.6992,0.725,False,0.742,0.913,-0.073,0.0654,1.301,1.0
290012,0.6321,0.4,0.35,0.25,0.6889,0.789,True,0.516,0.485,-0.131,0.0741,1.169,1.0
000534,0.6321,0.4,0.35,0.25,0.7348,0.888,True,0.774,1.006,0.0874,0.262,0.928,1.0
375010,0.6321,0.4,0.35,0.25,0.7518,0.916,True,0.677,1.417,0.1181,0.2897,1.371,1.0
020009,0.6321,0.4,0.35,0.25,0.7335,0.831,True,0.677,1.241,0.097,0.3075,1.318,1.0
164205,0.6321,0.4,0.35,0.25,0.7035,0.848,True,0.742,0.81,0.0356,0.3017,1.015,1.0
310368,0.6321,0.4,0.35,0.25,0.7124,0.851,True,0.581,1.252,0.1697,0.4098,1.216,1.0
700001,0.6321,0.4,0.35,0.25,0.7043,0.797,True,0.774,1.044,0.0687,0.3426,0.828,1.0
165309,0.6321,0.4,0.35,0.25,0.7221,0.813,True,0.613,1.314,0.0906,0.3236,1.03,1.0
481015,0.6321,0.4,0.35,0.25,0.7241,0.869,True,0.677,1.279,0.3176,0.664,1.418,1.0
160615,0.6321,0.4,0.35,0.25,0.7254,0.817,True,0.581,1.333,0.0988,0.3133,1.068,1.0
163818,0.6321,0.4,0.35,0.25,0.7052,0.842,True,0.645,1.321,0.0933,0.3024,1.066,1.0
050024,0.6321,0.4,0.35,0.25,0.6639,0.841,True,0.161,1.373,0.1394,0.3409,1.32,1.0
165515,0.6321,0.4,0.35,0.25,0.7268,0.817,True,0.581,1.158,0.0943,0.316,1.056,1.0
000823,0.6321,0.4,0.35,0.25,0.7204,0.833,True,0.548,1.271,0.1755,0.3485,1.036,1.0
580002,0.6321,0.4,0.35,0.25,0.7331,0.823,True,0.645,1.414,0.1082,0.3124,1.452,1.0
161604,0.6321,0.4,0.35,0.25,0.737,0.835,True,0.645,1.684,0.1045,0.2889,1.378,1.0
519697,0.6321,0.4,0.35,0.25,0.7036,0.821,True,0.742,0.604,0.0527,0.1913,0.631,1.0
000251,0.6321,0.4,0.35,0.25,0.7158,0.823,True,0.613,0.868,0.0707,0.2341,0.927,1.0
000339,0.6321,0.4,0.35,0.25,0.7609,0.832,True,0.839,0.72,0.0189,0.1097,0.808,1.0
233010,0.6321,0.4,0.35,0.25,0.7342,0.835,True,0.71,1.373,0.1016,0.2666,1.274,1.0
162714,0.6321,0.4,0.35,0.25,0.7352,0.832,True,0.677,1.305,0.1019,0.2813,1.333,1.0
110025,0.6321,0.4,0.35,0.25,0.6859,0.886,True,0.129,1.138,0.1977,0.4088,1.431,1.0
000362,0.6321,0.4,0.35,0.25,0.7018,0.818,True,0.71,0.485,-0.0262,0.1266,1.147,1.0
000066,0.6321,0.4,0.35,0.25,0.7606,0.842,True,0.452,0.162,0.0805,0.2695,0.381,1.0
000166,0.6321,0.4,0.35,0.25,0.7203,0.847,False,0.677,0.31,0.0034,0.0059,0.932,1.0
050022,0.6321,0.4,0.35,0.25,0.7165,0.784,True,0.774,0.779,0.0682,0.19,1.005,1.0
519068,0.6321,0.4,0.35,0.25,0.765,0.814,True,0.581,1.065,0.0818,0.308,1.148,1.0
163803,0.6321,0.4,0.35,0.25,0.7618,0.876,True,0.516,1.162,0.164,0.3724,0.936,1.0
160916,0.6321,0.4,0.35,0.25,0.734,0.84,True,0.71,0.744,-0.004,0.2017,0.838,1.0
