code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
240010,0.223,0.4,0.35,0.25,0.1751,0.88,True,0.645,0.848,-0.0103,0.088,0.897,1.0
580002,0.223,0.4,0.35,0.25,0.1758,0.871,True,0.581,0.681,0.031,0.0286,1.004,1.0
213003,0.223,0.4,0.35,0.25,0.158,0.886,True,0.516,0.899,0.055,0.0411,1.085,1.0
470008,0.223,0.4,0.35,0.25,0.1642,0.869,True,0.548,0.657,-0.0544,-0.0049,0.976,1.0
110005,0.223,0.4,0.35,0.25,0.1616,0.876,True,0.548,0.713,-0.0032,0.0535,1.063,1.0
420005,0.223,0.4,0.35,0.25,0.1616,0.884,True,0.548,0.764,-0.002,0.0291,1.122,1.0
580006,0.223,0.4,0.35,0.25,0.1315,0.897,True,0.516,0.745,0.001,0.0093,0.931,1.0
200007,0.223,0.4,0.35,0.25,0.143,0.887,True,0.516,0.642,-0.0017,0.0156,0.959,1.0
162711,0.223,0.4,0.35,0.25,0.1567,0.898,True,0.323,1.095,0.0831,0.0803,1.387,1.0
163803,0.223,0.4,0.35,0.25,0.1668,0.879,True,0.516,0.756,-0.0281,0.0,0.997,1.0
160716,0.223,0.4,0.35,0.25,0.0867,0.914,True,0.387,1.066,0.1019,-0.0232,0.991,1.0
310398,0.223,0.4,0.35,0.25,0.0916,0.911,True,0.355,1.023,0.0991,-0.0253,0.969,1.0
519671,0.223,0.4,0.35,0.25,0.0915,0.91,True,0.323,1.036,0.0994,-0.0263,1.006,1.0
160706,0.223,0.4,0.35,0.25,0.1098,0.907,True,0.129,1.036,0.0781,-0.0021,1.12,1.0
160615,0.223,0.4,0.35,0.25,0.1103,0.906,True,0.097,1.09,0.0844,-0.0046,1.157,1.0
050013,0.223,0.4,0.35,0.25,0.0938,0.915,True,0.548,1.181,0.073,-0.0986,1.118,1.0
100038,0.223,0.4,0.35,0.25,0.1083,0.907,True,0.387,1.048,0.0767,-0.0166,0.951,1.0
202015,0.223,0.4,0.35,0.25,0.1097,0.907,True,0.097,1.098,0.0778,-0.0063,1.155,1.0
202019,0.223,0.4,0.35,0.25,0.1167,0.905,True,0.065,1.263,0.0832,0.0062,1.428,1.0
288001,0.223,0.4,0.35,0.25,0.1654,0.876,True,0.452,0.658,0.0802,0.1886,0.884,0.6
165309,0.223,0.4,0.35,0.25,0.1094,0.907,True,0.032,1.108,0.0762,-0.0084,1.15,1.0
519110,0.223,0.4,0.35,0.25,0.1792,0.879,True,0.484,0.912,0.0727,0.1145,1.045,0.6
580005,0.223,0.4,0.35,0.25,0.1491,0.878,True,0.484,0.647,0.0498,0.0878,1.277,0.6
590005,0.223,0.4,0.35,0.25,0.1712,0.868,True,0.323,0.951,0.0763,0.1497,1.242,0.6
620002,0.223,0.4,0.35,0.25,0.1551,0.877,True,0.387,0.731,0.0477,0.088,1.142,0.6
240005,0.223,0.4,0.35,0.25,0.1608,0.885,True,0.484,0.775,0.0272,0.0865,1.236,0.6
161604,0.223,0.4,0.35,0.25,0.128,0.901,True,0.129,1.109,0.0568,-0.0127,1.331,1.0
110019,0.223,0.4,0.35,0.25,0.1281,0.901,True,0.194,1.267,0.0608,-0.0087,1.287,1.0
240009,0.223,0.4,0.35,0.25,0.1758,0.866,True,0.419,0.903,0.0268,0.1411,1.249,0.6
630006,0.223,0.4,0.35,0.25,0.1524,0.895,True,0.355,0.968,0.0599,0.1113,1.484,0.6
202002,0.223,0.4,0.35,0.25,0.143,0.886,True,0.452,0.741,0.0226,0.0362,0.954,0.6
161601,0.223,0.4,0.35,0.25,0.154,0.886,True,0.452,0.714,-0.0068,0.014,0.932,0.6
350002,0.223,0.4,0.35,0.25,0.1568,0.897,True,0.452,0.725,0.0299,0.0163,1.015,0.6
519013,0.223,0.4,0.35,0.25,0.1589,0.877,True,0.387,0.877,0.0325,0.0593,1.199,0.6
519181,0.223,0.4,0.35,0.25,0.148,0.877,True,0.484,0.842,0.0181,0.0463,1.218,0.6
050010,0.223,0.4,0.35,0.25,0.1099,0.903,True,0.323,0.751,0.0607,-0.0355,0.888,0.6
519698,0.223,0.4,0.35,0.25,0.151,0.893,True,0.452,0.805,0.0044,0.0313,0.947,0.6
240011,0.223,0.4,0.35,0.25,0.1622,0.884,True,0.484,0.923,0.0144,0.0913,1.127,0.6
310368,0.223,0.4,0.35,0.25,0.1479,0.882,True,0.419,0.786,-0.0452,0.057,1.137,0.6
580001,0.223,0.4,0.35,0.25,0.1656,0.881,True,0.419,0.732,0.0268,0.012,1.056,0.6
240004,0.223,0.4,0.35,0.25,0.1666,0.876,True,0.419,0.818,0.0225,0.025,1.163,0.6
162202,0.223,0.4,0.35,0.25,0.1606,0.863,True,0.355,0.774,-0.0076,-0.0056,1.028,0.6
100039,0.223,0.4,0.35,0.25,0.1474,0.908,True,0.387,0.832,0.0202,0.0154,1.137,0.6
460007,0.223,0.4,0.35,0.25,0.1889,0.892,True,0.355,1.14,0.029,0.1927,1.234,0.6
161903,0.223,0.4,0.35,0.25,0.1474,0.894,True,0.129,0.862,0.0566,0.0118,1.285,0.6
610001,0.223,0.4,0.35,0.25,0.1657,0.878,True,0.452,0.885,-0.0121,0.0369,1.043,0.6
040007,0.223,0.4,0.35,0.25,0.1337,0.894,True,0.161,0.858,0.0496,-0.0196,1.139,0.6
379010,0.223,0.4,0.35,0.25,0.1568,0.89,True,0.419,0.907,-0.0562,0.0116,1.174,0.6
375010,0.223,0.4,0.35,0.25,0.1512,0.893,True,0.194,0.889,-0.0694,-0.0909,1.313,0.6
290004,0.223,0.4,0.35,0.25,0.157,0.875,True,0.387,0.946,-0.0671,0.0379,1.455,0.6
690003,0.223,0.4,0.35,0.25,0.1658,0.89,True,0.323,0.976,-0.0483,0.0071,1.218,0.6
590002,0.223,0.4,0.35,0.25,0.1607,0.891,True,0.161,1.069,-0.0082,0.0086,1.45,0.6
580003,0.223,0.4,0.35,0.25,0.1232,0.914,True,0.032,1.065,-0.0531,-0.1503,1.736,0.6
