code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
202213,0.8348,0.4,0.35,0.25,0.8123,0.969,True,0.516,0.382,0.1623,0.0849,0.624,1.0
000522,0.8348,0.4,0.35,0.25,0.83,0.97,True,0.613,1.124,0.2633,0.0702,1.045,1.0
582003,0.8348,0.4,0.35,0.25,0.82,0.978,True,0.323,0.723,0.3737,0.0412,1.428,1.0
161211,0.8348,0.4,0.35,0.25,0.8326,0.942,True,0.71,1.45,0.1516,0.1364,0.625,1.0
213003,0.8348,0.4,0.35,0.25,0.8239,0.951,True,0.548,2.17,0.5236,0.2954,1.367,1.0
160220,0.8348,0.4,0.35,0.25,0.821,0.968,True,0.387,0.178,0.2073,0.0623,0.464,1.0
000547,0.8348,0.4,0.35,0.25,0.8084,0.948,True,0.258,0.976,0.2666,0.1911,1.31,1.0
165522,0.8348,0.4,0.35,0.25,0.8267,0.965,True,0.581,1.609,0.2219,0.0936,1.242,1.0
000523,0.8348,0.4,0.35,0.25,0.8023,0.955,True,0.452,1.095,0.2669,0.3389,1.228,1.0
000354,0.8348,0.4,0.35,0.25,0.8218,0.956,True,0.581,1.124,0.4049,0.0801,1.636,1.0
410009,0.8348,0.4,0.35,0.25,0.8187,0.966,True,0.516,1.589,0.2949,0.1502,1.362,1.0
000743,0.8348,0.4,0.35,0.25,0.8184,0.961,True,0.581,0.202,0.0817,0.0525,0.278,1.0
160625,0.8348,0.4,0.35,0.25,0.826,0.978,True,0.548,1.248,0.1925,0.1081,0.811,1.0
050022,0.8348,0.4,0.35,0.25,0.8278,0.968,True,0.323,1.022,0.3897,0.2494,1.235,1.0
673010,0.8348,0.4,0.35,0.25,0.8256,0.972,True,0.484,0.955,0.1407,0.1978,0.892,1.0
000339,0.8348,0.4,0.35,0.25,0.8143,0.945,True,0.29,1.003,0.5144,0.6525,1.332,1.0
000688,0.8348,0.4,0.35,0.25,0.8272,0.968,True,0.71,1.039,0.2267,0.0286,1.038,1.0
202019,0.8348,0.4,0.35,0.25,0.8187,0.969,True,0.452,1.662,0.2776,0.1891,0.972,1.0
000017,0.8348,0.4,0.35,0.25,0.8275,0.965,True,0.387,1.102,0.554,0.1118,1.146,1.0
000746,0.8348,0.4,0.35,0.25,0.8131,0.977,True,0.613,0.852,0.0837,0.0774,0.605,1.0
000878,0.8348,0.4,0.35,0.25,0.8116,0.925,True,0.323,1.032,0.3288,0.3581,1.335,1.0
000404,0.8348,0.4,0.35,0.25,0.8226,0.966,True,0.419,1.469,0.3118,0.1575,1.159,1.0
519033,0.8348,0.4,0.35,0.25,0.8142,0.96,True,0.645,1.409,0.1414,0.1305,0.808,1.0
100039,0.8348,0.4,0.35,0.25,0.8232,0.93,True,0.419,1.279,0.3629,0.3395,1.226,1.0
530019,0.8348,0.4,0.35,0.25,0.8413,0.968,True,0.387,1.069,0.359,0.1191,1.366,1.0
320016,0.8348,0.4,0.35,0.25,0.8286,0.957,True,0.548,1.304,0.4881,0.5349,1.703,1.0
000220,0.8348,0.4,0.35,0.25,0.8196,0.936,True,0.355,1.268,0.3982,0.4748,1.153,1.0
700001,0.8348,0.4,0.35,0.25,0.8154,0.971,True,0.387,1.245,0.2093,0.1272,0.898,1.0
110013,0.8348,0.4,0.35,0.25,0.8194,0.972,True,0.355,1.522,0.2353,0.1427,1.081,1.0
260117,0.8348,0.4,0.35,0.25,0.8141,0.996,True,0.613,1.312,0.1625,0.0993,0.698,1.0
020009,0.8348,0.4,0.35,0.25,0.8114,0.959,True,0.677,1.67,0.155,0.0962,0.753,1.0
470009,0.8348,0.4,0.35,0.25,0.8111,0.967,True,0.323,1.363,0.3064,0.175,1.159,1.0
000541,0.8348,0.4,0.35,0.25,0.8229,0.981,True,0.258,1.162,0.2642,0.2118,1.24,1.0
000654,0.8348,0.4,0.35,0.25,0.8285,0.966,True,0.258,1.242,0.2097,0.1509,1.219,1.0
000196,0.8348,0.4,0.35,0.25,0.8135,0.97,True,0.516,0.227,0.0826,0.0345,0.432,1.0
110029,0.8348,0.4,0.35,0.25,0.8231,0.959,True,0.355,1.899,0.4693,0.2925,1.264,1.0
519983,0.8348,0.4,0.35,0.25,0.8143,0.977,True,0.419,1.6,0.202,0.1428,1.359,1.0
375010,0.8348,0.4,0.35,0.25,0.8102,0.965,True,0.387,2.059,0.4354,0.2537,1.301,1.0
080015,0.8348,0.4,0.35,0.25,0.8166,0.977,True,0.613,1.186,0.1512,0.1031,0.756,1.0
240011,0.8348,0.4,0.35,0.25,0.8151,0.962,True,0.387,1.722,0.6772,0.2897,1.337,1.0
519991,0.8348,0.4,0.35,0.25,0.8059,0.953,True,0.419,1.455,0.172,0.1776,1.151,1.0
377240,0.8348,0.4,0.35,0.25,0.8104,0.965,True,0.387,1.379,0.4381,0.2455,1.376,1.0
630008,0.8348,0.4,0.35,0.25,0.8185,0.964,True,0.387,1.064,0.1732,0.1316,1.103,1.0
630016,0.8348,0.4,0.35,0.25,0.8228,0.969,True,0.355,1.365,0.3254,0.208,1.347,1.0
110026,0.8348,0.4,0.35,0.25,0.8123,0.972,True,0.226,1.78,0.2586,0.1111,1.286,1.0
720001,0.8348,0.4,0.35,0.25,0.8216,0.987,True,0.29,0.939,0.5099,-0.0606,1.335,1.0
000697,0.8348,0.4,0.35,0.25,0.8305,0.973,True,0.226,1.652,0.2536,0.1021,1.058,1.0
206002,0.8348,0.4,0.35,0.25,0.8028,0.975,True,0.484,1.522,0.1857,0.1086,1.264,1.0
112002,0.8348,0.4,0.35,0.25,0.8149,0.961,True,0.161,1.735,0.2912,0.2094,1.347,1.0
110002,0.8348,0.4,0.35,0.25,0.8151,0.96,True,0.129,1.796,0.2879,0.2069,1.356,1.0
519698,0.8348,0.4,0.35,0.25,0.8267,0.947,True,0.032,1.713,0.2632,0.1031,1.342,1.0
470006,0.8348,0.4,0.35,0.25,0.8101,0.944,True,0.258,1.339,0.2564,0.3242,1.415,1.0
590007,0.8348,0.4,0.35,0.25,0.8151,0.977,True,0.419,1.501,0.1803,0.1205,0.928,1.0
040025,0.8348,0.4,0.35,0.25,0.8295,0.969,True,0.548,1.136,0.2298,0.0398,1.099,1.0
519158,0.8348,0.4,0.35,0.25,0.8236,0.973,True,0.323,1.011,0.7921,0.2286,1.761,1.0
050010,0.8348,0.4,0.35,0.25,0.8235,0.953,True,0.323,1.483,0.413,0.101,1.489,1.0
162201,0.8348,0.4,0.35,0.25,0.8255,0.966,True,0.387,1.697,0.4461,0.1003,1.585,1.0
519050,0.8348,0.4,0.35,0.25,0.8106,0.966,True,0.452,0.127,0.0527,0.032,0.304,1.0
540010,0.8348,0.4,0.35,0.25,0.8274,0.954,True,0.194,1.68,0.4124,0.148,1.515,1.0
000689,0.8348,0.4,0.35,0.25,0.8279,0.982,True,0.065,1.136,0.2269,0.1206,1.599,1.0
519013,0.8348,0.4,0.35,0.25,0.8162,0.966,True,0.484,1.854,0.1629,0.1119,0.933,1.0
000823,0.8348,0.4,0.35,0.25,0.8201,0.961,True,0.258,1.321,0.2437,0.1003,1.407,1.0
519087,0.8348,0.4,0.35,0.25,0.8226,0.979,True,0.323,1.43,0.7663,0.2417,1.577,1.0
519671,0.8348,0.4,0.35,0.25,0.8205,0.94,True,0.742,1.492,0.1125,0.1108,0.628,1.0
290004,0.8348,0.4,0.35,0.25,0.8218,0.943,True,0.29,2.162,0.3188,0.0808,1.543,1.0
000828,0.8348,0.4,0.35,0.25,0.8257,0.96,True,0.355,1.256,0.5246,0.0961,1.651,1.0
270028,0.8348,0.4,0.35,0.25,0.8278,0.968,True,0.097,1.336,0.2963,0.1159,1.593,1.0
000531,0.8348,0.4,0.35,0.25,0.8178,0.981,True,0.226,1.184,0.6903,0.1294,1.644,1.0
740001,0.8348,0.4,0.35,0.25,0.8192,0.97,True,0.226,1.244,0.2881,0.0721,1.294,1.0
000590,0.8348,0.4,0.35,0.25,0.8081,0.941,True,0.419,0.087,0.0324,0.0436,0.484,1.0
164809,0.8348,0.4,0.35,0.25,0.8188,0.972,True,0.387,1.542,0.1738,0.1167,0.891,1.0
164205,0.8348,0.4,0.35,0.25,0.8024,0.977,True,0.71,1.064,0.1046,0.0805,0.855,1.0
162711,0.8348,0.4,0.35,0.25,0.8189,0.972,True,0.419,1.764,0.1717,0.1133,0.881,1.0
000020,0.8348,0.4,0.35,0.25,0.8103,0.975,True,0.323,1.133,0.188,0.1026,1.083,1.0
310398,0.8348,0.4,0.35,0.25,0.8203,0.945,True,0.677,1.414,0.1142,0.1052,0.631,1.0
080002,0.8348,0.4,0.35,0.25,0.8267,0.959,True,0.419,1.336,0.1744,0.108,1.264,1.0
519181,0.8348,0.4,0.35,0.25,0.8234,0.973,True,0.355,1.611,0.2867,0.0569,1.083,1.0
000251,0.8348,0.4,0.35,0.25,0.8402,0.924,True,0.452,1.219,0.1499,0.1402,1.105,1.0
080012,0.8348,0.4,0.35,0.25,0.8424,0.96,True,0.194,1.442,0.1863,0.1219,1.457,1.0
310388,0.8348,0.4,0.35,0.25,0.8256,0.917,True,0.29,1.731,0.2072,0.1789,1.758,1.0
460007,0.8348,0.4,0.35,0.25,0.8179,0.983,True,0.194,1.774,0.193,0.1111,1.389,1.0
000117,0.8348,0.4,0.35,0.25,0.8039,0.97,True,0.258,1.292,0.1503,0.1914,1.187,1.0
161903,0.8348,0.4,0.35,0.25,0.8303,0.981,True,0.484,1.872,0.1378,0.2365,1.604,1.0
160916,0.8348,0.4,0.35,0.25,0.7957,0.982,True,0.548,0.974,0.1223,0.0531,0.66,1.0
110005,0.8348,0.4,0.35,0.25,0.8316,0.957,True,0.161,1.634,0.1705,0.2179,1.719,1.0
690003,0.8348,0.4,0.35,0.25,0.8251,0.966,True,0.161,1.761,0.2806,0.266,1.829,1.0
160716,0.8348,0.4,0.35,0.25,0.8096,0.936,True,0.71,1.419,0.1037,0.1039,0.696,1.0
000259,0.8348,0.4,0.35,0.25,0.8139,0.954,True,0.29,0.757,0.117,0.0474,0.952,1.0
257070,0.8348,0.4,0.35,0.25,0.819,0.969,True,0.258,1.777,0.4769,0.027,1.561,1.0
163818,0.8348,0.4,0.35,0.25,0.8245,0.973,True,0.032,1.478,0.1967,0.0955,1.283,1.0
000845,0.8348,0.4,0.35,0.25,0.8319,0.95,True,0.161,0.795,0.1746,-0.0131,1.22,1.0
610001,0.8348,0.4,0.35,0.25,0.8363,0.985,True,0.419,1.797,0.2096,0.0851,1.56,1.0
000209,0.8348,0.4,0.35,0.25,0.8199,0.967,True,0.065,1.642,0.3218,0.0649,1.854,1.0
000166,0.8348,0.4,0.35,0.25,0.8313,0.983,True,0.29,0.68,0.1994,-0.0797,1.515,1.0
100038,0.8348,0.4,0.35,0.25,0.8124,0.964,True,0.516,1.526,0.1445,0.0976,0.696,1.0
040011,0.8348,0.4,0.35,0.25,0.8133,0.964,True,0.129,1.408,0.2082,0.0814,1.274,1.0
320022,0.8348,0.4,0.35,0.25,0.8238,0.975,True,0.032,1.33,0.1633,0.1052,1.186,1.0
580006,0.8348,0.4,0.35,0.25,0.8175,0.98,True,0.258,1.621,0.7036,0.1606,2.059,1.0
040007,0.8348,0.4,0.35,0.25,0.833,0.976,True,0.452,1.88,0.2248,0.0402,1.05,1.0
240017,0.8348,0.4,0.35,0.25,0.823,0.958,True,0.387,1.408,0.2692,0.0306,1.042,1.0
580009,0.8348,0.4,0.35,0.25,0.8307,0.959,True,0.323,0.821,0.1033,-0.2103,1.425,1.0
630006,0.8348,0.4,0.35,0.25,0.831,0.948,True,0.032,1.518,0.2545,0.0559,1.362,1.0
320011,0.8348,0.4,0.35,0.25,0.8193,0.953,True,0.581,1.191,0.0657,0.0623,0.721,1.0
519130,0.8348,0.4,0.35,0.25,0.8036,0.98,True,0.161,0.355,0.0711,0.0662,1.769,1.0
630001,0.8348,0.4,0.35,0.25,0.8324,0.953,True,0.065,1.833,0.201,0.0771,1.308,1.0
481012,0.8348,0.4,0.35,0.25,0.7856,0.987,True,0.581,1.565,0.0507,0.0453,0.744,1.0
270025,0.8348,0.4,0.35,0.25,0.7977,0.991,True,0.581,1.458,0.0865,-0.001,0.739,1.0
202027,0.8348,0.4,0.35,0.25,0.8316,0.952,True,0.129,1.34,0.2418,0.0641,1.7,1.0
210007,0.8348,0.4,0.35,0.25,0.7952,0.977,True,0.387,0.931,0.0293,0.0284,0.209,1.0
161118,0.8348,0.4,0.35,0.25,0.8085,0.971,True,0.194,1.686,0.1639,0.0948,1.243,1.0
000613,0.8348,0.4,0.35,0.25,0.8102,0.966,True,0.548,1.166,0.1213,0.0817,0.728,1.0
519110,0.8348,0.4,0.35,0.25,0.8206,0.969,True,0.161,2.059,0.2286,0.0524,1.48,1.0
420005,0.8348,0.4,0.35,0.25,0.8144,0.987,True,0.29,1.479,0.1621,0.0992,1.274,1.0
160706,0.8348,0.4,0.35,0.25,0.8103,0.966,True,0.548,2.012,0.1237,0.0838,0.737,1.0
165508,0.8348,0.4,0.35,0.25,0.8112,0.954,True,0.548,1.367,0.0714,0.0596,0.423,1.0
165309,0.8348,0.4,0.35,0.25,0.8103,0.967,True,0.548,1.626,0.1209,0.078,0.667,1.0
519120,0.8348,0.4,0.35,0.25,0.801,0.983,True,0.548,1.443,0.1011,0.0484,1.036,1.0
202015,0.8348,0.4,0.35,0.25,0.8104,0.966,True,0.548,1.718,0.1225,0.08,0.715,1.0
110025,0.8348,0.4,0.35,0.25,0.8202,0.985,True,0.419,1.685,0.152,0.09,0.686,1.0
050013,0.8348,0.4,0.35,0.25,0.8209,0.926,True,0.484,1.604,0.1107,0.1176,0.723,1.0
470008,0.8348,0.4,0.35,0.25,0.8068,0.963,True,0.032,1.678,0.1543,0.095,1.379,1.0
288001,0.8348,0.4,0.35,0.25,0.8226,0.97,True,0.516,1.464,0.0977,0.0201,0.736,1.0
163803,0.8348,0.4,0.35,0.25,0.8195,0.966,True,0.032,1.746,0.1401,0.1064,1.335,1.0
000311,0.8348,0.4,0.35,0.25,0.8116,0.966,True,0.452,1.169,0.1334,0.0903,0.807,1.0
213002,0.8348,0.4,0.35,0.25,0.8092,0.966,True,0.484,2.198,0.1624,0.0573,1.576,1.0
620002,0.8348,0.4,0.35,0.25,0.8198,0.958,True,0.226,1.539,0.1694,0.0764,1.468,1.0
377530,0.8348,0.4,0.35,0.25,0.8137,0.978,True,0.194,1.673,0.1528,0.0944,1.698,1.0
165515,0.8348,0.4,0.35,0.25,0.8103,0.966,True,0.484,1.4,0.1256,0.0826,0.728,1.0
202007,0.8348,0.4,0.35,0.25,0.8119,0.972,True,0.29,1.83,0.1556,0.0768,0.835,1.0
160615,0.8348,0.4,0.35,0.25,0.8102,0.966,True,0.484,1.695,0.1206,0.0781,0.728,1.0
519025,0.8348,0.4,0.35,0.25,0.8244,0.969,True,0.161,1.946,0.1693,0.0633,1.573,1.0
000591,0.8348,0.4,0.35,0.25,0.8183,0.955,True,0.194,1.014,0.0853,0.0262,0.895,1.0
560006,0.8348,0.4,0.35,0.25,0.8099,0.977,True,0.226,1.28,0.1267,0.1028,1.322,1.0
200007,0.8348,0.4,0.35,0.25,0.823,0.998,True,0.226,1.396,0.1437,0.089,1.216,1.0
310368,0.8348,0.4,0.35,0.25,0.8142,0.973,True,0.161,1.75,0.1371,0.0991,1.796,1.0
519736,0.8348,0.4,0.35,0.25,0.8036,0.923,False,0.194,1.018,0.0785,0.0761,1.75,1.0
240004,0.8348,0.4,0.35,0.25,0.8241,0.971,True,0.452,1.767,0.1504,-0.0148,1.432,1.0
379010,0.8348,0.4,0.35,0.25,0.8174,0.967,True,0.194,2.024,0.2086,-0.0012,1.646,1.0
688888,0.8348,0.4,0.35,0.25,0.808,0.982,True,0.129,1.175,0.1294,0.0933,1.303,1.0
519908,0.8348,0.4,0.35,0.25,0.8173,0.979,True,0.129,1.264,0.1513,0.0638,1.523,1.0
000925,0.8348,0.4,0.35,0.25,0.8036,0.971,True,0.419,1.359,0.1203,0.0491,0.734,1.0
519674,0.8348,0.4,0.35,0.25,0.8475,0.949,True,0.419,1.41,0.0808,0.0224,1.55,1.0
000595,0.8348,0.4,0.35,0.25,0.8102,0.984,True,0.097,1.095,0.063,0.0236,1.245,1.0
100056,0.8348,0.4,0.35,0.25,0.8216,0.954,True,0.323,1.132,0.1675,0.0029,1.097,1.0
400007,0.8348,0.4,0.35,0.25,0.8054,0.975,True,0.387,1.593,0.0786,0.0362,1.048,1.0
000124,0.8348,0.4,0.35,0.25,0.8131,0.977,True,0.387,1.372,0.0382,0.003,0.974,1.0
320007,0.8348,0.4,0.35,0.25,0.8455,0.968,True,0.387,1.881,0.0874,0.0433,1.366,1.0
162214,0.8348,0.4,0.35,0.25,0.8437,0.964,True,0.387,1.704,0.1141,-0.0226,1.532,1.0
000652,0.8348,0.4,0.35,0.25,0.7996,0.982,True,0.226,1.15,0.0956,0.0854,1.071,1.0
630011,0.8348,0.4,0.35,0.25,0.814,0.975,True,0.258,1.587,0.1315,0.0823,1.376,1.0
002031,0.8348,0.4,0.35,0.25,0.8147,0.978,True,0.29,1.186,0.1077,-0.0239,1.028,1.0
270041,0.8348,0.4,0.35,0.25,0.784,0.978,True,0.129,1.167,0.0801,0.0777,1.195,1.0
519150,0.8348,0.4,0.35,0.25,0.7947,0.946,True,0.323,1.261,0.0543,0.0288,1.176,1.0
450009,0.8348,0.4,0.35,0.25,0.8071,0.974,True,0.323,1.29,0.0926,0.0992,0.953,1.0
590005,0.8348,0.4,0.35,0.25,0.8723,0.832,False,0.29,1.427,0.1064,0.1382,2.852,0.6
000742,0.8348,0.4,0.35,0.25,0.8384,0.954,True,0.258,1.211,0.1209,-0.0747,1.57,1.0
160314,0.8348,0.4,0.35,0.25,0.8183,0.955,True,0.161,1.847,0.1465,0.0592,1.49,1.0
310328,0.8348,0.4,0.35,0.25,0.8108,0.974,True,0.29,1.91,0.0026,-0.0455,1.394,1.0
377150,0.8348,0.4,0.35,0.25,0.8101,0.979,True,0.29,1.5,0.0658,0.0994,1.314,1.0
350002,0.8348,0.4,0.35,0.25,0.8141,0.966,True,0.29,1.713,0.1011,0.0038,1.439,1.0
470098,0.8348,0.4,0.35,0.25,0.7983,0.984,True,0.258,1.291,0.0853,0.0579,1.229,1.0
240008,0.8348,0.4,0.35,0.25,0.7961,0.993,True,0.29,1.659,0.1099,0.0613,1.18,1.0
000409,0.8348,0.4,0.35,0.25,0.8054,0.981,True,0.161,1.256,0.1625,0.0149,1.666,1.0
100029,0.8348,0.4,0.35,0.25,0.8115,0.958,True,0.161,1.27,0.0704,0.0828,1.448,1.0
233010,0.8348,0.4,0.35,0.25,0.8053,0.974,True,0.258,1.735,0.1324,0.0643,0.946,1.0
162202,0.8348,0.4,0.35,0.25,0.8139,0.989,True,0.258,1.787,0.0859,0.0304,1.161,1.0
580003,0.8348,0.4,0.35,0.25,0.7981,0.99,True,0.194,2.158,0.0002,-0.0275,1.264,1.0
580002,0.8348,0.4,0.35,0.25,0.8309,0.958,True,0.226,1.964,0.1043,-0.2124,1.68,1.0
110019,0.8348,0.4,0.35,0.25,0.8031,0.977,True,0.161,1.935,0.1477,0.0566,1.033,1.0
000884,0.8348,0.4,0.35,0.25,0.7869,0.967,True,0.129,1.356,-0.0167,-0.1388,1.758,1.0
020001,0.8348,0.4,0.35,0.25,0.8025,0.97,True,0.161,1.901,0.178,-0.0033,1.573,1.0
160628,0.8348,0.4,0.35,0.25,0.8237,0.975,True,0.032,1.291,0.0581,0.0293,1.684,1.0
740101,0.8348,0.4,0.35,0.25,0.8027,0.97,True,0.194,1.458,0.1071,0.0562,0.948,1.0
519068,0.8348,0.4,0.35,0.25,0.8139,0.966,True,0.194,1.596,0.0949,0.0104,1.341,1.0
580005,0.8348,0.4,0.35,0.25,0.7959,0.994,True,0.194,1.36,0.0017,-0.0063,0.878,1.0
162605,0.8348,0.4,0.35,0.25,0.7766,0.996,True,0.226,1.769,-0.0012,0.0344,1.463,1.0
240010,0.8348,0.4,0.35,0.25,0.8241,0.971,True,0.226,1.858,0.1492,-0.0158,1.456,1.0
233008,0.8348,0.4,0.35,0.25,0.7954,0.965,True,0.194,1.715,0.0758,0.0645,1.424,1.0
519918,0.8348,0.4,0.35,0.25,0.7975,1.0,True,0.161,1.399,0.1058,-0.0619,1.541,1.0
481015,0.8348,0.4,0.35,0.25,0.836,0.963,True,0.194,1.723,0.1326,0.0216,1.587,1.0
161601,0.8348,0.4,0.35,0.25,0.8176,0.973,True,0.129,1.668,0.1159,0.0565,0.951,1.0
160211,0.8348,0.4,0.35,0.25,0.8234,0.952,True,0.097,1.601,0.0942,-0.0509,1.284,1.0
160215,0.8348,0.4,0.35,0.25,0.8018,0.972,True,0.161,1.515,0.1727,0.0002,1.498,1.0
240009,0.8348,0.4,0.35,0.25,0.8177,0.973,True,0.065,1.95,0.1377,0.0313,1.374,1.0
310358,0.8348,0.4,0.35,0.25,0.8167,0.969,True,0.065,1.875,0.1355,0.0323,1.276,1.0
240005,0.8348,0.4,0.35,0.25,0.8137,0.97,True,0.161,1.644,0.0852,-0.0341,1.106,1.0
200008,0.8348,0.4,0.35,0.25,0.7665,0.985,True,0.097,1.929,-0.0104,0.0021,1.337,1.0
202002,0.8348,0.4,0.35,0.25,0.8164,0.949,True,0.161,1.629,0.0992,0.0323,0.989,1.0
161721,0.8348,0.4,0.35,0.25,0.8175,0.964,True,0.032,1.429,-0.0162,-0.0442,1.986,1.0
164304,0.8348,0.4,0.35,0.25,0.8007,0.991,True,0.032,1.694,0.1168,0.0319,1.614,1.0
163801,0.8348,0.4,0.35,0.25,0.8162,0.967,True,0.032,1.641,0.0653,0.0327,1.455,1.0
260104,0.8348,0.4,0.35,0.25,0.7807,0.99,True,0.161,1.734,0.0104,0.033,1.424,1.0
161604,0.8348,0.4,0.35,0.25,0.803,0.978,True,0.161,2.428,0.1444,0.0521,1.055,1.0
162714,0.8348,0.4,0.35,0.25,0.8031,0.977,True,0.097,1.656,0.1445,0.0556,1.086,1.0
519679,0.8348,0.4,0.35,0.25,0.8218,0.965,True,0.032,1.472,0.1156,0.0095,1.646,1.0
590002,0.8348,0.4,0.35,0.25,0.8737,0.879,False,0.161,1.668,0.0719,0.101,3.095,0.6
