code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
450009,0.5922,0.4,0.35,0.25,0.4869,0.971,True,0.806,1.032,0.0646,0.1289,0.917,1.0
110013,0.5922,0.4,0.35,0.25,0.3855,0.984,True,0.742,1.201,0.0659,0.1174,1.017,1.0
002031,0.5922,0.4,0.35,0.25,0.4297,0.983,True,0.581,0.728,0.026,0.0754,0.831,1.0
000354,0.5922,0.4,0.35,0.25,0.3889,0.972,True,0.806,0.614,0.0075,0.0518,0.777,1.0
320011,0.5922,0.4,0.35,0.25,0.55,0.926,False,0.806,0.895,0.0348,0.0705,0.595,1.0
519908,0.5922,0.4,0.35,0.25,0.3503,1.0,False,0.645,0.811,0.0053,0.0701,0.896,1.0
582003,0.5922,0.4,0.35,0.25,0.4784,0.938,True,0.387,0.148,0.0785,0.1081,0.257,1.0
000339,0.5922,0.4,0.35,0.25,0.3629,0.985,True,0.548,0.61,0.0142,0.0713,0.78,1.0
690003,0.5922,0.4,0.35,0.25,0.3643,0.989,False,0.71,1.355,0.05,0.0774,1.035,1.0
202027,0.5922,0.4,0.35,0.25,0.4275,0.963,True,0.677,0.895,0.0153,0.0667,0.791,1.0
000166,0.5922,0.4,0.35,0.25,,0.0,True,0.774,,0.0099,0.016,,1.0
580009,0.5922,0.4,0.35,0.25,0.5307,0.919,True,0.355,0.655,0.0967,0.1254,0.942,1.0
400007,0.5922,0.4,0.35,0.25,0.5172,0.921,True,0.677,1.077,0.0604,0.0921,1.238,1.0
240020,0.5922,0.4,0.35,0.25,0.5621,0.911,False,0.419,0.761,0.0934,0.1457,1.029,1.0
202002,0.5922,0.4,0.35,0.25,0.4925,0.97,True,0.613,1.059,0.0422,0.1026,0.856,1.0
519697,0.5922,0.4,0.35,0.25,0.3474,0.999,True,0.839,0.496,-0.0133,0.0116,0.676,1.0
688888,0.5922,0.4,0.35,0.25,0.3466,0.983,True,0.806,0.585,-0.0579,-0.0277,0.541,1.0
161604,0.5922,0.4,0.35,0.25,0.4892,0.942,True,0.645,1.593,0.0653,0.1176,0.955,1.0
379010,0.5922,0.4,0.35,0.25,0.3728,0.961,True,0.548,1.325,0.0691,0.0834,1.161,1.0
377150,0.5922,0.4,0.35,0.25,0.4042,0.981,False,0.742,0.987,0.0274,0.0537,1.039,1.0
000423,0.5922,0.4,0.35,0.25,0.6339,0.915,True,0.419,-0.023,0.1016,0.1449,0.36,1.0
020009,0.5922,0.4,0.35,0.25,0.3957,0.973,True,0.548,1.202,0.0624,0.1164,0.813,1.0
110019,0.5922,0.4,0.35,0.25,0.4874,0.942,True,0.613,1.441,0.0688,0.1253,0.912,1.0
519181,0.5922,0.4,0.35,0.25,0.3515,0.988,True,0.645,1.203,0.0296,0.0802,0.649,1.0
100038,0.5922,0.4,0.35,0.25,0.5998,0.899,True,0.774,1.149,0.0757,0.1257,0.831,1.0
000523,0.5922,0.4,0.35,0.25,0.3358,1.0,False,0.677,0.766,-0.0526,-0.0586,0.906,1.0
200008,0.5922,0.4,0.35,0.25,0.6131,0.897,True,0.71,1.115,0.1328,0.2107,0.908,1.0
630006,0.5922,0.4,0.35,0.25,0.3457,0.996,True,0.645,1.165,0.0365,0.0611,1.028,1.0
519150,0.5922,0.4,0.35,0.25,0.3572,0.995,True,0.71,0.763,-0.0299,-0.0037,0.904,1.0
270025,0.5922,0.4,0.35,0.25,0.5354,0.94,True,0.581,1.083,0.1142,0.1303,0.997,1.0
162605,0.5922,0.4,0.35,0.25,0.6541,0.884,True,0.581,0.983,0.1658,0.2549,1.11,1.0
200007,0.5922,0.4,0.35,0.25,0.4904,0.925,True,0.581,0.954,0.0431,0.0467,0.739,1.0
160314,0.5922,0.4,0.35,0.25,0.4446,0.972,True,0.548,1.127,0.0434,0.094,0.962,1.0
519158,0.5922,0.4,0.35,0.25,0.4334,0.958,True,0.871,0.701,-0.0235,0.0066,0.898,1.0
481012,0.5922,0.4,0.35,0.25,0.6404,0.889,True,0.645,1.145,0.1366,0.2331,0.878,1.0
740001,0.5922,0.4,0.35,0.25,0.3883,0.989,True,0.71,0.838,-0.0205,0.0372,0.88,1.0
000362,0.5922,0.4,0.35,0.25,0.4853,0.965,True,0.742,0.234,-0.0159,0.0164,0.454,1.0
000390,0.5922,0.4,0.35,0.25,0.4155,0.969,False,0.548,0.134,-0.0025,0.0583,0.492,1.0
110005,0.5922,0.4,0.35,0.25,0.3952,0.965,True,0.677,1.136,0.0273,0.064,0.922,1.0
000251,0.5922,0.4,0.35,0.25,0.8725,0.791,True,0.581,0.73,0.0673,0.1346,0.961,1.0
100029,0.5922,0.4,0.35,0.25,0.437,0.965,True,0.548,0.944,0.0268,0.0588,0.906,1.0
740101,0.5922,0.4,0.35,0.25,0.5075,0.969,True,0.452,1.008,0.0572,0.106,1.008,1.0
162714,0.5922,0.4,0.35,0.25,0.4871,0.943,True,0.516,1.205,0.0686,0.1317,1.001,1.0
202007,0.5922,0.4,0.35,0.25,0.4968,0.956,True,0.516,1.308,0.067,0.137,1.093,1.0
420005,0.5922,0.4,0.35,0.25,0.4666,0.943,True,0.419,1.027,0.0416,0.1131,0.802,1.0
240017,0.5922,0.4,0.35,0.25,0.4797,0.941,True,0.29,0.986,0.0697,0.1073,1.089,1.0
160615,0.5922,0.4,0.35,0.25,0.6247,0.892,True,0.581,1.284,0.0613,0.1192,0.997,1.0
470009,0.5922,0.4,0.35,0.25,0.5271,0.924,True,0.516,0.909,0.0339,0.0468,1.034,1.0
320022,0.5922,0.4,0.35,0.25,0.361,0.977,True,0.645,0.922,-0.0484,0.0,0.963,1.0
165309,0.5922,0.4,0.35,0.25,0.6257,0.891,True,0.548,1.281,0.0702,0.1141,0.986,1.0
202015,0.5922,0.4,0.35,0.25,0.6333,0.888,True,0.548,1.292,0.0666,0.115,1.01,1.0
519679,0.5922,0.4,0.35,0.25,0.4641,0.947,True,0.516,0.935,0.0123,0.0664,1.091,1.0
310358,0.5922,0.4,0.35,0.25,0.4628,0.944,True,0.419,1.298,0.132,0.218,1.198,1.0
161601,0.5922,0.4,0.35,0.25,0.5731,0.907,True,0.258,1.006,0.0601,0.0821,1.062,1.0
160706,0.5922,0.4,0.35,0.25,0.634,0.888,True,0.516,1.308,0.0622,0.1063,0.956,1.0
580001,0.5922,0.4,0.35,0.25,0.3664,0.985,False,0.516,1.396,0.0446,0.0343,1.176,1.0
162202,0.5922,0.4,0.35,0.25,0.3572,0.984,True,0.645,1.222,-0.0023,0.0654,0.994,1.0
164205,0.5922,0.4,0.35,0.25,0.4441,0.881,True,0.581,0.891,-0.0125,0.0018,0.161,1.0
470098,0.5922,0.4,0.35,0.25,0.4487,0.963,True,0.774,0.97,-0.0533,-0.0138,1.07,1.0
270028,0.5922,0.4,0.35,0.25,0.4089,0.989,True,0.613,0.945,-0.019,0.0292,1.129,1.0
161903,0.5922,0.4,0.35,0.25,0.3509,0.986,True,0.774,1.252,-0.004,0.0492,0.777,1.0
165515,0.5922,0.4,0.35,0.25,0.6373,0.892,True,0.484,1.177,0.0752,0.1291,0.998,1.0
260117,0.5922,0.4,0.35,0.25,0.4788,0.948,True,0.355,1.259,0.0837,0.1118,1.259,1.0
217019,0.5922,0.4,0.35,0.25,0.3918,0.972,True,0.323,1.298,0.0405,0.0702,1.099,1.0
000534,0.5922,0.4,0.35,0.25,0.3833,0.988,False,0.516,0.896,-0.0171,0.0157,0.998,1.0
310398,0.5922,0.4,0.35,0.25,0.887,0.806,True,0.935,1.116,0.1229,0.1942,0.959,1.0
519983,0.5922,0.4,0.35,0.25,0.325,0.993,True,0.71,1.171,-0.1317,-0.1076,0.911,1.0
161118,0.5922,0.4,0.35,0.25,0.4103,0.968,True,0.226,1.204,0.0363,0.0812,1.041,1.0
519671,0.5922,0.4,0.35,0.25,0.8888,0.804,True,0.774,1.141,0.1199,0.1767,0.984,1.0
160716,0.5922,0.4,0.35,0.25,0.8984,0.785,True,0.903,1.191,0.0998,0.1441,0.94,1.0
350002,0.5922,0.4,0.35,0.25,0.5164,0.93,True,0.129,1.219,0.0719,0.1402,1.282,1.0
630008,0.5922,0.4,0.35,0.25,0.4254,0.966,False,0.516,0.932,-0.0014,0.0394,0.949,1.0
040007,0.5922,0.4,0.35,0.25,0.3604,0.977,True,0.839,1.35,-0.0691,-0.0275,0.909,1.0
202213,0.5922,0.4,0.35,0.25,0.4732,0.961,True,0.387,0.095,0.009,0.0191,0.303,1.0
519050,0.5922,0.4,0.35,0.25,0.5585,0.942,True,0.355,0.036,0.016,0.0375,0.111,1.0
310388,0.5922,0.4,0.35,0.25,0.5874,0.902,True,0.29,1.245,0.0953,0.2169,1.17,1.0
580003,0.5922,0.4,0.35,0.25,0.3229,0.999,True,0.645,1.678,0.0078,-0.0013,1.124,1.0
610001,0.5922,0.4,0.35,0.25,0.6107,0.913,True,0.258,1.132,0.0782,0.093,1.151,1.0
233010,0.5922,0.4,0.35,0.25,0.4447,0.958,True,0.452,1.267,0.0278,0.0669,1.022,1.0
110025,0.5922,0.4,0.35,0.25,0.3715,0.93,True,0.581,1.043,-0.005,0.0416,0.865,1.0
240004,0.5922,0.4,0.35,0.25,0.3474,0.994,False,0.645,1.343,-0.0501,-0.0417,0.971,1.0
240005,0.5922,0.4,0.35,0.25,0.3982,0.951,True,0.613,1.253,-0.0044,0.0495,1.02,1.0
000066,0.5922,0.4,0.35,0.25,0.5078,0.938,True,0.419,0.23,0.0069,0.0139,0.436,1.0
590005,0.5922,0.4,0.35,0.25,0.4745,0.972,True,0.581,1.295,0.016,0.0417,1.112,1.0
202019,0.5922,0.4,0.35,0.25,0.4088,0.961,True,0.742,1.359,-0.0915,-0.0558,0.972,1.0
310368,0.5922,0.4,0.35,0.25,0.5219,0.933,True,0.323,1.171,0.0331,0.0969,1.123,1.0
519110,0.5922,0.4,0.35,0.25,0.3259,0.993,True,0.581,1.695,-0.0233,-0.0308,1.196,1.0
519025,0.5922,0.4,0.35,0.25,0.4495,0.983,True,0.548,1.36,0.0173,0.0378,1.202,1.0
213002,0.5922,0.4,0.35,0.25,0.3397,0.994,True,0.581,1.68,-0.052,-0.0166,1.098,1.0
519698,0.5922,0.4,0.35,0.25,0.2985,1.0,False,0.548,1.432,-0.1292,-0.1123,1.072,1.0
100039,0.5922,0.4,0.35,0.25,0.3567,0.986,False,0.548,1.148,0.0014,0.0212,0.893,1.0
240008,0.5922,0.4,0.35,0.25,0.3737,0.985,True,0.581,1.203,-0.0483,-0.0087,0.845,1.0
580005,0.5922,0.4,0.35,0.25,0.3218,1.0,True,0.548,1.193,-0.0047,-0.0106,1.11,1.0
000404,0.5922,0.4,0.35,0.25,0.3297,0.998,True,0.548,1.162,-0.0343,-0.007,1.095,1.0
540010,0.5922,0.4,0.35,0.25,0.3427,0.987,True,0.548,1.223,-0.0181,0.0102,1.116,1.0
630001,0.5922,0.4,0.35,0.25,0.3475,0.997,False,0.548,1.286,-0.0206,-0.005,1.086,1.0
320016,0.5922,0.4,0.35,0.25,0.365,0.964,True,0.548,1.164,-0.0606,-0.0498,0.968,1.0
162214,0.5922,0.4,0.35,0.25,0.6202,0.892,True,0.097,1.254,0.0726,0.1403,1.449,1.0
630011,0.5922,0.4,0.35,0.25,0.3176,0.984,False,0.516,1.297,-0.2003,-0.162,1.103,1.0
165508,0.5922,0.4,0.35,0.25,0.5253,0.933,True,0.613,1.096,-0.0085,0.0197,1.103,1.0
519991,0.5922,0.4,0.35,0.25,0.4306,0.96,True,0.323,0.935,0.0677,0.1125,0.952,0.6
000017,0.5922,0.4,0.35,0.25,0.3935,0.984,True,0.323,0.744,0.0196,0.0962,1.009,0.6
288001,0.5922,0.4,0.35,0.25,0.4631,0.954,False,0.129,1.046,0.022,0.0429,1.094,1.0
375010,0.5922,0.4,0.35,0.25,0.4082,0.942,True,0.484,1.467,0.1019,0.1805,1.134,0.6
460007,0.5922,0.4,0.35,0.25,0.4345,0.964,True,0.484,1.399,0.0597,0.1421,1.062,0.6
377530,0.5922,0.4,0.35,0.25,0.4031,0.956,True,0.419,1.167,0.1257,0.1509,1.096,0.6
470008,0.5922,0.4,0.35,0.25,0.4838,0.933,False,0.548,1.222,-0.0039,0.0373,1.242,1.0
673010,0.5922,0.4,0.35,0.25,0.3447,0.996,True,0.419,0.569,0.0062,0.0425,0.763,0.6
164809,0.5922,0.4,0.35,0.25,0.3506,0.985,True,0.452,1.259,-0.054,-0.0227,1.12,1.0
162711,0.5922,0.4,0.35,0.25,0.3495,0.986,True,0.452,1.415,-0.0434,-0.0083,1.052,1.0
519033,0.5922,0.4,0.35,0.25,0.378,0.981,True,0.387,1.017,0.0389,0.0595,0.953,0.6
161211,0.5922,0.4,0.35,0.25,0.8812,0.777,True,0.452,1.296,0.0537,0.0946,1.005,1.0
590007,0.5922,0.4,0.35,0.25,0.3528,0.989,True,0.387,1.144,-0.0838,-0.0663,0.952,1.0
050024,0.5922,0.4,0.35,0.25,0.3855,0.929,True,0.452,1.368,-0.0131,0.0219,1.104,1.0
000124,0.5922,0.4,0.35,0.25,0.5027,0.942,True,0.516,1.215,-0.0072,-0.0265,1.102,1.0
050013,0.5922,0.4,0.35,0.25,0.8873,0.81,True,0.419,1.25,0.0624,0.0862,1.036,1.0
110026,0.5922,0.4,0.35,0.25,0.3236,0.999,False,0.194,1.294,-0.0616,-0.0546,1.106,1.0
290012,0.5922,0.4,0.35,0.25,0.3604,0.987,True,0.387,0.058,-0.0123,0.0194,0.213,0.6
481015,0.5922,0.4,0.35,0.25,0.3719,0.997,True,0.484,1.21,0.0265,0.0647,1.149,0.6
080015,0.5922,0.4,0.35,0.25,0.3445,0.983,True,0.097,0.699,-0.1221,-0.1055,0.903,0.6
050022,0.5922,0.4,0.35,0.25,0.3918,0.998,False,0.419,0.753,-0.1018,-0.0798,0.794,0.6
110002,0.5922,0.4,0.35,0.25,0.4262,0.965,True,0.226,1.211,0.0386,0.0628,0.949,0.6
112002,0.5922,0.4,0.35,0.25,0.4215,0.963,True,0.258,1.197,0.0364,0.0644,0.917,0.6
560006,0.5922,0.4,0.35,0.25,0.3848,0.976,True,0.452,0.933,-0.0162,0.0053,0.999,0.6
080002,0.5922,0.4,0.35,0.25,0.3743,0.991,False,0.419,0.936,-0.0015,0.0234,0.818,0.6
050010,0.5922,0.4,0.35,0.25,0.7686,0.841,True,0.516,0.951,0.0065,0.049,0.912,1.0
080012,0.5922,0.4,0.35,0.25,0.4395,0.95,True,0.355,0.857,-0.0423,-0.0452,0.87,0.6
000209,0.5922,0.4,0.35,0.25,0.352,0.992,True,0.419,0.956,-0.1001,-0.0854,1.068,0.6
240010,0.5922,0.4,0.35,0.25,0.4375,0.962,True,0.387,1.257,0.0193,0.0664,0.916,0.6
580006,0.5922,0.4,0.35,0.25,0.3529,0.974,True,0.419,0.969,-0.0263,-0.0473,0.885,0.6
260104,0.5922,0.4,0.35,0.25,0.3539,0.981,True,0.452,1.195,0.0121,0.0413,0.896,0.6
240011,0.5922,0.4,0.35,0.25,0.4324,0.954,True,0.355,1.376,0.0286,0.0416,1.058,0.6
210007,0.5922,0.4,0.35,0.25,0.4045,0.976,True,0.387,0.938,-0.1004,-0.0771,0.761,0.6
700001,0.5922,0.4,0.35,0.25,0.5322,0.937,True,0.065,1.074,-0.0352,-0.0184,1.237,1.0
000411,0.5922,0.4,0.35,0.25,0.4469,0.968,True,0.484,0.984,-0.0205,0.0478,0.995,0.6
000220,0.5922,0.4,0.35,0.25,0.4061,0.955,True,0.29,0.937,-0.0023,-0.0356,1.086,0.6
163801,0.5922,0.4,0.35,0.25,0.4008,0.97,True,0.387,0.974,0.0003,0.0047,1.004,0.6
470006,0.5922,0.4,0.35,0.25,0.3812,0.977,False,0.355,0.98,-0.0326,-0.0276,1.021,0.6
163803,0.5922,0.4,0.35,0.25,0.676,0.882,True,0.355,1.007,-0.0579,-0.0581,1.173,1.0
257070,0.5922,0.4,0.35,0.25,0.3402,1.0,False,0.484,1.352,-0.0051,0.0118,1.213,0.6
410009,0.5922,0.4,0.35,0.25,0.3516,0.98,True,0.484,1.397,-0.1037,-0.069,1.115,0.6
162201,0.5922,0.4,0.35,0.25,0.3228,0.997,False,0.452,1.278,-0.0291,-0.0202,1.077,0.6
165521,0.5922,0.4,0.35,0.25,0.9024,0.771,True,0.387,1.273,0.0332,0.0663,1.067,1.0
519120,0.5922,0.4,0.35,0.25,0.4077,0.944,True,0.452,1.095,-0.0629,-0.0597,0.794,0.6
000590,0.5922,0.4,0.35,0.25,0.8988,0.787,True,0.29,-0.099,0.0301,0.0373,0.057,0.6
000541,0.5922,0.4,0.35,0.25,0.3706,0.988,False,0.355,1.073,-0.0547,-0.0799,1.079,0.6
213003,0.5922,0.4,0.35,0.25,0.3798,0.983,True,0.452,1.577,-0.1173,-0.1357,1.166,0.6
163818,0.5922,0.4,0.35,0.25,0.3453,0.999,True,0.387,1.184,-0.0273,0.0139,1.088,0.6
110029,0.5922,0.4,0.35,0.25,0.3295,1.0,True,0.355,1.445,-0.0264,-0.0207,1.183,0.6
590002,0.5922,0.4,0.35,0.25,0.3234,0.994,False,0.323,1.794,-0.1415,-0.1442,1.111,0.6
290004,0.5922,0.4,0.35,0.25,0.3268,1.0,True,0.29,1.605,-0.0328,-0.0503,1.092,0.6
240009,0.5922,0.4,0.35,0.25,0.4241,0.95,True,0.452,1.396,-0.0168,-0.0005,1.027,0.6
320007,0.5922,0.4,0.35,0.25,0.3434,0.998,False,0.323,1.357,-0.0238,-0.064,1.098,0.6
580002,0.5922,0.4,0.35,0.25,0.3561,0.995,True,0.065,1.337,-0.0669,-0.0677,1.292,0.6
206002,0.5922,0.4,0.35,0.25,0.4275,0.96,True,0.29,1.138,-0.035,-0.0042,1.013,0.6
519087,0.5922,0.4,0.35,0.25,0.4329,0.963,True,0.323,1.149,-0.0499,-0.0313,0.85,0.6
620002,0.5922,0.4,0.35,0.25,0.8172,0.847,True,0.129,0.88,0.0242,0.045,1.214,0.6
233008,0.5922,0.4,0.35,0.25,0.7487,0.923,True,0.161,0.877,-0.0318,-0.0237,1.384,1.0
310328,0.5922,0.4,0.35,0.25,0.7102,0.848,True,0.548,1.149,-0.0082,0.0029,0.983,1.0
160220,0.5922,0.4,0.35,0.25,0.8838,0.739,True,0.323,-0.082,0.0062,0.0101,0.075,0.6
519013,0.5922,0.4,0.35,0.25,0.7698,0.902,True,0.194,0.961,-0.0177,-0.0055,1.022,1.0
