code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
100029,0.1639,0.55,0.35,0.1,0.0764,0.94,False,0.613,0.568,0.0225,0.1014,0.71,1.0
519068,0.1639,0.55,0.35,0.1,0.0839,0.933,False,0.581,0.655,0.0454,0.0685,0.828,1.0
110002,0.1639,0.55,0.35,0.1,0.0843,0.945,False,0.548,0.681,0.0611,0.0926,0.803,1.0
112002,0.1639,0.55,0.35,0.1,0.0843,0.945,False,0.548,0.695,0.0574,0.0886,0.8,1.0
160314,0.1639,0.55,0.35,0.1,0.0833,0.938,False,0.548,0.698,0.0465,0.1133,0.864,1.0
519697,0.1639,0.55,0.35,0.1,0.0777,0.948,False,0.613,0.285,-0.0111,0.0681,0.497,1.0
310398,0.1639,0.55,0.35,0.1,0.0436,0.954,True,0.484,0.975,-0.088,-0.1095,0.93,1.0
206002,0.1639,0.55,0.35,0.1,0.0775,0.936,False,0.516,0.791,0.0556,0.0605,1.011,1.0
400007,0.1639,0.55,0.35,0.1,0.0551,0.952,False,0.645,0.6,-0.0365,-0.0233,0.673,1.0
110005,0.1639,0.55,0.35,0.1,0.0898,0.94,False,0.516,0.663,0.0097,0.0689,0.997,1.0
160716,0.1639,0.55,0.35,0.1,0.041,0.953,True,0.419,1.011,-0.0787,-0.102,0.954,1.0
519671,0.1639,0.55,0.35,0.1,0.0434,0.953,True,0.355,0.987,-0.0895,-0.1108,0.966,1.0
200007,0.1639,0.55,0.35,0.1,0.076,0.946,False,0.516,0.602,0.0042,0.0264,0.906,1.0
470008,0.1639,0.55,0.35,0.1,0.0848,0.937,False,0.516,0.611,-0.0191,0.0455,0.921,1.0
213002,0.1639,0.55,0.35,0.1,0.0625,0.955,False,0.581,0.864,-0.0179,0.0289,1.144,1.0
610001,0.1639,0.55,0.35,0.1,0.0904,0.94,False,0.516,0.827,-0.0055,0.0471,0.983,1.0
519698,0.1639,0.55,0.35,0.1,0.0773,0.952,False,0.516,0.756,-0.0249,0.0426,0.901,1.0
420005,0.1639,0.55,0.35,0.1,0.0815,0.938,False,0.516,0.724,-0.0581,0.006,1.077,1.0
161211,0.1639,0.55,0.35,0.1,0.0381,0.955,False,0.774,1.096,-0.0868,-0.0958,0.839,1.0
100038,0.1639,0.55,0.35,0.1,0.0532,0.956,False,0.516,0.993,-0.0731,-0.0804,0.909,1.0
050013,0.1639,0.55,0.35,0.1,0.0452,0.965,False,0.581,1.119,-0.1271,-0.1697,1.066,1.0
310388,0.1639,0.55,0.35,0.1,0.0654,0.949,True,0.484,0.948,0.0114,0.0546,1.211,0.6
630006,0.1639,0.55,0.35,0.1,0.0875,0.945,True,0.323,0.908,0.043,0.1158,1.401,0.6
040011,0.1639,0.55,0.35,0.1,0.0614,0.946,True,0.387,0.776,-0.0479,0.0076,1.124,0.6
020009,0.1639,0.55,0.35,0.1,0.0586,0.951,True,0.387,0.792,-0.038,-0.0023,1.114,0.6
162711,0.1639,0.55,0.35,0.1,0.0801,0.951,False,0.29,1.037,0.0,0.07,1.33,1.0
460007,0.1639,0.55,0.35,0.1,0.1056,0.945,False,0.387,1.075,0.1495,0.2599,1.173,0.6
202007,0.1639,0.55,0.35,0.1,0.0548,0.967,True,0.29,0.831,-0.0662,-0.088,1.349,0.6
160706,0.1639,0.55,0.35,0.1,0.0536,0.957,False,0.258,0.983,-0.0603,-0.0619,1.071,1.0
310358,0.1639,0.55,0.35,0.1,0.0885,0.935,False,0.484,0.795,0.0456,0.1047,1.097,0.6
580005,0.1639,0.55,0.35,0.1,0.0788,0.93,False,0.452,0.61,0.0571,0.1554,1.216,0.6
288001,0.1639,0.55,0.35,0.1,0.0938,0.926,False,0.452,0.628,0.1196,0.2238,0.837,0.6
240005,0.1639,0.55,0.35,0.1,0.0885,0.945,False,0.452,0.727,0.0412,0.1021,1.165,0.6
163803,0.1639,0.55,0.35,0.1,0.0927,0.933,False,0.484,0.713,0.03,0.0656,0.943,0.6
519181,0.1639,0.55,0.35,0.1,0.0806,0.932,False,0.484,0.793,0.0279,0.0709,1.152,0.6
160615,0.1639,0.55,0.35,0.1,0.0537,0.957,False,0.129,1.031,-0.0657,-0.0717,1.105,1.0
240011,0.1639,0.55,0.35,0.1,0.0881,0.942,False,0.484,0.867,0.0471,0.1033,1.066,0.6
202015,0.1639,0.55,0.35,0.1,0.0536,0.957,False,0.161,1.041,-0.0643,-0.0662,1.105,1.0
165309,0.1639,0.55,0.35,0.1,0.0533,0.957,False,0.097,1.049,-0.0648,-0.0685,1.1,1.0
519110,0.1639,0.55,0.35,0.1,0.0979,0.936,False,0.484,0.858,0.0011,0.1363,0.991,0.6
161604,0.1639,0.55,0.35,0.1,0.0653,0.953,False,0.161,1.049,-0.075,-0.0554,1.269,1.0
202002,0.1639,0.55,0.35,0.1,0.076,0.938,False,0.419,0.699,0.0219,0.062,0.907,0.6
240009,0.1639,0.55,0.35,0.1,0.0935,0.927,False,0.387,0.845,0.06,0.1958,1.183,0.6
519013,0.1639,0.55,0.35,0.1,0.0839,0.933,False,0.387,0.826,0.0311,0.0771,1.14,0.6
350002,0.1639,0.55,0.35,0.1,0.0893,0.947,False,0.452,0.694,0.0037,0.03,0.96,0.6
100039,0.1639,0.55,0.35,0.1,0.0707,0.963,False,0.419,0.794,0.0067,0.048,1.097,0.6
620002,0.1639,0.55,0.35,0.1,0.0808,0.937,False,0.387,0.686,-0.0079,0.0671,1.084,0.6
161601,0.1639,0.55,0.35,0.1,0.0835,0.94,False,0.387,0.673,0.0094,0.0403,0.884,0.6
110019,0.1639,0.55,0.35,0.1,0.0652,0.953,False,0.226,1.197,-0.074,-0.0497,1.228,1.0
580006,0.1639,0.55,0.35,0.1,0.0659,0.949,False,0.484,0.691,-0.0781,0.0124,0.89,0.6
240004,0.1639,0.55,0.35,0.1,0.0858,0.935,False,0.387,0.769,-0.0123,0.0434,1.108,0.6
580001,0.1639,0.55,0.35,0.1,0.0803,0.938,False,0.419,0.689,-0.0708,-0.0051,1.017,0.6
213003,0.1639,0.55,0.35,0.1,0.0803,0.937,False,0.484,0.853,-0.028,-0.0005,1.042,0.6
310368,0.1639,0.55,0.35,0.1,0.0795,0.925,False,0.419,0.749,-0.0544,0.0414,1.089,0.6
379010,0.1639,0.55,0.35,0.1,0.0796,0.95,False,0.452,0.851,-0.0464,0.0496,1.118,0.6
162202,0.1639,0.55,0.35,0.1,0.0838,0.928,False,0.387,0.721,-0.0806,0.004,0.97,0.6
310328,0.1639,0.55,0.35,0.1,0.0666,0.941,False,0.355,0.911,0.0129,0.0474,1.193,0.6
050010,0.1639,0.55,0.35,0.1,0.0519,0.955,False,0.355,0.71,-0.0716,-0.0896,0.85,0.6
161903,0.1639,0.55,0.35,0.1,0.0709,0.984,False,0.161,0.791,-0.0508,-0.0367,1.199,0.6
040007,0.1639,0.55,0.35,0.1,0.0651,0.948,False,0.161,0.804,-0.0829,-0.0421,1.091,0.6
690003,0.1639,0.55,0.35,0.1,0.0863,0.944,False,0.323,0.923,-0.0051,0.0544,1.165,0.6
290004,0.1639,0.55,0.35,0.1,0.0836,0.933,False,0.419,0.888,-0.046,0.0843,1.378,0.6
519025,0.1639,0.55,0.35,0.1,0.0663,0.951,False,0.323,0.89,-0.0072,0.0301,1.271,0.6
375010,0.1639,0.55,0.35,0.1,0.0722,0.954,False,0.226,0.835,-0.0912,-0.0826,1.221,0.6
320011,0.1639,0.55,0.35,0.1,0.0675,0.947,False,0.419,0.906,-0.0303,0.0139,1.168,0.6
590002,0.1639,0.55,0.35,0.1,0.0834,0.948,False,0.129,1.007,-0.0465,-0.0146,1.383,0.6
580003,0.1639,0.55,0.35,0.1,0.0607,0.975,False,0.032,1.003,-0.1868,-0.1584,1.597,0.6
202019,0.1639,0.55,0.35,0.1,0.0576,0.954,False,0.129,1.199,-0.0712,-0.0477,1.369,0.6
