code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
020001,0.5103,0.4,0.35,0.25,0.5139,0.997,True,0.645,0.697,0.02,0.1589,0.824,1.0
163801,0.5103,0.4,0.35,0.25,0.519,0.988,True,0.581,0.504,0.0557,0.1666,0.68,1.0
240008,0.5103,0.4,0.35,0.25,0.512,0.996,True,0.677,0.731,-0.0085,0.1078,0.882,1.0
161604,0.5103,0.4,0.35,0.25,0.5139,0.996,True,0.613,0.947,-0.0037,0.1015,0.964,1.0
519087,0.5103,0.4,0.35,0.25,0.5099,0.999,True,0.484,0.703,0.0024,0.1772,0.925,0.6
162201,0.5103,0.4,0.35,0.25,0.5208,0.985,True,0.484,0.506,0.0389,0.1827,0.659,0.6
375010,0.5103,0.4,0.35,0.25,0.5122,1.0,True,0.452,0.681,0.0402,0.131,0.913,0.6
519013,0.5103,0.4,0.35,0.25,0.5157,0.994,True,0.452,0.706,0.0492,0.1226,0.902,0.6
240004,0.5103,0.4,0.35,0.25,0.5134,1.0,True,0.452,0.601,0.0226,0.1145,0.798,0.6
350002,0.5103,0.4,0.35,0.25,0.5151,0.99,True,0.419,0.609,0.032,0.1818,0.798,0.6
260104,0.5103,0.4,0.35,0.25,0.521,0.988,True,0.387,0.684,0.1333,0.207,0.873,0.6
290004,0.5103,0.4,0.35,0.25,0.5187,0.998,True,0.419,0.779,0.057,0.1541,0.92,0.6
200007,0.5103,0.4,0.35,0.25,0.5151,1.0,True,0.355,0.685,0.0387,0.1567,0.913,0.6
110005,0.5103,0.4,0.35,0.25,0.5151,0.995,True,0.419,0.582,0.0108,0.1224,0.766,0.6
161903,0.5103,0.4,0.35,0.25,0.515,1.0,True,0.419,0.695,0.0332,0.0761,0.8,0.6
288001,0.5103,0.4,0.35,0.25,0.5121,1.0,True,0.387,0.548,0.0197,0.0785,0.698,0.6
160706,0.5103,0.4,0.35,0.25,0.5106,0.999,True,0.258,0.912,-0.0352,0.0366,0.988,1.0
112002,0.5103,0.4,0.35,0.25,0.5151,0.995,True,0.387,0.659,-0.0013,0.0836,0.797,0.6
110002,0.5103,0.4,0.35,0.25,0.5152,0.994,True,0.387,0.642,-0.0022,0.0809,0.814,0.6
020009,0.5103,0.4,0.35,0.25,0.5132,0.995,True,0.419,0.679,-0.0091,0.111,0.881,0.6
240005,0.5103,0.4,0.35,0.25,0.5146,0.998,True,0.452,0.554,-0.0108,0.0876,0.682,0.6
162202,0.5103,0.4,0.35,0.25,0.516,0.996,True,0.452,0.641,-0.042,0.0556,0.731,0.6
240009,0.5103,0.4,0.35,0.25,0.5122,0.998,True,0.452,0.711,-0.0156,0.0776,0.846,0.6
163803,0.5103,0.4,0.35,0.25,0.5134,0.993,True,0.419,0.649,-0.0076,0.0784,0.774,0.6
519181,0.5103,0.4,0.35,0.25,0.5155,0.997,True,0.226,0.781,0.0012,0.0511,0.905,0.6
162605,0.5103,0.4,0.35,0.25,0.5153,1.0,True,0.419,0.654,-0.0224,0.0411,0.801,0.6
161601,0.5103,0.4,0.35,0.25,0.5125,0.998,True,0.323,0.622,-0.0518,0.0074,0.73,0.6
202002,0.5103,0.4,0.35,0.25,0.5113,0.995,True,0.323,0.645,-0.0341,0.0277,0.835,0.6
580001,0.5103,0.4,0.35,0.25,0.5148,0.991,True,0.323,0.603,-0.0047,0.0757,0.794,0.6
213002,0.5103,0.4,0.35,0.25,0.509,0.984,True,0.387,0.804,-0.0715,-0.1035,0.847,0.6
310358,0.5103,0.4,0.35,0.25,0.5147,0.99,True,0.29,0.715,-0.0027,0.0549,0.832,0.6
310328,0.5103,0.4,0.35,0.25,0.5158,1.0,True,0.258,0.831,-0.0221,0.0127,0.923,0.6
