code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519087,0.221,0.4,0.35,0.25,0.1186,0.91,False,0.774,0.777,0.0731,0.2071,0.802,1.0
260104,0.221,0.4,0.35,0.25,0.1468,0.919,True,0.71,0.661,0.0857,0.2947,0.856,1.0
100029,0.221,0.4,0.35,0.25,0.1423,0.912,True,0.677,0.577,0.0558,0.1435,0.741,1.0
519991,0.221,0.4,0.35,0.25,0.1637,0.916,True,0.742,0.496,0.029,0.1704,0.673,1.0
377530,0.221,0.4,0.35,0.25,0.1484,0.902,True,0.677,0.637,0.045,0.2293,0.87,1.0
080002,0.221,0.4,0.35,0.25,0.1471,0.901,True,0.645,0.484,0.0519,0.1746,0.679,1.0
630001,0.221,0.4,0.35,0.25,0.1509,0.93,True,0.677,0.756,0.0684,0.2031,1.072,1.0
110029,0.221,0.4,0.35,0.25,0.1825,0.914,True,0.742,0.677,0.0956,0.2479,0.889,1.0
110002,0.221,0.4,0.35,0.25,0.1396,0.892,True,0.645,0.706,0.0286,0.1332,0.773,1.0
206002,0.221,0.4,0.35,0.25,0.1402,0.913,True,0.613,0.754,0.036,0.1529,0.996,1.0
240008,0.221,0.4,0.35,0.25,0.2097,0.926,True,0.774,0.698,0.0242,0.1638,0.743,1.0
310358,0.221,0.4,0.35,0.25,0.154,0.905,True,0.613,0.795,0.0598,0.187,1.025,1.0
160314,0.221,0.4,0.35,0.25,0.1466,0.909,True,0.677,0.693,0.0201,0.1427,0.798,1.0
162201,0.221,0.4,0.35,0.25,0.191,0.898,True,0.613,0.536,0.0281,0.1623,0.955,1.0
580002,0.221,0.4,0.35,0.25,0.1612,0.919,True,0.581,0.631,0.046,0.1164,0.912,1.0
420005,0.221,0.4,0.35,0.25,0.1528,0.911,True,0.581,0.742,0.0976,0.1455,1.158,1.0
213002,0.221,0.4,0.35,0.25,0.1288,0.928,True,0.645,0.902,0.0515,0.1771,1.17,1.0
112002,0.221,0.4,0.35,0.25,0.1382,0.892,True,0.613,0.717,0.0264,0.1334,0.778,1.0
519110,0.221,0.4,0.35,0.25,0.1588,0.908,True,0.581,0.821,0.0295,0.2077,1.016,1.0
288001,0.221,0.4,0.35,0.25,0.1633,0.91,True,0.548,0.603,0.0663,0.2114,0.823,1.0
160211,0.221,0.4,0.35,0.25,0.1603,0.929,True,0.645,0.673,0.0144,0.1519,0.996,1.0
110005,0.221,0.4,0.35,0.25,0.1365,0.886,False,0.516,0.701,0.0337,0.0992,1.071,1.0
