code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000390,0.4001,0.4,0.35,0.25,0.3179,0.554,False,0.968,0.301,0.2435,0.2302,1.537,1.0
202213,0.4001,0.4,0.35,0.25,0.482,0.551,False,0.806,0.128,0.1058,0.0895,1.088,1.0
000259,0.4001,0.4,0.35,0.25,0.5004,0.557,True,0.903,0.669,0.186,0.1285,1.43,1.0
519697,0.4001,0.4,0.35,0.25,0.481,0.536,False,0.839,0.877,0.1716,0.0997,1.316,1.0
630008,0.4001,0.4,0.35,0.25,0.3588,0.554,False,0.968,1.2,0.2364,0.237,1.285,1.0
000362,0.4001,0.4,0.35,0.25,0.4423,0.561,False,0.774,0.609,0.2434,0.1916,1.605,1.0
000547,0.4001,0.4,0.35,0.25,0.4648,0.533,False,1.0,0.925,0.3017,0.3182,1.526,1.0
240010,0.4001,0.4,0.35,0.25,0.4894,0.557,True,0.774,1.894,0.2724,0.2143,1.442,1.0
110013,0.4001,0.4,0.35,0.25,0.4884,0.555,False,1.0,1.707,0.2197,0.1693,1.458,1.0
000743,0.4001,0.4,0.35,0.25,0.4855,0.473,True,0.71,0.491,0.0458,0.0486,1.523,1.0
000654,0.4001,0.4,0.35,0.25,0.4131,0.569,False,0.774,1.608,0.4222,0.3557,1.569,1.0
630011,0.4001,0.4,0.35,0.25,0.4157,0.567,False,0.839,1.844,0.469,0.4161,1.585,1.0
590007,0.4001,0.4,0.35,0.25,0.3601,0.534,False,0.742,1.834,0.1734,0.1358,1.532,1.0
288001,0.4001,0.4,0.35,0.25,0.401,0.552,True,0.839,1.54,0.2797,0.2948,1.613,1.0
240009,0.4001,0.4,0.35,0.25,0.472,0.55,False,1.0,1.881,0.1283,0.0966,1.22,1.0
688888,0.4001,0.4,0.35,0.25,0.3708,0.534,True,0.903,1.236,0.1696,0.2022,1.607,1.0
000845,0.4001,0.4,0.35,0.25,0.4603,0.492,False,0.742,0.848,-0.0601,-0.1203,1.154,1.0
202027,0.4001,0.4,0.35,0.25,0.4443,0.55,False,0.968,1.075,0.4229,0.2948,1.652,1.0
002031,0.4001,0.4,0.35,0.25,0.448,0.564,False,0.968,1.131,0.1313,0.1114,1.372,1.0
160220,0.4001,0.4,0.35,0.25,0.4376,0.555,True,0.387,0.146,0.0798,0.0823,1.103,1.0
000823,0.4001,0.4,0.35,0.25,0.5069,0.548,False,0.903,1.498,0.2379,0.1651,1.584,1.0
519918,0.4001,0.4,0.35,0.25,0.4582,0.637,False,0.903,1.275,0.5978,0.5989,1.637,1.0
519158,0.4001,0.4,0.35,0.25,0.4955,0.559,False,0.968,1.008,0.4392,0.3495,1.755,1.0
163818,0.4001,0.4,0.35,0.25,0.4733,0.568,False,0.968,1.715,0.23,0.1773,1.668,1.0
