code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519087,0.0886,0.55,0.35,0.1,0.0949,0.971,True,0.645,0.731,0.0987,0.0224,0.747,1.0
100029,0.0886,0.55,0.35,0.1,0.0973,0.969,True,0.71,0.56,0.0848,-0.0117,0.65,1.0
240011,0.0886,0.55,0.35,0.1,0.0965,0.978,True,0.581,0.783,0.1143,0.0309,1.067,1.0
002031,0.0886,0.55,0.35,0.1,0.0983,0.965,True,0.839,0.482,0.0705,-0.0254,0.749,1.0
610001,0.0886,0.55,0.35,0.1,0.0973,0.965,True,0.71,0.774,0.0682,-0.0194,0.832,1.0
110013,0.0886,0.55,0.35,0.1,0.0962,0.967,True,0.516,0.724,0.1022,0.0454,0.944,1.0
163801,0.0886,0.55,0.35,0.1,0.0976,0.96,True,0.581,0.483,0.054,0.0094,0.784,1.0
080002,0.0886,0.55,0.35,0.1,0.0954,0.973,True,0.548,0.437,0.0527,0.0293,0.555,1.0
020001,0.0886,0.55,0.35,0.1,0.0979,0.972,True,0.645,0.761,0.0511,-0.0475,0.975,1.0
162201,0.0886,0.55,0.35,0.1,0.1004,0.982,True,0.613,0.533,-0.0519,-0.139,1.015,1.0
519068,0.0886,0.55,0.35,0.1,0.0968,0.963,True,0.516,0.645,0.0675,0.0023,0.849,1.0
260104,0.0886,0.55,0.35,0.1,0.0969,0.975,True,0.581,0.67,0.0155,-0.0231,0.873,1.0
160706,0.0886,0.55,0.35,0.1,0.0953,0.971,True,0.452,0.952,0.1383,0.0155,1.072,1.0
400007,0.0886,0.55,0.35,0.1,0.0939,0.969,False,0.613,0.565,0.0906,0.0183,0.602,1.0
050010,0.0886,0.55,0.35,0.1,0.0953,0.969,False,0.613,0.639,0.0888,0.0113,0.731,1.0
161604,0.0886,0.55,0.35,0.1,0.097,0.972,True,0.355,1.003,0.151,-0.0019,1.119,1.0
350002,0.0886,0.55,0.35,0.1,0.0968,0.97,False,0.613,0.649,0.0344,-0.0434,0.907,1.0
519013,0.0886,0.55,0.35,0.1,0.0968,0.98,False,0.516,0.746,0.0537,-0.0106,0.967,1.0
020009,0.0886,0.55,0.35,0.1,0.0965,0.967,True,0.484,0.754,0.0947,-0.0111,0.965,0.6
630001,0.0886,0.55,0.35,0.1,0.1001,0.972,True,0.452,0.772,0.146,-0.011,1.127,0.6
310368,0.0886,0.55,0.35,0.1,0.0983,0.987,True,0.387,0.586,0.1078,0.0084,1.056,0.6
375010,0.0886,0.55,0.35,0.1,0.0968,0.971,True,0.387,0.741,0.1549,0.0482,1.095,0.6
110029,0.0886,0.55,0.35,0.1,0.0965,0.974,True,0.29,0.688,0.0811,0.0519,1.082,0.6
240010,0.0886,0.55,0.35,0.1,0.097,0.971,True,0.355,0.772,0.1152,0.0489,0.953,0.6
040011,0.0886,0.55,0.35,0.1,0.0969,0.976,True,0.355,0.778,0.1226,0.0216,1.107,0.6
213003,0.0886,0.55,0.35,0.1,0.0968,0.963,True,0.258,0.794,0.096,0.0106,1.086,0.6
240008,0.0886,0.55,0.35,0.1,0.0968,0.968,True,0.387,0.722,0.0582,0.019,0.901,0.6
580002,0.0886,0.55,0.35,0.1,0.0992,0.973,True,0.419,0.579,0.0772,-0.0118,1.008,0.6
620002,0.0886,0.55,0.35,0.1,0.095,0.962,True,0.29,0.601,0.0643,0.0169,1.183,0.6
162202,0.0886,0.55,0.35,0.1,0.097,0.981,True,0.419,0.686,0.0902,-0.0363,0.942,0.6
288001,0.0886,0.55,0.35,0.1,0.0977,0.979,True,0.419,0.564,0.0773,-0.0201,0.738,0.6
580003,0.0886,0.55,0.35,0.1,0.0968,0.966,True,0.387,0.812,0.2027,0.0001,1.36,0.6
112002,0.0886,0.55,0.35,0.1,0.0962,0.967,True,0.452,0.696,0.0551,-0.0023,0.782,0.6
110005,0.0886,0.55,0.35,0.1,0.0983,0.967,True,0.419,0.636,0.0726,-0.0194,1.004,0.6
580001,0.0886,0.55,0.35,0.1,0.0995,0.975,True,0.484,0.639,0.0298,-0.0533,0.937,0.6
200007,0.0886,0.55,0.35,0.1,0.1,0.954,True,0.484,0.63,0.0344,-0.0293,0.963,0.6
160314,0.0886,0.55,0.35,0.1,0.0969,0.971,True,0.387,0.677,0.0664,-0.0118,0.857,0.6
110002,0.0886,0.55,0.35,0.1,0.096,0.967,True,0.419,0.681,0.0526,-0.0021,0.788,0.6
161601,0.0886,0.55,0.35,0.1,0.0969,0.97,True,0.323,0.642,0.0581,-0.0038,0.959,0.6
162605,0.0886,0.55,0.35,0.1,0.0967,0.978,True,0.161,0.717,0.0682,-0.0231,1.053,0.6
519110,0.0886,0.55,0.35,0.1,0.0987,0.97,True,0.452,0.821,0.0583,-0.0366,1.002,0.6
310328,0.0886,0.55,0.35,0.1,0.097,0.98,True,0.194,0.891,0.0902,-0.0108,1.315,0.6
163803,0.0886,0.55,0.35,0.1,0.0982,0.976,True,0.355,0.69,0.0531,-0.0312,0.995,0.6
202002,0.0886,0.55,0.35,0.1,0.0955,0.969,True,0.258,0.658,0.0368,-0.0217,0.93,0.6
519991,0.0886,0.55,0.35,0.1,0.1024,0.973,False,0.323,0.52,0.0292,0.005,0.867,0.6
310358,0.0886,0.55,0.35,0.1,0.0981,0.974,True,0.323,0.764,0.0446,-0.0775,1.098,0.6
240005,0.0886,0.55,0.35,0.1,0.101,0.977,True,0.258,0.677,0.0381,-0.0534,1.182,0.6
040007,0.0886,0.55,0.35,0.1,0.0969,0.974,True,0.323,0.777,0.0478,-0.0274,1.042,0.6
519181,0.0886,0.55,0.35,0.1,0.1009,0.981,True,0.258,0.778,0.0184,-0.041,1.21,0.6
379010,0.0886,0.55,0.35,0.1,0.0999,0.98,True,0.387,0.858,0.0522,-0.0496,1.169,0.6
240009,0.0886,0.55,0.35,0.1,0.0989,0.98,True,0.065,0.829,0.046,-0.0808,1.303,0.6
290004,0.0886,0.55,0.35,0.1,0.1018,0.973,True,0.258,0.864,-0.0117,-0.12,1.359,0.6
202007,0.0886,0.55,0.35,0.1,0.0964,0.979,False,0.484,0.748,0.1767,-0.0472,1.129,0.6
213002,0.0886,0.55,0.35,0.1,0.1,0.975,True,0.226,0.849,0.0478,-0.0961,1.644,0.6
240004,0.0886,0.55,0.35,0.1,0.0956,0.972,False,0.355,0.658,0.0873,0.01,0.847,0.6
590002,0.0886,0.55,0.35,0.1,0.0984,0.976,True,0.129,0.967,0.0794,-0.084,1.378,0.6
200008,0.0886,0.55,0.35,0.1,0.0915,0.963,False,0.355,0.83,0.096,0.0149,0.924,0.6
161903,0.0886,0.55,0.35,0.1,0.0967,0.968,False,0.194,0.775,0.075,-0.0145,1.152,0.6
