code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000390,0.588,0.4,0.35,0.25,0.6139,0.749,False,0.774,0.287,0.2918,0.3352,1.018,1.0
000547,0.588,0.4,0.35,0.25,0.6705,0.724,True,0.806,0.744,0.1895,0.3215,1.008,1.0
000066,0.588,0.4,0.35,0.25,0.6845,0.742,False,0.581,0.174,0.3193,0.3418,0.775,1.0
630008,0.588,0.4,0.35,0.25,0.6196,0.749,False,0.677,0.961,0.2261,0.2362,0.977,1.0
688888,0.588,0.4,0.35,0.25,0.6686,0.734,True,0.613,0.956,0.173,0.1791,1.162,1.0
000689,0.588,0.4,0.35,0.25,0.6786,0.745,True,0.581,0.931,0.1997,0.2292,0.977,1.0
519736,0.588,0.4,0.35,0.25,0.7222,0.69,True,0.935,0.701,0.2039,0.2324,1.04,1.0
202027,0.588,0.4,0.35,0.25,0.6749,0.755,False,0.774,1.042,0.2809,0.388,1.088,1.0
470098,0.588,0.4,0.35,0.25,0.6816,0.741,True,0.806,1.004,0.1902,0.272,1.273,1.0
720001,0.588,0.4,0.35,0.25,0.6286,0.719,False,0.774,1.154,0.2433,0.2323,1.13,1.0
700001,0.588,0.4,0.35,0.25,0.678,0.719,False,0.774,1.085,0.1528,0.1895,0.956,1.0
040011,0.588,0.4,0.35,0.25,0.6897,0.734,False,0.871,1.095,0.2373,0.3725,0.778,1.0
450009,0.588,0.4,0.35,0.25,0.6929,0.686,True,0.742,1.08,0.2172,0.2912,0.975,1.0
000251,0.588,0.4,0.35,0.25,0.6751,0.734,False,0.613,0.882,0.1325,0.1496,0.81,1.0
100039,0.588,0.4,0.35,0.25,0.6787,0.738,False,0.903,1.221,0.1854,0.2682,0.882,1.0
582003,0.588,0.4,0.35,0.25,0.6678,0.706,False,0.645,0.497,0.2238,0.2616,1.648,1.0
110013,0.588,0.4,0.35,0.25,0.6775,0.728,False,0.774,1.354,0.1866,0.1626,1.215,1.0
000534,0.588,0.4,0.35,0.25,0.6847,0.736,False,0.677,1.155,0.203,0.2602,1.092,1.0
290004,0.588,0.4,0.35,0.25,0.6893,0.739,True,0.774,1.622,0.1617,0.2716,1.184,1.0
169101,0.588,0.4,0.35,0.25,0.7204,0.721,False,0.581,0.622,0.1385,0.3294,1.21,1.0
163818,0.588,0.4,0.35,0.25,0.6699,0.718,True,0.677,1.46,0.1591,0.1822,1.057,1.0
288001,0.588,0.4,0.35,0.25,0.6598,0.749,False,0.613,1.131,0.2223,0.1945,0.974,1.0
420005,0.588,0.4,0.35,0.25,0.6735,0.718,False,0.645,1.211,0.2247,0.2621,1.213,1.0
240009,0.588,0.4,0.35,0.25,0.6963,0.717,True,0.774,1.447,0.188,0.1229,0.823,1.0
580009,0.588,0.4,0.35,0.25,0.6974,0.747,True,0.742,0.847,0.1229,0.1196,1.076,1.0
165309,0.588,0.4,0.35,0.25,0.6981,0.71,False,0.645,1.456,0.1603,0.1856,1.04,1.0
162202,0.588,0.4,0.35,0.25,0.6842,0.736,True,0.677,1.46,0.2378,0.3277,1.272,1.0
000209,0.588,0.4,0.35,0.25,0.6742,0.745,True,0.645,1.567,0.3383,0.4958,1.26,1.0
310368,0.588,0.4,0.35,0.25,0.6289,0.77,False,0.581,1.322,0.1541,0.1663,1.224,1.0
519150,0.588,0.4,0.35,0.25,0.7332,0.667,True,0.839,0.908,0.1108,0.2793,1.084,1.0
020009,0.588,0.4,0.35,0.25,0.7,0.708,False,0.742,1.442,0.1766,0.2671,1.323,1.0
519158,0.588,0.4,0.35,0.25,0.6944,0.74,False,0.742,0.942,0.0961,0.1709,1.021,1.0
206002,0.588,0.4,0.35,0.25,0.6662,0.729,True,0.742,1.231,0.1783,0.1696,1.408,1.0
000828,0.588,0.4,0.35,0.25,0.6923,0.739,False,0.774,1.327,0.2658,0.4454,1.398,1.0
000849,0.588,0.4,0.35,0.25,0.6601,0.74,True,0.516,0.512,0.1077,0.155,0.822,1.0
000823,0.588,0.4,0.35,0.25,0.6921,0.744,True,0.645,1.408,0.1232,0.2117,1.165,1.0
310328,0.588,0.4,0.35,0.25,0.6989,0.724,False,0.645,1.555,0.1468,0.1571,1.127,1.0
000124,0.588,0.4,0.35,0.25,0.6936,0.725,False,0.71,1.254,0.1379,0.1633,1.068,1.0
000884,0.588,0.4,0.35,0.25,0.7267,0.704,True,0.774,0.974,0.1393,0.2363,1.251,1.0
000362,0.588,0.4,0.35,0.25,0.6375,0.731,True,0.677,0.571,0.0282,0.0174,1.131,1.0
050010,0.588,0.4,0.35,0.25,0.686,0.726,False,0.774,1.264,0.1452,0.1542,1.312,1.0
519908,0.588,0.4,0.35,0.25,0.6949,0.751,True,0.516,1.095,0.1586,0.2528,1.023,1.0
320011,0.588,0.4,0.35,0.25,0.6883,0.704,True,0.484,1.041,0.156,0.1684,0.776,1.0
000409,0.588,0.4,0.35,0.25,0.7081,0.73,True,0.742,1.02,0.1454,0.3739,1.001,1.0
202213,0.588,0.4,0.35,0.25,0.7115,0.708,True,0.806,0.173,0.1083,0.1602,0.558,1.0
519697,0.588,0.4,0.35,0.25,0.6855,0.716,True,0.71,0.673,0.0699,0.0934,0.73,1.0
000259,0.588,0.4,0.35,0.25,0.7025,0.72,True,0.774,0.574,0.0998,0.1671,1.06,1.0
