code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000124,0.7005,0.4,0.35,0.25,0.7016,0.967,True,0.387,1.34,0.0226,-0.0353,0.902,1.0
690003,0.7005,0.4,0.35,0.25,0.7095,0.964,True,0.065,1.829,0.1006,0.0288,1.749,1.0
000311,0.7005,0.4,0.35,0.25,0.7076,0.989,True,0.387,1.102,0.0088,-0.0228,0.809,1.0
165515,0.7005,0.4,0.35,0.25,0.7057,0.984,True,0.484,1.339,0.0094,-0.0327,0.746,1.0
110005,0.7005,0.4,0.35,0.25,0.7096,0.912,True,0.161,1.7,0.0877,-0.0154,1.783,1.0
400007,0.7005,0.4,0.35,0.25,0.7074,0.974,True,0.323,1.545,0.0061,0.0022,1.12,1.0
620002,0.7005,0.4,0.35,0.25,0.7131,0.967,True,0.161,1.614,0.0029,0.0181,1.374,1.0
410009,0.7005,0.4,0.35,0.25,0.7141,0.978,True,0.355,1.567,-0.0093,0.0276,1.3,1.0
160625,0.7005,0.4,0.35,0.25,0.7086,0.981,True,0.677,1.28,-0.0184,-0.1171,0.735,1.0
270025,0.7005,0.4,0.35,0.25,0.7083,1.0,True,0.613,1.394,-0.0139,-0.0365,0.664,1.0
160615,0.7005,0.4,0.35,0.25,0.7057,0.984,True,0.484,1.627,0.0055,-0.0307,0.743,1.0
375010,0.7005,0.4,0.35,0.25,0.7158,0.977,True,0.29,2.086,0.0074,-0.0106,1.315,1.0
000688,0.7005,0.4,0.35,0.25,0.7159,0.961,True,0.613,1.112,-0.0742,-0.026,1.003,1.0
519120,0.7005,0.4,0.35,0.25,0.7066,0.977,True,0.452,1.298,-0.0088,0.0043,0.995,1.0
200007,0.7005,0.4,0.35,0.25,0.7112,0.935,True,0.097,1.474,0.0131,-0.0248,1.292,1.0
310368,0.7005,0.4,0.35,0.25,0.7061,0.97,True,0.194,1.759,0.0184,-0.0209,1.656,1.0
470009,0.7005,0.4,0.35,0.25,0.7107,0.972,True,0.161,1.392,0.0013,0.0038,1.119,1.0
000925,0.7005,0.4,0.35,0.25,0.7088,1.0,True,0.387,1.226,0.002,-0.0095,0.625,1.0
000522,0.7005,0.4,0.35,0.25,0.7144,0.914,True,0.613,1.16,-0.0839,-0.0733,1.136,1.0
000411,0.7005,0.4,0.35,0.25,0.7152,0.974,True,0.581,1.081,-0.1619,-0.1084,1.044,1.0
050024,0.7005,0.4,0.35,0.25,0.709,1.0,True,0.516,1.377,0.0032,-0.0428,0.513,1.0
000166,0.7005,0.4,0.35,0.25,0.717,0.956,True,0.323,0.726,-0.1768,-0.0494,1.548,1.0
164809,0.7005,0.4,0.35,0.25,0.7093,0.972,True,0.387,1.581,0.0161,-0.0461,0.84,1.0
000845,0.7005,0.4,0.35,0.25,0.7158,0.962,True,0.097,0.846,-0.1327,-0.1869,1.237,1.0
470008,0.7005,0.4,0.35,0.25,0.7057,0.997,True,0.0,1.558,0.0159,-0.0357,1.275,1.0
580005,0.7005,0.4,0.35,0.25,0.6924,0.986,True,0.226,1.313,-0.0107,-0.0795,0.833,1.0
580003,0.7005,0.4,0.35,0.25,0.6966,0.982,True,0.29,2.184,-0.0243,-0.0952,1.143,1.0
519697,0.7005,0.4,0.35,0.25,0.7071,0.999,True,0.129,0.891,-0.0563,-0.0531,1.131,1.0
580001,0.7005,0.4,0.35,0.25,0.7193,0.952,True,0.581,1.781,-0.0966,-0.0396,1.125,1.0
165522,0.7005,0.4,0.35,0.25,0.7137,0.96,True,0.581,1.528,-0.0396,-0.0544,1.202,1.0
377240,0.7005,0.4,0.35,0.25,0.7156,0.978,True,0.29,1.413,0.0001,-0.0082,1.375,1.0
202007,0.7005,0.4,0.35,0.25,0.7102,0.985,True,0.29,1.721,-0.0046,-0.0094,0.814,1.0
580009,0.7005,0.4,0.35,0.25,0.7167,0.966,True,0.29,0.899,-0.1905,-0.1568,1.348,1.0
288001,0.7005,0.4,0.35,0.25,0.7119,0.962,True,0.516,1.497,-0.0199,-0.0228,0.679,1.0
162711,0.7005,0.4,0.35,0.25,0.7093,0.971,True,0.355,1.794,0.0151,-0.0556,0.831,1.0
320022,0.7005,0.4,0.35,0.25,0.7079,0.968,True,0.129,1.342,0.0098,-0.0514,1.145,1.0
630011,0.7005,0.4,0.35,0.25,0.7117,1.0,True,0.258,1.377,0.0065,-0.0427,1.168,1.0
000354,0.7005,0.4,0.35,0.25,0.7195,0.928,True,0.516,1.196,-0.0632,0.0123,1.656,1.0
110025,0.7005,0.4,0.35,0.25,0.7122,1.0,True,0.323,1.549,-0.0074,-0.0181,0.656,1.0
110013,0.7005,0.4,0.35,0.25,0.7101,0.978,True,0.323,1.494,-0.008,-0.0176,1.049,1.0
000698,0.7005,0.4,0.35,0.25,0.717,0.952,True,0.419,1.538,-0.0218,0.0041,1.428,1.0
582003,0.7005,0.4,0.35,0.25,0.7199,0.977,True,0.29,0.945,-0.16,-0.1322,1.476,1.0
161721,0.7005,0.4,0.35,0.25,0.6957,0.93,True,0.097,1.349,-0.0704,-0.1839,1.923,1.0
217019,0.7005,0.4,0.35,0.25,0.7145,0.963,True,0.516,1.76,-0.0816,-0.0908,1.006,1.0
161118,0.7005,0.4,0.35,0.25,0.7114,0.979,True,0.194,1.614,0.0035,-0.0423,1.2,1.0
000591,0.7005,0.4,0.35,0.25,0.7109,0.964,True,0.161,1.053,-0.0145,-0.029,0.861,1.0
000595,0.7005,0.4,0.35,0.25,0.7052,0.991,True,0.161,0.982,-0.0284,-0.0484,1.149,1.0
080012,0.7005,0.4,0.35,0.25,0.712,0.944,True,0.226,1.367,-0.0208,0.002,1.409,1.0
202002,0.7005,0.4,0.35,0.25,0.7138,0.976,True,0.258,1.581,-0.0173,-0.0168,0.884,1.0
040025,0.7005,0.4,0.35,0.25,0.7154,0.955,True,0.484,1.207,-0.0575,-0.0653,1.078,1.0
377530,0.7005,0.4,0.35,0.25,0.7126,0.986,False,0.194,1.56,-0.0119,-0.021,1.553,1.0
040007,0.7005,0.4,0.35,0.25,0.7146,0.957,True,0.484,1.946,-0.0893,-0.1011,1.052,1.0
161025,0.7005,0.4,0.35,0.25,0.7133,0.961,True,0.484,1.587,-0.0446,-0.0727,1.106,1.0
519158,0.7005,0.4,0.35,0.25,0.7119,0.975,True,0.226,0.997,-0.0685,0.0055,1.793,1.0
519087,0.7005,0.4,0.35,0.25,0.712,0.976,True,0.323,1.631,-0.0531,0.0147,1.618,1.0
110029,0.7005,0.4,0.35,0.25,0.7122,0.957,True,0.355,1.928,-0.0191,-0.0234,1.345,1.0
161601,0.7005,0.4,0.35,0.25,0.7095,0.963,True,0.129,1.648,-0.0137,-0.0301,0.959,1.0
240008,0.7005,0.4,0.35,0.25,0.7056,0.988,True,0.258,1.649,0.0011,-0.0551,1.179,1.0
240004,0.7005,0.4,0.35,0.25,0.7171,0.956,True,0.452,1.846,-0.1004,-0.13,1.368,1.0
720001,0.7005,0.4,0.35,0.25,0.7168,0.98,True,0.29,1.066,-0.3032,-0.2346,1.414,1.0
233010,0.7005,0.4,0.35,0.25,0.7089,0.985,True,0.29,1.667,-0.0082,-0.0437,0.936,1.0
350002,0.7005,0.4,0.35,0.25,0.7131,0.973,True,0.419,1.679,-0.052,-0.1789,1.29,1.0
740101,0.7005,0.4,0.35,0.25,0.7046,0.978,True,0.161,1.412,-0.0034,-0.0551,0.957,1.0
379010,0.7005,0.4,0.35,0.25,0.7196,0.959,True,0.161,2.002,-0.0426,-0.0072,1.61,1.0
100056,0.7005,0.4,0.35,0.25,0.715,0.981,True,0.355,1.222,-0.0877,-0.0905,1.081,1.0
160215,0.7005,0.4,0.35,0.25,0.7131,0.982,True,0.194,1.445,-0.0545,-0.005,1.367,1.0
519181,0.7005,0.4,0.35,0.25,0.7109,0.976,True,0.355,1.645,-0.1179,-0.1688,1.068,1.0
000689,0.7005,0.4,0.35,0.25,0.7099,0.958,True,0.065,1.205,0.0015,-0.0786,1.6,1.0
000017,0.7005,0.4,0.35,0.25,0.7163,0.943,True,0.29,1.202,-0.1212,-0.0506,1.247,1.0
320007,0.7005,0.4,0.35,0.25,0.71,0.925,True,0.355,1.762,-0.0073,-0.0657,1.375,1.0
050010,0.7005,0.4,0.35,0.25,0.7165,0.959,True,0.355,1.55,-0.1193,0.0014,1.436,1.0
530019,0.7005,0.4,0.35,0.25,0.7151,0.963,True,0.29,1.199,-0.0698,-0.0676,1.396,1.0
162201,0.7005,0.4,0.35,0.25,0.7186,0.971,True,0.355,1.668,-0.1178,-0.0277,1.554,1.0
160628,0.7005,0.4,0.35,0.25,0.7015,0.94,True,0.097,1.165,-0.0429,-0.1661,1.602,1.0
240017,0.7005,0.4,0.35,0.25,0.7156,0.955,True,0.323,1.515,-0.1167,-0.1175,1.058,1.0
240011,0.7005,0.4,0.35,0.25,0.7114,0.971,True,0.323,1.838,-0.064,-0.1047,1.403,1.0
002031,0.7005,0.4,0.35,0.25,0.713,0.944,True,0.226,1.215,-0.0528,-0.0439,1.02,1.0
000823,0.7005,0.4,0.35,0.25,0.7151,0.94,True,0.323,1.429,-0.0694,-0.1187,1.487,1.0
540010,0.7005,0.4,0.35,0.25,0.7137,0.95,True,0.323,1.697,-0.0773,-0.0827,1.53,1.0
481015,0.7005,0.4,0.35,0.25,0.7144,0.934,True,0.29,1.782,-0.072,-0.1086,1.547,1.0
162214,0.7005,0.4,0.35,0.25,0.7118,0.923,True,0.29,1.748,-0.0704,-0.041,1.525,1.0
240010,0.7005,0.4,0.35,0.25,0.717,0.956,True,0.29,1.867,-0.1004,-0.1293,1.391,1.0
000828,0.7005,0.4,0.35,0.25,0.7165,0.965,True,0.29,1.371,-0.1254,-0.0534,1.615,1.0
162202,0.7005,0.4,0.35,0.25,0.7113,1.0,True,0.29,1.719,-0.0331,-0.0552,1.064,1.0
000697,0.7005,0.4,0.35,0.25,0.7145,0.948,True,0.258,1.705,-0.0818,-0.0827,1.08,1.0
000404,0.7005,0.4,0.35,0.25,0.7129,0.947,True,0.258,1.463,-0.0483,-0.0616,1.177,1.0
000409,0.7005,0.4,0.35,0.25,0.7117,0.968,True,0.194,1.272,-0.0703,-0.1492,1.616,1.0
000531,0.7005,0.4,0.35,0.25,0.7201,0.959,True,0.129,1.242,-0.1799,-0.1534,1.665,1.0
000884,0.7005,0.4,0.35,0.25,0.7136,0.97,False,0.129,1.26,-0.0802,-0.0957,1.566,1.0
000742,0.7005,0.4,0.35,0.25,0.7132,0.938,True,0.258,1.326,-0.1277,-0.1892,1.582,1.0
580002,0.7005,0.4,0.35,0.25,0.7169,0.967,True,0.226,1.932,-0.1908,-0.1606,1.637,1.0
270028,0.7005,0.4,0.35,0.25,0.7149,0.952,True,0.129,1.37,-0.0786,-0.0762,1.591,1.0
202027,0.7005,0.4,0.35,0.25,0.7137,0.947,True,0.194,1.367,-0.0414,-0.0663,1.645,1.0
020001,0.7005,0.4,0.35,0.25,0.7133,0.978,True,0.194,1.855,-0.0672,-0.0255,1.443,1.0
160211,0.7005,0.4,0.35,0.25,0.7104,0.967,True,0.194,1.591,-0.0655,-0.1201,1.214,1.0
110026,0.7005,0.4,0.35,0.25,0.708,0.982,True,0.226,1.686,-0.0259,-0.1087,1.263,1.0
310358,0.7005,0.4,0.35,0.25,0.7126,0.963,True,0.226,1.954,-0.0275,-0.0726,1.217,1.0
257070,0.7005,0.4,0.35,0.25,0.7196,0.938,True,0.226,1.679,-0.2107,-0.2065,1.625,1.0
740001,0.7005,0.4,0.35,0.25,0.7177,0.945,True,0.226,1.534,-0.1588,-0.2186,1.35,1.0
519918,0.7005,0.4,0.35,0.25,0.7034,0.972,True,0.194,1.321,-0.0894,-0.2309,1.543,1.0
460007,0.7005,0.4,0.35,0.25,0.7109,0.952,True,0.194,1.873,-0.0323,-0.0787,1.484,1.0
160314,0.7005,0.4,0.35,0.25,0.7087,0.974,True,0.161,1.837,-0.0145,-0.0546,1.387,1.0
110019,0.7005,0.4,0.35,0.25,0.7076,0.986,True,0.129,1.87,-0.0198,-0.0678,1.046,1.0
040011,0.7005,0.4,0.35,0.25,0.7125,0.964,True,0.065,1.461,-0.0165,-0.0868,1.326,1.0
000209,0.7005,0.4,0.35,0.25,0.7135,0.975,True,0.032,1.689,-0.0856,-0.1196,1.786,1.0
290004,0.7005,0.4,0.35,0.25,0.7113,0.962,False,0.129,2.043,-0.0815,-0.0238,1.521,1.0
240005,0.7005,0.4,0.35,0.25,0.7107,0.96,True,0.129,1.685,-0.0674,-0.0803,1.081,1.0
240009,0.7005,0.4,0.35,0.25,0.7097,0.984,True,0.097,1.852,-0.0378,-0.0895,1.251,1.0
163803,0.7005,0.4,0.35,0.25,0.7031,0.961,True,0.032,1.781,-0.0306,-0.1052,1.308,1.0
163801,0.7005,0.4,0.35,0.25,0.701,0.959,True,0.032,1.601,-0.0071,-0.0733,1.51,1.0
161604,0.7005,0.4,0.35,0.25,0.7077,0.985,True,0.129,2.352,-0.0216,-0.0729,1.068,1.0
162714,0.7005,0.4,0.35,0.25,0.7076,0.986,True,0.129,1.608,-0.0192,-0.0652,1.092,1.0
163818,0.7005,0.4,0.35,0.25,0.7122,0.957,True,0.065,1.505,-0.0197,-0.0732,1.246,1.0
164304,0.7005,0.4,0.35,0.25,0.7063,0.986,True,0.065,1.602,-0.0377,-0.1527,1.521,1.0
519679,0.7005,0.4,0.35,0.25,0.7087,0.944,True,0.032,1.474,-0.0639,-0.1327,1.603,1.0
519068,0.7005,0.4,0.35,0.25,0.7077,0.981,True,0.161,1.534,-0.0344,-0.077,1.266,1.0
519110,0.7005,0.4,0.35,0.25,0.7132,0.976,True,0.129,2.09,-0.0776,-0.0425,1.455,1.0
580006,0.7005,0.4,0.35,0.25,0.7209,0.958,True,0.161,1.795,-0.1515,-0.1239,2.087,1.0
519698,0.7005,0.4,0.35,0.25,0.7132,0.949,True,0.0,1.744,-0.0738,-0.0762,1.362,1.0
630006,0.7005,0.4,0.35,0.25,0.712,0.962,True,0.065,1.552,-0.0986,-0.0993,1.312,1.0
630001,0.7005,0.4,0.35,0.25,0.7134,0.938,True,0.065,1.894,-0.029,-0.0478,1.28,1.0
