code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
162201,0.0255,0.55,0.35,0.1,0.0441,0.996,True,0.613,0.487,0.1033,0.1024,0.971,1.0
163801,0.0255,0.55,0.35,0.1,0.0372,0.975,False,0.613,0.478,0.023,0.0899,0.767,1.0
400007,0.0255,0.55,0.35,0.1,0.0321,0.963,False,0.71,0.595,-0.0223,-0.0065,0.613,1.0
320007,0.0255,0.55,0.35,0.1,0.0377,0.984,False,0.742,0.619,-0.0317,0.0047,0.726,1.0
519697,0.0255,0.55,0.35,0.1,0.0356,0.972,False,0.581,0.178,-0.019,0.0046,0.317,1.0
100029,0.0255,0.55,0.35,0.1,0.035,0.964,False,0.71,0.565,-0.0373,0.0071,0.656,1.0
310368,0.0255,0.55,0.35,0.1,0.0346,0.976,False,0.548,0.634,-0.0139,0.0867,1.071,1.0
080002,0.0255,0.55,0.35,0.1,0.0365,0.996,False,0.677,0.434,-0.0306,-0.0112,0.546,1.0
260104,0.0255,0.55,0.35,0.1,0.0391,0.993,False,0.645,0.666,-0.031,-0.0022,0.851,1.0
519110,0.0255,0.55,0.35,0.1,0.0386,0.979,False,0.548,0.779,0.0067,0.0434,0.983,1.0
002031,0.0255,0.55,0.35,0.1,0.0356,0.974,False,0.806,0.507,-0.057,-0.0176,0.743,1.0
110005,0.0255,0.55,0.35,0.1,0.0361,0.978,False,0.516,0.636,-0.0262,0.0292,0.991,1.0
020001,0.0255,0.55,0.35,0.1,0.0362,0.96,False,0.645,0.758,-0.0378,-0.0026,0.985,1.0
580001,0.0255,0.55,0.35,0.1,0.0378,0.989,False,0.548,0.628,-0.0296,0.0025,0.917,1.0
610001,0.0255,0.55,0.35,0.1,0.035,0.974,False,0.71,0.787,-0.066,-0.0271,0.896,1.0
050010,0.0255,0.55,0.35,0.1,0.0315,0.956,False,0.645,0.629,-0.0691,-0.0512,0.779,1.0
240011,0.0255,0.55,0.35,0.1,0.0345,0.972,False,0.581,0.812,-0.041,0.0164,1.081,1.0
519087,0.0255,0.55,0.35,0.1,0.0308,0.966,False,0.645,0.737,-0.0437,-0.0397,0.776,1.0
110013,0.0255,0.55,0.35,0.1,0.033,0.981,False,0.613,0.785,-0.0747,0.0009,0.984,1.0
350002,0.0255,0.55,0.35,0.1,0.0402,1.0,False,0.516,0.647,-0.0244,-0.0187,0.893,1.0
519013,0.0255,0.55,0.35,0.1,0.0342,0.974,False,0.548,0.783,-0.063,-0.0277,1.081,1.0
519991,0.0255,0.55,0.35,0.1,0.0408,0.988,True,0.419,0.492,0.0174,0.0892,0.832,0.6
160706,0.0255,0.55,0.35,0.1,0.0319,0.957,False,0.323,0.969,-0.0652,-0.0429,1.121,1.0
200007,0.0255,0.55,0.35,0.1,0.0402,0.998,False,0.484,0.588,0.0712,0.1269,0.906,0.6
580002,0.0255,0.55,0.35,0.1,0.0379,0.973,False,0.484,0.573,-0.0237,0.0353,0.998,0.6
519068,0.0255,0.55,0.35,0.1,0.0361,0.964,False,0.484,0.631,0.001,0.0333,0.847,0.6
379010,0.0255,0.55,0.35,0.1,0.0386,0.984,False,0.484,0.797,0.0587,0.1363,1.15,0.6
163803,0.0255,0.55,0.35,0.1,0.0372,0.98,False,0.452,0.668,0.0262,0.0927,0.985,0.6
110029,0.0255,0.55,0.35,0.1,0.0362,0.983,False,0.452,0.69,-0.0241,0.048,1.073,0.6
161604,0.0255,0.55,0.35,0.1,0.0338,0.969,False,0.29,1.02,-0.0869,-0.0357,1.183,1.0
160615,0.0255,0.55,0.35,0.1,0.032,0.957,False,0.226,1.034,-0.067,-0.0461,1.17,1.0
040007,0.0255,0.55,0.35,0.1,0.0371,0.974,False,0.419,0.759,-0.0043,0.0266,1.039,0.6
160314,0.0255,0.55,0.35,0.1,0.0378,0.978,False,0.387,0.663,-0.011,0.0202,0.847,0.6
240010,0.0255,0.55,0.35,0.1,0.0352,0.965,False,0.419,0.78,0.0045,0.092,0.961,0.6
202015,0.0255,0.55,0.35,0.1,0.032,0.957,False,0.226,1.04,-0.0682,-0.0469,1.172,1.0
240008,0.0255,0.55,0.35,0.1,0.0397,0.986,False,0.355,0.735,0.0615,0.1162,0.873,0.6
162605,0.0255,0.55,0.35,0.1,0.0362,0.977,False,0.258,0.722,-0.0158,0.0087,1.055,0.6
310358,0.0255,0.55,0.35,0.1,0.0362,0.971,False,0.419,0.755,-0.0294,0.0107,1.098,0.6
112002,0.0255,0.55,0.35,0.1,0.0361,0.995,False,0.419,0.68,-0.0253,-0.0048,0.762,0.6
110002,0.0255,0.55,0.35,0.1,0.0361,0.992,False,0.419,0.667,-0.0247,-0.0083,0.77,0.6
240009,0.0255,0.55,0.35,0.1,0.0388,0.988,False,0.065,0.814,0.0206,0.0334,1.278,0.6
162202,0.0255,0.55,0.35,0.1,0.0345,0.968,False,0.419,0.718,-0.0353,0.0094,0.965,0.6
519181,0.0255,0.55,0.35,0.1,0.0377,0.972,False,0.355,0.769,-0.0382,0.0373,1.205,0.6
161601,0.0255,0.55,0.35,0.1,0.034,0.974,False,0.355,0.649,-0.0312,0.0094,0.944,0.6
630001,0.0255,0.55,0.35,0.1,0.0367,0.955,False,0.484,0.772,-0.0644,0.0144,1.14,0.6
288001,0.0255,0.55,0.35,0.1,0.036,0.966,False,0.484,0.591,-0.066,-0.0155,0.801,0.6
202007,0.0255,0.55,0.35,0.1,0.0334,0.949,False,0.484,0.773,-0.0609,-0.0374,1.171,0.6
290004,0.0255,0.55,0.35,0.1,0.0385,0.975,False,0.323,0.881,-0.0061,0.0203,1.337,0.6
310328,0.0255,0.55,0.35,0.1,0.0345,0.969,False,0.194,0.886,-0.0192,0.0317,1.338,0.6
202002,0.0255,0.55,0.35,0.1,0.0343,0.973,False,0.323,0.666,-0.0333,-0.0027,0.967,0.6
040011,0.0255,0.55,0.35,0.1,0.0347,0.972,False,0.419,0.783,-0.0511,0.0026,1.119,0.6
240005,0.0255,0.55,0.35,0.1,0.0387,0.977,False,0.323,0.68,-0.0573,0.0116,1.166,0.6
020009,0.0255,0.55,0.35,0.1,0.0329,0.956,False,0.452,0.789,-0.0756,-0.0387,1.032,0.6
240004,0.0255,0.55,0.35,0.1,0.0344,0.968,False,0.29,0.702,-0.099,-0.0868,1.034,0.6
375010,0.0255,0.55,0.35,0.1,0.035,0.965,False,0.387,0.79,-0.1066,-0.0386,1.182,0.6
620002,0.0255,0.55,0.35,0.1,0.0366,0.984,False,0.355,0.666,-0.0804,-0.0539,1.272,0.6
213003,0.0255,0.55,0.35,0.1,0.0327,0.959,False,0.29,0.805,-0.0534,-0.0069,1.103,0.6
161903,0.0255,0.55,0.35,0.1,0.0342,0.962,False,0.194,0.786,-0.0927,-0.0889,1.291,0.6
200008,0.0255,0.55,0.35,0.1,0.0278,0.94,False,0.323,0.861,-0.0957,-0.1106,1.135,0.6
213002,0.0255,0.55,0.35,0.1,0.0363,0.951,False,0.355,0.861,-0.0898,-0.0332,1.646,0.6
580003,0.0255,0.55,0.35,0.1,0.0328,0.96,False,0.323,0.918,-0.1331,-0.1154,1.51,0.6
590002,0.0255,0.55,0.35,0.1,0.0346,0.967,False,0.129,0.978,-0.0847,-0.0618,1.441,0.6
