code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
010416,0.8261,0.4,0.35,0.25,0.804,0.999,True,0.387,0.702,0.3453,0.6529,1.33,1.0
013841,0.8261,0.4,0.35,0.25,0.8096,0.987,False,0.484,0.759,0.2725,0.6843,1.49,1.0
013840,0.8261,0.4,0.35,0.25,0.8096,0.987,False,0.484,0.755,0.2734,0.6861,1.487,1.0
016371,0.8261,0.4,0.35,0.25,0.8028,0.999,True,0.613,0.917,0.2319,0.5266,1.595,1.0
013238,0.8261,0.4,0.35,0.25,0.8135,0.998,False,0.645,0.654,0.2308,0.3223,1.001,1.0
009708,0.8261,0.4,0.35,0.25,0.8059,0.993,False,0.742,0.462,0.142,0.4978,0.919,1.0
016500,0.8261,0.4,0.35,0.25,0.8072,0.987,False,0.613,0.756,0.1622,0.5168,1.346,1.0
013239,0.8261,0.4,0.35,0.25,0.8135,0.998,False,0.645,0.668,0.2281,0.3172,1.016,1.0
001075,0.8261,0.4,0.35,0.25,0.8027,0.996,False,0.806,1.082,0.2248,0.4802,0.907,1.0
005844,0.8261,0.4,0.35,0.25,0.811,0.991,False,0.581,0.999,0.3001,0.6356,1.429,1.0
001437,0.8261,0.4,0.35,0.25,0.8005,0.999,True,0.484,0.897,0.313,0.3629,1.182,1.0
014854,0.8261,0.4,0.35,0.25,0.8073,0.989,False,0.581,0.747,0.1446,0.569,1.401,1.0
005825,0.8261,0.4,0.35,0.25,0.8033,0.992,False,0.548,0.63,0.1952,0.4522,1.01,1.0
001438,0.8261,0.4,0.35,0.25,0.8004,0.999,True,0.484,0.9,0.3113,0.3611,1.187,1.0
016501,0.8261,0.4,0.35,0.25,0.8072,0.987,False,0.613,0.767,0.1601,0.5128,1.352,1.0
002910,0.8261,0.4,0.35,0.25,0.8174,1.0,False,0.323,0.909,0.2701,0.4845,1.073,1.0
162201,0.8261,0.4,0.35,0.25,0.7968,0.997,True,0.613,1.469,0.2111,0.6353,1.323,1.0
001194,0.8261,0.4,0.35,0.25,0.7914,0.999,True,0.935,0.137,0.1068,0.3827,0.794,1.0
001407,0.8261,0.4,0.35,0.25,0.7914,0.999,True,0.935,0.147,0.1061,0.381,0.795,1.0
015159,0.8261,0.4,0.35,0.25,0.8033,0.992,False,0.548,0.79,0.1934,0.448,1.014,1.0
014727,0.8261,0.4,0.35,0.25,0.7928,0.989,True,0.806,0.539,0.0252,0.3429,0.962,1.0
013721,0.8261,0.4,0.35,0.25,0.8122,1.0,False,0.774,0.657,0.1234,0.3891,1.15,1.0
014728,0.8261,0.4,0.35,0.25,0.7928,0.989,True,0.742,0.548,0.0233,0.3391,0.973,1.0
007490,0.8261,0.4,0.35,0.25,0.8073,0.992,False,0.548,1.043,0.2643,0.6065,1.437,1.0
013107,0.8261,0.4,0.35,0.25,0.8016,0.989,False,0.71,0.637,0.146,0.3938,0.949,1.0
014855,0.8261,0.4,0.35,0.25,0.8072,0.989,False,0.548,0.752,0.1431,0.5664,1.405,1.0
013242,0.8261,0.4,0.35,0.25,0.8074,0.994,False,0.774,0.779,0.1333,0.2891,1.105,1.0
006533,0.8261,0.4,0.35,0.25,0.7922,0.991,True,0.645,0.584,0.0283,0.3536,1.034,1.0
016461,0.8261,0.4,0.35,0.25,0.7908,0.993,True,0.645,0.592,0.1064,0.4595,1.03,1.0
002152,0.8261,0.4,0.35,0.25,0.7907,0.993,True,0.677,0.763,0.109,0.4649,1.022,1.0
013108,0.8261,0.4,0.35,0.25,0.8016,0.989,False,0.645,0.647,0.1442,0.3893,0.961,1.0
001513,0.8261,0.4,0.35,0.25,0.8037,0.998,True,0.645,0.735,0.1043,0.426,1.177,1.0
006265,0.8261,0.4,0.35,0.25,0.7998,0.998,True,0.581,1.08,0.3941,0.7039,1.584,1.0
011377,0.8261,0.4,0.35,0.25,0.8015,0.987,False,0.677,0.663,0.0818,0.2901,1.297,1.0
011378,0.8261,0.4,0.35,0.25,0.8015,0.987,False,0.677,0.673,0.0805,0.2876,1.311,1.0
007491,0.8261,0.4,0.35,0.25,0.8073,0.992,False,0.516,1.059,0.2609,0.5992,1.447,1.0
001184,0.8261,0.4,0.35,0.25,0.7992,0.998,True,0.613,1.358,0.179,0.5486,0.975,1.0
010391,0.8261,0.4,0.35,0.25,0.8021,0.996,True,0.806,0.81,0.1014,0.4503,1.306,1.0
010392,0.8261,0.4,0.35,0.25,0.8021,0.996,False,0.806,0.818,0.0998,0.4462,1.311,1.0
014736,0.8261,0.4,0.35,0.25,0.8095,0.989,False,0.452,0.628,0.1975,0.4811,1.478,1.0
011144,0.8261,0.4,0.35,0.25,0.8139,0.996,False,0.839,0.903,0.14,0.3424,1.209,1.0
005550,0.8261,0.4,0.35,0.25,0.804,0.999,False,0.677,0.871,0.1467,0.4622,1.514,1.0
014737,0.8261,0.4,0.35,0.25,0.8096,0.989,False,0.419,0.638,0.1954,0.4772,1.489,1.0
011145,0.8261,0.4,0.35,0.25,0.8139,0.996,False,0.839,0.914,0.1377,0.3389,1.216,1.0
162214,0.8261,0.4,0.35,0.25,0.8098,0.99,False,0.581,1.622,0.1676,0.5276,1.181,1.0
001753,0.8261,0.4,0.35,0.25,0.8049,0.998,True,0.484,1.114,0.2798,0.681,1.484,1.0
009062,0.8261,0.4,0.35,0.25,0.8083,0.996,False,0.548,0.755,0.1654,0.3882,1.247,1.0
016579,0.8261,0.4,0.35,0.25,0.7919,0.993,True,0.355,0.732,0.1561,0.526,1.353,1.0
010013,0.8261,0.4,0.35,0.25,0.8036,0.998,True,0.548,0.75,0.0808,0.3868,1.233,1.0
002289,0.8261,0.4,0.35,0.25,0.8035,0.998,False,0.484,0.909,0.2056,0.3922,1.161,1.0
000688,0.8261,0.4,0.35,0.25,0.7919,0.999,True,0.871,0.958,0.0925,0.4087,1.039,1.0
009063,0.8261,0.4,0.35,0.25,0.8083,0.996,False,0.548,0.772,0.1623,0.3823,1.255,1.0
001480,0.8261,0.4,0.35,0.25,0.7833,0.986,True,0.548,0.749,0.0587,0.5226,1.303,1.0
010335,0.8261,0.4,0.35,0.25,0.8083,0.991,False,0.516,0.979,0.1618,0.5433,1.468,1.0
006502,0.8261,0.4,0.35,0.25,0.7828,0.987,True,0.581,0.872,0.0587,0.4809,1.282,1.0
005551,0.8261,0.4,0.35,0.25,0.804,0.999,False,0.645,0.892,0.1431,0.4554,1.526,1.0
013312,0.8261,0.4,0.35,0.25,0.8077,0.992,False,0.323,1.159,0.2763,0.5863,1.38,1.0
481015,0.8261,0.4,0.35,0.25,0.8079,0.991,False,0.355,1.611,0.2784,0.59,1.373,1.0
006503,0.8261,0.4,0.35,0.25,0.7828,0.987,True,0.581,0.888,0.056,0.4747,1.292,1.0
005119,0.8261,0.4,0.35,0.25,0.8082,0.989,False,0.452,1.384,0.2386,0.5195,1.572,1.0
015585,0.8261,0.4,0.35,0.25,0.8,0.982,False,0.516,0.792,0.0014,0.1958,1.305,1.0
012696,0.8261,0.4,0.35,0.25,0.8075,0.998,False,0.645,0.936,0.1379,0.4378,1.402,1.0
110005,0.8261,0.4,0.35,0.25,0.8084,0.997,False,0.387,1.551,0.2541,0.4596,1.376,1.0
001048,0.8261,0.4,0.35,0.25,0.796,0.99,False,0.613,0.881,0.0802,0.3704,1.549,1.0
012697,0.8261,0.4,0.35,0.25,0.8075,0.998,False,0.645,0.945,0.1364,0.435,1.407,1.0
001411,0.8261,0.4,0.35,0.25,0.8019,0.996,False,0.484,0.603,0.1091,0.2715,1.327,1.0
016262,0.8261,0.4,0.35,0.25,0.8082,0.989,False,0.387,1.215,0.2358,0.5141,1.577,1.0
720001,0.8261,0.4,0.35,0.25,0.7808,0.986,True,0.516,0.889,0.076,0.5248,1.206,1.0
005628,0.8261,0.4,0.35,0.25,0.8086,0.997,False,0.29,1.059,0.2408,0.4291,1.41,1.0
002051,0.8261,0.4,0.35,0.25,0.8019,0.996,False,0.452,0.677,0.1086,0.2724,1.332,1.0
016052,0.8261,0.4,0.35,0.25,0.8035,0.998,False,0.452,0.967,0.203,0.3876,1.168,1.0
012800,0.8261,0.4,0.35,0.25,0.7979,0.991,False,0.581,0.966,0.0742,0.3179,1.378,1.0
005629,0.8261,0.4,0.35,0.25,0.8086,0.997,False,0.29,1.073,0.2385,0.4247,1.417,1.0
001723,0.8261,0.4,0.35,0.25,0.8039,0.998,False,0.548,1.278,0.1928,0.394,1.167,1.0
014989,0.8261,0.4,0.35,0.25,0.8,0.981,False,0.484,0.9,0.0027,0.1985,1.327,1.0
501026,0.8261,0.4,0.35,0.25,0.7983,0.99,False,0.516,0.975,0.0934,0.3906,0.973,1.0
110029,0.8261,0.4,0.35,0.25,0.7939,0.991,True,0.613,1.713,0.0377,0.3649,1.077,1.0
740001,0.8261,0.4,0.35,0.25,0.7918,0.993,True,0.355,1.172,0.1579,0.5301,1.342,1.0
240011,0.8261,0.4,0.35,0.25,0.7866,0.994,True,0.581,1.645,0.1034,0.4436,1.077,1.0
000017,0.8261,0.4,0.35,0.25,0.7985,0.991,False,0.516,1.04,0.0894,0.3727,0.987,1.0
000828,0.8261,0.4,0.35,0.25,0.7978,0.992,False,0.581,1.299,0.075,0.32,1.373,1.0
005819,0.8261,0.4,0.35,0.25,0.8,0.982,False,0.548,1.178,0.0042,0.2008,1.296,1.0
000742,0.8261,0.4,0.35,0.25,0.8001,0.981,False,0.516,1.267,0.004,0.2005,1.321,1.0
630001,0.8261,0.4,0.35,0.25,0.8043,0.997,False,0.194,1.7,0.1994,0.3719,1.111,1.0
007349,0.8261,0.4,0.35,0.25,0.7993,0.983,False,0.29,1.262,0.0501,0.2691,1.488,1.0
