code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519736,0.5407,0.4,0.35,0.25,0.3802,0.877,True,0.871,0.469,0.1345,0.1357,0.908,1.0
000020,0.5407,0.4,0.35,0.25,0.411,0.861,True,0.903,0.842,0.1239,0.1931,1.043,1.0
000259,0.5407,0.4,0.35,0.25,0.4492,0.862,True,0.806,0.348,0.0883,0.1147,0.504,1.0
040025,0.5407,0.4,0.35,0.25,0.4176,0.854,True,0.839,0.795,0.1061,0.0713,1.028,1.0
000311,0.5407,0.4,0.35,0.25,0.5292,0.881,True,0.839,0.841,0.1153,0.1524,0.914,1.0
000595,0.5407,0.4,0.35,0.25,0.4363,0.857,True,0.613,0.399,0.0877,0.0983,0.65,1.0
519697,0.5407,0.4,0.35,0.25,0.3547,0.897,True,0.871,0.582,0.0914,0.0266,0.727,1.0
160916,0.5407,0.4,0.35,0.25,0.4322,0.857,True,0.968,0.807,0.0758,0.1004,0.886,1.0
000547,0.5407,0.4,0.35,0.25,0.4525,0.869,True,0.871,0.668,0.0848,0.0548,0.862,1.0
377240,0.5407,0.4,0.35,0.25,0.4108,0.781,True,0.71,1.03,0.2897,0.2892,1.233,1.0
630006,0.5407,0.4,0.35,0.25,0.3601,0.873,True,0.774,1.285,0.1189,0.0561,1.125,1.0
000531,0.5407,0.4,0.35,0.25,0.395,0.881,True,0.387,0.673,0.1103,0.1239,0.799,1.0
162202,0.5407,0.4,0.35,0.25,0.3494,0.808,False,0.71,1.387,0.1632,0.0958,1.1,1.0
110005,0.5407,0.4,0.35,0.25,0.3704,0.811,True,0.774,1.281,0.1178,0.0948,1.008,1.0
160215,0.5407,0.4,0.35,0.25,0.3836,0.79,True,0.806,1.399,0.225,0.1847,1.13,1.0
020001,0.5407,0.4,0.35,0.25,0.3858,0.793,True,0.774,1.44,0.2308,0.1891,1.093,1.0
110013,0.5407,0.4,0.35,0.25,0.3991,0.822,True,0.839,1.346,0.1162,0.1144,1.129,1.0
290012,0.5407,0.4,0.35,0.25,0.3289,0.894,True,0.516,0.123,0.0863,0.0493,0.224,1.0
450009,0.5407,0.4,0.35,0.25,0.435,0.87,True,0.903,1.15,0.1266,0.1229,0.963,1.0
519181,0.5407,0.4,0.35,0.25,0.4167,0.803,False,0.742,1.362,0.2584,0.1686,0.737,1.0
519068,0.5407,0.4,0.35,0.25,0.6129,0.82,True,0.806,0.934,0.0771,0.1628,1.106,1.0
020009,0.5407,0.4,0.35,0.25,0.4177,0.793,True,0.71,1.339,0.1053,0.0889,0.913,1.0
165508,0.5407,0.4,0.35,0.25,0.3705,0.822,True,0.613,1.237,0.125,0.0894,1.147,1.0
470009,0.5407,0.4,0.35,0.25,0.4688,0.865,True,0.548,0.946,0.0927,0.1022,1.066,1.0
519158,0.5407,0.4,0.35,0.25,0.4558,0.871,True,0.871,0.78,0.0857,0.0274,0.95,1.0
630016,0.5407,0.4,0.35,0.25,0.3937,0.821,True,0.677,0.98,0.0917,0.0482,1.171,1.0
519674,0.5407,0.4,0.35,0.25,0.4345,0.784,True,0.613,1.091,0.2046,0.216,1.124,1.0
110019,0.5407,0.4,0.35,0.25,0.4448,0.855,True,0.645,1.596,0.1079,0.1134,0.955,1.0
000409,0.5407,0.4,0.35,0.25,0.3764,0.845,True,0.742,0.854,0.0699,0.0427,1.052,1.0
162714,0.5407,0.4,0.35,0.25,0.4459,0.855,True,0.613,1.345,0.1201,0.1229,1.047,1.0
100038,0.5407,0.4,0.35,0.25,0.5276,0.874,True,0.71,1.19,0.1345,0.1472,0.834,1.0
162605,0.5407,0.4,0.35,0.25,0.5173,0.883,True,0.645,1.063,0.0754,0.1815,1.091,1.0
160211,0.5407,0.4,0.35,0.25,0.3955,0.818,True,0.839,1.073,0.0748,0.1091,1.047,1.0
519120,0.5407,0.4,0.35,0.25,0.3755,0.819,True,0.548,1.179,0.1478,0.0352,0.845,1.0
110025,0.5407,0.4,0.35,0.25,0.421,0.826,True,0.581,1.307,0.268,0.172,0.923,1.0
519150,0.5407,0.4,0.35,0.25,0.3704,0.854,True,0.742,0.904,0.0825,0.0205,0.994,1.0
270041,0.5407,0.4,0.35,0.25,0.5284,0.828,True,0.71,0.587,0.0524,0.1035,0.866,1.0
000354,0.5407,0.4,0.35,0.25,0.3637,0.864,False,0.839,0.708,0.0378,0.0128,0.831,1.0
481012,0.5407,0.4,0.35,0.25,0.5444,0.889,True,0.645,1.144,0.1199,0.1743,0.866,1.0
161604,0.5407,0.4,0.35,0.25,0.4434,0.854,True,0.581,1.757,0.099,0.1015,0.998,1.0
519991,0.5407,0.4,0.35,0.25,0.4616,0.848,True,0.419,0.928,0.1236,0.1538,1.035,1.0
000404,0.5407,0.4,0.35,0.25,0.3559,0.819,True,0.548,1.378,0.3129,0.169,1.256,1.0
000613,0.5407,0.4,0.35,0.25,0.5484,0.862,True,0.516,0.913,0.0882,0.1067,0.994,1.0
270028,0.5407,0.4,0.35,0.25,0.4682,0.826,True,0.677,1.1,0.1109,0.0399,1.262,1.0
100056,0.5407,0.4,0.35,0.25,0.3998,0.791,True,0.645,1.048,0.0629,0.1449,1.096,1.0
050010,0.5407,0.4,0.35,0.25,0.53,0.857,True,0.645,1.057,0.0935,0.0734,0.866,1.0
240005,0.5407,0.4,0.35,0.25,0.3629,0.84,False,0.677,1.38,0.0918,0.0461,1.082,1.0
000251,0.5407,0.4,0.35,0.25,0.7194,0.82,True,0.677,0.737,0.1272,0.1703,0.935,1.0
000523,0.5407,0.4,0.35,0.25,0.3428,0.888,True,0.645,0.74,0.004,-0.1025,0.993,1.0
582003,0.5407,0.4,0.35,0.25,0.4415,0.884,True,0.484,0.196,0.0602,0.1141,0.265,1.0
375010,0.5407,0.4,0.35,0.25,0.4171,0.79,True,0.548,1.594,0.1638,0.1861,1.256,1.0
000390,0.5407,0.4,0.35,0.25,0.3706,0.918,True,0.613,0.102,0.0316,-0.0072,0.507,1.0
270025,0.5407,0.4,0.35,0.25,0.4251,0.817,True,0.613,1.232,0.0738,0.1337,1.046,1.0
420005,0.5407,0.4,0.35,0.25,0.4586,0.853,True,0.516,1.096,0.0932,0.1113,0.855,1.0
202027,0.5407,0.4,0.35,0.25,0.3885,0.844,True,0.71,1.033,0.08,0.0456,0.848,1.0
