code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
375010,0.6475,0.4,0.35,0.25,0.6498,0.967,False,0.71,0.478,0.0609,0.5462,0.823,1.0
162202,0.6475,0.4,0.35,0.25,0.6516,0.966,False,0.581,0.693,0.0191,0.4745,0.883,1.0
020001,0.6475,0.4,0.35,0.25,0.6516,0.966,False,0.548,0.736,0.0281,0.5308,0.829,1.0
162201,0.6475,0.4,0.35,0.25,0.6361,0.971,True,0.516,0.473,0.0609,0.4283,0.638,1.0
110002,0.6475,0.4,0.35,0.25,0.6544,0.972,False,0.548,0.589,-0.0066,0.4493,0.833,1.0
260104,0.6475,0.4,0.35,0.25,0.6614,0.974,False,0.516,0.596,-0.006,0.4382,0.853,1.0
161604,0.6475,0.4,0.35,0.25,0.652,0.971,False,0.516,1.01,0.005,0.4561,0.904,1.0
110005,0.6475,0.4,0.35,0.25,0.6544,0.974,False,0.452,0.5,0.0055,0.4579,0.728,0.6
288001,0.6475,0.4,0.35,0.25,0.6547,0.972,False,0.323,0.554,0.0264,0.358,0.653,0.6
240005,0.6475,0.4,0.35,0.25,0.6549,0.977,True,0.484,0.527,0.0097,0.4252,0.854,0.6
161601,0.6475,0.4,0.35,0.25,0.6567,0.972,False,0.484,0.743,0.0182,0.3503,0.852,0.6
