code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519697,0.2243,0.4,0.35,0.25,0.1579,0.983,True,0.419,0.206,0.0682,0.0371,0.496,0.6
020009,0.2243,0.4,0.35,0.25,0.1447,0.994,True,0.323,0.769,0.0391,0.0827,1.08,0.6
580001,0.2243,0.4,0.35,0.25,0.146,0.985,True,0.419,0.643,0.0198,0.0301,1.023,0.6
310388,0.2243,0.4,0.35,0.25,0.1465,0.984,True,0.452,0.891,0.0456,0.0742,1.197,0.6
200007,0.2243,0.4,0.35,0.25,0.163,0.993,True,0.419,0.562,0.0692,0.0222,0.886,0.6
310328,0.2243,0.4,0.35,0.25,0.1467,0.99,True,0.258,0.856,0.0505,0.0703,1.166,0.6
620002,0.2243,0.4,0.35,0.25,0.1532,0.992,True,0.258,0.627,0.048,0.0614,1.071,0.6
519013,0.2243,0.4,0.35,0.25,0.1551,0.993,True,0.419,0.752,0.0541,0.0474,1.126,0.6
310368,0.2243,0.4,0.35,0.25,0.154,0.985,True,0.387,0.644,0.0128,0.0528,1.07,0.6
519025,0.2243,0.4,0.35,0.25,0.1472,0.989,True,0.29,0.851,0.0656,0.0569,1.253,0.6
202002,0.2243,0.4,0.35,0.25,0.1493,0.989,True,0.323,0.658,0.0526,0.0409,0.897,0.6
240011,0.2243,0.4,0.35,0.25,0.1529,0.994,True,0.387,0.771,0.0301,0.0327,1.071,0.6
040011,0.2243,0.4,0.35,0.25,0.1483,0.986,True,0.355,0.751,0.0098,0.0457,1.096,0.6
202007,0.2243,0.4,0.35,0.25,0.1453,0.984,True,0.387,0.798,-0.0924,-0.0773,1.12,0.6
240005,0.2243,0.4,0.35,0.25,0.1546,0.984,True,0.29,0.664,0.0504,0.001,1.185,0.6
040007,0.2243,0.4,0.35,0.25,0.1467,0.989,True,0.29,0.758,0.0007,-0.0052,1.067,0.6
240004,0.2243,0.4,0.35,0.25,0.1502,0.99,True,0.226,0.715,0.0204,0.0497,1.11,0.6
375010,0.2243,0.4,0.35,0.25,0.1366,0.989,True,0.29,0.806,-0.0559,-0.0052,1.226,0.6
213003,0.2243,0.4,0.35,0.25,0.1447,0.986,True,0.258,0.796,0.0175,0.0243,1.047,0.6
161903,0.2243,0.4,0.35,0.25,0.1493,0.989,True,0.129,0.791,-0.0022,0.0009,1.225,0.6
460007,0.2243,0.4,0.35,0.25,0.1516,0.997,True,0.355,0.94,0.0497,0.0497,1.216,0.6
590002,0.2243,0.4,0.35,0.25,0.1525,0.994,True,0.097,0.953,0.0142,0.0119,1.385,0.6
580003,0.2243,0.4,0.35,0.25,0.1527,0.989,True,0.194,0.938,-0.0145,-0.0179,1.539,0.6
