code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519697,0.5452,0.4,0.35,0.25,0.5679,0.944,True,0.806,0.607,-0.0883,0.1698,0.726,1.0
080012,0.5452,0.4,0.35,0.25,0.5692,0.947,False,0.71,0.677,-0.0526,0.282,0.881,1.0
519679,0.5452,0.4,0.35,0.25,0.5656,0.945,False,0.742,0.884,-0.1271,0.1292,1.104,1.0
040025,0.5452,0.4,0.35,0.25,0.5665,0.938,True,0.613,0.818,-0.074,0.1976,0.989,1.0
320011,0.5452,0.4,0.35,0.25,0.5593,0.921,True,0.806,0.954,-0.0511,0.0994,0.59,1.0
080002,0.5452,0.4,0.35,0.25,0.5696,0.942,False,0.645,0.864,-0.1328,0.0976,0.86,1.0
160916,0.5452,0.4,0.35,0.25,0.5678,0.936,True,0.613,0.91,-0.0994,0.0694,0.841,1.0
519991,0.5452,0.4,0.35,0.25,0.5633,0.931,False,0.581,0.896,-0.119,0.0962,0.983,1.0
270041,0.5452,0.4,0.35,0.25,0.5607,0.939,True,0.484,0.63,-0.0247,0.0847,0.8,1.0
740001,0.5452,0.4,0.35,0.25,0.5681,0.953,True,0.613,0.983,-0.0675,0.0614,0.915,1.0
100029,0.5452,0.4,0.35,0.25,0.5674,0.938,True,0.613,0.985,-0.1073,0.1361,0.929,1.0
470098,0.5452,0.4,0.35,0.25,0.5648,0.931,True,0.774,1.004,-0.1331,0.1155,1.102,1.0
210007,0.5452,0.4,0.35,0.25,0.5669,0.931,True,0.613,0.991,0.0369,0.0766,0.792,1.0
160211,0.5452,0.4,0.35,0.25,0.5697,0.953,True,0.677,1.079,-0.0426,0.3035,0.974,1.0
040011,0.5452,0.4,0.35,0.25,0.5568,0.92,True,0.613,1.04,-0.0583,0.0326,0.716,1.0
582003,0.5452,0.4,0.35,0.25,0.5688,0.948,False,0.355,0.209,-0.0025,-0.0059,0.256,1.0
290012,0.5452,0.4,0.35,0.25,0.5648,0.961,True,0.29,0.113,0.0174,0.0298,0.256,1.0
519983,0.5452,0.4,0.35,0.25,0.5658,0.947,True,0.839,1.222,-0.0257,0.3649,0.985,1.0
050022,0.5452,0.4,0.35,0.25,0.5688,0.932,True,0.194,0.672,-0.0537,0.1646,0.834,1.0
002031,0.5452,0.4,0.35,0.25,0.5604,0.935,True,0.387,0.807,-0.0297,0.1881,0.866,1.0
688888,0.5452,0.4,0.35,0.25,0.5656,0.939,True,0.323,0.755,-0.0821,0.0619,0.576,1.0
202019,0.5452,0.4,0.35,0.25,0.5644,0.94,True,0.71,1.472,-0.0316,0.2575,1.003,1.0
519068,0.5452,0.4,0.35,0.25,0.5654,0.933,True,0.613,1.088,-0.1205,0.1683,0.996,1.0
160215,0.5452,0.4,0.35,0.25,0.5681,0.942,True,0.613,1.317,-0.1087,0.216,1.05,1.0
470009,0.5452,0.4,0.35,0.25,0.5667,0.942,False,0.806,0.955,-0.1455,0.0802,1.018,1.0
630008,0.5452,0.4,0.35,0.25,0.5655,0.941,True,0.548,1.05,-0.1132,0.1013,0.978,1.0
630001,0.5452,0.4,0.35,0.25,0.5643,0.931,True,0.581,1.23,-0.1165,0.1791,1.174,1.0
240004,0.5452,0.4,0.35,0.25,0.567,0.945,True,0.581,1.253,-0.1135,0.0801,1.035,1.0
530019,0.5452,0.4,0.35,0.25,0.5648,0.929,True,0.677,0.854,-0.1567,0.0483,0.935,1.0
110013,0.5452,0.4,0.35,0.25,0.5689,0.948,False,0.645,1.272,-0.1433,0.1649,1.06,1.0
519150,0.5452,0.4,0.35,0.25,0.5653,0.939,True,0.742,0.844,-0.1488,0.0277,0.968,1.0
164205,0.5452,0.4,0.35,0.25,0.5678,0.953,False,0.355,0.932,0.0074,0.0101,0.501,1.0
020001,0.5452,0.4,0.35,0.25,0.5679,0.941,True,0.548,1.276,-0.1149,0.1695,1.018,1.0
020009,0.5452,0.4,0.35,0.25,0.5614,0.933,True,0.613,1.193,-0.101,0.0172,0.853,1.0
450009,0.5452,0.4,0.35,0.25,0.5686,0.939,True,0.516,1.152,-0.0628,0.1757,0.932,1.0
630011,0.5452,0.4,0.35,0.25,0.5672,0.946,False,0.645,1.26,-0.1336,0.0851,1.131,1.0
200007,0.5452,0.4,0.35,0.25,0.5662,0.94,False,0.355,0.964,-0.1085,0.0547,0.734,1.0
481012,0.5452,0.4,0.35,0.25,0.5588,0.916,False,0.484,1.264,-0.0502,0.1235,0.845,1.0
519033,0.5452,0.4,0.35,0.25,0.568,0.938,True,0.419,1.043,-0.0664,0.0372,0.988,1.0
519674,0.5452,0.4,0.35,0.25,0.5684,0.942,False,0.548,1.02,-0.137,0.0747,1.027,1.0
213002,0.5452,0.4,0.35,0.25,0.571,0.952,True,0.516,1.562,-0.1215,0.0851,1.173,1.0
673010,0.5452,0.4,0.35,0.25,0.5561,0.915,False,0.419,0.746,-0.1077,-0.0519,0.806,1.0
720001,0.5452,0.4,0.35,0.25,0.5721,0.959,True,0.548,1.042,-0.1378,0.0811,1.012,1.0
580005,0.5452,0.4,0.35,0.25,0.5697,0.943,True,0.452,1.167,-0.0997,0.216,1.208,1.0
100038,0.5452,0.4,0.35,0.25,0.5564,0.921,True,0.484,1.242,-0.1015,0.037,0.811,1.0
161903,0.5452,0.4,0.35,0.25,0.5626,0.937,False,0.452,1.23,-0.0467,0.1486,0.83,1.0
690003,0.5452,0.4,0.35,0.25,0.566,0.943,True,0.452,1.425,-0.121,0.1022,1.095,1.0
240008,0.5452,0.4,0.35,0.25,0.5618,0.934,True,0.452,1.114,-0.1253,0.0856,0.894,1.0
519181,0.5452,0.4,0.35,0.25,0.5603,0.929,False,0.387,1.141,-0.1069,0.0906,0.697,1.0
202002,0.5452,0.4,0.35,0.25,0.5664,0.937,True,0.387,1.15,-0.1096,0.0793,0.872,1.0
110005,0.5452,0.4,0.35,0.25,0.5666,0.932,True,0.323,1.101,-0.0842,0.0734,0.957,1.0
310328,0.5452,0.4,0.35,0.25,0.5618,0.922,True,0.581,1.375,-0.1091,-0.0008,0.909,1.0
040007,0.5452,0.4,0.35,0.25,0.5638,0.934,False,0.581,1.304,-0.1456,0.0898,0.96,1.0
110025,0.5452,0.4,0.35,0.25,0.5596,0.893,True,0.355,1.163,0.0317,0.1645,0.907,1.0
240005,0.5452,0.4,0.35,0.25,0.5619,0.932,True,0.355,1.171,-0.0795,0.1064,1.054,1.0
540010,0.5452,0.4,0.35,0.25,0.5715,0.953,True,0.581,1.186,-0.1616,0.1263,1.184,1.0
162202,0.5452,0.4,0.35,0.25,0.5716,0.946,True,0.323,1.233,-0.0966,0.1208,1.04,1.0
519013,0.5452,0.4,0.35,0.25,0.5677,0.946,True,0.323,1.305,-0.095,0.0855,0.95,1.0
270028,0.5452,0.4,0.35,0.25,0.5694,0.934,True,0.516,1.077,-0.1583,0.1379,1.18,1.0
377150,0.5452,0.4,0.35,0.25,0.5671,0.944,False,0.548,1.088,-0.143,0.0736,1.078,1.0
240011,0.5452,0.4,0.35,0.25,0.5688,0.941,False,0.323,1.374,-0.1327,0.1285,1.076,1.0
470006,0.5452,0.4,0.35,0.25,0.5674,0.949,True,0.484,0.919,-0.1505,0.0485,1.058,1.0
050010,0.5452,0.4,0.35,0.25,0.5553,0.916,True,0.452,1.047,-0.127,0.0479,0.841,1.0
165508,0.5452,0.4,0.35,0.25,0.5695,0.952,True,0.516,1.201,-0.1636,0.1796,1.081,1.0
580001,0.5452,0.4,0.35,0.25,0.569,0.942,True,0.484,1.268,-0.1521,0.1437,1.237,1.0
519025,0.5452,0.4,0.35,0.25,0.5655,0.939,True,0.387,1.466,-0.1281,0.0915,1.241,1.0
202027,0.5452,0.4,0.35,0.25,0.5685,0.946,False,0.484,1.022,-0.1288,0.0295,0.81,1.0
257070,0.5452,0.4,0.35,0.25,0.5715,0.945,False,0.581,1.376,-0.1815,0.196,1.308,1.0
400007,0.5452,0.4,0.35,0.25,0.5689,0.948,True,0.548,1.191,-0.1635,0.0989,1.211,1.0
240010,0.5452,0.4,0.35,0.25,0.5666,0.94,True,0.323,1.259,-0.1045,0.024,0.938,1.0
161211,0.5452,0.4,0.35,0.25,0.5496,0.908,True,0.419,1.201,-0.1182,0.0302,0.885,1.0
580003,0.5452,0.4,0.35,0.25,0.569,0.94,True,0.29,1.685,-0.1561,0.1839,1.226,1.0
320016,0.5452,0.4,0.35,0.25,0.5625,0.936,False,0.645,1.268,-0.1588,0.0354,1.015,1.0
160716,0.5452,0.4,0.35,0.25,0.5428,0.904,True,0.387,1.145,-0.1052,-0.0173,0.831,1.0
110026,0.5452,0.4,0.35,0.25,0.5718,0.941,False,0.516,1.167,-0.1622,0.0955,1.202,1.0
162605,0.5452,0.4,0.35,0.25,0.5663,0.943,True,0.355,1.198,-0.1193,0.034,1.04,1.0
420005,0.5452,0.4,0.35,0.25,0.5691,0.945,False,0.645,1.072,-0.2331,0.0521,0.805,1.0
270025,0.5452,0.4,0.35,0.25,0.567,0.939,False,0.839,1.219,-0.1652,0.0265,0.984,1.0
379010,0.5452,0.4,0.35,0.25,0.569,0.949,True,0.452,1.467,-0.1577,0.1039,1.195,1.0
080015,0.5452,0.4,0.35,0.25,0.5689,0.943,False,0.161,0.622,-0.2043,-0.0905,0.808,1.0
590007,0.5452,0.4,0.35,0.25,0.5647,0.942,False,0.71,1.294,-0.1678,-0.0298,1.006,1.0
240009,0.5452,0.4,0.35,0.25,0.5691,0.947,False,0.71,1.359,-0.1725,0.0474,1.04,1.0
