code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000743,0.4448,0.4,0.35,0.25,0.3963,0.99,True,0.839,0.249,0.0173,0.0221,0.207,1.0
290012,0.4448,0.4,0.35,0.25,0.3993,0.966,True,0.839,0.601,0.0183,0.1041,0.796,1.0
000573,0.4448,0.4,0.35,0.25,0.4094,0.998,True,0.903,0.149,0.0698,0.0349,0.31,1.0
160220,0.4448,0.4,0.35,0.25,0.4066,0.999,True,0.774,0.148,0.0011,-0.0088,0.138,1.0
000390,0.4448,0.4,0.35,0.25,0.4079,0.996,True,1.0,0.393,0.0079,-0.0282,0.705,1.0
202213,0.4448,0.4,0.35,0.25,0.4056,0.999,True,0.839,0.332,0.0005,-0.0153,0.555,1.0
000196,0.4448,0.4,0.35,0.25,0.4125,0.998,True,0.71,0.186,0.0203,-0.0268,0.296,1.0
519050,0.4448,0.4,0.35,0.25,0.4016,0.998,True,0.677,0.084,0.0124,0.003,0.233,1.0
000423,0.4448,0.4,0.35,0.25,0.4148,0.998,True,0.71,0.513,0.0331,0.0265,0.629,1.0
000590,0.4448,0.4,0.35,0.25,0.4113,0.996,True,0.677,0.092,0.0129,-0.0118,0.354,1.0
000714,0.4448,0.4,0.35,0.25,0.3885,0.986,True,0.548,0.352,-0.0012,0.0513,1.177,1.0
580009,0.4448,0.4,0.35,0.25,0.383,0.998,True,0.613,0.877,0.0178,0.0527,1.129,1.0
160916,0.4448,0.4,0.35,0.25,0.3988,0.996,True,0.742,0.934,0.0152,-0.0151,0.654,1.0
210007,0.4448,0.4,0.35,0.25,0.4072,0.996,True,0.742,0.958,0.0194,-0.0034,0.191,1.0
288001,0.4448,0.4,0.35,0.25,0.3918,0.998,True,0.806,1.464,0.101,0.0224,0.701,1.0
020009,0.4448,0.4,0.35,0.25,0.3984,0.992,True,0.935,1.694,0.0168,0.013,0.743,1.0
720001,0.4448,0.4,0.35,0.25,0.3884,0.996,True,0.581,1.003,0.0545,0.2612,1.23,1.0
519033,0.4448,0.4,0.35,0.25,0.4022,0.998,True,0.774,1.498,0.0139,-0.0057,0.734,1.0
206002,0.4448,0.4,0.35,0.25,0.4026,0.996,True,0.71,1.517,0.0588,0.0347,0.934,1.0
240004,0.4448,0.4,0.35,0.25,0.3891,0.99,True,0.677,1.797,0.0513,0.058,1.061,1.0
160716,0.4448,0.4,0.35,0.25,0.428,1.0,True,0.806,1.251,0.0681,-0.0145,0.507,1.0
000522,0.4448,0.4,0.35,0.25,0.3817,0.999,True,0.645,1.296,0.08,0.1274,0.971,1.0
050024,0.4448,0.4,0.35,0.25,0.4304,0.999,True,0.806,1.528,0.1411,0.0723,0.723,1.0
590007,0.4448,0.4,0.35,0.25,0.4037,0.998,True,0.677,1.591,0.02,-0.0234,0.89,1.0
165309,0.4448,0.4,0.35,0.25,0.403,0.995,True,0.677,1.658,0.0177,-0.0421,0.728,1.0
310398,0.4448,0.4,0.35,0.25,0.426,1.0,True,0.71,1.271,0.0775,-0.0043,0.594,1.0
519671,0.4448,0.4,0.35,0.25,0.4251,1.0,True,0.71,1.29,0.075,-0.0044,0.602,1.0
165521,0.4448,0.4,0.35,0.25,0.4228,0.999,True,0.613,1.012,0.0134,-0.0494,0.685,1.0
519013,0.4448,0.4,0.35,0.25,0.4029,0.996,True,0.645,1.89,0.0293,0.0073,0.872,1.0
320011,0.4448,0.4,0.35,0.25,0.4044,0.996,True,0.742,1.166,0.0038,-0.0385,0.672,1.0
202015,0.4448,0.4,0.35,0.25,0.4033,0.995,True,0.645,1.752,0.0153,-0.0463,0.806,1.0
481012,0.4448,0.4,0.35,0.25,0.4054,0.995,True,0.613,1.555,0.0296,-0.0242,0.995,1.0
164205,0.4448,0.4,0.35,0.25,0.398,0.979,True,0.581,1.167,0.0427,-0.0289,0.995,1.0
260117,0.4448,0.4,0.35,0.25,0.4342,0.999,True,0.613,1.306,0.1811,0.109,0.793,1.0
160706,0.4448,0.4,0.35,0.25,0.4033,0.995,True,0.613,2.064,0.0144,-0.0477,0.835,1.0
000613,0.4448,0.4,0.35,0.25,0.4031,0.995,True,0.613,1.161,0.0133,-0.048,0.821,1.0
100038,0.4448,0.4,0.35,0.25,0.4058,0.998,True,0.581,1.527,0.029,-0.0206,0.782,1.0
110025,0.4448,0.4,0.35,0.25,0.4175,1.0,True,0.581,1.595,0.1547,0.1065,1.113,1.0
161211,0.4448,0.4,0.35,0.25,0.4248,0.998,True,0.677,1.409,0.0138,-0.0573,0.687,1.0
165515,0.4448,0.4,0.35,0.25,0.4032,0.995,True,0.677,1.406,0.0099,-0.0523,0.763,1.0
040025,0.4448,0.4,0.35,0.25,0.3874,0.993,True,0.548,1.227,0.0307,0.0784,1.052,1.0
080015,0.4448,0.4,0.35,0.25,0.404,0.995,True,0.548,1.171,0.0069,0.0043,0.889,1.0
040007,0.4448,0.4,0.35,0.25,0.3875,0.992,True,0.548,1.963,0.0352,0.0789,1.074,1.0
582003,0.4448,0.4,0.35,0.25,0.399,0.998,True,0.516,0.943,0.0235,-0.0496,1.405,1.0
519120,0.4448,0.4,0.35,0.25,0.4003,0.999,True,0.548,1.601,0.0448,0.0318,1.048,1.0
000259,0.4448,0.4,0.35,0.25,0.3942,0.986,True,0.774,0.707,-0.0745,-0.0539,0.76,1.0
110029,0.4448,0.4,0.35,0.25,0.3912,0.993,True,0.516,2.037,0.0021,0.0038,1.109,1.0
160615,0.4448,0.4,0.35,0.25,0.4032,0.995,True,0.581,1.731,0.0108,-0.05,0.793,1.0
100056,0.4448,0.4,0.35,0.25,0.4021,0.998,True,0.645,1.222,-0.0094,-0.0453,0.836,1.0
050013,0.4448,0.4,0.35,0.25,0.4107,0.997,True,0.516,1.587,0.0409,-0.0371,0.793,1.0
630011,0.4448,0.4,0.35,0.25,0.4244,0.997,True,0.516,1.447,0.0374,0.0127,0.899,1.0
000411,0.4448,0.4,0.35,0.25,0.3869,0.997,True,0.484,1.201,0.0423,0.0005,0.946,1.0
310328,0.4448,0.4,0.35,0.25,0.4012,0.992,True,0.516,1.983,0.004,-0.0258,1.154,1.0
000925,0.4448,0.4,0.35,0.25,0.4496,1.0,True,0.516,1.334,0.1275,0.0794,0.791,1.0
519181,0.4448,0.4,0.35,0.25,0.3902,0.987,True,0.484,1.675,0.0525,0.102,1.01,1.0
000311,0.4448,0.4,0.35,0.25,0.4058,0.997,True,0.484,1.136,0.0111,-0.0404,0.919,1.0
519736,0.4448,0.4,0.35,0.25,0.3944,0.985,True,0.581,1.016,-0.022,-0.0566,0.875,1.0
580001,0.4448,0.4,0.35,0.25,0.3833,0.993,True,0.452,1.912,0.1132,0.1137,1.095,1.0
377150,0.4448,0.4,0.35,0.25,0.4008,0.959,True,0.452,1.57,0.0116,0.036,0.882,1.0
375010,0.4448,0.4,0.35,0.25,0.3871,0.995,True,0.419,2.15,0.0225,0.014,1.189,1.0
162202,0.4448,0.4,0.35,0.25,0.4377,1.0,True,0.452,1.52,0.0843,0.0396,0.957,1.0
202019,0.4448,0.4,0.35,0.25,0.4002,0.995,True,0.613,1.879,-0.0229,-0.0503,1.014,1.0
000684,0.4448,0.4,0.35,0.25,0.3967,0.988,True,0.516,0.784,-0.0678,-0.0535,1.171,1.0
410009,0.4448,0.4,0.35,0.25,0.3974,0.992,True,0.387,1.765,0.0773,0.1009,1.154,1.0
377240,0.4448,0.4,0.35,0.25,0.3866,0.995,True,0.387,1.469,0.0216,0.014,1.23,1.0
519130,0.4448,0.4,0.35,0.25,0.3831,0.992,True,0.419,0.238,-0.0773,-0.0168,1.136,1.0
000688,0.4448,0.4,0.35,0.25,0.3941,0.991,True,0.323,1.198,-0.0152,0.0996,1.049,1.0
700001,0.4448,0.4,0.35,0.25,0.3959,0.996,True,0.387,1.24,0.0072,-0.0273,0.946,1.0
162201,0.4448,0.4,0.35,0.25,0.3829,1.0,True,0.452,1.769,0.172,0.1713,1.321,1.0
000017,0.4448,0.4,0.35,0.25,0.3927,0.995,True,0.355,1.232,-0.0132,0.0596,1.226,1.0
470098,0.4448,0.4,0.35,0.25,0.4118,1.0,True,0.355,1.267,0.0416,-0.028,1.116,1.0
000409,0.4448,0.4,0.35,0.25,0.389,0.999,True,0.419,1.201,0.0473,-0.0401,1.331,1.0
000354,0.4448,0.4,0.35,0.25,0.3841,0.997,True,0.419,1.368,0.0052,-0.0169,1.325,1.0
