code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519697,0.2508,0.4,0.35,0.25,0.2104,0.897,True,0.903,0.514,-0.0138,0.0732,0.805,1.0
000259,0.2508,0.4,0.35,0.25,0.2243,0.89,True,0.903,0.423,-0.092,-0.1162,0.83,1.0
519736,0.2508,0.4,0.35,0.25,0.2304,0.891,True,1.0,0.539,-0.0807,-0.0934,0.957,1.0
000339,0.2508,0.4,0.35,0.25,0.2116,0.885,True,0.71,0.722,-0.0696,-0.0016,0.812,1.0
000849,0.2508,0.4,0.35,0.25,0.2429,0.884,True,0.968,0.356,-0.1041,-0.097,0.746,1.0
160916,0.2508,0.4,0.35,0.25,0.2282,0.882,True,0.968,0.759,-0.0955,-0.0897,0.965,1.0
002031,0.2508,0.4,0.35,0.25,0.231,0.888,True,0.774,0.737,-0.0749,-0.0779,0.539,1.0
000390,0.2508,0.4,0.35,0.25,0.2139,0.87,True,0.645,0.193,-0.0951,-0.0374,0.627,1.0
580009,0.2508,0.4,0.35,0.25,0.2273,0.894,True,0.645,0.684,-0.0888,-0.0915,1.074,1.0
000878,0.2508,0.4,0.35,0.25,0.2117,0.877,True,0.774,0.848,-0.0618,0.0884,0.988,1.0
000362,0.2508,0.4,0.35,0.25,0.2385,0.883,True,0.71,0.461,-0.0919,-0.1275,0.897,1.0
040025,0.2508,0.4,0.35,0.25,0.2277,0.891,True,1.0,0.755,-0.1064,-0.1029,1.007,1.0
000251,0.2508,0.4,0.35,0.25,0.2709,0.873,True,0.839,0.764,-0.0813,-0.1251,1.038,1.0
519991,0.2508,0.4,0.35,0.25,0.2111,0.882,True,0.677,0.889,-0.0774,-0.0471,1.075,1.0
100029,0.2508,0.4,0.35,0.25,0.2201,0.872,True,0.806,0.916,-0.0891,-0.0922,0.945,1.0
320011,0.2508,0.4,0.35,0.25,0.2328,0.871,True,0.871,0.907,-0.0767,-0.0813,0.713,1.0
000423,0.2508,0.4,0.35,0.25,0.2535,0.896,True,0.581,0.21,-0.0902,-0.1243,0.837,1.0
040011,0.2508,0.4,0.35,0.25,0.2378,0.896,True,0.839,0.916,-0.0869,-0.0658,0.699,1.0
519050,0.2508,0.4,0.35,0.25,0.249,0.871,True,0.548,0.054,-0.0121,-0.0097,0.107,1.0
450009,0.2508,0.4,0.35,0.25,0.2402,0.892,True,0.968,0.951,-0.1022,-0.1022,1.001,1.0
169101,0.2508,0.4,0.35,0.25,0.2388,0.88,True,0.968,0.348,-0.1108,-0.1309,0.81,1.0
000595,0.2508,0.4,0.35,0.25,0.2137,0.901,True,0.645,0.488,-0.1207,-0.1063,0.806,1.0
000742,0.2508,0.4,0.35,0.25,0.2164,0.886,True,0.774,0.8,-0.1021,-0.1495,1.122,1.0
000547,0.2508,0.4,0.35,0.25,0.2268,0.885,True,0.613,0.761,-0.1026,-0.1363,1.032,1.0
000884,0.2508,0.4,0.35,0.25,0.2266,0.895,True,0.742,0.987,-0.0707,-0.0015,0.999,1.0
000117,0.2508,0.4,0.35,0.25,0.2216,0.875,True,0.548,0.876,-0.0749,-0.1224,1.203,1.0
630008,0.2508,0.4,0.35,0.25,0.2216,0.877,True,0.581,0.916,-0.1055,-0.0715,0.89,1.0
519150,0.2508,0.4,0.35,0.25,0.2309,0.88,True,0.516,0.796,-0.0675,-0.0594,1.084,1.0
050022,0.2508,0.4,0.35,0.25,0.2159,0.887,False,0.516,0.746,-0.1086,-0.0958,1.022,1.0
000166,0.2508,0.4,0.35,0.25,0.2032,0.914,False,0.452,0.145,-0.0485,-0.0564,0.402,1.0
470098,0.2508,0.4,0.35,0.25,0.236,0.884,True,0.806,0.989,-0.1048,-0.0985,1.026,1.0
320022,0.2508,0.4,0.35,0.25,0.2192,0.887,True,0.806,1.026,-0.0906,-0.0843,1.047,1.0
519674,0.2508,0.4,0.35,0.25,0.214,0.891,True,0.613,0.973,-0.0984,-0.1039,1.025,1.0
240020,0.2508,0.4,0.35,0.25,0.2156,0.882,True,0.516,0.764,-0.1224,-0.0311,1.132,1.0
200007,0.2508,0.4,0.35,0.25,0.222,0.877,True,0.677,0.927,-0.0998,-0.1333,0.85,1.0
080002,0.2508,0.4,0.35,0.25,0.2432,0.876,True,0.548,0.834,-0.1007,-0.1181,1.098,1.0
000573,0.2508,0.4,0.35,0.25,0.2553,0.875,True,0.484,0.007,-0.0074,-0.0041,0.081,1.0
000590,0.2508,0.4,0.35,0.25,0.2635,0.864,True,0.484,0.001,0.0028,0.0028,0.075,1.0
000743,0.2508,0.4,0.35,0.25,0.2231,0.889,True,0.516,0.325,-0.108,-0.1135,0.648,1.0
000409,0.2508,0.4,0.35,0.25,0.2284,0.906,True,0.774,0.929,-0.1063,-0.1274,0.956,1.0
000684,0.2508,0.4,0.35,0.25,0.2316,0.894,True,0.452,0.672,-0.0465,-0.0643,0.89,1.0
270041,0.2508,0.4,0.35,0.25,0.2215,0.886,True,0.871,0.606,-0.1312,-0.1221,0.85,1.0
202027,0.2508,0.4,0.35,0.25,0.2224,0.891,True,0.71,0.961,-0.1082,-0.1093,0.939,1.0
000714,0.2508,0.4,0.35,0.25,0.2472,0.873,True,0.452,0.01,-0.0023,0.0008,0.091,1.0
519130,0.2508,0.4,0.35,0.25,0.2473,0.873,True,0.452,0.035,-0.0181,-0.0149,0.127,1.0
165521,0.2508,0.4,0.35,0.25,0.2719,0.869,True,0.548,0.884,-0.0816,-0.1335,0.991,1.0
164205,0.2508,0.4,0.35,0.25,0.2137,0.882,True,0.452,0.827,-0.1083,-0.0578,0.83,1.0
000652,0.2508,0.4,0.35,0.25,0.2255,0.883,True,0.742,1.087,-0.1058,-0.0865,0.914,1.0
000679,0.2508,0.4,0.35,0.25,0.2243,0.878,True,0.387,0.211,-0.0753,-0.0914,0.539,1.0
690003,0.2508,0.4,0.35,0.25,0.2165,0.9,True,0.806,1.257,-0.08,-0.1198,1.067,1.0
160220,0.2508,0.4,0.35,0.25,0.2313,0.891,True,0.323,0.13,-0.0892,-0.0968,0.552,1.0
000066,0.2508,0.4,0.35,0.25,0.2634,0.889,True,0.419,0.214,0.0172,0.0211,0.205,1.0
000689,0.2508,0.4,0.35,0.25,0.2275,0.905,True,0.387,0.777,-0.0643,-0.1097,0.797,1.0
202213,0.2508,0.4,0.35,0.25,0.2429,0.876,True,0.355,0.112,-0.0,0.0058,0.133,1.0
202007,0.2508,0.4,0.35,0.25,0.2277,0.883,True,0.774,1.265,-0.055,-0.0918,1.005,1.0
000311,0.2508,0.4,0.35,0.25,0.2477,0.874,True,0.871,0.912,-0.1048,-0.1499,0.964,1.0
163801,0.2508,0.4,0.35,0.25,0.2193,0.878,True,0.452,0.875,-0.0688,-0.0128,0.936,1.0
202002,0.2508,0.4,0.35,0.25,0.2373,0.885,True,0.806,1.054,-0.098,-0.1254,0.987,1.0
310398,0.2508,0.4,0.35,0.25,0.2682,0.872,True,0.806,1.094,-0.0568,-0.1092,0.834,1.0
100038,0.2508,0.4,0.35,0.25,0.249,0.874,True,0.935,1.165,-0.0915,-0.1212,0.902,1.0
160716,0.2508,0.4,0.35,0.25,0.2731,0.871,True,0.774,1.09,-0.0552,-0.1046,0.897,1.0
519671,0.2508,0.4,0.35,0.25,0.2678,0.871,True,0.774,1.116,-0.0599,-0.1163,0.854,1.0
000746,0.2508,0.4,0.35,0.25,0.2237,0.87,True,0.581,1.036,-0.076,-0.1244,1.201,1.0
400007,0.2508,0.4,0.35,0.25,0.2302,0.881,True,0.645,1.081,-0.0846,-0.0862,1.302,1.0
161211,0.2508,0.4,0.35,0.25,0.2701,0.87,True,0.742,1.182,-0.0795,-0.1308,0.986,1.0
000220,0.2508,0.4,0.35,0.25,0.1988,0.874,True,0.387,0.844,-0.0816,0.1524,1.34,1.0
688888,0.2508,0.4,0.35,0.25,0.2168,0.894,True,0.516,0.812,-0.1114,-0.127,1.001,1.0
582003,0.2508,0.4,0.35,0.25,0.2051,0.901,False,0.677,0.295,-0.1546,-0.1194,0.798,1.0
050013,0.2508,0.4,0.35,0.25,0.2609,0.871,True,0.677,1.27,-0.0552,-0.1034,0.93,1.0
610001,0.2508,0.4,0.35,0.25,0.2109,0.884,True,0.613,1.244,-0.0985,-0.09,1.288,1.0
420005,0.2508,0.4,0.35,0.25,0.2173,0.887,True,0.581,1.044,-0.1093,-0.0914,1.355,1.0
100039,0.2508,0.4,0.35,0.25,0.223,0.876,True,0.548,1.11,-0.0829,-0.0768,1.173,1.0
470006,0.2508,0.4,0.35,0.25,0.2046,0.883,True,0.387,0.914,-0.1283,0.0447,1.022,1.0
000017,0.2508,0.4,0.35,0.25,0.2184,0.883,True,0.452,0.905,-0.0977,-0.1411,1.04,1.0
000534,0.2508,0.4,0.35,0.25,0.2094,0.897,False,0.484,0.98,-0.0954,-0.1312,0.965,1.0
290012,0.2508,0.4,0.35,0.25,0.2041,0.917,False,0.677,0.283,-0.1754,-0.1496,0.769,1.0
000613,0.2508,0.4,0.35,0.25,0.2466,0.876,True,0.677,0.922,-0.1152,-0.1552,0.96,1.0
000354,0.2508,0.4,0.35,0.25,0.2261,0.885,True,0.516,0.832,-0.1105,-0.1512,1.076,1.0
000845,0.2508,0.4,0.35,0.25,0.2274,0.89,True,0.71,0.588,-0.1988,-0.1922,0.949,1.0
000688,0.2508,0.4,0.35,0.25,0.235,0.882,True,0.774,1.048,-0.1115,-0.1318,1.289,1.0
470008,0.2508,0.4,0.35,0.25,0.2244,0.893,True,0.645,1.127,-0.1219,-0.0993,1.283,1.0
161903,0.2508,0.4,0.35,0.25,0.2518,0.87,True,0.742,1.175,-0.12,-0.1087,0.943,1.0
165515,0.2508,0.4,0.35,0.25,0.2486,0.875,True,0.645,1.189,-0.1002,-0.1464,0.916,1.0
000698,0.2508,0.4,0.35,0.25,0.2092,0.886,False,0.484,1.26,-0.0717,-0.0308,1.215,1.0
000124,0.2508,0.4,0.35,0.25,0.2066,0.898,False,0.452,1.051,-0.0627,-0.0653,1.299,1.0
162605,0.2508,0.4,0.35,0.25,0.2367,0.881,True,0.839,1.034,-0.1401,-0.1079,1.043,1.0
580001,0.2508,0.4,0.35,0.25,0.2146,0.897,True,0.581,1.153,-0.1136,-0.1186,1.202,1.0
000523,0.2508,0.4,0.35,0.25,0.2058,0.893,True,0.613,0.94,-0.1815,-0.0214,0.954,1.0
288001,0.2508,0.4,0.35,0.25,0.2374,0.885,True,0.355,1.002,-0.0937,-0.0751,1.25,1.0
165309,0.2508,0.4,0.35,0.25,0.2479,0.876,True,0.645,1.305,-0.1067,-0.1422,0.97,1.0
000531,0.2508,0.4,0.35,0.25,0.2069,0.903,False,0.581,0.766,-0.1855,-0.1839,1.147,1.0
320016,0.2508,0.4,0.35,0.25,0.221,0.907,True,0.452,1.171,-0.0656,-0.068,1.037,1.0
519698,0.2508,0.4,0.35,0.25,0.2048,0.915,False,0.484,1.252,-0.0855,-0.0142,1.353,1.0
000020,0.2508,0.4,0.35,0.25,0.2214,0.879,True,0.774,0.905,-0.1734,-0.1897,1.116,1.0
560006,0.2508,0.4,0.35,0.25,0.2644,0.872,True,0.355,1.02,-0.0769,-0.1176,1.203,1.0
160615,0.2508,0.4,0.35,0.25,0.2484,0.872,True,0.677,1.322,-0.111,-0.1452,0.985,1.0
260117,0.2508,0.4,0.35,0.25,0.2476,0.875,True,0.548,1.278,-0.0815,-0.1211,1.615,1.0
110013,0.2508,0.4,0.35,0.25,0.2125,0.892,True,0.871,1.144,-0.1463,-0.1126,1.037,1.0
210007,0.2508,0.4,0.35,0.25,0.2542,0.87,True,0.194,0.973,-0.0505,-0.1802,1.417,1.0
202015,0.2508,0.4,0.35,0.25,0.2481,0.876,True,0.677,1.334,-0.1126,-0.1494,0.973,1.0
163803,0.2508,0.4,0.35,0.25,0.2448,0.882,True,0.258,1.094,-0.0791,-0.1421,1.165,1.0
530019,0.2508,0.4,0.35,0.25,0.2155,0.885,True,0.516,0.876,-0.128,-0.1642,1.165,1.0
000591,0.2508,0.4,0.35,0.25,0.2507,0.879,True,0.323,1.141,-0.0223,-0.0908,1.072,1.0
260104,0.2508,0.4,0.35,0.25,0.2372,0.879,True,0.516,1.024,-0.1352,-0.0927,1.263,1.0
160706,0.2508,0.4,0.35,0.25,0.248,0.876,True,0.645,1.39,-0.1126,-0.1496,0.931,1.0
580005,0.2508,0.4,0.35,0.25,0.2408,0.873,True,0.548,1.077,-0.1364,-0.0974,1.104,1.0
720001,0.2508,0.4,0.35,0.25,0.2064,0.893,False,0.484,1.034,-0.1013,-0.1652,0.999,1.0
000411,0.2508,0.4,0.35,0.25,0.2478,0.877,True,0.484,1.084,-0.0993,-0.1455,1.18,1.0
050010,0.2508,0.4,0.35,0.25,0.2153,0.882,False,0.548,1.069,-0.108,-0.1698,1.035,1.0
673010,0.2508,0.4,0.35,0.25,0.2219,0.881,True,0.29,0.754,-0.1309,-0.1449,1.193,1.0
519908,0.2508,0.4,0.35,0.25,0.2274,0.894,True,0.548,0.921,-0.1402,-0.1456,1.023,1.0
240009,0.2508,0.4,0.35,0.25,0.2191,0.888,True,0.29,1.272,-0.0841,-0.0865,1.364,1.0
519068,0.2508,0.4,0.35,0.25,0.2407,0.877,True,0.742,0.98,-0.1679,-0.1844,1.054,1.0
740101,0.2508,0.4,0.35,0.25,0.2329,0.881,True,0.71,1.144,-0.1244,-0.1581,1.018,1.0
519918,0.2508,0.4,0.35,0.25,0.2245,0.878,True,0.419,1.016,-0.1237,-0.1039,1.295,1.0
519158,0.2508,0.4,0.35,0.25,0.2368,0.888,True,0.516,0.869,-0.1428,-0.1548,0.972,1.0
700001,0.2508,0.4,0.35,0.25,0.2167,0.888,True,0.258,1.085,-0.0919,-0.0537,1.63,1.0
320007,0.2508,0.4,0.35,0.25,0.1961,0.916,False,0.194,1.235,-0.0437,-0.1031,1.605,1.0
110005,0.2508,0.4,0.35,0.25,0.2183,0.888,True,0.71,1.056,-0.1386,-0.198,1.075,1.0
377240,0.2508,0.4,0.35,0.25,0.2138,0.893,False,0.581,0.954,-0.1878,-0.2341,1.292,1.0
630016,0.2508,0.4,0.35,0.25,0.2223,0.885,True,0.677,1.039,-0.1765,-0.1924,1.195,1.0
000654,0.2508,0.4,0.35,0.25,0.2085,0.903,True,0.323,1.384,-0.0862,-0.0167,1.688,1.0
200008,0.2508,0.4,0.35,0.25,0.235,0.867,True,0.71,1.195,-0.1379,-0.1561,1.063,1.0
257070,0.2508,0.4,0.35,0.25,0.2022,0.893,False,0.29,1.271,-0.0873,-0.1429,1.58,1.0
519181,0.2508,0.4,0.35,0.25,0.2158,0.91,True,0.806,1.148,-0.1578,-0.1727,0.916,1.0
020001,0.2508,0.4,0.35,0.25,0.2251,0.892,True,0.871,1.15,-0.1641,-0.1436,0.931,1.0
040007,0.2508,0.4,0.35,0.25,0.2288,0.872,True,0.484,1.289,-0.1286,-0.1099,1.209,1.0
160215,0.2508,0.4,0.35,0.25,0.2254,0.893,True,0.871,1.175,-0.1606,-0.1366,0.947,1.0
020009,0.2508,0.4,0.35,0.25,0.2252,0.892,True,0.71,1.154,-0.1533,-0.2039,1.112,1.0
162714,0.2508,0.4,0.35,0.25,0.2339,0.881,True,0.774,1.303,-0.1692,-0.207,1.14,1.0
110019,0.2508,0.4,0.35,0.25,0.2344,0.881,True,0.71,1.469,-0.1675,-0.2052,1.135,1.0
519025,0.2508,0.4,0.35,0.25,0.2131,0.912,False,0.645,1.375,-0.1469,-0.1802,1.034,1.0
481012,0.2508,0.4,0.35,0.25,0.2498,0.873,True,0.71,1.201,-0.1626,-0.1952,1.205,1.0
080015,0.2508,0.4,0.35,0.25,0.2233,0.885,True,0.226,0.797,-0.1332,-0.143,1.689,1.0
161601,0.2508,0.4,0.35,0.25,0.2479,0.88,True,0.452,1.023,-0.1223,-0.1279,1.474,1.0
161604,0.2508,0.4,0.35,0.25,0.2342,0.882,True,0.677,1.561,-0.1715,-0.2109,1.162,1.0
377150,0.2508,0.4,0.35,0.25,0.2201,0.882,True,0.613,1.132,-0.1864,-0.1748,1.118,1.0
000522,0.2508,0.4,0.35,0.25,0.2023,0.892,False,0.419,1.037,-0.0819,-0.236,1.357,1.0
270028,0.2508,0.4,0.35,0.25,0.2212,0.885,False,0.548,1.004,-0.1351,-0.1955,1.241,1.0
240005,0.2508,0.4,0.35,0.25,0.2376,0.875,True,0.613,1.128,-0.144,-0.1706,0.897,1.0
110025,0.2508,0.4,0.35,0.25,0.2458,0.883,True,0.645,1.266,-0.1973,-0.2289,1.187,1.0
460007,0.2508,0.4,0.35,0.25,0.2207,0.89,True,0.613,1.404,-0.1705,-0.1616,1.145,1.0
470009,0.2508,0.4,0.35,0.25,0.2224,0.891,True,0.516,0.995,-0.2043,-0.2296,1.085,1.0
163818,0.2508,0.4,0.35,0.25,0.2143,0.902,True,0.323,1.306,-0.1172,-0.1218,1.397,1.0
160211,0.2508,0.4,0.35,0.25,0.2119,0.882,True,0.645,1.101,-0.2321,-0.2903,1.555,1.0
740001,0.2508,0.4,0.35,0.25,0.2302,0.883,True,0.419,0.985,-0.1343,-0.1529,0.956,1.0
162201,0.2508,0.4,0.35,0.25,0.2065,0.894,False,0.194,1.011,-0.1244,-0.1403,1.44,1.0
240008,0.2508,0.4,0.35,0.25,0.2371,0.879,True,0.419,1.056,-0.1197,-0.1583,1.165,1.0
100056,0.2508,0.4,0.35,0.25,0.2342,0.885,True,0.516,0.954,-0.1818,-0.2242,1.46,1.0
160628,0.2508,0.4,0.35,0.25,0.2582,0.886,True,0.613,1.108,-0.1674,-0.2196,1.425,1.0
519679,0.2508,0.4,0.35,0.25,0.2255,0.869,True,0.419,0.994,-0.1272,-0.1724,1.236,1.0
620002,0.2508,0.4,0.35,0.25,0.2183,0.901,True,0.258,1.103,-0.1146,-0.1573,1.238,1.0
161721,0.2508,0.4,0.35,0.25,0.2579,0.889,True,0.516,0.992,-0.1568,-0.1981,1.347,1.0
310388,0.2508,0.4,0.35,0.25,0.2245,0.868,True,0.548,1.292,-0.1606,-0.1642,1.136,1.0
410009,0.2508,0.4,0.35,0.25,0.2251,0.889,True,0.548,1.369,-0.1389,-0.1713,1.326,1.0
162202,0.2508,0.4,0.35,0.25,0.2404,0.889,True,0.516,1.103,-0.1861,-0.205,1.229,1.0
080012,0.2508,0.4,0.35,0.25,0.2198,0.882,True,0.258,0.875,-0.1274,-0.233,1.681,1.0
310358,0.2508,0.4,0.35,0.25,0.2377,0.881,True,0.548,1.241,-0.1996,-0.2393,1.357,1.0
240004,0.2508,0.4,0.35,0.25,0.2579,0.873,True,0.29,1.193,-0.1145,-0.1549,1.267,1.0
630006,0.2508,0.4,0.35,0.25,0.2295,0.889,True,0.516,1.248,-0.181,-0.1776,1.355,1.0
000404,0.2508,0.4,0.35,0.25,0.2059,0.911,False,0.516,1.259,-0.216,-0.2062,1.521,1.0
165508,0.2508,0.4,0.35,0.25,0.2281,0.876,True,0.516,1.243,-0.186,-0.251,1.415,1.0
379010,0.2508,0.4,0.35,0.25,0.2118,0.897,False,0.484,1.359,-0.1912,-0.2291,1.273,1.0
233010,0.2508,0.4,0.35,0.25,0.2284,0.884,True,0.484,1.355,-0.164,-0.2025,1.181,1.0
240017,0.2508,0.4,0.35,0.25,0.2262,0.874,True,0.355,0.99,-0.1357,-0.1985,1.421,1.0
580003,0.2508,0.4,0.35,0.25,0.2067,0.916,True,0.484,1.665,-0.2218,-0.2365,1.384,1.0
000828,0.2508,0.4,0.35,0.25,0.2234,0.878,True,0.484,1.284,-0.2172,-0.2138,1.308,1.0
519087,0.2508,0.4,0.35,0.25,0.2462,0.885,True,0.355,1.079,-0.1492,-0.1364,1.006,1.0
540010,0.2508,0.4,0.35,0.25,0.2094,0.892,False,0.29,1.088,-0.1153,-0.177,1.605,1.0
202019,0.2508,0.4,0.35,0.25,0.2285,0.89,True,0.452,1.473,-0.1501,-0.2057,1.18,1.0
000823,0.2508,0.4,0.35,0.25,0.2204,0.887,True,0.355,1.254,-0.1238,-0.1698,1.495,1.0
