code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000743,0.3262,0.4,0.35,0.25,0.3337,0.944,True,0.839,0.259,0.0176,0.0432,0.213,1.0
000573,0.3262,0.4,0.35,0.25,0.364,0.992,True,0.968,0.182,0.0175,0.0768,0.315,1.0
000390,0.3262,0.4,0.35,0.25,0.3846,0.983,False,1.0,0.425,0.0142,0.0234,0.731,1.0
519050,0.3262,0.4,0.35,0.25,0.4043,0.978,False,0.742,0.119,0.0135,0.0296,0.242,1.0
000196,0.3262,0.4,0.35,0.25,0.4235,0.998,True,0.839,0.186,0.0186,0.0631,0.297,1.0
160220,0.3262,0.4,0.35,0.25,0.3901,0.979,False,0.742,0.159,0.0045,0.0075,0.143,1.0
000590,0.3262,0.4,0.35,0.25,0.4131,0.989,False,0.71,0.096,-0.0022,0.0258,0.353,1.0
202213,0.3262,0.4,0.35,0.25,0.3838,0.983,False,0.806,0.377,-0.01,0.019,0.57,1.0
519130,0.3262,0.4,0.35,0.25,0.3497,0.954,False,0.484,0.263,0.0565,-0.0139,1.174,1.0
160916,0.3262,0.4,0.35,0.25,0.3552,0.988,True,0.839,1.012,0.007,0.0391,0.634,1.0
580009,0.3262,0.4,0.35,0.25,0.3734,0.943,False,0.581,0.915,0.0572,0.1407,1.175,1.0
165521,0.3262,0.4,0.35,0.25,0.4567,1.0,True,0.742,0.992,0.0039,0.0814,0.669,1.0
210007,0.3262,0.4,0.35,0.25,0.4032,1.0,False,0.774,0.957,-0.0035,0.0233,0.19,1.0
288001,0.3262,0.4,0.35,0.25,0.3688,0.978,False,0.806,1.515,0.0227,0.1074,0.718,1.0
000522,0.3262,0.4,0.35,0.25,0.3557,0.937,True,0.71,1.373,0.0858,0.1825,0.994,1.0
000849,0.3262,0.4,0.35,0.25,0.3561,0.978,True,0.29,0.776,0.0527,-0.0473,1.179,1.0
000746,0.3262,0.4,0.35,0.25,0.6407,0.993,True,0.548,0.57,0.0659,0.1971,0.959,1.0
519033,0.3262,0.4,0.35,0.25,0.3911,0.971,False,0.774,1.477,0.0214,0.0501,0.788,1.0
080015,0.3262,0.4,0.35,0.25,0.3634,0.979,True,0.645,1.165,0.0161,0.0163,0.928,1.0
000411,0.3262,0.4,0.35,0.25,0.3685,0.94,False,0.613,1.213,0.0883,0.1254,0.978,1.0
100038,0.3262,0.4,0.35,0.25,0.3911,0.997,False,0.645,1.513,-0.0015,0.0568,0.783,1.0
050024,0.3262,0.4,0.35,0.25,0.4516,0.984,False,0.806,1.562,0.0307,0.1694,0.739,1.0
260117,0.3262,0.4,0.35,0.25,0.4444,0.978,False,0.71,1.35,0.0926,0.2471,0.813,1.0
161211,0.3262,0.4,0.35,0.25,0.4598,1.0,True,0.742,1.359,0.0114,0.0857,0.639,1.0
217019,0.3262,0.4,0.35,0.25,0.3398,0.962,False,0.581,1.891,0.006,0.0261,0.996,1.0
310398,0.3262,0.4,0.35,0.25,0.4884,1.0,False,0.806,1.261,0.0288,0.1574,0.593,1.0
