code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519697,0.5104,0.4,0.35,0.25,0.3761,0.86,True,0.968,0.595,0.0828,0.2064,0.757,1.0
519736,0.5104,0.4,0.35,0.25,0.4195,0.887,True,1.0,0.494,0.1076,0.2096,0.909,1.0
000595,0.5104,0.4,0.35,0.25,0.4295,0.866,True,0.645,0.388,0.1046,0.1947,0.638,1.0
000362,0.5104,0.4,0.35,0.25,0.5101,0.861,False,0.806,0.391,0.1403,0.1689,0.481,1.0
270041,0.5104,0.4,0.35,0.25,0.5205,0.81,False,0.839,0.629,0.1969,0.2524,0.865,1.0
160916,0.5104,0.4,0.35,0.25,0.4472,0.882,True,0.935,0.764,0.0962,0.156,0.863,1.0
040025,0.5104,0.4,0.35,0.25,0.47,0.869,True,0.968,0.773,0.0886,0.1569,1.023,1.0
580009,0.5104,0.4,0.35,0.25,0.4692,0.871,False,0.645,0.685,0.1094,0.1442,0.955,1.0
000259,0.5104,0.4,0.35,0.25,0.5011,0.856,False,0.903,0.385,0.0884,0.1585,0.507,1.0
000423,0.5104,0.4,0.35,0.25,0.5477,0.828,False,0.645,0.083,0.1938,0.252,0.371,1.0
000531,0.5104,0.4,0.35,0.25,0.4225,0.844,True,0.548,0.658,0.1887,0.227,0.813,1.0
582003,0.5104,0.4,0.35,0.25,0.4294,0.874,False,0.645,0.22,0.0955,0.1379,0.264,1.0
000020,0.5104,0.4,0.35,0.25,0.4555,0.866,True,0.839,0.843,0.0807,0.1656,1.04,1.0
290012,0.5104,0.4,0.35,0.25,0.2642,0.916,True,0.645,0.118,0.054,0.1459,0.223,1.0
200007,0.5104,0.4,0.35,0.25,0.5291,0.863,False,0.677,0.886,0.1399,0.1751,0.772,1.0
320011,0.5104,0.4,0.35,0.25,0.4927,0.867,False,0.839,0.936,0.1244,0.165,0.606,1.0
000311,0.5104,0.4,0.35,0.25,0.5646,0.842,False,0.871,0.898,0.1491,0.1743,0.933,1.0
202027,0.5104,0.4,0.35,0.25,0.3653,0.897,True,0.71,0.909,0.0803,0.1417,0.818,1.0
240020,0.5104,0.4,0.35,0.25,0.4198,0.876,True,0.516,0.766,0.1098,0.1385,1.024,1.0
470009,0.5104,0.4,0.35,0.25,0.4709,0.877,True,0.581,0.924,0.1479,0.2184,1.054,1.0
470098,0.5104,0.4,0.35,0.25,0.4367,0.877,True,0.677,1.026,0.1302,0.1797,1.124,1.0
519679,0.5104,0.4,0.35,0.25,0.5747,0.849,False,0.548,0.793,0.1193,0.1713,1.175,1.0
000688,0.5104,0.4,0.35,0.25,0.4333,0.876,False,0.645,1.026,0.1069,0.1627,1.076,1.0
000523,0.5104,0.4,0.35,0.25,0.2862,0.885,True,0.677,0.768,0.0572,0.0936,0.979,1.0
519068,0.5104,0.4,0.35,0.25,0.5755,0.808,False,0.839,0.971,0.2224,0.246,1.086,1.0
000742,0.5104,0.4,0.35,0.25,0.6792,0.766,False,0.903,0.904,0.1493,0.264,1.21,1.0
740001,0.5104,0.4,0.35,0.25,0.4261,0.882,False,0.581,0.944,0.09,0.1549,0.943,1.0
050022,0.5104,0.4,0.35,0.25,0.4778,0.872,True,0.452,0.758,0.1238,0.1478,0.878,1.0
080002,0.5104,0.4,0.35,0.25,0.481,0.852,False,0.484,0.855,0.121,0.2213,0.905,1.0
000390,0.5104,0.4,0.35,0.25,0.4239,0.911,True,0.677,0.131,0.0516,0.1131,0.515,1.0
110019,0.5104,0.4,0.35,0.25,0.4754,0.855,False,0.774,1.506,0.1323,0.1991,0.956,1.0
162714,0.5104,0.4,0.35,0.25,0.4761,0.855,False,0.742,1.323,0.1415,0.2184,1.049,1.0
162605,0.5104,0.4,0.35,0.25,0.5149,0.793,False,0.774,1.136,0.3016,0.3529,1.144,1.0
161604,0.5104,0.4,0.35,0.25,0.4767,0.854,False,0.71,1.589,0.1314,0.1871,1.0,1.0
100029,0.5104,0.4,0.35,0.25,0.4567,0.876,True,0.71,0.913,0.0759,0.1149,0.956,1.0
519158,0.5104,0.4,0.35,0.25,0.5059,0.848,False,0.742,0.879,0.0744,0.1193,0.971,1.0
202002,0.5104,0.4,0.35,0.25,0.5453,0.821,False,0.774,1.078,0.1195,0.1428,0.941,1.0
020009,0.5104,0.4,0.35,0.25,0.5623,0.831,False,0.806,1.107,0.1588,0.1838,0.909,1.0
000613,0.5104,0.4,0.35,0.25,0.5691,0.847,False,0.548,0.955,0.1274,0.1612,1.0,1.0
110005,0.5104,0.4,0.35,0.25,0.4719,0.885,False,0.806,1.026,0.0843,0.1398,0.983,1.0
740101,0.5104,0.4,0.35,0.25,0.4693,0.849,False,0.645,1.183,0.1034,0.1563,1.073,1.0
100038,0.5104,0.4,0.35,0.25,0.5633,0.85,False,0.871,1.167,0.1539,0.1909,0.845,1.0
200008,0.5104,0.4,0.35,0.25,0.5321,0.821,False,0.677,1.22,0.1596,0.1865,0.933,1.0
040011,0.5104,0.4,0.35,0.25,0.458,0.875,False,0.871,0.983,0.084,0.1079,0.725,1.0
720001,0.5104,0.4,0.35,0.25,0.552,0.839,False,0.613,1.076,0.1009,0.1836,1.096,1.0
377240,0.5104,0.4,0.35,0.25,0.3087,0.9,True,0.677,0.793,-0.0621,0.0795,1.122,1.0
530019,0.5104,0.4,0.35,0.25,0.5332,0.837,False,0.581,0.902,0.1007,0.1056,0.991,1.0
000251,0.5104,0.4,0.35,0.25,0.7608,0.822,False,0.742,0.728,0.1657,0.1881,0.919,1.0
002031,0.5104,0.4,0.35,0.25,0.4983,0.847,True,0.613,0.773,0.0634,0.1054,0.907,1.0
519674,0.5104,0.4,0.35,0.25,0.6033,0.852,False,0.645,0.841,0.0548,0.1518,1.096,1.0
481012,0.5104,0.4,0.35,0.25,0.6004,0.792,False,0.71,1.255,0.262,0.2988,0.916,1.0
202007,0.5104,0.4,0.35,0.25,0.4892,0.866,True,0.581,1.276,0.1405,0.1508,1.15,1.0
690003,0.5104,0.4,0.35,0.25,0.4281,0.888,True,0.774,1.306,0.079,0.1508,1.126,1.0
519150,0.5104,0.4,0.35,0.25,0.3501,0.903,True,0.774,0.835,-0.0531,0.0394,0.967,1.0
000743,0.5104,0.4,0.35,0.25,0.3417,0.889,True,0.613,0.173,0.0225,0.0653,0.303,1.0
100056,0.5104,0.4,0.35,0.25,0.4328,0.859,True,0.548,0.938,0.0816,0.1225,1.04,1.0
000652,0.5104,0.4,0.35,0.25,0.4919,0.868,True,0.613,1.159,0.0893,0.1604,1.151,1.0
000746,0.5104,0.4,0.35,0.25,0.5273,0.82,False,0.581,1.145,0.1873,0.2461,1.155,1.0
460007,0.5104,0.4,0.35,0.25,0.3907,0.875,True,0.516,1.471,0.1195,0.2361,1.116,1.0
673010,0.5104,0.4,0.35,0.25,0.3004,0.908,True,0.581,0.69,-0.0203,0.0519,0.813,1.0
260104,0.5104,0.4,0.35,0.25,0.4089,0.824,False,0.516,1.177,0.0887,0.1875,1.01,1.0
519991,0.5104,0.4,0.35,0.25,0.5176,0.824,False,0.516,0.904,0.0686,0.1655,1.05,1.0
