code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000390,0.4782,0.4,0.35,0.25,0.497,0.696,True,0.774,0.287,0.0753,0.2114,1.2,1.0
519736,0.4782,0.4,0.35,0.25,0.6163,0.656,True,0.903,0.724,0.1426,0.1844,1.101,1.0
000547,0.4782,0.4,0.35,0.25,0.57,0.672,True,0.806,0.822,0.1559,0.2843,1.085,1.0
000066,0.4782,0.4,0.35,0.25,0.5667,0.711,True,0.613,0.171,0.1184,0.1738,0.868,1.0
000679,0.4782,0.4,0.35,0.25,0.6255,0.656,True,0.71,0.552,0.1033,0.1491,1.237,1.0
000259,0.4782,0.4,0.35,0.25,0.6055,0.657,True,0.742,0.631,0.0597,0.1169,1.165,1.0
000339,0.4782,0.4,0.35,0.25,0.6588,0.645,True,0.742,0.812,0.1291,0.1055,1.168,1.0
202213,0.4782,0.4,0.35,0.25,0.6167,0.653,True,0.774,0.145,0.0562,0.1211,0.649,1.0
630008,0.4782,0.4,0.35,0.25,0.5008,0.694,True,0.71,0.991,0.0724,0.1681,1.156,1.0
000684,0.4782,0.4,0.35,0.25,0.6689,0.639,True,0.677,0.73,0.1689,0.2107,1.342,1.0
000595,0.4782,0.4,0.35,0.25,0.64,0.651,True,0.774,0.713,0.0587,0.1074,1.318,1.0
519150,0.4782,0.4,0.35,0.25,0.6316,0.625,True,0.839,0.952,0.1159,0.261,1.252,1.0
000689,0.4782,0.4,0.35,0.25,0.5823,0.671,True,0.645,0.979,0.1235,0.1705,1.148,1.0
164205,0.4782,0.4,0.35,0.25,0.6215,0.669,True,0.677,0.91,0.118,0.1777,1.362,1.0
202027,0.4782,0.4,0.35,0.25,0.5601,0.689,True,0.774,1.1,0.1203,0.204,1.201,1.0
688888,0.4782,0.4,0.35,0.25,0.5485,0.687,True,0.645,0.991,0.0517,0.1878,1.293,1.0
288001,0.4782,0.4,0.35,0.25,0.5406,0.689,True,0.742,1.192,0.1172,0.2041,1.144,1.0
450009,0.4782,0.4,0.35,0.25,0.5925,0.66,True,0.774,1.082,0.1505,0.2465,1.074,1.0
000220,0.4782,0.4,0.35,0.25,0.6757,0.641,True,0.677,0.894,0.1283,0.1646,1.388,1.0
040011,0.4782,0.4,0.35,0.25,0.582,0.667,True,0.871,1.17,0.0683,0.1995,0.917,1.0
720001,0.4782,0.4,0.35,0.25,0.5044,0.685,False,0.806,1.205,0.1077,0.1409,1.305,1.0
700001,0.4782,0.4,0.35,0.25,0.566,0.689,False,0.806,1.124,0.0508,0.1579,1.088,1.0
240009,0.4782,0.4,0.35,0.25,0.5895,0.677,True,0.774,1.492,0.1176,0.1103,0.913,1.0
000409,0.4782,0.4,0.35,0.25,0.6267,0.663,True,0.742,1.102,0.0495,0.2007,1.167,1.0
580005,0.4782,0.4,0.35,0.25,0.6032,0.673,True,0.839,1.214,0.0659,0.1312,0.967,1.0
260117,0.4782,0.4,0.35,0.25,0.6097,0.683,True,0.742,1.325,0.0694,0.13,0.958,1.0
163818,0.4782,0.4,0.35,0.25,0.5734,0.665,True,0.774,1.531,0.0895,0.0943,1.19,1.0
290004,0.4782,0.4,0.35,0.25,0.5882,0.678,True,0.774,1.699,0.1288,0.2111,1.235,1.0
000117,0.4782,0.4,0.35,0.25,0.6527,0.636,True,0.806,1.015,0.0519,0.1564,1.262,1.0
163801,0.4782,0.4,0.35,0.25,0.6224,0.635,True,0.742,1.205,0.0577,0.1447,1.088,1.0
519013,0.4782,0.4,0.35,0.25,0.6303,0.67,True,0.839,1.59,0.0743,0.1333,1.222,1.0
400007,0.4782,0.4,0.35,0.25,0.6468,0.639,True,0.71,1.444,0.0912,0.1914,1.186,1.0
163803,0.4782,0.4,0.35,0.25,0.6508,0.644,True,0.71,1.497,0.1655,0.2323,1.153,1.0
000534,0.4782,0.4,0.35,0.25,0.5778,0.682,True,0.742,1.214,0.065,0.1083,1.11,1.0
080002,0.4782,0.4,0.35,0.25,0.5899,0.66,True,0.581,1.108,0.0707,0.1486,1.22,1.0
240011,0.4782,0.4,0.35,0.25,0.6265,0.646,True,0.839,1.494,0.1048,0.2063,1.3,1.0
162202,0.4782,0.4,0.35,0.25,0.5865,0.673,True,0.774,1.536,0.0682,0.1952,1.358,1.0
160916,0.4782,0.4,0.35,0.25,0.6398,0.653,True,0.613,0.941,0.0622,0.0881,1.143,1.0
470098,0.4782,0.4,0.35,0.25,0.5792,0.702,True,0.806,1.078,0.1023,0.1829,1.447,1.0
000746,0.4782,0.4,0.35,0.25,0.5962,0.671,False,0.839,1.049,0.0581,0.1173,1.338,1.0
020009,0.4782,0.4,0.35,0.25,0.5923,0.654,True,0.806,1.533,0.1001,0.1571,1.368,1.0
519698,0.4782,0.4,0.35,0.25,0.6138,0.656,True,0.774,1.6,0.1225,0.1444,1.344,1.0
000823,0.4782,0.4,0.35,0.25,0.5934,0.669,True,0.71,1.454,0.0561,0.1317,1.232,1.0
