code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
202213,0.1231,0.55,0.35,0.1,0.1241,0.394,False,1.0,0.242,-0.1125,-0.0741,0.543,1.0
000743,0.1231,0.55,0.35,0.1,0.1308,0.412,True,1.0,0.433,0.0337,0.0784,0.7,1.0
000390,0.1231,0.55,0.35,0.1,0.1146,0.398,False,0.968,0.421,0.0526,-0.1329,1.043,1.0
160220,0.1231,0.55,0.35,0.1,0.1211,0.386,False,0.71,0.185,-0.0081,0.0051,0.391,1.0
000196,0.1231,0.55,0.35,0.1,0.1245,0.4,False,0.677,0.054,-0.02,-0.0187,0.184,1.0
000066,0.1231,0.55,0.35,0.1,0.1222,0.4,False,0.935,0.48,-0.1546,-0.0952,0.898,1.0
000259,0.1231,0.55,0.35,0.1,0.1274,0.384,False,0.935,0.812,-0.1174,-0.0672,0.753,1.0
000573,0.1231,0.55,0.35,0.1,0.1231,0.409,False,0.581,0.011,-0.0145,-0.0114,0.146,1.0
000590,0.1231,0.55,0.35,0.1,0.1226,0.396,False,0.516,0.029,-0.0334,-0.029,0.213,1.0
000362,0.1231,0.55,0.35,0.1,0.115,0.411,False,0.774,0.915,-0.1336,-0.131,1.094,1.0
000423,0.1231,0.55,0.35,0.1,0.1233,0.403,False,0.516,0.726,-0.0675,-0.1159,0.828,1.0
000845,0.1231,0.55,0.35,0.1,0.1136,0.387,False,0.645,0.959,0.1059,0.1264,0.665,1.0
000714,0.1231,0.55,0.35,0.1,0.1189,0.4,False,0.484,0.252,-0.0551,-0.0487,0.616,1.0
519130,0.1231,0.55,0.35,0.1,0.1271,0.387,True,0.484,0.069,-0.0293,-0.0209,0.202,1.0
519050,0.1231,0.55,0.35,0.1,0.1229,0.396,False,0.484,0.101,-0.0265,-0.0167,0.193,1.0
290012,0.1231,0.55,0.35,0.1,0.1164,0.38,False,0.613,0.948,0.0123,-0.0162,1.223,1.0
