code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
375010,0.668,0.4,0.35,0.25,0.6696,0.993,False,0.742,0.422,0.0159,0.2733,0.805,1.0
162201,0.668,0.4,0.35,0.25,0.6658,0.998,False,0.548,0.461,0.0603,0.2605,0.626,1.0
162202,0.668,0.4,0.35,0.25,0.671,0.991,False,0.581,0.678,-0.0524,0.2447,0.864,1.0
020001,0.668,0.4,0.35,0.25,0.6687,0.994,True,0.516,0.704,-0.0689,0.2531,0.808,1.0
110005,0.668,0.4,0.35,0.25,0.6716,0.993,False,0.419,0.472,-0.0303,0.2241,0.716,0.6
240005,0.668,0.4,0.35,0.25,0.6709,0.995,True,0.419,0.507,-0.0328,0.2162,0.839,0.6
161604,0.668,0.4,0.35,0.25,0.6706,0.996,False,0.516,0.972,-0.0704,0.1772,0.884,1.0
288001,0.668,0.4,0.35,0.25,0.6715,0.995,False,0.161,0.5,-0.0154,0.1424,0.64,0.6
110002,0.668,0.4,0.35,0.25,0.6716,0.995,False,0.484,0.577,-0.0752,0.1819,0.832,0.6
260104,0.668,0.4,0.35,0.25,0.6737,0.997,False,0.484,0.585,-0.1029,0.1935,0.938,0.6
161601,0.668,0.4,0.35,0.25,0.6719,0.993,False,0.452,0.732,-0.089,0.0843,0.925,0.6
