code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519736,0.4848,0.4,0.35,0.25,0.5398,0.738,True,1.0,0.615,0.1318,0.1648,0.874,1.0
000595,0.4848,0.4,0.35,0.25,0.5443,0.773,True,0.806,0.504,0.1334,0.1826,1.064,1.0
000362,0.4848,0.4,0.35,0.25,0.544,0.846,True,0.774,0.419,0.1871,0.3482,1.055,1.0
000423,0.4848,0.4,0.35,0.25,0.5301,0.775,True,0.71,0.285,0.1893,0.2284,0.94,1.0
000259,0.4848,0.4,0.35,0.25,0.5484,0.826,True,0.806,0.456,0.1295,0.1954,0.954,1.0
160916,0.4848,0.4,0.35,0.25,0.5444,0.765,True,0.774,0.744,0.2207,0.2038,0.828,1.0
000339,0.4848,0.4,0.35,0.25,0.5692,0.791,True,0.839,0.607,0.216,0.3103,0.769,1.0
270041,0.4848,0.4,0.35,0.25,0.5569,0.702,True,0.71,0.615,0.2336,0.1695,1.08,1.0
000523,0.4848,0.4,0.35,0.25,0.5453,0.794,True,0.71,0.757,0.1985,0.3326,1.13,1.0
519150,0.4848,0.4,0.35,0.25,0.5366,0.77,True,0.677,0.74,0.1654,0.1243,0.841,1.0
240020,0.4848,0.4,0.35,0.25,0.5695,0.772,True,0.774,0.72,0.2669,0.2939,1.146,1.0
202213,0.4848,0.4,0.35,0.25,0.5416,0.792,True,0.645,0.077,0.1435,0.1661,0.459,1.0
000878,0.4848,0.4,0.35,0.25,0.56,0.773,True,0.871,0.802,0.1758,0.1328,1.046,1.0
000166,0.4848,0.4,0.35,0.25,0.5437,0.871,True,0.677,0.193,0.0865,0.2284,0.77,1.0
000220,0.4848,0.4,0.35,0.25,0.5914,0.788,True,0.71,0.686,0.3049,0.3189,0.966,1.0
000884,0.4848,0.4,0.35,0.25,0.5482,0.769,True,0.742,0.855,0.1704,0.1353,1.041,1.0
580009,0.4848,0.4,0.35,0.25,0.5402,0.752,True,0.774,0.72,0.122,0.1216,0.845,1.0
000020,0.4848,0.4,0.35,0.25,0.5364,0.816,True,0.806,0.81,0.0829,0.2055,1.092,1.0
000409,0.4848,0.4,0.35,0.25,0.5362,0.82,True,0.581,0.813,0.0872,0.2857,1.035,1.0
519674,0.4848,0.4,0.35,0.25,0.5419,0.873,True,0.806,0.869,0.0604,0.4179,1.047,1.0
000746,0.4848,0.4,0.35,0.25,0.5634,0.74,True,0.742,0.913,0.1201,0.2101,1.195,1.0
320022,0.4848,0.4,0.35,0.25,0.5357,0.779,True,0.871,0.938,0.1641,0.2326,0.84,1.0
163801,0.4848,0.4,0.35,0.25,0.5467,0.804,True,0.742,0.927,0.1861,0.1731,0.757,1.0
164205,0.4848,0.4,0.35,0.25,0.5028,0.715,True,0.645,0.741,0.1289,0.1097,1.039,1.0
519991,0.4848,0.4,0.35,0.25,0.5434,0.765,True,0.774,0.945,0.123,0.1828,0.929,1.0
000684,0.4848,0.4,0.35,0.25,0.5813,0.856,True,0.548,0.466,0.3054,0.2549,0.721,1.0
000534,0.4848,0.4,0.35,0.25,0.5379,0.843,True,0.645,0.93,0.1662,0.2661,0.987,1.0
200007,0.4848,0.4,0.35,0.25,0.5543,0.839,True,0.742,0.948,0.1915,0.2037,0.979,1.0
000547,0.4848,0.4,0.35,0.25,0.5433,0.826,True,0.645,0.693,0.076,0.195,0.997,1.0
000679,0.4848,0.4,0.35,0.25,0.5551,0.832,True,0.581,0.343,0.0986,0.1731,0.863,1.0
050022,0.4848,0.4,0.35,0.25,0.5422,0.835,True,0.806,0.654,0.0841,0.1515,0.899,1.0
470006,0.4848,0.4,0.35,0.25,0.5848,0.766,True,0.677,0.894,0.2895,0.2531,1.269,1.0
000124,0.4848,0.4,0.35,0.25,0.5496,0.862,True,0.71,0.988,0.0945,0.2298,0.971,1.0
100029,0.4848,0.4,0.35,0.25,0.5558,0.762,True,0.774,0.994,0.1529,0.2017,0.944,1.0
000652,0.4848,0.4,0.35,0.25,0.5306,0.766,True,0.968,0.979,0.0867,0.2096,0.729,1.0
377150,0.4848,0.4,0.35,0.25,0.571,0.778,True,0.71,1.014,0.2367,0.2075,1.197,1.0
000390,0.4848,0.4,0.35,0.25,0.5345,0.859,True,0.903,0.23,0.0594,0.1548,0.815,1.0
040025,0.4848,0.4,0.35,0.25,0.5395,0.829,True,0.871,0.817,0.0775,0.1367,0.81,1.0
110013,0.4848,0.4,0.35,0.25,0.5418,0.83,True,0.774,1.109,0.1727,0.2813,1.069,1.0
630016,0.4848,0.4,0.35,0.25,0.5557,0.851,True,0.645,0.912,0.1038,0.161,1.275,1.0
206002,0.4848,0.4,0.35,0.25,0.5277,0.769,True,0.742,1.135,0.137,0.2505,1.214,1.0
470008,0.4848,0.4,0.35,0.25,0.5461,0.778,True,0.806,1.117,0.2399,0.2796,1.209,1.0
162605,0.4848,0.4,0.35,0.25,0.5445,0.698,True,0.774,1.201,0.2088,0.1026,1.117,1.0
700001,0.4848,0.4,0.35,0.25,0.5292,0.728,True,0.645,1.1,0.1963,0.1478,0.835,1.0
260104,0.4848,0.4,0.35,0.25,0.5425,0.709,True,0.742,1.122,0.1847,0.1025,1.104,1.0
310388,0.4848,0.4,0.35,0.25,0.5548,0.815,True,0.774,1.171,0.2498,0.2807,1.137,1.0
202007,0.4848,0.4,0.35,0.25,0.5476,0.771,True,0.935,1.356,0.1526,0.1815,0.764,1.0
000117,0.4848,0.4,0.35,0.25,0.5424,0.726,True,0.548,0.882,0.169,0.1364,1.369,1.0
519087,0.4848,0.4,0.35,0.25,0.5459,0.778,True,0.742,1.236,0.2417,0.2629,1.119,1.0
519679,0.4848,0.4,0.35,0.25,0.5563,0.827,True,0.548,0.94,0.124,0.1939,1.257,1.0
161903,0.4848,0.4,0.35,0.25,0.5549,0.818,True,0.806,1.226,0.1504,0.4317,0.77,1.0
460007,0.4848,0.4,0.35,0.25,0.5541,0.839,True,0.806,1.321,0.2109,0.1837,1.178,1.0
000541,0.4848,0.4,0.35,0.25,0.5574,0.829,True,0.548,0.911,0.2031,0.3382,1.319,1.0
580005,0.4848,0.4,0.35,0.25,0.5479,0.799,True,0.645,1.052,0.1304,0.144,0.868,1.0
050010,0.4848,0.4,0.35,0.25,0.5439,0.848,True,0.581,1.024,0.167,0.2125,1.18,1.0
240009,0.4848,0.4,0.35,0.25,0.5501,0.812,True,0.71,1.302,0.2251,0.3118,0.867,1.0
519068,0.4848,0.4,0.35,0.25,0.5464,0.733,True,0.613,1.092,0.2104,0.1414,1.127,1.0
377240,0.4848,0.4,0.35,0.25,0.549,0.833,True,0.677,0.908,0.1024,0.332,1.532,1.0
470009,0.4848,0.4,0.35,0.25,0.5496,0.823,True,0.677,0.989,0.1052,0.1594,1.279,1.0
240011,0.4848,0.4,0.35,0.25,0.5478,0.774,True,0.645,1.233,0.1396,0.1553,1.142,1.0
310328,0.4848,0.4,0.35,0.25,0.551,0.791,True,0.645,1.396,0.1974,0.1787,1.065,1.0
002031,0.4848,0.4,0.35,0.25,0.5399,0.761,True,0.774,0.827,0.0673,0.1286,0.681,1.0
100039,0.4848,0.4,0.35,0.25,0.536,0.808,True,0.935,1.065,0.074,0.2164,0.755,1.0
202002,0.4848,0.4,0.35,0.25,0.5588,0.789,True,0.613,1.146,0.1327,0.1753,0.974,1.0
110029,0.4848,0.4,0.35,0.25,0.5419,0.819,True,0.71,1.33,0.1624,0.2545,1.291,1.0
270028,0.4848,0.4,0.35,0.25,0.5338,0.828,True,0.581,0.95,0.1158,0.3228,1.43,1.0
470098,0.4848,0.4,0.35,0.25,0.5241,0.74,True,0.742,1.059,0.1091,0.1118,1.108,1.0
110026,0.4848,0.4,0.35,0.25,0.5493,0.803,True,0.613,1.212,0.096,0.1905,1.198,1.0
160215,0.4848,0.4,0.35,0.25,0.539,0.798,True,0.645,1.15,0.0901,0.1784,1.073,1.0
582003,0.4848,0.4,0.35,0.25,0.5473,0.781,True,0.677,0.328,0.0722,0.1137,1.342,1.0
080012,0.4848,0.4,0.35,0.25,0.5393,0.848,True,0.419,0.845,0.0961,0.2071,1.369,1.0
519697,0.4848,0.4,0.35,0.25,0.5245,0.765,True,0.935,0.603,0.0444,0.1214,0.618,1.0
040007,0.4848,0.4,0.35,0.25,0.543,0.815,True,0.613,1.342,0.097,0.179,0.954,1.0
580001,0.4848,0.4,0.35,0.25,0.5351,0.811,True,0.548,1.236,0.164,0.1664,1.22,1.0
288001,0.4848,0.4,0.35,0.25,0.5318,0.798,True,0.484,1.033,0.1504,0.1758,0.826,1.0
290012,0.4848,0.4,0.35,0.25,0.5318,0.803,True,0.742,0.461,0.0456,0.0317,1.095,1.0
377530,0.4848,0.4,0.35,0.25,0.5534,0.863,True,0.548,1.058,0.1069,0.2566,1.308,1.0
410009,0.4848,0.4,0.35,0.25,0.5532,0.829,True,0.548,1.343,0.1088,0.1782,1.155,1.0
257070,0.4848,0.4,0.35,0.25,0.5527,0.877,True,0.613,1.219,0.0948,0.3473,1.395,1.0
519013,0.4848,0.4,0.35,0.25,0.5471,0.818,True,0.613,1.301,0.106,0.1868,1.397,1.0
450009,0.4848,0.4,0.35,0.25,0.5288,0.733,True,0.839,1.058,0.1177,0.0572,0.802,1.0
519025,0.4848,0.4,0.35,0.25,0.5477,0.799,True,0.581,1.412,0.1004,0.1975,1.32,1.0
161601,0.4848,0.4,0.35,0.25,0.5417,0.799,True,0.613,1.109,0.1072,0.1202,0.888,1.0
213003,0.4848,0.4,0.35,0.25,0.546,0.832,True,0.516,1.538,0.1296,0.1967,1.154,1.0
169101,0.4848,0.4,0.35,0.25,0.5223,0.782,True,0.613,0.487,-0.0186,-0.0075,1.007,1.0
630006,0.4848,0.4,0.35,0.25,0.5624,0.84,True,0.516,1.164,0.1317,0.1528,1.208,1.0
519158,0.4848,0.4,0.35,0.25,0.5319,0.79,True,0.71,0.834,0.0359,0.1391,1.03,1.0
481015,0.4848,0.4,0.35,0.25,0.5551,0.843,True,0.645,1.232,0.0857,0.2411,1.468,1.0
000017,0.4848,0.4,0.35,0.25,0.5487,0.847,True,0.839,0.845,0.046,0.0682,1.024,1.0
320007,0.4848,0.4,0.35,0.25,0.5473,0.87,True,0.516,1.212,0.0833,0.3286,1.279,1.0
630008,0.4848,0.4,0.35,0.25,0.5313,0.841,True,0.71,0.87,0.0567,0.082,0.797,1.0
202027,0.4848,0.4,0.35,0.25,0.5325,0.822,True,0.71,0.862,0.0177,0.1025,0.991,1.0
000404,0.4848,0.4,0.35,0.25,0.5509,0.851,True,0.71,1.114,0.0565,0.2892,1.422,1.0
162201,0.4848,0.4,0.35,0.25,0.5283,0.799,True,0.677,1.073,0.0415,0.2261,1.113,1.0
110005,0.4848,0.4,0.35,0.25,0.5413,0.756,True,0.516,1.162,0.1331,0.1314,1.321,1.0
200008,0.4848,0.4,0.35,0.25,0.5403,0.705,True,0.548,1.326,0.1793,0.0726,1.341,1.0
720001,0.4848,0.4,0.35,0.25,0.534,0.889,True,0.774,0.949,0.0302,0.1699,1.068,1.0
673010,0.4848,0.4,0.35,0.25,0.5252,0.777,True,0.548,0.792,0.0643,0.0706,1.088,1.0
080002,0.4848,0.4,0.35,0.25,0.5534,0.839,True,0.71,0.91,0.0196,0.0503,0.919,1.0
400007,0.4848,0.4,0.35,0.25,0.5425,0.805,True,0.613,1.126,0.1026,0.0877,0.891,1.0
519698,0.4848,0.4,0.35,0.25,0.5329,0.802,True,0.71,1.321,0.0856,0.1051,0.952,1.0
163818,0.4848,0.4,0.35,0.25,0.5391,0.816,True,0.452,1.273,0.1478,0.2554,1.281,1.0
240017,0.4848,0.4,0.35,0.25,0.5512,0.826,True,0.452,1.026,0.1048,0.168,1.304,1.0
020009,0.4848,0.4,0.35,0.25,0.5361,0.794,True,0.613,1.243,0.0831,0.1434,1.273,1.0
040011,0.4848,0.4,0.35,0.25,0.5296,0.809,True,0.839,0.954,0.0096,0.0152,0.61,1.0
000531,0.4848,0.4,0.35,0.25,0.5419,0.743,True,0.548,0.807,0.0816,0.0983,1.479,1.0
519050,0.4848,0.4,0.35,0.25,0.5329,0.737,True,0.516,0.041,0.0342,0.0433,0.18,1.0
020001,0.4848,0.4,0.35,0.25,0.5381,0.796,True,0.677,1.238,0.0696,0.1369,1.087,1.0
000845,0.4848,0.4,0.35,0.25,0.5281,0.738,True,0.516,0.602,0.0428,0.0529,1.072,1.0
163803,0.4848,0.4,0.35,0.25,0.5484,0.771,True,0.516,1.226,0.1162,0.1123,0.953,1.0
590007,0.4848,0.4,0.35,0.25,0.5344,0.804,True,0.226,1.3,0.135,0.1371,1.153,1.0
590005,0.4848,0.4,0.35,0.25,0.5639,0.792,True,0.484,1.383,0.2154,0.2966,1.429,1.0
000849,0.4848,0.4,0.35,0.25,0.5222,0.743,True,0.484,0.488,0.0488,0.0314,0.703,1.0
540010,0.4848,0.4,0.35,0.25,0.5452,0.845,True,0.548,1.069,0.0492,0.2381,1.368,1.0
080015,0.4848,0.4,0.35,0.25,0.5231,0.793,True,0.355,0.826,0.0745,0.1065,0.895,1.0
000743,0.4848,0.4,0.35,0.25,0.5363,0.785,True,0.484,0.38,0.0163,0.1259,0.821,1.0
161025,0.4848,0.4,0.35,0.25,0.5413,0.846,True,0.548,1.33,0.0747,0.1931,1.382,1.0
375010,0.4848,0.4,0.35,0.25,0.546,0.822,True,0.581,1.414,0.0816,0.2186,1.589,1.0
000522,0.4848,0.4,0.35,0.25,0.5421,0.863,True,0.484,0.996,0.0471,0.3571,1.471,1.0
000251,0.4848,0.4,0.35,0.25,0.5149,0.679,True,0.581,0.934,-0.0188,-0.0695,0.952,1.0
519983,0.4848,0.4,0.35,0.25,0.5378,0.825,True,0.226,1.243,0.1168,0.1545,1.141,1.0
000742,0.4848,0.4,0.35,0.25,0.5467,0.872,True,0.548,0.9,0.0538,0.0951,1.256,1.0
519130,0.4848,0.4,0.35,0.25,0.5338,0.722,True,0.452,0.022,0.0267,0.031,0.139,1.0
000311,0.4848,0.4,0.35,0.25,0.5278,0.733,True,0.548,0.916,0.0102,-0.0156,1.083,1.0
560006,0.4848,0.4,0.35,0.25,0.5357,0.813,True,0.548,0.913,0.0373,0.0099,0.926,1.0
270025,0.4848,0.4,0.35,0.25,0.5352,0.787,True,0.419,1.12,0.2021,0.1552,1.544,1.0
000066,0.4848,0.4,0.35,0.25,0.5194,0.688,True,0.419,0.162,0.0492,0.027,0.397,1.0
379010,0.4848,0.4,0.35,0.25,0.5523,0.849,True,0.645,1.324,0.0427,0.2356,1.458,1.0
290004,0.4848,0.4,0.35,0.25,0.539,0.74,True,0.452,1.508,0.1202,0.1416,1.422,1.0
160220,0.4848,0.4,0.35,0.25,0.5264,0.789,True,0.419,0.136,0.038,0.0544,0.674,1.0
000590,0.4848,0.4,0.35,0.25,0.529,0.756,True,0.419,0.011,0.0364,0.0405,0.138,1.0
233010,0.4848,0.4,0.35,0.25,0.5392,0.795,True,0.645,1.349,0.0735,0.0989,1.233,1.0
000828,0.4848,0.4,0.35,0.25,0.5424,0.875,True,0.645,1.015,0.0106,0.1756,1.165,1.0
580002,0.4848,0.4,0.35,0.25,0.5399,0.828,True,0.419,1.304,0.1055,0.3326,1.522,1.0
240004,0.4848,0.4,0.35,0.25,0.5315,0.842,True,0.516,1.262,0.0456,0.2283,1.044,1.0
000925,0.4848,0.4,0.35,0.25,0.5455,0.778,True,0.452,1.256,0.2547,0.1701,1.591,1.0
000573,0.4848,0.4,0.35,0.25,0.5257,0.756,True,0.387,-0.022,0.0381,0.0499,0.107,1.0
000591,0.4848,0.4,0.35,0.25,0.5517,0.799,True,0.516,0.892,0.0268,0.0473,0.839,1.0
688888,0.4848,0.4,0.35,0.25,0.508,0.714,True,0.29,0.934,0.0937,0.0701,1.179,1.0
000714,0.4848,0.4,0.35,0.25,0.5347,0.702,True,0.387,0.051,0.0254,0.0405,0.164,1.0
519908,0.4848,0.4,0.35,0.25,0.543,0.829,True,0.355,0.945,0.0525,0.1635,1.07,1.0
000698,0.4848,0.4,0.35,0.25,0.5447,0.859,True,0.645,1.112,0.0134,0.2102,1.167,1.0
000689,0.4848,0.4,0.35,0.25,0.5404,0.779,True,0.387,0.76,0.038,0.0298,0.846,1.0
519918,0.4848,0.4,0.35,0.25,0.5335,0.802,True,0.548,1.033,0.0712,0.0846,1.122,1.0
100038,0.4848,0.4,0.35,0.25,0.5251,0.726,True,0.71,1.225,0.0202,-0.0104,0.922,1.0
320011,0.4848,0.4,0.35,0.25,0.5262,0.753,True,0.516,0.95,0.0463,0.0437,0.692,1.0
260117,0.4848,0.4,0.35,0.25,0.5291,0.74,True,0.677,1.231,0.0678,0.0519,0.945,1.0
580003,0.4848,0.4,0.35,0.25,0.5513,0.83,True,0.484,1.69,0.1014,0.1765,1.653,1.0
610001,0.4848,0.4,0.35,0.25,0.5446,0.851,True,0.71,1.296,0.0176,0.0895,0.928,1.0
740101,0.4848,0.4,0.35,0.25,0.5323,0.75,True,0.548,1.168,0.0843,0.0641,1.141,1.0
000697,0.4848,0.4,0.35,0.25,0.5479,0.843,True,0.581,1.501,0.0536,0.1745,1.504,1.0
000654,0.4848,0.4,0.35,0.25,0.5342,0.819,True,0.645,1.187,0.016,0.0673,0.979,1.0
160314,0.4848,0.4,0.35,0.25,0.535,0.817,True,0.516,1.192,0.0397,0.1848,1.167,1.0
110019,0.4848,0.4,0.35,0.25,0.5333,0.759,True,0.677,1.528,0.0637,0.0709,1.334,1.0
000354,0.4848,0.4,0.35,0.25,0.5459,0.864,True,0.323,0.848,-0.0592,0.0435,1.154,1.0
162714,0.4848,0.4,0.35,0.25,0.533,0.758,True,0.677,1.341,0.0479,0.0543,1.318,1.0
000411,0.4848,0.4,0.35,0.25,0.5296,0.733,True,0.548,1.048,0.0512,0.0324,1.035,1.0
481012,0.4848,0.4,0.35,0.25,0.5168,0.714,True,0.613,1.276,0.0224,-0.0286,1.273,1.0
161604,0.4848,0.4,0.35,0.25,0.5334,0.757,True,0.677,1.737,0.0613,0.0691,1.367,1.0
