code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
320016,0.5339,0.4,0.35,0.25,0.4125,0.958,False,0.613,1.203,-0.0519,-0.0444,0.99,1.0
100039,0.5339,0.4,0.35,0.25,0.3941,0.959,False,0.548,1.143,0.0028,-0.0181,0.923,1.0
080012,0.5339,0.4,0.35,0.25,0.4073,0.905,False,0.387,0.902,-0.0638,-0.1699,0.887,1.0
110025,0.5339,0.4,0.35,0.25,0.4179,0.933,False,0.581,1.134,-0.0094,-0.0442,0.876,1.0
165521,0.5339,0.4,0.35,0.25,0.6148,0.854,True,0.548,0.922,-0.0055,-0.0234,0.981,1.0
160220,0.5339,0.4,0.35,0.25,0.5513,0.936,True,0.258,0.019,-0.0008,-0.0221,0.065,1.0
233010,0.5339,0.4,0.35,0.25,0.4305,0.954,True,0.484,1.277,0.029,-0.0339,1.027,1.0
000404,0.5339,0.4,0.35,0.25,0.3735,0.965,False,0.548,1.19,-0.0187,-0.1271,1.132,1.0
240004,0.5339,0.4,0.35,0.25,0.367,0.967,False,0.548,1.285,-0.0298,-0.059,1.002,1.0
590005,0.5339,0.4,0.35,0.25,0.4251,0.952,False,0.581,1.319,0.0059,-0.0652,1.117,1.0
110002,0.5339,0.4,0.35,0.25,0.4239,0.948,False,0.129,1.177,0.0319,-0.0195,0.961,1.0
240008,0.5339,0.4,0.35,0.25,0.3985,0.962,False,0.548,1.156,0.0008,-0.0243,0.865,1.0
213002,0.5339,0.4,0.35,0.25,0.3759,0.965,False,0.548,1.569,-0.0009,-0.0495,1.146,1.0
410009,0.5339,0.4,0.35,0.25,0.3815,0.965,False,0.548,1.417,-0.0888,-0.0701,1.141,1.0
540010,0.5339,0.4,0.35,0.25,0.3973,0.939,False,0.548,1.192,-0.0148,-0.1227,1.181,1.0
240010,0.5339,0.4,0.35,0.25,0.4268,0.962,False,0.355,1.217,0.0328,-0.0266,0.921,1.0
673010,0.5339,0.4,0.35,0.25,0.3923,0.962,False,0.419,0.685,0.0191,0.001,0.799,0.6
560006,0.5339,0.4,0.35,0.25,0.4094,0.963,False,0.419,0.972,-0.0023,-0.1077,1.021,1.0
163801,0.5339,0.4,0.35,0.25,0.3997,0.949,False,0.258,0.953,-0.0322,-0.0704,1.02,1.0
000220,0.5339,0.4,0.35,0.25,0.3944,0.919,False,0.387,0.985,-0.0429,-0.1396,1.103,1.0
213003,0.5339,0.4,0.35,0.25,0.3924,0.969,False,0.516,1.527,-0.1037,-0.1829,1.187,1.0
210007,0.5339,0.4,0.35,0.25,0.4181,0.946,True,0.355,0.965,-0.0593,-0.0794,0.779,1.0
580003,0.5339,0.4,0.35,0.25,0.3946,0.963,False,0.516,1.647,-0.0311,-0.0641,1.194,1.0
161118,0.5339,0.4,0.35,0.25,0.4133,0.955,False,0.258,1.242,0.0336,-0.0399,1.056,1.0
000124,0.5339,0.4,0.35,0.25,0.4225,0.947,True,0.516,1.179,-0.0578,-0.1048,1.087,1.0
310358,0.5339,0.4,0.35,0.25,0.3884,0.977,True,0.387,1.274,0.1677,0.1314,1.164,0.6
310368,0.5339,0.4,0.35,0.25,0.4194,0.989,False,0.387,1.154,0.0919,0.0494,1.072,0.6
590007,0.5339,0.4,0.35,0.25,0.3953,0.96,False,0.484,1.239,-0.0276,-0.069,0.98,1.0
470008,0.5339,0.4,0.35,0.25,0.4045,0.95,False,0.484,1.214,0.0142,-0.0477,1.215,1.0
164809,0.5339,0.4,0.35,0.25,0.3905,0.963,False,0.452,1.339,-0.0153,-0.0625,1.154,1.0
162711,0.5339,0.4,0.35,0.25,0.3903,0.964,False,0.452,1.421,-0.002,-0.0445,1.086,1.0
240009,0.5339,0.4,0.35,0.25,0.4198,0.925,False,0.452,1.406,-0.0181,-0.0921,1.039,1.0
580001,0.5339,0.4,0.35,0.25,0.4169,0.945,False,0.452,1.251,-0.0126,-0.0531,1.221,1.0
310328,0.5339,0.4,0.35,0.25,0.475,0.93,True,0.484,1.321,-0.025,-0.0656,0.902,1.0
050022,0.5339,0.4,0.35,0.25,0.3925,0.977,False,0.419,0.73,-0.0287,-0.0657,0.809,0.6
161601,0.5339,0.4,0.35,0.25,0.4888,0.921,True,0.161,1.04,0.0286,-0.0782,1.037,1.0
110026,0.5339,0.4,0.35,0.25,0.3855,0.961,False,0.258,1.197,-0.0499,-0.1475,1.176,1.0
700001,0.5339,0.4,0.35,0.25,0.4421,0.948,False,0.129,1.069,-0.015,-0.125,1.213,1.0
080015,0.5339,0.4,0.35,0.25,0.3635,0.962,False,0.065,0.801,-0.0694,-0.1741,0.914,0.6
050024,0.5339,0.4,0.35,0.25,0.4297,0.923,True,0.387,1.407,0.0012,-0.0278,1.117,1.0
217019,0.5339,0.4,0.35,0.25,0.4034,0.939,False,0.226,1.339,0.0154,-0.0775,1.123,1.0
240011,0.5339,0.4,0.35,0.25,0.4244,0.929,False,0.29,1.38,0.0117,-0.0618,1.072,1.0
163803,0.5339,0.4,0.35,0.25,0.4712,0.922,True,0.355,1.165,-0.0743,-0.133,1.107,1.0
080002,0.5339,0.4,0.35,0.25,0.3857,0.961,False,0.419,0.917,-0.0129,-0.1063,0.839,0.6
620002,0.5339,0.4,0.35,0.25,0.4959,0.919,True,0.226,1.083,0.0032,-0.0435,1.109,1.0
233008,0.5339,0.4,0.35,0.25,0.4539,0.938,True,0.323,1.187,-0.0254,-0.0667,1.298,1.0
519013,0.5339,0.4,0.35,0.25,0.4957,0.977,True,0.323,1.142,-0.0028,-0.0284,0.95,1.0
163818,0.5339,0.4,0.35,0.25,0.388,0.958,False,0.323,1.244,0.0227,-0.0134,1.142,0.6
288001,0.5339,0.4,0.35,0.25,0.4028,0.965,False,0.065,1.048,0.0256,-0.031,1.083,0.6
470006,0.5339,0.4,0.35,0.25,0.3859,0.951,False,0.323,0.968,-0.0321,-0.0929,1.039,0.6
519120,0.5339,0.4,0.35,0.25,0.3944,0.96,False,0.484,1.098,-0.0593,-0.0991,0.791,0.6
481015,0.5339,0.4,0.35,0.25,0.396,0.964,False,0.484,1.228,0.0292,-0.0818,1.181,0.6
290004,0.5339,0.4,0.35,0.25,0.3839,0.99,False,0.323,1.413,0.0165,-0.0245,1.091,0.6
260104,0.5339,0.4,0.35,0.25,0.3961,0.956,False,0.419,1.154,0.0162,-0.0381,0.927,0.6
257070,0.5339,0.4,0.35,0.25,0.3663,0.948,False,0.484,1.358,-0.0104,-0.0945,1.283,0.6
519033,0.5339,0.4,0.35,0.25,0.3963,0.962,False,0.355,1.118,0.0243,-0.0545,0.97,0.6
630011,0.5339,0.4,0.35,0.25,0.3664,0.975,False,0.452,1.272,-0.041,-0.1054,1.117,0.6
000209,0.5339,0.4,0.35,0.25,0.3854,0.947,False,0.452,1.234,-0.0689,-0.116,1.114,0.6
519110,0.5339,0.4,0.35,0.25,0.3724,0.972,False,0.452,1.546,-0.0184,-0.0914,1.253,0.6
580005,0.5339,0.4,0.35,0.25,0.3691,0.974,False,0.387,1.154,-0.0453,-0.0729,1.169,0.6
580006,0.5339,0.4,0.35,0.25,0.3984,0.956,False,0.387,1.097,-0.0483,-0.0876,0.896,0.6
590002,0.5339,0.4,0.35,0.25,0.3574,0.97,False,0.387,1.76,-0.1002,-0.1856,1.152,0.6
519087,0.5339,0.4,0.35,0.25,0.3684,0.983,False,0.355,1.149,-0.0152,-0.0173,0.839,0.6
519698,0.5339,0.4,0.35,0.25,0.3597,0.963,False,0.355,1.421,-0.0812,-0.1466,1.152,0.6
162201,0.5339,0.4,0.35,0.25,0.3669,0.949,False,0.29,1.158,-0.0261,-0.0855,1.146,0.6
206002,0.5339,0.4,0.35,0.25,0.3903,0.979,False,0.226,1.131,-0.0101,-0.1258,1.003,0.6
110029,0.5339,0.4,0.35,0.25,0.3722,0.963,False,0.29,1.395,-0.0394,-0.1586,1.237,0.6
320007,0.5339,0.4,0.35,0.25,0.3945,0.951,False,0.323,1.309,-0.0437,-0.1346,1.158,0.6
580002,0.5339,0.4,0.35,0.25,0.3817,0.968,False,0.065,1.282,-0.0465,-0.142,1.317,0.6
