code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
260104,0.1342,0.55,0.35,0.1,0.0645,0.964,False,0.645,0.619,0.3318,0.5348,0.872,1.0
630001,0.1342,0.55,0.35,0.1,0.0542,0.985,False,0.613,0.716,0.2021,0.3895,1.058,1.0
100029,0.1342,0.55,0.35,0.1,0.054,0.983,False,0.613,0.541,0.1284,0.2912,0.693,1.0
163801,0.1342,0.55,0.35,0.1,0.0588,0.972,False,0.581,0.465,0.1631,0.2739,0.731,1.0
519991,0.1342,0.55,0.35,0.1,0.0531,0.977,False,0.581,0.458,0.1752,0.3401,0.719,1.0
110029,0.1342,0.55,0.35,0.1,0.064,0.958,False,0.581,0.654,0.328,0.4688,0.915,1.0
240008,0.1342,0.55,0.35,0.1,0.0679,0.965,False,0.581,0.685,0.2666,0.3849,0.807,1.0
470008,0.1342,0.55,0.35,0.1,0.0535,0.978,False,0.548,0.542,0.2017,0.2869,0.917,1.0
162201,0.1342,0.55,0.35,0.1,0.0685,0.985,False,0.548,0.476,0.1835,0.2746,0.93,1.0
420005,0.1342,0.55,0.35,0.1,0.0511,0.979,False,0.548,0.647,0.2179,0.3407,1.072,1.0
160211,0.1342,0.55,0.35,0.1,0.0597,0.971,False,0.548,0.69,0.2466,0.3838,1.048,1.0
020001,0.1342,0.55,0.35,0.1,0.0582,0.975,False,0.548,0.731,0.2071,0.3501,1.014,1.0
240010,0.1342,0.55,0.35,0.1,0.0594,0.976,False,0.548,0.734,0.2198,0.3189,0.852,1.0
519110,0.1342,0.55,0.35,0.1,0.0581,0.976,False,0.548,0.802,0.2286,0.3611,0.999,1.0
002031,0.1342,0.55,0.35,0.1,0.0562,0.977,False,0.613,0.515,0.1116,0.2273,0.766,1.0
519087,0.1342,0.55,0.35,0.1,0.0469,0.972,False,0.613,0.744,0.0464,0.2439,0.816,1.0
400007,0.1342,0.55,0.35,0.1,0.0448,0.979,False,0.581,0.587,0.0201,0.1893,0.657,1.0
519698,0.1342,0.55,0.35,0.1,0.0534,0.978,False,0.516,0.701,0.1,0.2711,0.898,1.0
610001,0.1342,0.55,0.35,0.1,0.0546,0.971,False,0.516,0.771,0.1111,0.2637,0.996,1.0
080002,0.1342,0.55,0.35,0.1,0.059,0.967,False,0.516,0.475,0.1225,0.237,0.649,1.0
200008,0.1342,0.55,0.35,0.1,0.0408,0.979,False,0.516,0.824,-0.0292,0.21,0.924,1.0
100038,0.1342,0.55,0.35,0.1,0.0441,0.977,False,0.613,0.978,0.0067,0.1703,0.89,1.0
162711,0.1342,0.55,0.35,0.1,0.0541,0.98,False,0.323,0.978,0.1383,0.2576,1.323,1.0
050013,0.1342,0.55,0.35,0.1,0.0412,0.977,False,0.516,1.077,-0.0432,0.1146,0.984,1.0
519671,0.1342,0.55,0.35,0.1,0.0409,0.976,False,0.419,0.967,-0.0086,0.2112,0.934,1.0
160716,0.1342,0.55,0.35,0.1,0.0402,0.978,False,0.452,0.989,-0.0187,0.1849,0.919,1.0
160706,0.1342,0.55,0.35,0.1,0.0443,0.98,False,0.323,0.962,0.0224,0.1935,1.047,1.0
580006,0.1342,0.55,0.35,0.1,0.0469,0.984,False,0.484,0.659,0.1274,0.3261,0.874,0.6
580002,0.1342,0.55,0.35,0.1,0.0552,0.98,False,0.484,0.587,0.1384,0.2596,0.95,0.6
110005,0.1342,0.55,0.35,0.1,0.0551,0.983,False,0.484,0.625,0.1358,0.2679,0.994,0.6
310368,0.1342,0.55,0.35,0.1,0.0555,0.977,False,0.452,0.656,0.1774,0.3566,1.057,0.6
162202,0.1342,0.55,0.35,0.1,0.0547,0.975,False,0.452,0.676,0.1779,0.31,0.956,0.6
110013,0.1342,0.55,0.35,0.1,0.0559,0.98,False,0.452,0.7,0.195,0.352,0.932,0.6
160615,0.1342,0.55,0.35,0.1,0.0441,0.978,False,0.226,1.019,0.0184,0.1922,1.083,1.0
580005,0.1342,0.55,0.35,0.1,0.0564,0.974,False,0.419,0.552,0.2135,0.3959,1.186,0.6
202015,0.1342,0.55,0.35,0.1,0.0443,0.98,False,0.226,1.022,0.0207,0.1906,1.08,1.0
379010,0.1342,0.55,0.35,0.1,0.0575,0.983,False,0.452,0.787,0.1743,0.2852,1.099,0.6
160314,0.1342,0.55,0.35,0.1,0.0558,0.979,False,0.419,0.652,0.1548,0.2738,0.853,0.6
165309,0.1342,0.55,0.35,0.1,0.0441,0.98,False,0.226,1.026,0.0213,0.1931,1.074,1.0
