code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000117,0.6146,0.4,0.35,0.25,0.6419,1.0,True,0.194,1.224,0.0306,0.0033,1.198,1.0
100029,0.6146,0.4,0.35,0.25,0.6403,1.0,True,0.226,1.259,0.0327,0.0072,1.091,1.0
000698,0.6146,0.4,0.35,0.25,0.6502,0.954,False,0.484,1.551,-0.01,0.0186,1.429,1.0
213002,0.6146,0.4,0.35,0.25,0.6436,0.984,True,0.452,2.068,0.0287,0.0524,1.377,1.0
161903,0.6146,0.4,0.35,0.25,0.6485,0.97,False,0.516,1.859,0.2287,0.2309,1.533,1.0
000541,0.6146,0.4,0.35,0.25,0.6482,0.955,True,0.161,1.278,0.0972,0.0533,1.226,1.0
519983,0.6146,0.4,0.35,0.25,0.6497,0.983,True,0.355,1.608,-0.0024,0.0215,1.265,1.0
320016,0.6146,0.4,0.35,0.25,0.6446,0.985,True,0.484,1.212,0.149,0.2981,1.496,1.0
420005,0.6146,0.4,0.35,0.25,0.6473,0.982,True,0.258,1.434,0.0133,0.0047,1.251,1.0
481012,0.6146,0.4,0.35,0.25,0.6412,1.0,True,0.613,1.473,-0.0274,-0.0468,0.694,1.0
000020,0.6146,0.4,0.35,0.25,0.6501,0.968,True,0.258,1.119,-0.0098,-0.021,1.055,1.0
320007,0.6146,0.4,0.35,0.25,0.6441,0.94,False,0.355,1.804,-0.0033,0.0604,1.332,1.0
000652,0.6146,0.4,0.35,0.25,0.6451,0.972,True,0.258,1.09,-0.0183,-0.0149,0.992,1.0
310388,0.6146,0.4,0.35,0.25,0.6417,0.998,True,0.258,1.483,0.186,0.3236,1.336,1.0
202019,0.6146,0.4,0.35,0.25,0.6492,0.988,True,0.387,1.726,-0.0176,-0.0118,1.027,1.0
112002,0.6146,0.4,0.35,0.25,0.6502,0.965,True,0.129,1.72,0.0137,-0.0064,1.324,1.0
590005,0.6146,0.4,0.35,0.25,0.6606,0.993,True,0.323,1.482,-0.003,0.008,1.326,1.0
000654,0.6146,0.4,0.35,0.25,0.646,0.97,False,0.258,1.266,-0.0091,-0.0215,1.177,1.0
110002,0.6146,0.4,0.35,0.25,0.6501,0.966,True,0.129,1.776,0.0145,-0.0074,1.328,1.0
400007,0.6146,0.4,0.35,0.25,0.6431,0.977,True,0.323,1.545,-0.0069,-0.0268,1.118,1.0
000688,0.6146,0.4,0.35,0.25,0.6518,0.968,False,0.645,1.093,-0.0649,-0.0048,0.992,1.0
610001,0.6146,0.4,0.35,0.25,0.6479,0.969,False,0.452,1.888,0.0219,0.2322,1.513,1.0
620002,0.6146,0.4,0.35,0.25,0.6487,0.975,False,0.194,1.573,-0.0026,0.0408,1.358,1.0
000354,0.6146,0.4,0.35,0.25,0.6557,0.937,False,0.484,1.103,0.0008,0.0966,1.634,1.0
080012,0.6146,0.4,0.35,0.25,0.645,0.953,False,0.29,1.414,-0.0156,0.0588,1.385,1.0
470006,0.6146,0.4,0.35,0.25,0.646,1.0,True,0.194,1.289,0.0901,0.0337,1.382,1.0
519908,0.6146,0.4,0.35,0.25,0.6515,0.969,True,0.161,1.306,0.0,0.0163,1.401,1.0
162214,0.6146,0.4,0.35,0.25,0.6466,0.936,False,0.387,1.691,0.0002,0.0427,1.483,1.0
202007,0.6146,0.4,0.35,0.25,0.6464,0.985,True,0.29,1.728,-0.0126,-0.0224,0.815,1.0
000547,0.6146,0.4,0.35,0.25,0.6495,0.99,True,0.226,0.93,-0.0189,-0.0575,1.176,1.0
590002,0.6146,0.4,0.35,0.25,0.6597,0.989,True,0.258,1.962,-0.0086,-0.0052,1.414,1.0
200007,0.6146,0.4,0.35,0.25,0.6456,0.945,False,0.129,1.466,-0.0252,0.0031,1.271,1.0
110025,0.6146,0.4,0.35,0.25,0.6523,1.0,True,0.323,1.552,-0.004,-0.0428,0.657,1.0
270041,0.6146,0.4,0.35,0.25,0.6358,0.991,True,0.161,1.024,-0.0311,-0.0159,1.178,1.0
160220,0.6146,0.4,0.35,0.25,0.6482,0.965,False,0.419,0.154,-0.0843,-0.0755,0.45,1.0
519674,0.6146,0.4,0.35,0.25,0.647,0.92,False,0.355,1.307,0.0467,0.197,1.514,1.0
481015,0.6146,0.4,0.35,0.25,0.6473,0.947,False,0.29,1.703,-0.0038,0.0565,1.508,1.0
688888,0.6146,0.4,0.35,0.25,0.6467,0.987,True,0.129,1.171,-0.0245,-0.0084,1.284,1.0
519025,0.6146,0.4,0.35,0.25,0.6503,0.965,True,0.129,1.875,-0.0056,-0.0255,1.458,1.0
169101,0.6146,0.4,0.35,0.25,0.651,0.962,True,0.161,0.92,-0.0223,-0.0483,1.483,1.0
160215,0.6146,0.4,0.35,0.25,0.6514,0.973,False,0.226,1.445,-0.0334,0.0319,1.384,1.0
163818,0.6146,0.4,0.35,0.25,0.6475,0.967,False,0.097,1.501,-0.0056,-0.0488,1.223,1.0
379010,0.6146,0.4,0.35,0.25,0.6527,0.959,False,0.226,2.021,0.027,0.0723,1.613,1.0
630016,0.6146,0.4,0.35,0.25,0.6458,0.965,True,0.226,1.355,-0.0147,-0.025,1.334,1.0
000595,0.6146,0.4,0.35,0.25,0.6398,0.991,False,0.194,1.033,-0.0263,-0.0387,1.155,1.0
470009,0.6146,0.4,0.35,0.25,0.6474,0.98,True,0.194,1.384,-0.0329,-0.0061,1.104,1.0
000522,0.6146,0.4,0.35,0.25,0.6433,0.922,False,0.645,1.233,-0.0529,-0.0437,1.119,1.0
050024,0.6146,0.4,0.35,0.25,0.6463,1.0,True,0.581,1.381,-0.0279,-0.0791,0.513,1.0
165522,0.6146,0.4,0.35,0.25,0.6474,0.967,False,0.613,1.567,-0.0741,-0.0106,1.188,1.0
270025,0.6146,0.4,0.35,0.25,0.6487,1.0,True,0.645,1.398,-0.0615,-0.104,0.665,1.0
690003,0.6146,0.4,0.35,0.25,0.6477,0.978,True,0.065,1.743,0.048,0.004,1.709,1.0
110005,0.6146,0.4,0.35,0.25,0.6446,0.929,False,0.161,1.681,0.0802,0.0505,1.725,1.0
160625,0.6146,0.4,0.35,0.25,0.6421,0.982,True,0.613,1.249,-0.1241,-0.106,0.734,1.0
000613,0.6146,0.4,0.35,0.25,0.642,0.983,True,0.516,1.108,-0.0451,-0.0408,0.746,1.0
161601,0.6146,0.4,0.35,0.25,0.6465,0.969,False,0.194,1.643,-0.025,-0.0333,0.95,1.0
202015,0.6146,0.4,0.35,0.25,0.6421,0.984,True,0.581,1.659,-0.0485,-0.0446,0.734,1.0
000411,0.6146,0.4,0.35,0.25,0.6506,0.971,False,0.581,1.111,-0.1113,-0.0836,1.05,1.0
580009,0.6146,0.4,0.35,0.25,0.6539,0.968,False,0.387,0.838,-0.1723,-0.193,1.346,1.0
000845,0.6146,0.4,0.35,0.25,0.6488,0.966,False,0.097,0.85,-0.128,-0.1131,1.232,1.0
240004,0.6146,0.4,0.35,0.25,0.6498,0.96,False,0.516,1.789,-0.0465,-0.0197,1.357,1.0
000166,0.6146,0.4,0.35,0.25,0.6496,0.958,False,0.419,0.735,-0.1071,-0.0587,1.546,1.0
165309,0.6146,0.4,0.35,0.25,0.6419,0.984,True,0.581,1.577,-0.0492,-0.0482,0.688,1.0
630001,0.6146,0.4,0.35,0.25,0.6461,0.947,False,0.097,1.879,-0.0146,-0.0523,1.256,1.0
519697,0.6146,0.4,0.35,0.25,0.6467,1.0,False,0.129,0.89,-0.0517,-0.0518,1.134,1.0
161025,0.6146,0.4,0.35,0.25,0.6474,0.968,False,0.581,1.615,-0.0813,-0.0075,1.091,1.0
470098,0.6146,0.4,0.35,0.25,0.6463,0.993,True,0.323,1.152,-0.0146,-0.0648,1.102,1.0
580001,0.6146,0.4,0.35,0.25,0.6538,0.95,True,0.581,1.807,-0.11,-0.0904,1.133,1.0
020001,0.6146,0.4,0.35,0.25,0.6513,0.971,False,0.226,1.864,-0.045,0.0127,1.458,1.0
200008,0.6146,0.4,0.35,0.25,0.6289,0.98,False,0.097,1.886,-0.0141,-0.0577,1.293,1.0
202002,0.6146,0.4,0.35,0.25,0.6526,0.974,True,0.226,1.591,-0.0293,-0.0316,0.887,1.0
310328,0.6146,0.4,0.35,0.25,0.6535,0.977,True,0.29,1.836,-0.0261,-0.0339,1.315,1.0
519120,0.6146,0.4,0.35,0.25,0.6483,0.976,True,0.484,1.302,-0.0498,-0.022,0.996,1.0
000591,0.6146,0.4,0.35,0.25,0.6498,0.984,False,0.194,0.979,-0.0342,-0.0596,0.82,1.0
160706,0.6146,0.4,0.35,0.25,0.642,0.984,True,0.484,1.965,-0.0456,-0.0423,0.752,1.0
000311,0.6146,0.4,0.35,0.25,0.644,0.988,True,0.419,1.107,-0.0412,-0.0425,0.809,1.0
160615,0.6146,0.4,0.35,0.25,0.6419,0.984,True,0.516,1.635,-0.0484,-0.0457,0.742,1.0
162711,0.6146,0.4,0.35,0.25,0.6456,0.98,False,0.484,1.783,-0.049,-0.0353,0.82,1.0
100038,0.6146,0.4,0.35,0.25,0.6442,0.988,True,0.484,1.453,-0.0441,-0.0491,0.727,1.0
040025,0.6146,0.4,0.35,0.25,0.6512,0.968,False,0.516,1.197,-0.0795,-0.0605,1.051,1.0
164809,0.6146,0.4,0.35,0.25,0.6456,0.98,False,0.419,1.575,-0.0473,-0.027,0.83,1.0
000925,0.6146,0.4,0.35,0.25,0.6479,0.998,True,0.419,1.235,-0.0265,-0.068,0.628,1.0
560006,0.6146,0.4,0.35,0.25,0.6305,0.984,True,0.194,1.185,-0.0396,-0.042,1.169,1.0
590007,0.6146,0.4,0.35,0.25,0.6474,0.984,True,0.387,1.472,-0.0475,-0.0233,0.851,1.0
040007,0.6146,0.4,0.35,0.25,0.6509,0.975,False,0.516,1.919,-0.0667,-0.043,1.02,1.0
217019,0.6146,0.4,0.35,0.25,0.6494,0.968,False,0.516,1.78,-0.1267,-0.0914,0.997,1.0
320022,0.6146,0.4,0.35,0.25,0.6416,0.974,False,0.129,1.314,-0.0256,-0.0593,1.135,1.0
240010,0.6146,0.4,0.35,0.25,0.6497,0.96,False,0.258,1.885,-0.0469,-0.0182,1.38,1.0
162605,0.6146,0.4,0.35,0.25,0.625,0.981,False,0.258,1.728,-0.0284,-0.0564,1.361,1.0
165515,0.6146,0.4,0.35,0.25,0.6422,0.983,True,0.484,1.347,-0.0493,-0.0554,0.745,1.0
720001,0.6146,0.4,0.35,0.25,0.6531,0.978,False,0.323,0.966,-0.2734,-0.1669,1.422,1.0
350002,0.6146,0.4,0.35,0.25,0.6469,0.987,False,0.484,1.65,-0.0949,-0.1049,1.256,1.0
310368,0.6146,0.4,0.35,0.25,0.6473,0.972,True,0.226,1.755,-0.0321,-0.0412,1.631,1.0
582003,0.6146,0.4,0.35,0.25,0.6542,0.975,False,0.323,0.981,-0.1652,-0.1666,1.482,1.0
630011,0.6146,0.4,0.35,0.25,0.6478,0.999,True,0.29,1.384,-0.0237,-0.0974,1.17,1.0
260104,0.6146,0.4,0.35,0.25,0.627,0.986,False,0.194,1.736,-0.036,-0.056,1.325,1.0
377530,0.6146,0.4,0.35,0.25,0.6495,0.987,True,0.226,1.564,-0.0323,-0.0448,1.556,1.0
110013,0.6146,0.4,0.35,0.25,0.6461,0.987,False,0.323,1.488,-0.0466,-0.043,1.035,1.0
470008,0.6146,0.4,0.35,0.25,0.6442,0.997,True,0.032,1.561,-0.0415,-0.046,1.271,1.0
530019,0.6146,0.4,0.35,0.25,0.6521,0.972,False,0.323,1.191,-0.0738,-0.0013,1.371,1.0
000124,0.6146,0.4,0.35,0.25,0.6351,0.968,True,0.419,1.348,-0.0613,-0.0296,0.903,1.0
161118,0.6146,0.4,0.35,0.25,0.6471,0.984,True,0.226,1.6,-0.045,-0.0497,1.19,1.0
580003,0.6146,0.4,0.35,0.25,0.6319,0.988,False,0.355,2.18,-0.0738,-0.0971,1.136,1.0
519181,0.6146,0.4,0.35,0.25,0.6481,0.979,False,0.387,1.61,-0.1592,-0.1711,1.062,1.0
100056,0.6146,0.4,0.35,0.25,0.65,0.973,False,0.355,1.232,-0.0595,-0.0841,1.094,1.0
580005,0.6146,0.4,0.35,0.25,0.6286,0.993,False,0.29,1.347,-0.0623,-0.0848,0.829,1.0
000697,0.6146,0.4,0.35,0.25,0.6468,0.961,False,0.258,1.747,-0.0687,-0.0192,1.055,1.0
000404,0.6146,0.4,0.35,0.25,0.6476,0.956,False,0.355,1.481,-0.0805,-0.086,1.158,1.0
240017,0.6146,0.4,0.35,0.25,0.6521,0.957,False,0.355,1.464,-0.124,-0.1408,1.054,1.0
519158,0.6146,0.4,0.35,0.25,0.651,0.984,True,0.29,0.989,-0.1097,0.0024,1.769,1.0
002031,0.6146,0.4,0.35,0.25,0.6521,0.943,False,0.29,1.216,-0.0804,-0.0552,1.02,1.0
740101,0.6146,0.4,0.35,0.25,0.6405,0.979,False,0.194,1.439,-0.0587,-0.0604,0.955,1.0
233010,0.6146,0.4,0.35,0.25,0.6459,0.987,True,0.29,1.669,-0.0526,-0.0573,0.933,1.0
240008,0.6146,0.4,0.35,0.25,0.6432,0.991,True,0.226,1.651,-0.0391,-0.0788,1.175,1.0
110019,0.6146,0.4,0.35,0.25,0.6441,0.987,True,0.226,1.889,-0.0763,-0.0805,1.045,1.0
161604,0.6146,0.4,0.35,0.25,0.6442,0.986,True,0.161,2.359,-0.0794,-0.0852,1.067,1.0
162714,0.6146,0.4,0.35,0.25,0.6442,0.986,True,0.161,1.628,-0.0722,-0.0746,1.091,1.0
375010,0.6146,0.4,0.35,0.25,0.6501,0.978,True,0.29,2.082,-0.039,-0.0698,1.315,1.0
162202,0.6146,0.4,0.35,0.25,0.6505,1.0,False,0.29,1.713,-0.0342,-0.1018,1.067,1.0
000017,0.6146,0.4,0.35,0.25,0.6532,0.945,True,0.258,1.196,-0.1454,-0.1277,1.244,1.0
310358,0.6146,0.4,0.35,0.25,0.6468,0.965,False,0.226,1.894,-0.0402,-0.0858,1.214,1.0
240005,0.6146,0.4,0.35,0.25,0.6475,0.966,False,0.161,1.674,-0.0577,-0.0659,1.064,1.0
160211,0.6146,0.4,0.35,0.25,0.6492,0.972,True,0.194,1.571,-0.0738,-0.1418,1.195,1.0
110029,0.6146,0.4,0.35,0.25,0.6486,0.966,False,0.355,1.941,-0.0608,-0.041,1.326,1.0
110026,0.6146,0.4,0.35,0.25,0.6444,0.987,True,0.258,1.683,-0.1132,-0.1133,1.253,1.0
240009,0.6146,0.4,0.35,0.25,0.6463,0.988,False,0.129,1.848,-0.0579,-0.0655,1.243,1.0
163803,0.6146,0.4,0.35,0.25,0.6385,0.97,False,0.065,1.763,-0.0675,-0.1109,1.29,1.0
233008,0.6146,0.4,0.35,0.25,0.6384,0.999,True,0.226,1.664,-0.041,-0.0779,1.299,1.0
519068,0.6146,0.4,0.35,0.25,0.6475,0.98,False,0.194,1.538,-0.0565,-0.0999,1.262,1.0
630006,0.6146,0.4,0.35,0.25,0.6485,0.976,False,0.032,1.539,-0.0859,-0.0433,1.275,1.0
740001,0.6146,0.4,0.35,0.25,0.6528,0.975,False,0.226,1.415,-0.1365,-0.1966,1.277,1.0
040011,0.6146,0.4,0.35,0.25,0.6487,0.972,False,0.097,1.447,-0.0777,-0.1144,1.304,1.0
519698,0.6146,0.4,0.35,0.25,0.6479,0.958,False,0.032,1.717,-0.0797,-0.0734,1.339,1.0
519087,0.6146,0.4,0.35,0.25,0.6507,0.985,True,0.387,1.625,-0.1005,0.0053,1.597,1.0
240011,0.6146,0.4,0.35,0.25,0.6502,0.972,True,0.323,1.821,-0.1707,-0.2063,1.401,1.0
377240,0.6146,0.4,0.35,0.25,0.6504,0.978,True,0.29,1.376,-0.0432,-0.0618,1.376,1.0
000823,0.6146,0.4,0.35,0.25,0.6496,0.952,False,0.355,1.435,-0.0961,-0.1172,1.457,1.0
160314,0.6146,0.4,0.35,0.25,0.6483,0.974,True,0.194,1.794,-0.0591,-0.1035,1.379,1.0
050010,0.6146,0.4,0.35,0.25,0.6503,0.969,False,0.29,1.539,-0.0828,-0.0107,1.418,1.0
163801,0.6146,0.4,0.35,0.25,0.6392,0.974,False,0.065,1.58,-0.0592,-0.097,1.467,1.0
162201,0.6146,0.4,0.35,0.25,0.6564,0.986,False,0.355,1.6,-0.115,-0.0924,1.524,1.0
519110,0.6146,0.4,0.35,0.25,0.6497,0.979,False,0.226,2.039,-0.0612,-0.0562,1.447,1.0
460007,0.6146,0.4,0.35,0.25,0.6478,0.961,False,0.161,1.864,-0.0523,-0.0876,1.461,1.0
160628,0.6146,0.4,0.35,0.25,0.6346,0.962,False,0.129,1.244,-0.0772,-0.1225,1.553,1.0
519918,0.6146,0.4,0.35,0.25,0.6387,0.974,True,0.161,1.36,-0.1634,-0.2028,1.539,1.0
000742,0.6146,0.4,0.35,0.25,0.648,0.948,False,0.29,1.258,-0.0987,-0.0843,1.55,1.0
164304,0.6146,0.4,0.35,0.25,0.6434,0.992,False,0.097,1.597,-0.1145,-0.1555,1.507,1.0
290004,0.6146,0.4,0.35,0.25,0.6532,0.973,True,0.161,2.032,-0.1367,-0.0581,1.48,1.0
540010,0.6146,0.4,0.35,0.25,0.6486,0.957,False,0.194,1.699,-0.0826,-0.0572,1.511,1.0
202027,0.6146,0.4,0.35,0.25,0.6499,0.96,False,0.161,1.318,-0.0603,-0.0286,1.605,1.0
000689,0.6146,0.4,0.35,0.25,0.645,0.97,False,0.097,1.211,-0.0647,-0.0748,1.571,1.0
000409,0.6146,0.4,0.35,0.25,0.6473,0.977,False,0.226,1.206,-0.0928,-0.1785,1.591,1.0
000884,0.6146,0.4,0.35,0.25,0.6535,0.976,False,0.161,1.25,-0.1151,-0.1137,1.542,1.0
519679,0.6146,0.4,0.35,0.25,0.6455,0.951,False,0.065,1.451,-0.069,-0.1251,1.58,1.0
000828,0.6146,0.4,0.35,0.25,0.6531,0.973,True,0.29,1.332,-0.1721,-0.1603,1.596,1.0
270028,0.6146,0.4,0.35,0.25,0.6503,0.959,False,0.129,1.363,-0.0687,-0.0721,1.575,1.0
257070,0.6146,0.4,0.35,0.25,0.6544,0.941,False,0.29,1.743,-0.223,-0.188,1.622,1.0
580002,0.6146,0.4,0.35,0.25,0.654,0.968,False,0.258,1.965,-0.1726,-0.1948,1.634,1.0
000531,0.6146,0.4,0.35,0.25,0.6566,0.959,True,0.161,1.214,-0.2268,-0.242,1.673,1.0
000209,0.6146,0.4,0.35,0.25,0.6495,0.976,False,0.065,1.654,-0.133,-0.1596,1.785,1.0
161721,0.6146,0.4,0.35,0.25,0.6296,0.952,False,0.097,1.329,-0.1007,-0.1675,1.903,1.0
580006,0.6146,0.4,0.35,0.25,0.6562,0.958,True,0.161,1.804,-0.1999,-0.2146,2.096,1.0
