code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000017,0.6386,0.4,0.35,0.25,0.6553,0.746,False,0.774,1.009,0.14,0.5169,1.19,1.0
040011,0.6386,0.4,0.35,0.25,0.6434,0.749,True,0.871,1.028,0.2692,0.5455,0.687,1.0
450009,0.6386,0.4,0.35,0.25,0.6612,0.781,True,0.839,1.016,0.169,0.4571,0.835,1.0
470098,0.6386,0.4,0.35,0.25,0.6476,0.739,True,0.806,1.038,0.2262,0.5197,1.212,1.0
000220,0.6386,0.4,0.35,0.25,0.6617,0.779,False,0.774,0.864,0.0892,0.3262,1.064,1.0
000743,0.6386,0.4,0.35,0.25,0.6477,0.752,True,0.645,0.371,0.0898,0.2994,0.907,1.0
240020,0.6386,0.4,0.35,0.25,0.6592,0.78,False,0.774,0.767,0.0661,0.3546,1.242,1.0
519918,0.6386,0.4,0.35,0.25,0.6354,0.729,True,0.742,1.13,0.2133,0.6878,1.061,1.0
100029,0.6386,0.4,0.35,0.25,0.6599,0.718,False,0.806,1.106,0.1193,0.3749,1.067,1.0
100039,0.6386,0.4,0.35,0.25,0.6432,0.763,True,0.935,1.174,0.1658,0.4513,0.832,1.0
700001,0.6386,0.4,0.35,0.25,0.654,0.719,True,0.806,1.175,0.1768,0.3996,0.921,1.0
580005,0.6386,0.4,0.35,0.25,0.6638,0.731,True,0.806,1.177,0.1371,0.3646,0.994,1.0
320022,0.6386,0.4,0.35,0.25,0.6394,0.744,True,0.871,1.084,0.0918,0.3659,0.934,1.0
519698,0.6386,0.4,0.35,0.25,0.6492,0.757,True,0.774,1.512,0.2047,0.485,1.067,1.0
161903,0.6386,0.4,0.35,0.25,0.6457,0.726,True,0.968,1.438,0.0908,0.4037,0.899,1.0
002031,0.6386,0.4,0.35,0.25,0.6544,0.739,True,0.903,0.89,0.0781,0.3222,0.751,1.0
000117,0.6386,0.4,0.35,0.25,0.6607,0.722,True,0.71,0.928,0.1301,0.4736,1.5,1.0
288001,0.6386,0.4,0.35,0.25,0.6363,0.714,True,0.645,1.227,0.1224,0.3832,0.948,1.0
260104,0.6386,0.4,0.35,0.25,0.6752,0.695,True,0.742,1.271,0.2305,0.5575,1.23,1.0
000746,0.6386,0.4,0.35,0.25,0.6592,0.704,True,0.742,1.06,0.2581,0.5923,1.357,1.0
519158,0.6386,0.4,0.35,0.25,0.6396,0.762,True,0.742,0.887,0.0825,0.2881,1.13,1.0
470006,0.6386,0.4,0.35,0.25,0.6628,0.752,False,0.742,1.006,0.1324,0.4068,1.429,1.0
519087,0.6386,0.4,0.35,0.25,0.6497,0.714,False,0.71,1.404,0.1599,0.5002,1.277,1.0
240011,0.6386,0.4,0.35,0.25,0.6613,0.74,True,0.71,1.371,0.1854,0.5412,1.27,1.0
162605,0.6386,0.4,0.35,0.25,0.6778,0.698,True,0.677,1.302,0.2382,0.5827,1.231,1.0
470008,0.6386,0.4,0.35,0.25,0.6568,0.777,False,0.806,1.211,0.136,0.4987,1.315,1.0
200007,0.6386,0.4,0.35,0.25,0.6518,0.725,False,0.613,1.123,0.1143,0.3609,1.152,1.0
530019,0.6386,0.4,0.35,0.25,0.6572,0.734,True,0.452,0.921,0.1278,0.4181,1.164,1.0
519991,0.6386,0.4,0.35,0.25,0.644,0.679,True,0.742,1.107,0.1219,0.312,1.081,1.0
320011,0.6386,0.4,0.35,0.25,0.6455,0.74,True,0.516,0.992,0.1465,0.3124,0.755,1.0
310388,0.6386,0.4,0.35,0.25,0.6579,0.732,False,0.742,1.373,0.1488,0.488,1.32,1.0
400007,0.6386,0.4,0.35,0.25,0.6691,0.715,True,0.613,1.324,0.2112,0.477,1.04,1.0
377150,0.6386,0.4,0.35,0.25,0.6643,0.753,False,0.742,1.193,0.1328,0.3653,1.35,1.0
519068,0.6386,0.4,0.35,0.25,0.6696,0.711,False,0.613,1.184,0.1341,0.4899,1.261,1.0
202002,0.6386,0.4,0.35,0.25,0.6577,0.733,False,0.581,1.29,0.1242,0.3462,1.11,1.0
000828,0.6386,0.4,0.35,0.25,0.6366,0.739,True,0.677,1.228,0.1664,0.4553,1.386,1.0
040025,0.6386,0.4,0.35,0.25,0.635,0.742,True,0.903,0.913,0.0635,0.319,0.924,1.0
163803,0.6386,0.4,0.35,0.25,0.6631,0.728,False,0.581,1.351,0.1079,0.3689,1.065,1.0
580009,0.6386,0.4,0.35,0.25,0.6479,0.745,False,0.774,0.811,0.0653,0.2698,0.917,1.0
000362,0.6386,0.4,0.35,0.25,0.6389,0.762,False,0.742,0.484,0.0465,0.2953,1.207,1.0
000390,0.6386,0.4,0.35,0.25,0.6327,0.748,True,0.774,0.282,0.0115,0.1499,0.952,1.0
000339,0.6386,0.4,0.35,0.25,0.6528,0.797,False,0.903,0.662,0.0416,0.3033,0.824,1.0
000742,0.6386,0.4,0.35,0.25,0.6467,0.74,False,0.645,1.062,0.1229,0.5254,1.482,1.0
420005,0.6386,0.4,0.35,0.25,0.6515,0.793,True,0.548,1.008,0.1217,0.3197,1.242,1.0
000166,0.6386,0.4,0.35,0.25,0.6372,0.74,False,0.742,0.292,-0.1346,0.1184,1.038,1.0
000124,0.6386,0.4,0.35,0.25,0.6463,0.759,False,0.71,1.201,0.0624,0.4371,1.124,1.0
519697,0.6386,0.4,0.35,0.25,0.6506,0.735,True,0.871,0.633,0.0328,0.2237,0.681,1.0
240009,0.6386,0.4,0.35,0.25,0.6468,0.775,False,0.903,1.447,0.0863,0.3415,0.963,1.0
519679,0.6386,0.4,0.35,0.25,0.6492,0.723,False,0.645,1.146,0.1242,0.4191,1.473,1.0
163801,0.6386,0.4,0.35,0.25,0.6488,0.733,True,0.774,1.058,0.0806,0.3276,0.858,1.0
162202,0.6386,0.4,0.35,0.25,0.6383,0.739,True,0.581,1.447,0.1539,0.4197,1.374,1.0
202007,0.6386,0.4,0.35,0.25,0.6519,0.742,False,0.935,1.456,0.094,0.3155,0.85,1.0
050022,0.6386,0.4,0.35,0.25,0.6426,0.735,True,0.839,0.813,0.0205,0.2255,1.043,1.0
206002,0.6386,0.4,0.35,0.25,0.6511,0.732,True,0.742,1.252,0.0811,0.3685,1.343,1.0
270028,0.6386,0.4,0.35,0.25,0.6368,0.785,True,0.645,1.105,0.1615,0.5578,1.55,1.0
000541,0.6386,0.4,0.35,0.25,0.6546,0.732,False,0.71,1.141,0.2222,0.5255,1.556,1.0
000534,0.6386,0.4,0.35,0.25,0.6397,0.765,True,0.581,1.094,0.0706,0.375,1.109,1.0
290012,0.6386,0.4,0.35,0.25,0.637,0.716,True,0.645,0.559,-0.0786,0.1259,1.24,1.0
163818,0.6386,0.4,0.35,0.25,0.638,0.747,False,0.581,1.451,0.164,0.5724,1.44,1.0
240017,0.6386,0.4,0.35,0.25,0.6604,0.734,False,0.613,1.149,0.1124,0.4487,1.506,1.0
000823,0.6386,0.4,0.35,0.25,0.637,0.74,True,0.516,1.397,0.1285,0.4016,1.311,1.0
000066,0.6386,0.4,0.35,0.25,0.6715,0.75,True,0.613,0.175,0.0475,0.2374,0.413,1.0
290004,0.6386,0.4,0.35,0.25,0.6442,0.755,True,0.677,1.638,0.1054,0.3135,1.351,1.0
000698,0.6386,0.4,0.35,0.25,0.6441,0.729,False,0.613,1.433,0.0763,0.4007,1.386,1.0
519013,0.6386,0.4,0.35,0.25,0.6547,0.755,True,0.71,1.507,0.0796,0.3801,1.468,1.0
020009,0.6386,0.4,0.35,0.25,0.6558,0.748,True,0.613,1.371,0.0969,0.359,1.425,1.0
000523,0.6386,0.4,0.35,0.25,0.6417,0.77,False,0.742,0.881,0.036,0.2247,1.254,1.0
519908,0.6386,0.4,0.35,0.25,0.6373,0.728,True,0.387,1.072,0.1269,0.4598,1.235,1.0
310368,0.6386,0.4,0.35,0.25,0.6399,0.76,True,0.484,1.35,0.1463,0.4215,1.314,1.0
000209,0.6386,0.4,0.35,0.25,0.6322,0.736,True,0.581,1.538,0.2082,0.5516,1.572,1.0
110019,0.6386,0.4,0.35,0.25,0.6553,0.737,True,0.613,1.671,0.0912,0.3615,1.469,1.0
310328,0.6386,0.4,0.35,0.25,0.6463,0.751,True,0.742,1.502,0.0673,0.3313,1.192,1.0
580006,0.6386,0.4,0.35,0.25,0.6473,0.761,False,0.452,1.308,0.1092,0.3654,1.225,1.0
000423,0.6386,0.4,0.35,0.25,0.6505,0.685,True,0.548,0.339,-0.0126,-0.0049,1.09,1.0
233010,0.6386,0.4,0.35,0.25,0.6519,0.735,True,0.645,1.518,0.0843,0.3438,1.391,1.0
161604,0.6386,0.4,0.35,0.25,0.6557,0.737,True,0.613,1.903,0.0903,0.3619,1.503,1.0
470009,0.6386,0.4,0.35,0.25,0.6557,0.754,False,0.677,1.149,0.0789,0.3536,1.459,1.0
000591,0.6386,0.4,0.35,0.25,0.6539,0.743,True,0.548,1.036,0.0865,0.3026,0.949,1.0
673010,0.6386,0.4,0.35,0.25,0.6447,0.737,True,0.613,0.9,0.0646,0.2156,1.209,1.0
240008,0.6386,0.4,0.35,0.25,0.6423,0.811,True,0.29,1.157,0.1954,0.4905,1.236,1.0
590005,0.6386,0.4,0.35,0.25,0.6681,0.771,False,0.581,1.469,0.1169,0.3596,1.597,1.0
481015,0.6386,0.4,0.35,0.25,0.6387,0.732,True,0.613,1.513,0.3479,0.7571,1.732,1.0
582003,0.6386,0.4,0.35,0.25,0.665,0.739,False,0.645,0.419,0.0395,0.2401,1.503,1.0
580002,0.6386,0.4,0.35,0.25,0.6497,0.776,True,0.581,1.483,0.1455,0.394,1.678,1.0
000845,0.6386,0.4,0.35,0.25,0.6579,0.749,True,0.516,0.662,0.043,0.2562,1.145,1.0
110026,0.6386,0.4,0.35,0.25,0.6451,0.757,False,0.645,1.449,0.069,0.3218,1.3,1.0
162714,0.6386,0.4,0.35,0.25,0.6553,0.737,True,0.581,1.458,0.0868,0.3448,1.451,1.0
740101,0.6386,0.4,0.35,0.25,0.6564,0.736,True,0.548,1.243,0.0832,0.3307,1.254,1.0
200008,0.6386,0.4,0.35,0.25,0.6747,0.706,True,0.484,1.455,0.1908,0.5025,1.478,1.0
481012,0.6386,0.4,0.35,0.25,0.6624,0.719,True,0.581,1.321,0.0817,0.3398,1.373,1.0
630008,0.6386,0.4,0.35,0.25,0.6319,0.742,True,0.677,0.984,0.0039,0.1264,0.921,1.0
375010,0.6386,0.4,0.35,0.25,0.6515,0.761,True,0.645,1.637,0.0975,0.3675,1.774,1.0
519120,0.6386,0.4,0.35,0.25,0.6393,0.756,True,0.581,1.365,0.1211,0.3537,1.738,1.0
160314,0.6386,0.4,0.35,0.25,0.637,0.751,False,0.645,1.356,0.0612,0.3394,1.303,1.0
630016,0.6386,0.4,0.35,0.25,0.6563,0.734,True,0.677,1.213,0.0798,0.3333,1.526,1.0
000689,0.6386,0.4,0.35,0.25,0.6395,0.722,True,0.484,0.869,0.0505,0.3014,0.947,1.0
630011,0.6386,0.4,0.35,0.25,0.6303,0.76,True,0.677,1.575,0.1213,0.2343,1.523,1.0
000714,0.6386,0.4,0.35,0.25,0.6321,0.718,True,0.452,0.043,-0.0247,0.0388,0.178,1.0
161601,0.6386,0.4,0.35,0.25,0.656,0.744,True,0.516,1.273,0.0994,0.2847,1.003,1.0
000590,0.6386,0.4,0.35,0.25,0.6514,0.737,True,0.452,0.007,0.0342,0.0991,0.151,1.0
000573,0.6386,0.4,0.35,0.25,0.654,0.736,True,0.452,0.002,0.0597,0.1136,0.117,1.0
519130,0.6386,0.4,0.35,0.25,0.6579,0.738,True,0.452,0.034,0.0411,0.0732,0.148,1.0
519050,0.6386,0.4,0.35,0.25,0.6574,0.731,True,0.452,0.059,0.032,0.0713,0.194,1.0
270025,0.6386,0.4,0.35,0.25,0.65,0.755,True,0.516,1.249,0.1579,0.3199,1.718,1.0
519025,0.6386,0.4,0.35,0.25,0.6519,0.733,True,0.677,1.607,0.0514,0.3615,1.503,1.0
580003,0.6386,0.4,0.35,0.25,0.6556,0.74,True,0.613,1.995,0.1128,0.4371,1.91,1.0
160615,0.6386,0.4,0.35,0.25,0.6587,0.744,True,0.581,1.457,0.0658,0.3149,1.139,1.0
160220,0.6386,0.4,0.35,0.25,0.6479,0.744,True,0.419,0.2,0.0575,0.1223,0.749,1.0
000251,0.6386,0.4,0.35,0.25,0.6752,0.776,True,0.516,0.872,-0.0205,0.2177,0.959,1.0
000531,0.6386,0.4,0.35,0.25,0.6497,0.746,False,0.516,0.865,0.0687,0.2888,1.597,1.0
740001,0.6386,0.4,0.35,0.25,0.6552,0.712,True,0.097,1.181,0.1518,0.3536,1.498,1.0
165508,0.6386,0.4,0.35,0.25,0.6677,0.748,True,0.387,1.269,0.1215,0.3621,1.52,1.0
610001,0.6386,0.4,0.35,0.25,0.6328,0.73,True,0.645,1.569,0.0525,0.2994,1.093,1.0
519181,0.6386,0.4,0.35,0.25,0.6486,0.703,True,0.516,1.471,0.0741,0.3418,1.33,1.0
000654,0.6386,0.4,0.35,0.25,0.631,0.761,True,0.71,1.405,0.081,0.1798,1.063,1.0
460007,0.6386,0.4,0.35,0.25,0.6511,0.73,False,0.742,1.591,0.0705,0.2629,1.379,1.0
160215,0.6386,0.4,0.35,0.25,0.6505,0.767,False,0.677,1.32,0.0636,0.2544,1.183,1.0
165309,0.6386,0.4,0.35,0.25,0.6576,0.749,True,0.548,1.412,0.0664,0.3033,1.092,1.0
040007,0.6386,0.4,0.35,0.25,0.6455,0.729,False,0.71,1.567,0.0423,0.2917,1.096,1.0
519674,0.6386,0.4,0.35,0.25,0.6365,0.763,True,0.645,1.135,-0.166,0.1518,1.211,1.0
110013,0.6386,0.4,0.35,0.25,0.6476,0.726,True,0.742,1.373,-0.0219,0.281,1.245,1.0
260117,0.6386,0.4,0.35,0.25,0.6449,0.749,True,0.677,1.292,0.009,0.2673,1.018,1.0
688888,0.6386,0.4,0.35,0.25,0.6544,0.775,True,0.452,0.949,0.0654,0.2757,1.181,1.0
240004,0.6386,0.4,0.35,0.25,0.6458,0.726,True,0.677,1.5,0.0268,0.2675,1.139,1.0
000311,0.6386,0.4,0.35,0.25,0.657,0.751,True,0.516,0.956,0.01,0.2382,1.156,1.0
000411,0.6386,0.4,0.35,0.25,0.6573,0.747,True,0.613,1.092,0.045,0.2837,1.109,1.0
720001,0.6386,0.4,0.35,0.25,0.6392,0.733,False,0.677,1.199,-0.0267,0.1972,1.279,1.0
162201,0.6386,0.4,0.35,0.25,0.626,0.733,False,0.645,1.306,-0.1029,0.0127,1.248,1.0
100038,0.6386,0.4,0.35,0.25,0.659,0.754,True,0.645,1.249,-0.0099,0.2004,0.981,1.0
161118,0.6386,0.4,0.35,0.25,0.6498,0.732,True,0.548,1.554,0.0704,0.3323,1.591,1.0
050010,0.6386,0.4,0.35,0.25,0.6393,0.737,True,0.677,1.228,0.0541,0.2633,1.372,1.0
377530,0.6386,0.4,0.35,0.25,0.6464,0.758,False,0.581,1.342,0.0466,0.349,1.532,1.0
020001,0.6386,0.4,0.35,0.25,0.6499,0.769,False,0.613,1.407,0.0467,0.2362,1.193,1.0
580001,0.6386,0.4,0.35,0.25,0.6368,0.74,True,0.677,1.48,0.0446,0.2657,1.39,1.0
240010,0.6386,0.4,0.35,0.25,0.6451,0.751,False,0.484,1.473,0.0888,0.278,1.368,1.0
320007,0.6386,0.4,0.35,0.25,0.6379,0.775,True,0.645,1.488,-0.1224,0.2635,1.357,1.0
000613,0.6386,0.4,0.35,0.25,0.6586,0.742,True,0.516,1.0,0.0189,0.2383,1.154,1.0
164304,0.6386,0.4,0.35,0.25,0.6272,0.735,True,0.226,1.479,0.138,0.3586,1.845,1.0
377240,0.6386,0.4,0.35,0.25,0.6471,0.741,False,0.71,1.156,0.041,0.3491,1.758,1.0
110029,0.6386,0.4,0.35,0.25,0.6487,0.729,True,0.742,1.551,-0.0338,0.2465,1.489,1.0
165515,0.6386,0.4,0.35,0.25,0.6585,0.739,True,0.516,1.26,0.0617,0.2987,1.131,1.0
202015,0.6386,0.4,0.35,0.25,0.6585,0.744,True,0.581,1.464,0.0466,0.2817,1.142,1.0
379010,0.6386,0.4,0.35,0.25,0.6526,0.757,False,0.677,1.626,0.044,0.324,1.687,1.0
165521,0.6386,0.4,0.35,0.25,0.6669,0.77,True,0.452,0.958,-0.0532,0.1817,0.987,1.0
540010,0.6386,0.4,0.35,0.25,0.6493,0.758,True,0.677,1.307,-0.082,0.2653,1.551,1.0
080002,0.6386,0.4,0.35,0.25,0.6607,0.742,True,0.516,1.046,0.034,0.1838,1.07,1.0
240005,0.6386,0.4,0.35,0.25,0.6537,0.777,True,0.548,1.217,0.0138,0.2122,1.156,1.0
000925,0.6386,0.4,0.35,0.25,0.6617,0.749,False,0.452,1.544,0.0664,0.3757,1.781,1.0
000404,0.6386,0.4,0.35,0.25,0.6385,0.725,False,0.677,1.492,0.0012,0.2981,1.675,1.0
519110,0.6386,0.4,0.35,0.25,0.6393,0.757,True,0.484,1.776,0.0598,0.3341,1.609,1.0
161025,0.6386,0.4,0.35,0.25,0.6457,0.74,False,0.613,1.623,-0.0445,0.2506,1.606,1.0
000688,0.6386,0.4,0.35,0.25,0.6634,0.8,True,0.484,1.062,0.0234,0.2529,1.038,1.0
000697,0.6386,0.4,0.35,0.25,0.6532,0.719,False,0.71,1.907,0.008,0.315,1.778,1.0
160706,0.6386,0.4,0.35,0.25,0.6583,0.744,True,0.516,1.594,0.0149,0.2351,1.143,1.0
000522,0.6386,0.4,0.35,0.25,0.6391,0.744,True,0.613,1.256,0.0103,0.2771,1.708,1.0
217019,0.6386,0.4,0.35,0.25,0.6418,0.734,False,0.645,1.669,-0.0029,0.2784,1.764,1.0
519033,0.6386,0.4,0.35,0.25,0.6463,0.76,True,0.581,1.355,0.0006,0.3807,1.745,1.0
320016,0.6386,0.4,0.35,0.25,0.6732,0.763,True,0.516,1.228,0.0305,0.2452,1.05,1.0
519983,0.6386,0.4,0.35,0.25,0.638,0.747,False,0.516,1.436,-0.0159,0.2378,1.304,1.0
590002,0.6386,0.4,0.35,0.25,0.6499,0.752,True,0.452,1.81,0.057,0.295,1.105,1.0
160211,0.6386,0.4,0.35,0.25,0.6593,0.693,False,0.484,1.348,0.105,0.3355,2.112,1.0
162214,0.6386,0.4,0.35,0.25,0.6594,0.763,False,0.548,1.444,0.025,0.285,1.455,1.0
100056,0.6386,0.4,0.35,0.25,0.6679,0.758,True,0.226,0.938,-0.0624,0.0673,1.4,1.0
310358,0.6386,0.4,0.35,0.25,0.6395,0.799,False,0.548,1.431,-0.0021,0.304,1.533,1.0
110005,0.6386,0.4,0.35,0.25,0.6382,0.759,True,0.516,1.205,-0.0375,0.1008,1.425,1.0
080012,0.6386,0.4,0.35,0.25,0.6415,0.756,True,0.516,1.095,0.0152,0.313,1.561,1.0
630006,0.6386,0.4,0.35,0.25,0.6504,0.749,True,0.516,1.406,0.0366,0.2676,1.411,1.0
080015,0.6386,0.4,0.35,0.25,0.6382,0.764,False,0.323,1.026,0.0595,0.2471,0.979,1.0
560006,0.6386,0.4,0.35,0.25,0.6433,0.734,True,0.387,1.048,0.01,0.1358,1.06,1.0
161211,0.6386,0.4,0.35,0.25,0.6698,0.768,True,0.484,1.245,-0.0438,0.1955,0.988,1.0
257070,0.6386,0.4,0.35,0.25,0.6451,0.741,False,0.548,1.576,-0.0525,0.2271,1.676,1.0
310398,0.6386,0.4,0.35,0.25,0.6612,0.765,True,0.452,1.167,-0.0161,0.1569,0.925,1.0
160625,0.6386,0.4,0.35,0.25,0.659,0.77,True,0.484,1.325,-0.0842,0.2094,1.337,1.0
000354,0.6386,0.4,0.35,0.25,0.6431,0.768,False,0.258,1.051,-0.1037,0.0881,1.286,1.0
410009,0.6386,0.4,0.35,0.25,0.6463,0.77,True,0.452,1.526,-0.0469,0.1428,1.29,1.0
213003,0.6386,0.4,0.35,0.25,0.6409,0.711,False,0.452,1.874,-0.0333,0.2115,1.36,1.0
519671,0.6386,0.4,0.35,0.25,0.6629,0.763,True,0.419,1.18,-0.0136,0.158,0.915,1.0
165522,0.6386,0.4,0.35,0.25,0.636,0.745,False,0.484,1.615,-0.0711,0.1333,1.577,1.0
202019,0.6386,0.4,0.35,0.25,0.6495,0.747,False,0.484,1.656,-0.02,0.1395,1.542,1.0
233008,0.6386,0.4,0.35,0.25,0.6567,0.737,True,0.452,1.257,0.0711,0.2517,1.747,1.0
620002,0.6386,0.4,0.35,0.25,0.6482,0.754,False,0.419,1.31,0.0302,0.2036,1.31,1.0
210007,0.6386,0.4,0.35,0.25,0.6611,0.75,True,0.129,1.038,0.0193,0.0219,1.441,1.0
590007,0.6386,0.4,0.35,0.25,0.6404,0.756,False,0.355,1.419,0.0406,0.2345,1.286,1.0
213002,0.6386,0.4,0.35,0.25,0.6375,0.719,False,0.355,1.811,0.025,0.225,1.326,1.0
160716,0.6386,0.4,0.35,0.25,0.6669,0.756,True,0.29,1.165,-0.0278,0.1197,0.907,1.0
164809,0.6386,0.4,0.35,0.25,0.6347,0.755,True,0.355,1.553,-0.0172,0.1529,1.348,1.0
690003,0.6386,0.4,0.35,0.25,0.6272,0.761,True,0.194,1.474,-0.0599,0.0042,1.332,1.0
050013,0.6386,0.4,0.35,0.25,0.6676,0.753,True,0.323,1.326,0.0047,0.1834,0.934,1.0
110002,0.6386,0.4,0.35,0.25,0.6378,0.727,False,0.355,1.469,-0.0331,0.1806,1.435,1.0
112002,0.6386,0.4,0.35,0.25,0.6378,0.727,False,0.355,1.465,-0.026,0.1879,1.441,1.0
162711,0.6386,0.4,0.35,0.25,0.6346,0.754,True,0.258,1.632,-0.0164,0.1564,1.386,1.0
161721,0.6386,0.4,0.35,0.25,0.6726,0.707,True,0.452,1.292,-0.1274,0.0955,1.644,1.0
630001,0.6386,0.4,0.35,0.25,0.6478,0.745,True,0.387,1.373,-0.1235,0.0548,1.521,1.0
050024,0.6386,0.4,0.35,0.25,0.6335,0.75,True,0.032,1.535,0.0083,0.1405,1.435,1.0
350002,0.6386,0.4,0.35,0.25,0.6518,0.76,True,0.226,1.369,0.0277,0.2312,1.497,1.0
110025,0.6386,0.4,0.35,0.25,0.6324,0.761,True,0.065,1.41,0.0482,0.245,1.598,1.0
160628,0.6386,0.4,0.35,0.25,0.6644,0.716,True,0.323,1.231,-0.0986,0.1053,1.688,1.0
