code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519736,0.5668,0.4,0.35,0.25,0.6094,0.809,False,0.968,0.598,0.2408,0.418,0.886,1.0
202213,0.5668,0.4,0.35,0.25,0.6023,0.81,True,0.806,0.128,0.2147,0.4045,0.481,1.0
000679,0.5668,0.4,0.35,0.25,0.6077,0.805,True,0.71,0.407,0.2322,0.5126,0.933,1.0
000362,0.5668,0.4,0.35,0.25,0.5964,0.835,False,0.774,0.463,0.2244,0.3774,1.135,1.0
164205,0.5668,0.4,0.35,0.25,0.5834,0.868,True,0.742,0.786,0.2136,0.4462,0.99,1.0
270041,0.5668,0.4,0.35,0.25,0.6184,0.814,True,0.71,0.541,0.2087,0.4402,1.076,1.0
000523,0.5668,0.4,0.35,0.25,0.5938,0.876,False,0.742,0.798,0.2284,0.412,1.144,1.0
519150,0.5668,0.4,0.35,0.25,0.613,0.811,True,0.774,0.782,0.3045,0.5304,0.867,1.0
000339,0.5668,0.4,0.35,0.25,0.6093,0.866,True,0.935,0.621,0.2053,0.4044,0.778,1.0
000684,0.5668,0.4,0.35,0.25,0.6289,0.822,True,0.645,0.606,0.2826,0.6099,0.803,1.0
000595,0.5668,0.4,0.35,0.25,0.612,0.791,True,0.774,0.561,0.1999,0.4283,1.115,1.0
000884,0.5668,0.4,0.35,0.25,0.609,0.838,True,0.774,0.851,0.3246,0.5891,1.053,1.0
000020,0.5668,0.4,0.35,0.25,0.6046,0.82,True,0.806,0.848,0.224,0.3812,1.153,1.0
000409,0.5668,0.4,0.35,0.25,0.6026,0.818,True,0.71,0.867,0.3128,0.5707,1.09,1.0
240020,0.5668,0.4,0.35,0.25,0.6187,0.863,True,0.806,0.703,0.1824,0.4997,1.151,1.0
040011,0.5668,0.4,0.35,0.25,0.5983,0.829,True,0.839,0.913,0.3943,0.5216,0.64,1.0
202027,0.5668,0.4,0.35,0.25,0.5959,0.847,True,0.742,0.908,0.2683,0.3797,1.035,1.0
000652,0.5668,0.4,0.35,0.25,0.5933,0.851,True,0.968,0.919,0.2537,0.4404,0.727,1.0
000878,0.5668,0.4,0.35,0.25,0.6129,0.836,True,0.839,0.758,0.1924,0.4147,1.072,1.0
169101,0.5668,0.4,0.35,0.25,0.6022,0.84,True,0.548,0.393,0.2465,0.3901,1.029,1.0
000746,0.5668,0.4,0.35,0.25,0.608,0.794,True,0.774,0.906,0.4467,0.7905,1.244,1.0
000017,0.5668,0.4,0.35,0.25,0.6108,0.811,True,0.774,0.935,0.3161,0.5518,1.11,1.0
470098,0.5668,0.4,0.35,0.25,0.597,0.832,True,0.71,0.935,0.3068,0.5228,1.115,1.0
450009,0.5668,0.4,0.35,0.25,0.605,0.833,True,0.839,0.953,0.2563,0.4876,0.794,1.0
000849,0.5668,0.4,0.35,0.25,0.5928,0.84,True,0.516,0.482,0.2854,0.4141,0.7,1.0
320022,0.5668,0.4,0.35,0.25,0.5953,0.84,False,0.935,0.977,0.2394,0.4472,0.856,1.0
000259,0.5668,0.4,0.35,0.25,0.6081,0.819,True,0.774,0.504,0.1907,0.3746,1.013,1.0
160916,0.5668,0.4,0.35,0.25,0.6099,0.776,True,0.774,0.801,0.1814,0.4337,0.881,1.0
000117,0.5668,0.4,0.35,0.25,0.615,0.795,True,0.71,0.859,0.2285,0.5259,1.394,1.0
000547,0.5668,0.4,0.35,0.25,0.607,0.834,True,0.742,0.717,0.1939,0.3508,1.047,1.0
470006,0.5668,0.4,0.35,0.25,0.6246,0.831,True,0.742,0.911,0.1901,0.5218,1.309,1.0
700001,0.5668,0.4,0.35,0.25,0.6006,0.825,True,0.774,1.02,0.2576,0.4852,0.836,1.0
100029,0.5668,0.4,0.35,0.25,0.6189,0.787,True,0.806,1.016,0.2191,0.4347,0.993,1.0
519918,0.5668,0.4,0.35,0.25,0.5937,0.807,True,0.71,1.054,0.2607,0.4519,1.051,1.0
100039,0.5668,0.4,0.35,0.25,0.5995,0.833,True,0.935,1.092,0.2473,0.4366,0.781,1.0
688888,0.5668,0.4,0.35,0.25,0.5876,0.872,False,0.484,0.875,0.2313,0.3978,1.123,1.0
290012,0.5668,0.4,0.35,0.25,0.5832,0.825,False,0.613,0.471,0.2267,0.2413,1.125,1.0
000124,0.5668,0.4,0.35,0.25,0.6083,0.854,False,0.71,1.072,0.2772,0.5744,1.026,1.0
470008,0.5668,0.4,0.35,0.25,0.6076,0.866,True,0.806,1.099,0.2807,0.598,1.205,1.0
580005,0.5668,0.4,0.35,0.25,0.6104,0.813,True,0.677,1.093,0.2315,0.3847,0.914,1.0
519698,0.5668,0.4,0.35,0.25,0.5998,0.842,True,0.806,1.367,0.3311,0.4778,0.983,1.0
240009,0.5668,0.4,0.35,0.25,0.6009,0.846,False,0.839,1.334,0.2217,0.4676,0.897,1.0
288001,0.5668,0.4,0.35,0.25,0.5839,0.829,True,0.613,1.073,0.2132,0.434,0.855,1.0
519087,0.5668,0.4,0.35,0.25,0.6014,0.795,False,0.742,1.255,0.302,0.6111,1.186,1.0
000534,0.5668,0.4,0.35,0.25,0.5977,0.836,True,0.581,1.029,0.2266,0.3886,1.042,1.0
310388,0.5668,0.4,0.35,0.25,0.6147,0.817,True,0.806,1.267,0.2849,0.6589,1.213,1.0
162605,0.5668,0.4,0.35,0.25,0.6309,0.769,True,0.71,1.161,0.343,0.6297,1.14,1.0
206002,0.5668,0.4,0.35,0.25,0.6019,0.805,False,0.742,1.161,0.231,0.4827,1.252,1.0
000220,0.5668,0.4,0.35,0.25,0.6228,0.857,True,0.839,0.802,0.1517,0.4358,0.988,1.0
519068,0.5668,0.4,0.35,0.25,0.6221,0.782,True,0.613,1.077,0.2651,0.5625,1.169,1.0
240011,0.5668,0.4,0.35,0.25,0.6188,0.81,True,0.677,1.295,0.3073,0.5848,1.182,1.0
460007,0.5668,0.4,0.35,0.25,0.6073,0.814,False,0.774,1.431,0.2255,0.3973,1.27,1.0
260104,0.5668,0.4,0.35,0.25,0.6291,0.766,True,0.645,1.164,0.3356,0.5908,1.138,1.0
200007,0.5668,0.4,0.35,0.25,0.6016,0.808,True,0.645,1.007,0.1919,0.4058,1.065,1.0
000742,0.5668,0.4,0.35,0.25,0.6024,0.81,False,0.613,0.991,0.3364,0.5798,1.388,1.0
530019,0.5668,0.4,0.35,0.25,0.6158,0.83,True,0.452,0.824,0.2074,0.3881,1.059,1.0
000541,0.5668,0.4,0.35,0.25,0.6109,0.836,True,0.677,1.016,0.2683,0.4934,1.404,1.0
270028,0.5668,0.4,0.35,0.25,0.5924,0.86,True,0.677,1.005,0.3073,0.6112,1.462,1.0
040025,0.5668,0.4,0.35,0.25,0.591,0.83,False,0.871,0.832,0.1793,0.3345,0.856,1.0
420005,0.5668,0.4,0.35,0.25,0.5872,0.858,True,0.516,0.999,0.2485,0.3326,1.177,1.0
163803,0.5668,0.4,0.35,0.25,0.6167,0.801,True,0.581,1.237,0.2328,0.4167,0.991,1.0
400007,0.5668,0.4,0.35,0.25,0.6208,0.806,True,0.581,1.205,0.2884,0.4861,0.951,1.0
000411,0.5668,0.4,0.35,0.25,0.6015,0.823,True,0.581,0.974,0.2106,0.34,1.033,1.0
320011,0.5668,0.4,0.35,0.25,0.5949,0.832,True,0.516,0.87,0.2091,0.3295,0.697,1.0
580009,0.5668,0.4,0.35,0.25,0.6037,0.826,True,0.774,0.742,0.1715,0.3164,0.851,1.0
000390,0.5668,0.4,0.35,0.25,0.5827,0.848,True,0.806,0.248,0.0949,0.1421,0.873,1.0
519679,0.5668,0.4,0.35,0.25,0.6084,0.794,True,0.581,1.06,0.2295,0.4011,1.37,1.0
002031,0.5668,0.4,0.35,0.25,0.6047,0.821,True,0.806,0.804,0.1684,0.3302,0.693,1.0
519697,0.5668,0.4,0.35,0.25,0.5947,0.83,True,0.839,0.583,0.1394,0.2495,0.626,1.0
519025,0.5668,0.4,0.35,0.25,0.6077,0.82,True,0.645,1.451,0.212,0.473,1.382,1.0
000166,0.5668,0.4,0.35,0.25,0.5954,0.84,False,0.742,0.263,0.0352,0.135,0.88,1.0
519013,0.5668,0.4,0.35,0.25,0.6082,0.832,True,0.742,1.381,0.2137,0.4242,1.446,1.0
050022,0.5668,0.4,0.35,0.25,0.6002,0.835,False,0.806,0.733,0.122,0.2465,0.948,1.0
000823,0.5668,0.4,0.35,0.25,0.5916,0.846,True,0.516,1.264,0.2318,0.3624,1.198,1.0
240017,0.5668,0.4,0.35,0.25,0.6156,0.809,True,0.581,1.115,0.2674,0.5078,1.392,1.0
020009,0.5668,0.4,0.35,0.25,0.6035,0.823,True,0.613,1.25,0.2218,0.3606,1.327,1.0
000066,0.5668,0.4,0.35,0.25,0.6069,0.825,True,0.581,0.145,0.1821,0.2889,0.384,1.0
519158,0.5668,0.4,0.35,0.25,0.5971,0.843,True,0.742,0.808,0.1525,0.2619,1.05,1.0
310368,0.5668,0.4,0.35,0.25,0.5952,0.83,True,0.516,1.238,0.2734,0.3652,1.245,1.0
160314,0.5668,0.4,0.35,0.25,0.5981,0.835,False,0.613,1.214,0.1954,0.3813,1.213,1.0
163818,0.5668,0.4,0.35,0.25,0.5909,0.828,True,0.548,1.31,0.3023,0.586,1.346,1.0
162202,0.5668,0.4,0.35,0.25,0.5921,0.828,True,0.548,1.308,0.2246,0.3772,1.301,1.0
000743,0.5668,0.4,0.35,0.25,0.6028,0.822,True,0.613,0.368,0.1493,0.2813,0.848,1.0
377530,0.5668,0.4,0.35,0.25,0.6046,0.833,False,0.581,1.228,0.2002,0.4651,1.428,1.0
000531,0.5668,0.4,0.35,0.25,0.6027,0.83,True,0.548,0.794,0.1874,0.3561,1.477,1.0
519991,0.5668,0.4,0.35,0.25,0.6082,0.775,True,0.774,0.971,0.18,0.3338,0.977,1.0
000423,0.5668,0.4,0.35,0.25,0.5966,0.761,False,0.581,0.286,0.03,0.0538,1.001,1.0
377150,0.5668,0.4,0.35,0.25,0.6179,0.829,True,0.742,1.089,0.1749,0.4168,1.246,1.0
582003,0.5668,0.4,0.35,0.25,0.6124,0.814,True,0.71,0.374,0.1401,0.2571,1.392,1.0
000209,0.5668,0.4,0.35,0.25,0.5964,0.814,True,0.548,1.431,0.3057,0.5476,1.464,1.0
630008,0.5668,0.4,0.35,0.25,0.5819,0.843,True,0.645,0.886,0.0793,0.1503,0.842,1.0
000689,0.5668,0.4,0.35,0.25,0.5968,0.818,True,0.452,0.794,0.1993,0.2851,0.869,1.0
377240,0.5668,0.4,0.35,0.25,0.606,0.816,False,0.71,1.062,0.1907,0.4445,1.638,1.0
163801,0.5668,0.4,0.35,0.25,0.6078,0.825,True,0.742,0.951,0.1584,0.3513,0.79,1.0
165309,0.5668,0.4,0.35,0.25,0.6006,0.827,True,0.548,1.294,0.2187,0.3347,1.014,1.0
240008,0.5668,0.4,0.35,0.25,0.5866,0.886,True,0.194,1.073,0.2469,0.4384,1.177,1.0
260117,0.5668,0.4,0.35,0.25,0.5972,0.848,False,0.645,1.162,0.1919,0.3337,0.928,1.0
470009,0.5668,0.4,0.35,0.25,0.609,0.82,True,0.677,1.06,0.1879,0.3559,1.36,1.0
000311,0.5668,0.4,0.35,0.25,0.6021,0.832,False,0.484,0.868,0.1913,0.3043,1.072,1.0
481015,0.5668,0.4,0.35,0.25,0.6044,0.823,True,0.581,1.353,0.3814,0.6668,1.59,1.0
519908,0.5668,0.4,0.35,0.25,0.5966,0.816,True,0.387,0.993,0.187,0.4342,1.138,1.0
000828,0.5668,0.4,0.35,0.25,0.5991,0.826,True,0.677,1.14,0.1843,0.3559,1.292,1.0
200008,0.5668,0.4,0.35,0.25,0.6245,0.78,True,0.484,1.33,0.2728,0.5815,1.367,1.0
160220,0.5668,0.4,0.35,0.25,0.593,0.825,True,0.516,0.184,0.0872,0.1392,0.694,1.0
310358,0.5668,0.4,0.35,0.25,0.5975,0.883,False,0.484,1.318,0.2677,0.4834,1.429,1.0
630011,0.5668,0.4,0.35,0.25,0.5806,0.845,False,0.613,1.444,0.2301,0.2779,1.466,1.0
375010,0.5668,0.4,0.35,0.25,0.6076,0.826,True,0.613,1.499,0.1989,0.4358,1.674,1.0
000522,0.5668,0.4,0.35,0.25,0.5985,0.829,False,0.613,1.135,0.2038,0.3662,1.592,1.0
