code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
610001,0.6517,0.4,0.35,0.25,0.6202,0.863,True,0.387,0.946,0.2643,0.3885,1.183,1.0
519991,0.6517,0.4,0.35,0.25,0.651,0.805,True,0.806,0.662,0.1281,0.3514,1.184,1.0
519068,0.6517,0.4,0.35,0.25,0.654,0.821,True,0.581,0.928,0.1846,0.3307,1.089,1.0
310398,0.6517,0.4,0.35,0.25,0.6041,0.9,True,0.484,1.17,0.4858,0.6218,1.288,1.0
519110,0.6517,0.4,0.35,0.25,0.6925,0.762,True,0.871,1.592,0.2301,0.5347,1.581,1.0
519025,0.6517,0.4,0.35,0.25,0.6208,0.872,True,0.323,1.031,0.2709,0.3797,1.208,1.0
040007,0.6517,0.4,0.35,0.25,0.6384,0.847,True,0.355,1.044,0.2669,0.4058,1.168,1.0
213003,0.6517,0.4,0.35,0.25,0.6657,0.811,True,0.645,1.293,0.2879,0.5947,1.564,1.0
200008,0.6517,0.4,0.35,0.25,0.6217,0.872,True,0.355,1.016,0.4275,0.5306,1.303,1.0
100029,0.6517,0.4,0.35,0.25,0.6632,0.803,True,0.774,0.879,0.1475,0.2699,1.208,1.0
162202,0.6517,0.4,0.35,0.25,0.6319,0.849,True,0.419,0.841,0.2026,0.3016,0.998,1.0
160716,0.6517,0.4,0.35,0.25,0.6009,0.907,True,0.452,1.188,0.606,0.7462,1.303,1.0
160706,0.6517,0.4,0.35,0.25,0.6143,0.891,True,0.355,1.13,0.431,0.6021,1.129,1.0
100038,0.6517,0.4,0.35,0.25,0.6148,0.888,True,0.355,1.127,0.448,0.6162,1.192,1.0
379010,0.6517,0.4,0.35,0.25,0.6306,0.86,True,0.387,0.997,0.21,0.4237,1.273,1.0
260104,0.6517,0.4,0.35,0.25,0.6177,0.88,True,0.581,0.691,0.0887,0.1676,1.299,1.0
519671,0.6517,0.4,0.35,0.25,0.606,0.894,True,0.452,1.186,0.5357,0.6771,1.323,1.0
160215,0.6517,0.4,0.35,0.25,0.6385,0.83,True,0.613,1.296,0.2014,0.3687,1.392,1.0
202015,0.6517,0.4,0.35,0.25,0.6141,0.891,True,0.323,1.206,0.4325,0.6077,1.165,1.0
165309,0.6517,0.4,0.35,0.25,0.6144,0.891,True,0.323,1.22,0.4383,0.6101,1.177,1.0
160615,0.6517,0.4,0.35,0.25,0.615,0.891,True,0.29,1.185,0.4158,0.6125,1.207,1.0
112002,0.6517,0.4,0.35,0.25,0.6359,0.845,True,0.516,0.842,0.1789,0.2785,0.852,1.0
206002,0.6517,0.4,0.35,0.25,0.6578,0.81,True,0.613,1.159,0.202,0.3378,1.346,1.0
580006,0.6517,0.4,0.35,0.25,0.6264,0.878,True,0.323,0.886,0.402,0.5861,1.686,1.0
270028,0.6517,0.4,0.35,0.25,0.6549,0.804,True,0.613,0.887,0.1213,0.2305,1.222,1.0
470008,0.6517,0.4,0.35,0.25,0.6549,0.808,True,0.548,0.821,0.1149,0.262,1.113,1.0
110002,0.6517,0.4,0.35,0.25,0.6385,0.841,True,0.516,0.853,0.1711,0.2704,0.873,1.0
481012,0.6517,0.4,0.35,0.25,0.6206,0.886,True,0.29,1.202,0.4302,0.5771,1.326,1.0
290004,0.6517,0.4,0.35,0.25,0.644,0.844,True,0.419,1.107,0.2804,0.4535,1.437,1.0
100039,0.6517,0.4,0.35,0.25,0.6709,0.798,True,0.677,1.303,0.1975,0.4024,1.624,1.0
160314,0.6517,0.4,0.35,0.25,0.6503,0.816,True,0.613,0.97,0.1435,0.3264,1.139,1.0
630001,0.6517,0.4,0.35,0.25,0.6705,0.787,True,0.806,1.195,0.181,0.3454,1.441,1.0
002031,0.6517,0.4,0.35,0.25,0.6578,0.805,True,0.516,0.83,0.1172,0.2272,1.19,1.0
450009,0.6517,0.4,0.35,0.25,0.6305,0.852,True,0.548,0.899,0.157,0.2944,1.303,1.0
700001,0.6517,0.4,0.35,0.25,0.6611,0.804,True,0.645,0.933,0.0094,0.203,1.342,1.0
202019,0.6517,0.4,0.35,0.25,0.6325,0.856,True,0.419,1.493,0.2244,0.4318,1.472,1.0
110019,0.6517,0.4,0.35,0.25,0.6295,0.868,True,0.226,1.482,0.3256,0.4875,1.469,1.0
200007,0.6517,0.4,0.35,0.25,0.6521,0.832,True,0.484,0.84,0.0677,0.1306,0.753,1.0
161604,0.6517,0.4,0.35,0.25,0.6292,0.87,True,0.194,1.301,0.3274,0.4888,1.504,1.0
160211,0.6517,0.4,0.35,0.25,0.6551,0.812,True,0.742,0.98,0.1484,0.2615,1.426,1.0
630008,0.6517,0.4,0.35,0.25,0.6714,0.79,True,0.677,1.063,0.1668,0.3365,1.524,1.0
163801,0.6517,0.4,0.35,0.25,0.6756,0.789,True,0.516,0.832,0.1314,0.2483,1.362,1.0
050010,0.6517,0.4,0.35,0.25,0.6105,0.891,True,0.258,0.818,0.3949,0.6128,1.276,0.6
162605,0.6517,0.4,0.35,0.25,0.6466,0.831,True,0.452,1.015,0.2205,0.3224,1.514,1.0
620002,0.6517,0.4,0.35,0.25,0.6129,0.887,True,0.323,0.682,0.2169,0.3523,0.954,0.6
630006,0.6517,0.4,0.35,0.25,0.6648,0.802,True,0.645,1.355,0.1618,0.2854,1.15,1.0
050013,0.6517,0.4,0.35,0.25,0.6114,0.888,True,0.226,1.347,0.3503,0.4927,1.717,1.0
420005,0.6517,0.4,0.35,0.25,0.6565,0.808,True,0.774,1.07,0.112,0.2292,1.415,1.0
020001,0.6517,0.4,0.35,0.25,0.6534,0.818,True,0.742,1.08,0.1399,0.2519,1.432,1.0
164205,0.6517,0.4,0.35,0.25,0.6228,0.886,True,0.065,1.387,0.3876,0.5273,1.743,1.0
377530,0.6517,0.4,0.35,0.25,0.6727,0.789,True,0.71,1.087,0.1014,0.2799,1.404,1.0
202002,0.6517,0.4,0.35,0.25,0.648,0.824,True,0.387,0.971,0.1773,0.2991,1.054,1.0
288001,0.6517,0.4,0.35,0.25,0.6577,0.81,True,0.484,0.906,0.0647,0.1717,1.366,1.0
162201,0.6517,0.4,0.35,0.25,0.6884,0.772,True,0.742,0.915,0.1655,0.322,1.973,1.0
110005,0.6517,0.4,0.35,0.25,0.645,0.837,True,0.355,0.892,0.0366,0.143,1.169,1.0
240005,0.6517,0.4,0.35,0.25,0.6348,0.843,True,0.452,0.902,0.1389,0.2588,1.421,1.0
350002,0.6517,0.4,0.35,0.25,0.6345,0.854,True,0.355,0.874,0.1501,0.2506,1.359,1.0
310368,0.6517,0.4,0.35,0.25,0.6419,0.827,True,0.516,0.95,0.1347,0.2524,1.553,1.0
519983,0.6517,0.4,0.35,0.25,0.6356,0.836,True,0.677,1.227,0.0919,0.3793,1.592,1.0
519181,0.6517,0.4,0.35,0.25,0.6479,0.815,True,0.516,1.073,0.0588,0.182,1.176,1.0
320016,0.6517,0.4,0.35,0.25,0.6373,0.844,True,0.613,1.114,0.0871,0.2517,1.594,1.0
375010,0.6517,0.4,0.35,0.25,0.6362,0.855,True,0.161,1.107,0.2553,0.4586,2.101,1.0
310358,0.6517,0.4,0.35,0.25,0.6638,0.801,True,0.581,1.227,0.1052,0.2319,1.472,1.0
320007,0.6517,0.4,0.35,0.25,0.6457,0.817,True,0.29,0.946,0.091,0.2048,1.299,1.0
213002,0.6517,0.4,0.35,0.25,0.6635,0.791,True,0.645,1.367,0.0557,0.2699,1.66,1.0
377240,0.6517,0.4,0.35,0.25,0.6842,0.783,True,0.516,0.688,0.1123,0.3184,2.024,1.0
580002,0.6517,0.4,0.35,0.25,0.6765,0.79,True,0.548,1.068,-0.0557,0.1234,1.496,1.0
519698,0.6517,0.4,0.35,0.25,0.6548,0.822,True,0.484,1.083,0.1238,0.249,1.051,1.0
240010,0.6517,0.4,0.35,0.25,0.6477,0.83,True,0.419,1.045,0.1619,0.3251,1.455,1.0
162711,0.6517,0.4,0.35,0.25,0.6551,0.807,True,0.613,1.531,0.1577,0.3693,2.045,1.0
240011,0.6517,0.4,0.35,0.25,0.6333,0.853,True,0.387,1.01,0.1551,0.2449,1.092,1.0
580005,0.6517,0.4,0.35,0.25,0.675,0.782,True,0.581,1.067,0.0365,0.1199,1.728,1.0
310388,0.6517,0.4,0.35,0.25,0.689,0.766,True,0.645,1.761,0.0482,0.2545,1.719,1.0
690003,0.6517,0.4,0.35,0.25,0.6456,0.823,True,0.29,1.274,0.1956,0.3232,1.561,1.0
162214,0.6517,0.4,0.35,0.25,0.6606,0.8,True,0.484,1.025,0.0946,0.2279,1.509,1.0
110013,0.6517,0.4,0.35,0.25,0.6943,0.763,True,0.516,1.5,0.1524,0.3527,1.83,1.0
519013,0.6517,0.4,0.35,0.25,0.6178,0.894,True,0.355,0.898,0.0459,0.1052,1.053,0.6
470009,0.6517,0.4,0.35,0.25,0.7083,0.731,True,0.871,1.096,0.1208,0.3208,1.508,1.0
470006,0.6517,0.4,0.35,0.25,0.7152,0.738,True,0.774,1.058,0.075,0.188,1.599,1.0
100056,0.6517,0.4,0.35,0.25,0.7585,0.689,True,0.581,2.759,0.1968,0.3521,2.073,1.0
590002,0.6517,0.4,0.35,0.25,0.6574,0.803,True,0.419,1.509,0.1312,0.3927,1.799,1.0
240004,0.6517,0.4,0.35,0.25,0.6819,0.769,True,0.677,1.33,0.079,0.2575,2.209,1.0
110029,0.6517,0.4,0.35,0.25,0.7209,0.739,True,0.613,1.659,0.1827,0.3716,2.312,1.0
217019,0.6517,0.4,0.35,0.25,0.6837,0.795,True,0.419,1.624,0.1902,0.3311,2.248,1.0
580001,0.6517,0.4,0.35,0.25,0.6982,0.751,True,0.516,1.391,-0.0916,0.0832,2.064,1.0
110025,0.6517,0.4,0.35,0.25,0.6219,0.865,True,0.129,1.587,0.2003,0.375,2.518,1.0
240017,0.6517,0.4,0.35,0.25,0.7155,0.725,True,0.774,1.319,0.0556,0.2269,1.953,1.0
240009,0.6517,0.4,0.35,0.25,0.717,0.734,True,0.71,1.819,0.1408,0.3372,2.092,1.0
210007,0.6517,0.4,0.35,0.25,0.6728,0.792,True,0.613,1.737,0.1325,0.3269,2.491,1.0
161903,0.6517,0.4,0.35,0.25,0.6527,0.8,True,0.097,1.243,0.101,0.2409,1.941,1.0
257070,0.6517,0.4,0.35,0.25,0.7135,0.725,True,0.742,1.42,0.1835,0.3516,2.614,1.0
410009,0.6517,0.4,0.35,0.25,0.6496,0.81,True,0.323,1.6,0.0628,0.248,2.168,1.0
240008,0.6517,0.4,0.35,0.25,0.7035,0.761,True,0.645,1.503,0.1328,0.2873,2.452,1.0
110026,0.6517,0.4,0.35,0.25,0.7135,0.754,True,0.71,1.314,0.1049,0.2692,2.532,1.0
580003,0.6517,0.4,0.35,0.25,0.641,0.848,True,0.0,1.412,0.2421,0.3938,2.93,1.0
202007,0.6517,0.4,0.35,0.25,0.6805,0.783,True,0.194,1.53,0.1751,0.3543,2.831,1.0
540010,0.6517,0.4,0.35,0.25,0.7168,0.741,True,0.774,1.482,0.1987,0.3669,2.966,1.0
233008,0.6517,0.4,0.35,0.25,0.7072,0.755,True,0.419,1.769,-0.0171,0.1488,2.518,0.6
