code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
020001,0.3525,0.4,0.35,0.25,0.3459,1.0,True,0.613,0.686,0.0564,-0.1626,0.823,1.0
162202,0.3525,0.4,0.35,0.25,0.3457,0.982,True,0.581,0.604,0.0254,-0.147,0.735,1.0
240005,0.3525,0.4,0.35,0.25,0.3478,0.995,True,0.581,0.522,0.0102,-0.1699,0.682,1.0
162201,0.3525,0.4,0.35,0.25,0.3427,0.998,True,0.516,0.453,0.0546,-0.1173,0.654,1.0
110005,0.3525,0.4,0.35,0.25,0.3493,0.992,True,0.516,0.532,-0.0076,-0.1819,0.766,1.0
375010,0.3525,0.4,0.35,0.25,0.3502,0.99,True,0.613,0.698,-0.0671,-0.2892,0.918,1.0
162605,0.3525,0.4,0.35,0.25,0.3508,0.99,True,0.548,0.61,-0.0784,-0.2196,0.803,1.0
161604,0.3525,0.4,0.35,0.25,0.3482,0.995,True,0.548,0.95,-0.0409,-0.2743,0.964,1.0
163801,0.3525,0.4,0.35,0.25,0.3487,0.995,True,0.484,0.436,0.0225,-0.1021,0.676,0.6
580001,0.3525,0.4,0.35,0.25,0.3453,0.987,True,0.419,0.576,0.0144,-0.116,0.796,0.6
288001,0.3525,0.4,0.35,0.25,0.3482,0.999,True,0.419,0.509,0.0122,-0.1395,0.699,0.6
519087,0.3525,0.4,0.35,0.25,0.3473,0.994,True,0.29,0.673,0.0557,-0.2132,0.928,0.6
160706,0.3525,0.4,0.35,0.25,0.3498,0.997,True,0.258,0.89,-0.0901,-0.3019,0.989,1.0
161601,0.3525,0.4,0.35,0.25,0.3499,0.985,True,0.387,0.595,-0.0141,-0.1414,0.734,0.6
110002,0.3525,0.4,0.35,0.25,0.3485,0.992,True,0.484,0.58,-0.0193,-0.1725,0.814,0.6
161903,0.3525,0.4,0.35,0.25,0.3471,0.999,True,0.419,0.684,-0.0095,-0.1802,0.8,0.6
260104,0.3525,0.4,0.35,0.25,0.349,0.99,True,0.484,0.651,-0.0734,-0.2386,0.869,0.6
213002,0.3525,0.4,0.35,0.25,0.3488,0.993,True,0.419,0.704,-0.0426,-0.2506,0.846,0.6
310328,0.3525,0.4,0.35,0.25,0.3495,0.993,True,0.419,0.79,-0.0988,-0.2845,0.924,0.6
350002,0.3525,0.4,0.35,0.25,0.3477,0.998,True,0.355,0.6,-0.0476,-0.2533,0.794,0.6
