code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
350002,0.5793,0.4,0.35,0.25,0.5391,0.914,True,0.032,1.266,-0.0292,-0.0839,1.294,1.0
580002,0.5793,0.4,0.35,0.25,0.4665,0.9,True,0.097,1.436,-0.1081,-0.1952,1.314,1.0
161601,0.5793,0.4,0.35,0.25,0.5432,0.856,True,0.29,1.149,-0.0293,-0.1185,1.074,1.0
162214,0.5793,0.4,0.35,0.25,0.4836,0.896,True,0.097,1.46,-0.0951,-0.1984,1.396,1.0
163818,0.5793,0.4,0.35,0.25,0.4718,0.929,True,0.258,1.33,-0.021,-0.0593,1.164,0.6
377240,0.5793,0.4,0.35,0.25,0.4428,0.922,True,0.419,1.032,-0.0744,-0.13,1.109,0.6
540010,0.5793,0.4,0.35,0.25,0.4284,0.936,True,0.484,1.375,-0.1414,-0.1943,1.167,0.6
590002,0.5793,0.4,0.35,0.25,0.4298,0.931,True,0.484,1.989,-0.1152,-0.1963,1.121,0.6
000209,0.5793,0.4,0.35,0.25,0.4562,0.915,True,0.484,1.204,-0.0379,-0.0987,1.136,0.6
560006,0.5793,0.4,0.35,0.25,0.4546,0.913,True,0.419,1.06,-0.0926,-0.1107,1.041,0.6
470008,0.5793,0.4,0.35,0.25,0.4544,0.922,True,0.484,1.356,-0.0581,-0.0896,1.229,0.6
240009,0.5793,0.4,0.35,0.25,0.4643,0.915,True,0.484,1.572,-0.0672,-0.13,1.043,0.6
260104,0.5793,0.4,0.35,0.25,0.4545,0.94,True,0.323,1.304,-0.0421,-0.0401,0.932,0.6
470006,0.5793,0.4,0.35,0.25,0.4555,0.918,True,0.323,1.052,-0.073,-0.0639,1.057,0.6
320007,0.5793,0.4,0.35,0.25,0.4331,0.906,False,0.419,1.531,-0.135,-0.1571,1.173,0.6
257070,0.5793,0.4,0.35,0.25,0.4123,0.937,True,0.419,1.558,-0.0931,-0.1723,1.276,0.6
519698,0.5793,0.4,0.35,0.25,0.4353,0.909,False,0.419,1.577,-0.0554,-0.1094,1.184,0.6
000220,0.5793,0.4,0.35,0.25,0.4328,0.916,True,0.355,1.172,-0.1126,-0.1521,1.102,0.6
163801,0.5793,0.4,0.35,0.25,0.4554,0.934,True,0.258,1.093,-0.0477,-0.0549,1.025,0.6
162201,0.5793,0.4,0.35,0.25,0.4251,0.943,True,0.355,1.352,-0.0711,-0.1184,1.14,0.6
110029,0.5793,0.4,0.35,0.25,0.4337,0.923,True,0.355,1.634,-0.1225,-0.2005,1.22,0.6
519033,0.5793,0.4,0.35,0.25,0.441,0.93,True,0.29,1.229,-0.0957,-0.1488,0.981,0.6
460007,0.5793,0.4,0.35,0.25,0.467,0.924,True,0.387,1.592,-0.0449,-0.0853,1.084,0.6
206002,0.5793,0.4,0.35,0.25,0.4741,0.942,True,0.355,1.248,-0.1173,-0.1607,1.023,0.6
377530,0.5793,0.4,0.35,0.25,0.4674,0.918,True,0.355,1.351,-0.053,-0.1382,1.125,0.6
240011,0.5793,0.4,0.35,0.25,0.4639,0.914,True,0.29,1.541,-0.0728,-0.1085,1.078,0.6
