code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000066,0.1235,0.55,0.35,0.1,0.1994,1.0,True,0.839,0.406,0.0189,0.144,0.81,1.0
000390,0.1235,0.55,0.35,0.1,0.2123,0.997,True,0.903,0.359,0.0739,0.2665,0.945,1.0
000259,0.1235,0.55,0.35,0.1,0.2072,1.0,False,0.935,0.715,-0.0567,0.1806,0.71,1.0
000743,0.1235,0.55,0.35,0.1,0.2171,0.999,True,0.903,0.315,-0.0034,0.0505,0.598,1.0
000573,0.1235,0.55,0.35,0.1,0.1926,0.998,True,0.71,0.06,-0.0263,0.029,0.316,1.0
160220,0.1235,0.55,0.35,0.1,0.2032,1.0,False,0.677,0.157,-0.0061,0.0353,0.178,1.0
000196,0.1235,0.55,0.35,0.1,0.1845,0.996,True,0.806,0.115,-0.0424,0.003,0.17,1.0
202213,0.1235,0.55,0.35,0.1,0.2053,1.0,False,0.968,0.292,-0.0597,0.0443,0.501,1.0
000362,0.1235,0.55,0.35,0.1,0.2155,1.0,False,0.677,0.803,-0.0512,0.1352,0.966,1.0
290012,0.1235,0.55,0.35,0.1,0.2058,1.0,True,0.581,0.907,-0.0235,0.1467,0.973,1.0
519736,0.1235,0.55,0.35,0.1,0.2064,1.0,False,0.742,0.967,-0.093,0.1574,1.087,1.0
000423,0.1235,0.55,0.35,0.1,0.2047,1.0,True,0.484,0.525,-0.0321,0.0434,0.797,1.0
000547,0.1235,0.55,0.35,0.1,0.2115,0.994,False,0.935,1.022,-0.0563,0.2798,1.018,1.0
000590,0.1235,0.55,0.35,0.1,0.2032,1.0,False,0.452,0.039,-0.0244,0.0363,0.193,1.0
160916,0.1235,0.55,0.35,0.1,0.2078,1.0,True,0.71,1.072,-0.0232,0.1574,0.913,1.0
000845,0.1235,0.55,0.35,0.1,0.1915,1.0,False,0.581,0.807,-0.1346,0.0076,0.617,1.0
630011,0.1235,0.55,0.35,0.1,0.1907,0.998,False,0.806,1.625,0.0159,0.2328,0.884,1.0
000595,0.1235,0.55,0.35,0.1,0.2158,1.0,True,0.645,1.035,-0.0606,0.1525,1.217,1.0
206002,0.1235,0.55,0.35,0.1,0.1981,1.0,False,0.903,1.68,-0.0736,0.2966,0.917,1.0
519697,0.1235,0.55,0.35,0.1,0.2073,1.0,False,0.871,0.988,-0.1176,0.1241,0.618,1.0
050024,0.1235,0.55,0.35,0.1,0.1844,1.0,True,0.806,1.791,-0.0671,0.112,0.857,1.0
519181,0.1235,0.55,0.35,0.1,0.2055,1.0,True,0.871,1.777,-0.0263,0.066,0.805,1.0
110013,0.1235,0.55,0.35,0.1,0.2074,1.0,False,0.968,1.777,-0.0616,0.2138,0.946,1.0
080002,0.1235,0.55,0.35,0.1,0.2082,0.997,False,0.903,1.526,-0.0698,0.2254,0.928,1.0
000534,0.1235,0.55,0.35,0.1,0.2107,0.998,False,1.0,1.321,-0.0537,0.2861,0.955,1.0
519050,0.1235,0.55,0.35,0.1,0.2001,1.0,False,0.387,0.105,-0.0299,0.0149,0.18,1.0
050022,0.1235,0.55,0.35,0.1,0.2192,1.0,False,0.806,1.162,-0.0635,0.1924,1.034,1.0
270028,0.1235,0.55,0.35,0.1,0.2092,1.0,False,0.806,1.375,-0.0061,0.487,1.208,1.0
470098,0.1235,0.55,0.35,0.1,0.2126,1.0,False,0.839,1.251,-0.0354,0.3012,1.167,1.0
160215,0.1235,0.55,0.35,0.1,0.2108,1.0,False,0.839,1.577,-0.049,0.3515,0.976,1.0
050010,0.1235,0.55,0.35,0.1,0.2058,1.0,False,0.839,1.74,-0.0923,0.32,1.226,1.0
164809,0.1235,0.55,0.35,0.1,0.2092,1.0,True,0.742,1.935,-0.0585,0.1461,0.909,1.0
162711,0.1235,0.55,0.35,0.1,0.2092,1.0,True,0.742,2.153,-0.0571,0.1518,0.914,1.0
112002,0.1235,0.55,0.35,0.1,0.2135,1.0,False,0.839,1.953,-0.0236,0.2834,1.081,1.0
020001,0.1235,0.55,0.35,0.1,0.2108,1.0,False,0.774,2.04,-0.0521,0.3388,1.03,1.0
519130,0.1235,0.55,0.35,0.1,0.2016,1.0,False,0.387,0.102,-0.0351,0.0102,0.203,1.0
260117,0.1235,0.55,0.35,0.1,0.1896,1.0,True,0.645,1.535,-0.0284,0.0887,0.991,1.0
630008,0.1235,0.55,0.35,0.1,0.224,1.0,False,0.806,1.176,0.0606,0.4287,1.164,1.0
162202,0.1235,0.55,0.35,0.1,0.2045,1.0,False,1.0,2.043,-0.1129,0.303,1.034,1.0
020009,0.1235,0.55,0.35,0.1,0.2098,1.0,True,0.903,1.986,-0.0741,0.1447,0.974,1.0
110002,0.1235,0.55,0.35,0.1,0.2136,1.0,False,0.742,2.014,-0.0235,0.2852,1.122,1.0
160211,0.1235,0.55,0.35,0.1,0.2142,1.0,False,0.742,1.855,-0.0432,0.1292,1.138,1.0
519908,0.1235,0.55,0.35,0.1,0.2237,0.987,True,0.903,1.279,-0.0355,0.2176,0.993,1.0
000714,0.1235,0.55,0.35,0.1,0.2293,0.966,True,0.323,0.206,-0.0112,0.101,0.602,1.0
000652,0.1235,0.55,0.35,0.1,0.2081,1.0,True,0.774,1.261,-0.0641,0.1018,0.858,1.0
310388,0.1235,0.55,0.35,0.1,0.2104,1.0,False,0.677,1.938,-0.0415,0.175,1.215,1.0
163818,0.1235,0.55,0.35,0.1,0.2266,1.0,False,0.871,1.755,-0.0073,0.2808,1.091,1.0
288001,0.1235,0.55,0.35,0.1,0.1832,0.993,True,0.935,1.438,-0.0546,0.0225,0.609,1.0
000689,0.1235,0.55,0.35,0.1,0.1994,1.0,False,0.903,1.236,-0.1289,0.2932,1.173,1.0
110005,0.1235,0.55,0.35,0.1,0.2321,1.0,False,0.839,1.824,0.0185,0.4641,1.114,1.0
310358,0.1235,0.55,0.35,0.1,0.2332,1.0,False,0.871,2.234,0.0233,0.3277,1.216,1.0
202002,0.1235,0.55,0.35,0.1,0.2007,1.0,False,0.806,1.846,-0.0927,0.1328,0.949,1.0
240010,0.1235,0.55,0.35,0.1,0.2025,1.0,True,0.806,2.047,-0.0969,0.1435,1.128,1.0
100039,0.1235,0.55,0.35,0.1,0.2356,1.0,False,0.774,1.504,-0.0178,0.2219,1.121,1.0
163803,0.1235,0.55,0.35,0.1,0.2015,1.0,False,0.839,1.99,-0.1109,0.1765,1.168,1.0
160314,0.1235,0.55,0.35,0.1,0.2048,1.0,False,0.71,1.998,-0.0566,0.3197,1.322,1.0
450009,0.1235,0.55,0.35,0.1,0.1977,1.0,True,0.903,1.404,-0.0779,0.0711,0.675,1.0
240009,0.1235,0.55,0.35,0.1,0.2024,1.0,True,0.774,2.107,-0.0982,0.1247,1.015,1.0
350002,0.1235,0.55,0.35,0.1,0.2489,0.991,False,0.871,2.055,0.1103,0.4445,0.757,1.0
310368,0.1235,0.55,0.35,0.1,0.1996,1.0,False,0.806,1.982,-0.1004,0.3833,1.409,1.0
000409,0.1235,0.55,0.35,0.1,0.1967,1.0,False,0.903,1.213,-0.1367,0.2073,1.118,1.0
000124,0.1235,0.55,0.35,0.1,0.207,1.0,True,0.71,1.572,-0.1016,0.1646,1.154,1.0
320011,0.1235,0.55,0.35,0.1,0.2035,0.999,True,0.742,1.382,-0.0711,0.0518,0.826,1.0
519158,0.1235,0.55,0.35,0.1,0.2101,0.967,False,0.742,1.2,-0.1004,0.2197,1.32,1.0
582003,0.1235,0.55,0.35,0.1,0.1958,1.0,False,0.903,0.938,-0.2268,0.1367,1.431,1.0
270025,0.1235,0.55,0.35,0.1,0.1961,1.0,True,0.774,1.582,-0.0857,0.0584,0.764,1.0
580009,0.1235,0.55,0.35,0.1,0.2589,0.961,False,0.839,1.281,-0.0086,0.3905,1.023,1.0
630016,0.1235,0.55,0.35,0.1,0.2141,0.983,False,0.774,1.552,-0.0999,0.1604,1.26,1.0
100029,0.1235,0.55,0.35,0.1,0.2232,1.0,False,0.774,1.514,-0.0758,0.0962,0.915,1.0
000823,0.1235,0.55,0.35,0.1,0.2359,0.997,False,0.839,1.542,-0.1186,0.3146,1.166,1.0
630006,0.1235,0.55,0.35,0.1,0.2336,1.0,False,0.645,1.913,-0.0389,0.1539,1.204,1.0
000828,0.1235,0.55,0.35,0.1,0.2008,0.951,False,0.839,1.634,-0.0935,0.4147,1.465,1.0
470009,0.1235,0.55,0.35,0.1,0.2213,1.0,False,0.677,1.62,-0.0765,0.2439,1.324,1.0
740001,0.1235,0.55,0.35,0.1,0.2151,0.975,False,0.613,1.467,0.0465,0.4315,1.235,1.0
000541,0.1235,0.55,0.35,0.1,0.2128,0.98,False,0.645,1.45,-0.039,0.0987,1.332,1.0
213003,0.1235,0.55,0.35,0.1,0.2047,1.0,False,0.71,2.584,-0.0955,0.3752,1.452,1.0
320022,0.1235,0.55,0.35,0.1,0.2118,1.0,True,0.871,1.469,-0.1044,0.1161,0.938,1.0
002031,0.1235,0.55,0.35,0.1,0.2079,1.0,False,0.806,1.283,-0.1014,0.0933,0.913,1.0
590007,0.1235,0.55,0.35,0.1,0.2062,1.0,False,0.742,1.847,-0.0989,0.0858,0.857,1.0
100056,0.1235,0.55,0.35,0.1,0.2107,1.0,True,0.71,1.321,-0.0999,0.1,0.76,1.0
320016,0.1235,0.55,0.35,0.1,0.2225,1.0,False,0.613,1.648,-0.0726,0.1373,0.888,1.0
164304,0.1235,0.55,0.35,0.1,0.1958,1.0,False,0.903,1.787,-0.154,0.234,1.093,1.0
481015,0.1235,0.55,0.35,0.1,0.2101,1.0,False,0.71,1.984,-0.0632,0.2997,1.475,1.0
519679,0.1235,0.55,0.35,0.1,0.2079,1.0,False,0.742,1.441,-0.1361,0.2901,1.33,1.0
560006,0.1235,0.55,0.35,0.1,0.2194,0.998,False,0.581,1.413,-0.0554,0.1556,1.176,1.0
040025,0.1235,0.55,0.35,0.1,0.2227,1.0,False,0.742,1.369,-0.1144,0.1445,1.209,1.0
257070,0.1235,0.55,0.35,0.1,0.2175,0.996,False,0.645,2.179,-0.076,0.2891,1.396,1.0
040007,0.1235,0.55,0.35,0.1,0.2193,1.0,False,0.71,2.291,-0.1075,0.1334,1.219,1.0
519033,0.1235,0.55,0.35,0.1,0.1989,1.0,False,0.968,1.695,-0.1147,0.0797,0.864,1.0
000742,0.1235,0.55,0.35,0.1,0.2156,1.0,False,0.71,1.415,-0.1439,0.3269,1.279,1.0
202027,0.1235,0.55,0.35,0.1,0.2058,1.0,False,0.806,1.27,-0.1327,0.2802,1.386,1.0
000020,0.1235,0.55,0.35,0.1,0.2081,0.997,False,0.613,1.382,-0.0905,0.0955,1.059,1.0
000697,0.1235,0.55,0.35,0.1,0.2307,1.0,False,0.613,2.198,-0.0722,0.1071,1.153,1.0
110029,0.1235,0.55,0.35,0.1,0.2066,1.0,False,0.903,2.245,-0.1575,0.2208,1.061,1.0
000698,0.1235,0.55,0.35,0.1,0.2119,1.0,False,0.742,1.784,-0.1389,0.16,1.248,1.0
110025,0.1235,0.55,0.35,0.1,0.1815,1.0,True,0.71,1.862,-0.1184,0.089,1.296,1.0
000878,0.1235,0.55,0.35,0.1,0.2191,1.0,False,0.645,1.445,-0.1113,0.1379,1.153,1.0
210007,0.1235,0.55,0.35,0.1,0.1968,1.0,True,0.548,1.232,-0.0258,0.0227,0.212,1.0
000654,0.1235,0.55,0.35,0.1,0.2412,0.996,False,0.581,1.717,0.0339,0.1866,1.028,1.0
000925,0.1235,0.55,0.35,0.1,0.1862,0.993,False,0.871,1.647,-0.1309,0.0336,0.937,1.0
000684,0.1235,0.55,0.35,0.1,0.2357,1.0,True,0.581,1.026,-0.0005,0.1262,1.489,1.0
213002,0.1235,0.55,0.35,0.1,0.2053,1.0,False,0.613,2.549,-0.0847,0.375,1.486,1.0
519013,0.1235,0.55,0.35,0.1,0.1927,0.997,True,0.839,2.093,-0.1377,0.0637,0.889,1.0
700001,0.1235,0.55,0.35,0.1,0.1989,1.0,True,0.645,1.422,-0.0869,0.01,0.86,1.0
519150,0.1235,0.55,0.35,0.1,0.1922,1.0,True,0.935,1.225,-0.1445,-0.0194,0.897,1.0
420005,0.1235,0.55,0.35,0.1,0.1889,0.997,True,0.871,1.324,-0.1149,-0.0055,0.794,1.0
000591,0.1235,0.55,0.35,0.1,0.2076,1.0,False,0.677,1.308,-0.1,0.0274,0.874,1.0
164205,0.1235,0.55,0.35,0.1,0.192,1.0,True,0.774,1.217,-0.1803,-0.0814,0.982,1.0
000209,0.1235,0.55,0.35,0.1,0.1979,1.0,False,0.806,1.794,-0.1373,0.2237,1.475,1.0
233008,0.1235,0.55,0.35,0.1,0.1849,0.995,True,0.742,1.806,-0.1798,-0.046,0.966,1.0
169101,0.1235,0.55,0.35,0.1,0.1977,1.0,False,0.516,0.925,-0.1406,0.028,1.168,1.0
240005,0.1235,0.55,0.35,0.1,0.1855,0.988,True,0.742,1.669,-0.1413,-0.1117,0.567,1.0
240008,0.1235,0.55,0.35,0.1,0.1922,1.0,True,0.871,1.61,-0.179,-0.095,0.777,1.0
377150,0.1235,0.55,0.35,0.1,0.1923,1.0,False,0.742,1.676,-0.1408,0.0663,0.93,1.0
519025,0.1235,0.55,0.35,0.1,0.1885,1.0,False,0.742,2.074,-0.1452,0.0585,0.992,1.0
165515,0.1235,0.55,0.35,0.1,0.195,1.0,True,0.839,1.688,-0.1486,-0.0048,0.793,1.0
688888,0.1235,0.55,0.35,0.1,0.1996,1.0,True,0.935,1.235,-0.1656,0.0339,0.666,1.0
165309,0.1235,0.55,0.35,0.1,0.1953,1.0,True,0.871,1.944,-0.1457,0.0007,0.836,1.0
720001,0.1235,0.55,0.35,0.1,0.1969,1.0,True,0.871,1.436,-0.1743,-0.025,0.965,1.0
000411,0.1235,0.55,0.35,0.1,0.1938,1.0,True,0.774,1.418,-0.1627,-0.0911,0.876,1.0
240004,0.1235,0.55,0.35,0.1,0.1968,1.0,True,0.903,1.93,-0.1138,-0.0092,0.764,1.0
160615,0.1235,0.55,0.35,0.1,0.1951,1.0,True,0.774,2.009,-0.1483,-0.0083,0.869,1.0
100038,0.1235,0.55,0.35,0.1,0.1951,1.0,True,0.774,1.81,-0.1776,-0.0239,0.958,1.0
