code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
320016,0.1231,0.55,0.35,0.1,0.1143,0.847,False,0.516,1.185,-0.0185,-0.065,1.027,1.0
020001,0.1231,0.55,0.35,0.1,0.1099,0.868,False,0.806,1.198,-0.0554,-0.2294,0.927,1.0
162605,0.1231,0.55,0.35,0.1,0.1188,0.823,False,0.742,1.119,-0.046,-0.2116,1.05,1.0
470098,0.1231,0.55,0.35,0.1,0.1141,0.841,False,0.645,1.066,-0.0646,-0.2009,0.932,1.0
377240,0.1231,0.55,0.35,0.1,0.1082,0.853,False,0.581,0.962,-0.101,-0.2664,1.341,1.0
160215,0.1231,0.55,0.35,0.1,0.11,0.869,False,0.806,1.212,-0.0545,-0.2229,0.918,1.0
610001,0.1231,0.55,0.35,0.1,0.1154,0.825,False,0.581,1.281,-0.0283,-0.1698,1.185,1.0
000354,0.1231,0.55,0.35,0.1,0.1126,0.865,False,0.419,0.831,-0.0669,-0.1483,1.036,1.0
400007,0.1231,0.55,0.35,0.1,0.1182,0.832,False,0.581,1.128,-0.0482,-0.1406,1.149,1.0
110005,0.1231,0.55,0.35,0.1,0.109,0.862,False,0.613,1.076,-0.0524,-0.1969,1.111,1.0
740101,0.1231,0.55,0.35,0.1,0.1147,0.839,False,0.677,1.187,-0.0591,-0.1971,1.012,1.0
000746,0.1231,0.55,0.35,0.1,0.1151,0.825,False,0.452,1.051,-0.0127,-0.1441,1.133,1.0
460007,0.1231,0.55,0.35,0.1,0.1085,0.855,False,0.581,1.418,-0.0295,-0.1898,1.056,1.0
020009,0.1231,0.55,0.35,0.1,0.1133,0.854,False,0.645,1.195,-0.058,-0.1803,1.133,1.0
161601,0.1231,0.55,0.35,0.1,0.1179,0.839,False,0.484,1.067,-0.0083,-0.1307,1.325,1.0
162714,0.1231,0.55,0.35,0.1,0.1134,0.847,False,0.613,1.334,-0.0343,-0.2024,1.148,1.0
210007,0.1231,0.55,0.35,0.1,0.1119,0.889,False,0.194,0.834,-0.1288,-0.0766,1.153,1.0
100039,0.1231,0.55,0.35,0.1,0.1153,0.838,False,0.548,1.103,-0.0512,-0.1525,1.043,1.0
100056,0.1231,0.55,0.35,0.1,0.1145,0.857,False,0.516,0.97,-0.0687,-0.2509,1.23,1.0
580005,0.1231,0.55,0.35,0.1,0.1147,0.833,False,0.419,1.084,0.0146,-0.1367,0.971,1.0
110025,0.1231,0.55,0.35,0.1,0.1108,0.865,False,0.581,1.269,-0.0456,-0.1803,1.154,1.0
200008,0.1231,0.55,0.35,0.1,0.1205,0.811,False,0.677,1.285,-0.0901,-0.258,1.283,1.0
160625,0.1231,0.55,0.35,0.1,0.1146,0.846,False,0.452,1.198,0.0809,-0.0437,1.122,1.0
000591,0.1231,0.55,0.35,0.1,0.1187,0.845,False,0.323,1.039,-0.0273,-0.0432,0.942,1.0
270028,0.1231,0.55,0.35,0.1,0.1095,0.858,False,0.516,0.999,-0.0635,-0.2014,1.206,1.0
560006,0.1231,0.55,0.35,0.1,0.1216,0.824,False,0.387,1.069,-0.0088,-0.0887,1.147,1.0
420005,0.1231,0.55,0.35,0.1,0.1111,0.845,False,0.548,1.058,-0.068,-0.2098,1.211,1.0
110019,0.1231,0.55,0.35,0.1,0.1133,0.847,False,0.581,1.5,-0.0376,-0.2027,1.16,1.0
630016,0.1231,0.55,0.35,0.1,0.1134,0.841,False,0.548,1.05,-0.0881,-0.2393,1.222,1.0
162201,0.1231,0.55,0.35,0.1,0.1089,0.858,False,0.226,0.996,0.0417,-0.1081,1.392,1.0
162202,0.1231,0.55,0.35,0.1,0.1117,0.848,False,0.452,1.192,-0.0242,-0.1424,1.209,1.0
000411,0.1231,0.55,0.35,0.1,0.1173,0.837,False,0.419,1.074,-0.0305,-0.1284,1.047,1.0
050024,0.1231,0.55,0.35,0.1,0.1122,0.86,False,0.484,1.426,-0.03,-0.147,1.104,1.0
163803,0.1231,0.55,0.35,0.1,0.1178,0.843,False,0.323,1.139,-0.0179,-0.0801,1.072,1.0
377150,0.1231,0.55,0.35,0.1,0.112,0.847,False,0.548,1.149,-0.0702,-0.2502,1.136,1.0
630006,0.1231,0.55,0.35,0.1,0.114,0.847,False,0.548,1.284,-0.0341,-0.2195,1.114,1.0
080015,0.1231,0.55,0.35,0.1,0.1091,0.855,False,0.226,0.809,-0.064,-0.166,1.485,1.0
240004,0.1231,0.55,0.35,0.1,0.1157,0.85,False,0.323,1.225,0.0332,-0.0754,1.178,1.0
630001,0.1231,0.55,0.35,0.1,0.1115,0.87,False,0.29,1.182,0.0052,-0.1534,1.229,1.0
161604,0.1231,0.55,0.35,0.1,0.1133,0.847,False,0.548,1.623,-0.0446,-0.2115,1.191,1.0
310388,0.1231,0.55,0.35,0.1,0.116,0.831,False,0.548,1.274,-0.0553,-0.2378,1.103,1.0
519698,0.1231,0.55,0.35,0.1,0.1056,0.867,False,0.355,1.258,-0.0188,-0.119,1.308,1.0
470008,0.1231,0.55,0.35,0.1,0.1158,0.834,False,0.548,1.213,-0.0911,-0.2472,1.233,1.0
000823,0.1231,0.55,0.35,0.1,0.1075,0.864,False,0.387,1.202,-0.0153,-0.1529,1.284,1.0
080012,0.1231,0.55,0.35,0.1,0.1089,0.856,False,0.194,0.884,-0.0463,-0.175,1.519,1.0
470006,0.1231,0.55,0.35,0.1,0.112,0.835,False,0.323,0.955,-0.0622,-0.2324,1.148,1.0
000522,0.1231,0.55,0.35,0.1,0.1052,0.888,False,0.355,0.957,-0.0942,-0.1614,1.239,1.0
260104,0.1231,0.55,0.35,0.1,0.1193,0.818,False,0.516,1.11,-0.047,-0.2112,1.186,1.0
240011,0.1231,0.55,0.35,0.1,0.1182,0.833,False,0.226,1.273,-0.0057,-0.1607,1.292,1.0
410009,0.1231,0.55,0.35,0.1,0.1131,0.866,False,0.516,1.369,-0.0738,-0.1977,1.053,1.0
000654,0.1231,0.55,0.35,0.1,0.109,0.852,False,0.387,1.352,-0.0117,-0.0783,1.458,1.0
519025,0.1231,0.55,0.35,0.1,0.1106,0.861,False,0.452,1.415,-0.0413,-0.1711,1.153,1.0
580006,0.1231,0.55,0.35,0.1,0.1132,0.848,False,0.097,1.115,0.0053,-0.1637,1.468,1.0
240009,0.1231,0.55,0.35,0.1,0.113,0.845,False,0.226,1.269,-0.0269,-0.1269,1.327,1.0
310358,0.1231,0.55,0.35,0.1,0.1144,0.83,False,0.548,1.318,-0.0641,-0.2349,1.389,1.0
519918,0.1231,0.55,0.35,0.1,0.1126,0.844,False,0.387,1.077,-0.0311,-0.1804,1.268,1.0
050010,0.1231,0.55,0.35,0.1,0.1101,0.883,False,0.452,1.06,-0.1003,-0.1923,1.012,1.0
470009,0.1231,0.55,0.35,0.1,0.115,0.84,False,0.387,1.005,-0.0492,-0.2657,1.183,1.0
310368,0.1231,0.55,0.35,0.1,0.1151,0.836,False,0.452,1.216,-0.0375,-0.1885,1.129,1.0
160314,0.1231,0.55,0.35,0.1,0.1129,0.855,False,0.419,1.133,-0.0342,-0.1924,1.107,1.0
740001,0.1231,0.55,0.35,0.1,0.1147,0.826,False,0.323,1.007,-0.0567,-0.1845,1.056,1.0
233010,0.1231,0.55,0.35,0.1,0.1109,0.855,False,0.452,1.361,-0.0409,-0.1904,1.174,1.0
310328,0.1231,0.55,0.35,0.1,0.1182,0.826,False,0.226,1.358,-0.0271,-0.17,1.059,1.0
206002,0.1231,0.55,0.35,0.1,0.1111,0.87,False,0.419,1.109,-0.0958,-0.2088,1.144,1.0
000828,0.1231,0.55,0.35,0.1,0.1103,0.849,False,0.387,1.251,-0.0268,-0.2195,1.177,1.0
519679,0.1231,0.55,0.35,0.1,0.1158,0.831,False,0.323,1.015,-0.0712,-0.2141,1.289,1.0
288001,0.1231,0.55,0.35,0.1,0.1162,0.833,False,0.355,1.035,-0.0736,-0.1763,1.251,1.0
213002,0.1231,0.55,0.35,0.1,0.116,0.853,False,0.258,1.451,-0.02,-0.1768,1.348,1.0
240017,0.1231,0.55,0.35,0.1,0.1135,0.84,False,0.29,1.008,-0.0839,-0.207,1.37,1.0
000698,0.1231,0.55,0.35,0.1,0.1091,0.855,False,0.419,1.233,-0.0762,-0.1743,1.214,1.0
519013,0.1231,0.55,0.35,0.1,0.1128,0.852,False,0.194,1.278,-0.0413,-0.1265,1.455,1.0
240008,0.1231,0.55,0.35,0.1,0.1129,0.861,False,0.29,1.091,-0.0642,-0.1636,1.136,1.0
630011,0.1231,0.55,0.35,0.1,0.1074,0.868,False,0.226,1.452,-0.0118,-0.1488,1.667,1.0
620002,0.1231,0.55,0.35,0.1,0.112,0.847,False,0.258,1.126,-0.0493,-0.1735,1.284,1.0
160211,0.1231,0.55,0.35,0.1,0.1102,0.844,False,0.484,1.131,-0.1339,-0.2886,1.563,1.0
377530,0.1231,0.55,0.35,0.1,0.1127,0.842,False,0.355,1.175,-0.0729,-0.2273,1.224,1.0
519087,0.1231,0.55,0.35,0.1,0.1173,0.836,False,0.323,1.148,-0.0534,-0.1921,1.101,1.0
161118,0.1231,0.55,0.35,0.1,0.1107,0.858,False,0.387,1.343,-0.0754,-0.2422,1.248,1.0
040007,0.1231,0.55,0.35,0.1,0.1128,0.841,False,0.355,1.301,-0.0541,-0.2108,1.155,1.0
519983,0.1231,0.55,0.35,0.1,0.112,0.862,False,0.355,1.221,-0.0602,-0.1737,1.241,1.0
000209,0.1231,0.55,0.35,0.1,0.1083,0.861,False,0.032,1.36,-0.0129,-0.1722,1.675,1.0
590002,0.1231,0.55,0.35,0.1,0.1132,0.848,False,0.226,1.569,-0.034,-0.1403,1.642,1.0
270025,0.1231,0.55,0.35,0.1,0.1091,0.868,False,0.323,1.15,-0.0911,-0.2317,1.307,1.0
163818,0.1231,0.55,0.35,0.1,0.1107,0.849,False,0.355,1.325,-0.0518,-0.1655,1.399,1.0
000124,0.1231,0.55,0.35,0.1,0.1107,0.846,False,0.355,1.112,-0.0708,-0.1611,1.372,1.0
202019,0.1231,0.55,0.35,0.1,0.1141,0.851,False,0.355,1.476,-0.0845,-0.2248,1.265,1.0
240010,0.1231,0.55,0.35,0.1,0.1113,0.861,False,0.323,1.199,-0.1098,-0.2594,1.3,1.0
379010,0.1231,0.55,0.35,0.1,0.1097,0.844,False,0.355,1.379,-0.06,-0.2354,1.312,1.0
000404,0.1231,0.55,0.35,0.1,0.1075,0.875,False,0.452,1.307,-0.099,-0.2594,1.529,1.0
162711,0.1231,0.55,0.35,0.1,0.1072,0.869,False,0.226,1.436,-0.0516,-0.1895,1.288,1.0
164809,0.1231,0.55,0.35,0.1,0.1071,0.87,False,0.097,1.395,-0.0511,-0.1875,1.329,1.0
700001,0.1231,0.55,0.35,0.1,0.112,0.85,False,0.29,1.077,-0.075,-0.1827,1.454,1.0
540010,0.1231,0.55,0.35,0.1,0.1091,0.86,False,0.226,1.054,-0.077,-0.1915,1.549,1.0
165508,0.1231,0.55,0.35,0.1,0.1179,0.838,False,0.355,1.224,-0.0614,-0.2098,1.405,1.0
519033,0.1231,0.55,0.35,0.1,0.1129,0.853,False,0.323,1.198,-0.0856,-0.2436,1.424,1.0
590007,0.1231,0.55,0.35,0.1,0.1092,0.866,False,0.0,1.317,-0.056,-0.1934,1.389,1.0
112002,0.1231,0.55,0.35,0.1,0.114,0.84,False,0.387,1.183,-0.0903,-0.2271,1.507,1.0
110029,0.1231,0.55,0.35,0.1,0.1089,0.858,False,0.419,1.309,-0.0673,-0.2413,1.597,1.0
375010,0.1231,0.55,0.35,0.1,0.1121,0.842,False,0.323,1.426,-0.11,-0.2667,1.442,1.0
217019,0.1231,0.55,0.35,0.1,0.108,0.864,False,0.29,1.361,-0.0923,-0.2625,1.478,1.0
590005,0.1231,0.55,0.35,0.1,0.1102,0.866,False,0.355,1.382,-0.0692,-0.1975,1.505,1.0
580003,0.1231,0.55,0.35,0.1,0.1098,0.857,False,0.323,1.693,-0.0947,-0.2578,1.488,1.0
110026,0.1231,0.55,0.35,0.1,0.1075,0.869,False,0.161,1.185,-0.0463,-0.1964,1.548,1.0
164304,0.1231,0.55,0.35,0.1,0.1053,0.882,False,0.194,1.317,-0.0659,-0.2401,1.503,1.0
110002,0.1231,0.55,0.35,0.1,0.1139,0.839,False,0.355,1.175,-0.0902,-0.2268,1.57,1.0
519110,0.1231,0.55,0.35,0.1,0.1069,0.872,False,0.258,1.479,-0.0896,-0.2344,1.516,1.0
290004,0.1231,0.55,0.35,0.1,0.1137,0.844,False,0.032,1.392,-0.0335,-0.148,1.88,1.0
165522,0.1231,0.55,0.35,0.1,0.1053,0.872,False,0.065,1.387,-0.0458,-0.2109,1.537,1.0
162214,0.1231,0.55,0.35,0.1,0.1142,0.836,False,0.323,1.3,-0.0662,-0.2137,1.531,1.0
350002,0.1231,0.55,0.35,0.1,0.1186,0.843,False,0.387,1.23,-0.0846,-0.2544,1.586,1.0
000925,0.1231,0.55,0.35,0.1,0.1127,0.838,False,0.29,1.448,-0.1259,-0.2641,1.537,1.0
257070,0.1231,0.55,0.35,0.1,0.1071,0.866,False,0.226,1.249,-0.0654,-0.1896,1.575,1.0
320007,0.1231,0.55,0.35,0.1,0.1054,0.878,False,0.161,1.239,-0.0804,-0.1583,1.601,1.0
213003,0.1231,0.55,0.35,0.1,0.1124,0.856,False,0.29,1.471,-0.073,-0.1997,1.573,1.0
481015,0.1231,0.55,0.35,0.1,0.1128,0.843,False,0.355,1.393,-0.1166,-0.2598,1.618,1.0
161025,0.1231,0.55,0.35,0.1,0.1093,0.862,False,0.129,1.454,-0.0595,-0.2222,1.576,1.0
000541,0.1231,0.55,0.35,0.1,0.112,0.847,False,0.065,1.231,-0.049,-0.154,1.848,1.0
519120,0.1231,0.55,0.35,0.1,0.1116,0.847,False,0.29,1.195,-0.1077,-0.2799,1.698,1.0
580002,0.1231,0.55,0.35,0.1,0.1078,0.864,False,0.129,1.28,-0.0878,-0.2516,1.774,1.0
000697,0.1231,0.55,0.35,0.1,0.1078,0.86,False,0.161,1.638,-0.1596,-0.303,1.787,1.0
233008,0.1231,0.55,0.35,0.1,0.114,0.836,False,0.0,1.21,-0.1527,-0.2681,2.097,1.0
