code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
202015,0.521,0.4,0.35,0.25,0.5358,0.869,True,0.516,1.344,0.0981,0.1762,1.013,1.0
690003,0.521,0.4,0.35,0.25,0.3373,0.864,False,0.742,1.471,0.0774,0.1128,1.131,1.0
162202,0.521,0.4,0.35,0.25,0.2376,0.838,False,0.677,1.44,0.0692,0.101,1.073,1.0
165515,0.521,0.4,0.35,0.25,0.522,0.872,True,0.516,1.178,0.0961,0.1772,0.997,1.0
519120,0.521,0.4,0.35,0.25,0.2922,0.871,False,0.548,1.202,0.0891,0.1033,0.823,1.0
160706,0.521,0.4,0.35,0.25,0.5367,0.868,True,0.548,1.39,0.0951,0.1716,0.96,1.0
740101,0.521,0.4,0.35,0.25,0.4374,0.9,False,0.516,1.127,0.099,0.1336,1.05,1.0
320022,0.521,0.4,0.35,0.25,0.3292,0.899,False,0.742,1.015,0.0419,0.0654,1.013,1.0
020009,0.521,0.4,0.35,0.25,0.39,0.815,True,0.677,1.317,0.0714,0.1441,0.903,1.0
610001,0.521,0.4,0.35,0.25,0.4708,0.897,False,0.387,1.254,0.1209,0.1653,1.157,1.0
377150,0.521,0.4,0.35,0.25,0.3734,0.888,False,0.645,1.148,0.082,0.0967,1.111,1.0
240020,0.521,0.4,0.35,0.25,0.4214,0.968,False,0.484,0.719,0.0672,0.1011,0.99,1.0
240005,0.521,0.4,0.35,0.25,0.2739,0.872,True,0.71,1.385,0.019,0.0546,1.053,1.0
560006,0.521,0.4,0.35,0.25,0.2871,0.898,False,0.548,0.975,0.0625,0.085,1.044,1.0
580002,0.521,0.4,0.35,0.25,0.3054,0.815,False,0.194,1.553,0.1267,0.1418,1.447,1.0
100029,0.521,0.4,0.35,0.25,0.3751,0.866,True,0.677,1.01,0.0461,0.0916,0.961,1.0
580001,0.521,0.4,0.35,0.25,0.2647,0.906,False,0.677,1.48,0.0362,0.0802,1.224,1.0
040007,0.521,0.4,0.35,0.25,0.2891,0.912,False,0.71,1.462,0.0342,0.037,0.945,1.0
350002,0.521,0.4,0.35,0.25,0.4217,0.835,True,0.29,1.351,0.1007,0.1795,1.349,1.0
310398,0.521,0.4,0.35,0.25,0.7971,0.86,True,0.839,1.111,0.1053,0.2284,0.919,1.0
161903,0.521,0.4,0.35,0.25,0.3318,0.884,False,0.839,1.339,0.0168,0.019,0.837,1.0
530019,0.521,0.4,0.35,0.25,0.4504,0.896,False,0.516,0.846,0.0303,0.0318,0.966,1.0
202213,0.521,0.4,0.35,0.25,0.3992,0.865,True,0.419,0.123,0.0119,0.0179,0.323,1.0
519918,0.521,0.4,0.35,0.25,0.2709,0.836,True,0.548,1.041,0.0119,0.0581,1.023,1.0
519671,0.521,0.4,0.35,0.25,0.7843,0.866,True,0.774,1.123,0.1088,0.2343,0.937,1.0
720001,0.521,0.4,0.35,0.25,0.3573,0.867,False,0.645,1.071,0.0479,0.0891,1.06,1.0
000017,0.521,0.4,0.35,0.25,0.4039,0.82,True,0.452,0.91,0.0766,0.1051,1.132,1.0
519983,0.521,0.4,0.35,0.25,0.2807,0.908,False,0.613,1.264,-0.0178,-0.0404,0.974,1.0
163803,0.521,0.4,0.35,0.25,0.5475,0.856,True,0.29,1.097,0.1093,0.1383,1.184,1.0
320016,0.521,0.4,0.35,0.25,0.3172,0.864,False,0.677,1.333,0.0633,0.0701,1.029,1.0
202002,0.521,0.4,0.35,0.25,0.4056,0.856,True,0.742,1.19,0.0622,0.1129,0.913,1.0
000652,0.521,0.4,0.35,0.25,0.3478,0.887,False,0.581,1.022,0.0407,0.0325,1.125,1.0
202019,0.521,0.4,0.35,0.25,0.3541,0.892,False,0.742,1.495,0.046,0.0573,1.015,1.0
217019,0.521,0.4,0.35,0.25,0.3494,0.878,False,0.387,1.394,0.0846,0.1599,1.164,1.0
160716,0.521,0.4,0.35,0.25,0.8691,0.837,True,0.903,1.133,0.0916,0.1941,0.899,1.0
160314,0.521,0.4,0.35,0.25,0.3732,0.864,False,0.71,1.25,0.0617,0.1023,1.024,1.0
080012,0.521,0.4,0.35,0.25,0.367,0.884,False,0.419,0.936,0.074,0.1127,0.901,1.0
000591,0.521,0.4,0.35,0.25,0.4293,0.857,True,0.355,1.077,0.0968,0.1194,1.135,1.0
240008,0.521,0.4,0.35,0.25,0.319,0.876,False,0.613,1.314,0.0222,0.0252,0.902,1.0
000166,0.521,0.4,0.35,0.25,0.4621,0.903,False,0.387,0.068,0.0236,0.0306,0.219,1.0
202007,0.521,0.4,0.35,0.25,0.4641,0.878,True,0.645,1.338,0.071,0.1037,1.157,1.0
050022,0.521,0.4,0.35,0.25,0.41,0.864,True,0.323,0.805,-0.0022,-0.0443,0.878,1.0
050010,0.521,0.4,0.35,0.25,0.4624,0.86,False,0.645,1.088,0.0551,0.1228,0.862,1.0
240011,0.521,0.4,0.35,0.25,0.4059,0.902,False,0.452,1.387,0.0817,0.1441,1.105,1.0
162214,0.521,0.4,0.35,0.25,0.5106,0.87,True,0.194,1.305,0.13,0.1972,1.461,1.0
519698,0.521,0.4,0.35,0.25,0.2528,0.961,False,0.516,1.482,-0.0336,-0.0838,1.135,1.0
400007,0.521,0.4,0.35,0.25,0.4486,0.862,False,0.677,1.159,0.0623,0.107,1.287,1.0
519050,0.521,0.4,0.35,0.25,0.5081,0.927,True,0.355,0.042,0.0495,0.0628,0.114,1.0
100039,0.521,0.4,0.35,0.25,0.42,0.873,True,0.452,1.254,0.0873,0.1188,0.991,1.0
164809,0.521,0.4,0.35,0.25,0.2653,0.889,False,0.516,1.404,0.0339,0.0385,1.184,1.0
162711,0.521,0.4,0.35,0.25,0.2663,0.887,False,0.516,1.561,0.0412,0.0466,1.116,1.0
163818,0.521,0.4,0.35,0.25,0.2593,0.877,False,0.484,1.343,0.132,0.1465,1.182,0.6
630008,0.521,0.4,0.35,0.25,0.3928,0.901,True,0.452,0.974,0.0594,0.0754,0.991,1.0
260117,0.521,0.4,0.35,0.25,0.4751,0.869,True,0.323,1.3,0.0879,0.1557,1.331,1.0
540010,0.521,0.4,0.35,0.25,0.3256,0.874,False,0.516,1.246,0.0606,0.0853,1.226,1.0
233010,0.521,0.4,0.35,0.25,0.3918,0.878,False,0.516,1.374,0.0661,0.1064,1.072,1.0
240004,0.521,0.4,0.35,0.25,0.3639,0.893,False,0.516,1.347,-0.023,-0.0392,1.055,1.0
240010,0.521,0.4,0.35,0.25,0.3155,0.866,True,0.484,1.395,0.0052,0.0414,0.953,1.0
161211,0.521,0.4,0.35,0.25,0.8183,0.817,True,0.581,1.296,0.0856,0.183,0.968,1.0
240017,0.521,0.4,0.35,0.25,0.3646,0.884,False,0.452,1.072,0.0462,0.0769,1.122,1.0
519087,0.521,0.4,0.35,0.25,0.3697,0.937,True,0.226,1.158,0.089,0.0652,0.866,1.0
110029,0.521,0.4,0.35,0.25,0.3039,0.88,False,0.355,1.527,0.1328,0.1632,1.309,0.6
590007,0.521,0.4,0.35,0.25,0.2778,0.898,False,0.323,1.298,0.0331,0.0022,1.006,1.0
000573,0.521,0.4,0.35,0.25,0.6921,0.806,True,0.226,-0.017,0.0119,0.0303,0.073,1.0
110026,0.521,0.4,0.35,0.25,0.2765,0.916,False,0.226,1.249,0.0018,-0.0057,1.198,1.0
160625,0.521,0.4,0.35,0.25,0.6458,0.842,True,0.419,1.433,0.0769,0.1696,1.195,1.0
161601,0.521,0.4,0.35,0.25,0.5291,0.894,True,0.387,1.009,0.0664,0.122,1.068,1.0
213003,0.521,0.4,0.35,0.25,0.3517,0.884,False,0.355,1.641,0.088,0.0561,1.246,1.0
000220,0.521,0.4,0.35,0.25,0.2587,0.85,False,0.355,1.082,0.1005,0.0896,1.131,0.6
000541,0.521,0.4,0.35,0.25,0.3088,0.85,False,0.258,1.215,0.0008,-0.0288,1.188,1.0
320007,0.521,0.4,0.35,0.25,0.3295,0.89,False,0.29,1.426,-0.0464,-0.0622,1.198,1.0
288001,0.521,0.4,0.35,0.25,0.3525,0.882,False,0.161,1.143,0.002,0.02,1.131,1.0
080015,0.521,0.4,0.35,0.25,0.2971,0.918,False,0.097,0.795,0.0544,0.0206,0.947,0.6
590002,0.521,0.4,0.35,0.25,0.3358,0.868,False,0.323,1.876,0.0371,0.0015,1.232,1.0
700001,0.521,0.4,0.35,0.25,0.3536,0.881,False,0.065,1.121,0.0214,0.025,1.249,1.0
620002,0.521,0.4,0.35,0.25,0.6234,0.83,True,0.097,1.057,0.0798,0.1163,1.213,1.0
240009,0.521,0.4,0.35,0.25,0.3649,0.864,False,0.355,1.503,0.0214,0.0575,1.081,1.0
210007,0.521,0.4,0.35,0.25,0.2533,0.848,True,0.355,1.013,-0.0846,-0.077,0.822,0.6
310328,0.521,0.4,0.35,0.25,0.472,0.867,False,0.355,1.367,0.0502,0.0803,0.945,1.0
519110,0.521,0.4,0.35,0.25,0.243,0.868,False,0.452,1.875,0.0766,0.0893,1.305,0.6
257070,0.521,0.4,0.35,0.25,0.2978,0.863,False,0.419,1.438,0.0786,0.114,1.345,0.6
630001,0.521,0.4,0.35,0.25,0.2837,0.861,False,0.484,1.394,0.0389,0.0312,1.183,0.6
470006,0.521,0.4,0.35,0.25,0.3428,0.925,False,0.258,0.962,0.0413,0.03,1.061,0.6
410009,0.521,0.4,0.35,0.25,0.2964,0.884,True,0.484,1.46,-0.0366,-0.0356,1.178,0.6
213002,0.521,0.4,0.35,0.25,0.296,0.887,False,0.484,1.707,0.0344,0.0208,1.187,0.6
050013,0.521,0.4,0.35,0.25,0.798,0.827,True,0.452,1.266,0.0901,0.1503,1.012,1.0
630011,0.521,0.4,0.35,0.25,0.228,0.889,False,0.355,1.345,-0.0365,-0.1247,1.177,0.6
580006,0.521,0.4,0.35,0.25,0.278,0.862,False,0.387,1.221,0.0467,0.0636,0.943,0.6
162201,0.521,0.4,0.35,0.25,0.2634,0.916,False,0.323,1.282,0.0172,0.0295,1.161,0.6
519013,0.521,0.4,0.35,0.25,0.5697,0.826,False,0.226,1.202,0.0599,0.0599,1.04,1.0
290004,0.521,0.4,0.35,0.25,0.2813,0.872,False,0.258,1.739,-0.0711,-0.1249,1.214,0.6
233008,0.521,0.4,0.35,0.25,0.5394,0.855,False,0.161,1.169,0.0306,0.0486,1.379,1.0
000209,0.521,0.4,0.35,0.25,0.2972,0.866,False,0.258,1.318,0.0355,0.0227,1.157,0.6
165521,0.521,0.4,0.35,0.25,0.8185,0.825,True,0.452,1.171,0.0717,0.1646,1.019,1.0
000066,0.521,0.4,0.35,0.25,0.8745,0.965,True,0.29,-0.021,0.0186,0.0287,0.47,0.6
160220,0.521,0.4,0.35,0.25,0.8689,1.0,False,0.258,-0.09,0.0247,0.0375,0.067,0.6
000590,0.521,0.4,0.35,0.25,0.7847,0.907,True,0.226,-0.059,0.0291,0.0599,0.053,0.6
