code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519087,0.0774,0.55,0.35,0.1,0.0883,0.987,True,0.645,0.711,-0.0013,-0.0649,0.86,1.0
020001,0.0774,0.55,0.35,0.1,0.0977,0.991,True,0.581,0.747,-0.0503,-0.1178,0.756,1.0
610001,0.0774,0.55,0.35,0.1,0.0997,0.993,True,0.516,0.749,0.0102,-0.0554,0.818,1.0
162201,0.0774,0.55,0.35,0.1,0.105,0.995,True,0.548,0.514,-0.0391,-0.1418,0.611,1.0
202007,0.0774,0.55,0.35,0.1,0.0937,0.988,True,0.548,0.604,-0.0646,0.007,0.885,1.0
161604,0.0774,0.55,0.35,0.1,0.0954,0.988,True,0.548,0.972,-0.0307,-0.0831,0.965,1.0
260104,0.0774,0.55,0.35,0.1,0.103,0.991,True,0.516,0.67,-0.0669,-0.1505,0.756,1.0
160706,0.0774,0.55,0.35,0.1,0.0899,0.98,True,0.387,0.935,-0.0219,-0.0519,0.979,1.0
375010,0.0774,0.55,0.35,0.1,0.0965,0.998,True,0.452,0.671,-0.0055,0.0133,0.941,0.6
020009,0.0774,0.55,0.35,0.1,0.0939,0.993,True,0.452,0.717,-0.0432,-0.0804,0.835,0.6
162202,0.0774,0.55,0.35,0.1,0.097,0.962,True,0.419,0.673,-0.0423,-0.1082,0.68,0.6
288001,0.0774,0.55,0.35,0.1,0.0963,0.986,True,0.355,0.547,-0.0322,-0.0874,0.618,0.6
110002,0.0774,0.55,0.35,0.1,0.0991,0.985,True,0.355,0.693,-0.0204,-0.1235,0.686,0.6
112002,0.0774,0.55,0.35,0.1,0.0996,0.985,True,0.355,0.714,-0.0199,-0.1215,0.686,0.6
160314,0.0774,0.55,0.35,0.1,0.0977,0.997,True,0.29,0.665,-0.0226,-0.1001,0.709,0.6
240004,0.0774,0.55,0.35,0.1,0.0969,0.975,True,0.258,0.679,-0.0338,-0.0948,0.786,0.6
162605,0.0774,0.55,0.35,0.1,0.0946,0.976,True,0.194,0.706,-0.0406,-0.0983,0.736,0.6
202002,0.0774,0.55,0.35,0.1,0.0945,0.986,True,0.161,0.66,-0.0458,-0.0801,0.757,0.6
200008,0.0774,0.55,0.35,0.1,0.0807,0.957,True,0.258,0.819,0.0097,0.0433,0.868,0.6
163803,0.0774,0.55,0.35,0.1,0.0986,0.992,True,0.355,0.675,-0.0493,-0.1072,0.77,0.6
213002,0.0774,0.55,0.35,0.1,0.1054,1.0,True,0.161,0.809,-0.045,-0.045,0.79,0.6
163801,0.0774,0.55,0.35,0.1,0.0989,0.987,True,0.484,0.489,-0.0645,-0.1393,0.587,0.6
580001,0.0774,0.55,0.35,0.1,0.1015,1.0,True,0.419,0.62,-0.0513,-0.1366,0.613,0.6
213003,0.0774,0.55,0.35,0.1,0.1009,0.982,True,0.129,0.807,-0.0435,-0.1182,0.726,0.6
350002,0.0774,0.55,0.35,0.1,0.101,0.993,True,0.452,0.636,-0.0678,-0.1547,0.73,0.6
200007,0.0774,0.55,0.35,0.1,0.1106,1.0,True,0.323,0.656,-0.0442,-0.1603,0.86,0.6
519013,0.0774,0.55,0.35,0.1,0.0982,0.98,True,0.419,0.771,-0.059,-0.148,0.896,0.6
519068,0.0774,0.55,0.35,0.1,0.0955,0.994,True,0.355,0.623,-0.0514,-0.1537,0.708,0.6
110005,0.0774,0.55,0.35,0.1,0.1018,0.99,True,0.387,0.615,-0.066,-0.1764,0.688,0.6
580002,0.0774,0.55,0.35,0.1,0.1044,1.0,True,0.387,0.554,-0.0503,-0.1818,0.683,0.6
040007,0.0774,0.55,0.35,0.1,0.1008,0.992,True,0.387,0.755,-0.0596,-0.1485,0.877,0.6
630001,0.0774,0.55,0.35,0.1,0.1019,0.999,True,0.355,0.721,-0.0556,-0.1461,0.969,0.6
519181,0.0774,0.55,0.35,0.1,0.1062,1.0,True,0.29,0.775,-0.053,-0.1451,0.748,0.6
161601,0.0774,0.55,0.35,0.1,0.1004,0.981,True,0.29,0.645,-0.0625,-0.162,0.538,0.6
240009,0.0774,0.55,0.35,0.1,0.0979,1.0,True,0.161,0.751,-0.1138,-0.0893,0.895,0.6
110029,0.0774,0.55,0.35,0.1,0.1047,0.998,True,0.29,0.695,-0.0935,-0.1705,0.607,0.6
161903,0.0774,0.55,0.35,0.1,0.0951,0.972,True,0.194,0.762,-0.0735,-0.1136,0.739,0.6
240010,0.0774,0.55,0.35,0.1,0.0981,0.991,True,0.226,0.774,-0.0596,-0.1406,0.827,0.6
240005,0.0774,0.55,0.35,0.1,0.11,1.0,True,0.226,0.659,-0.0572,-0.1521,0.68,0.6
240008,0.0774,0.55,0.35,0.1,0.1015,0.99,True,0.323,0.786,-0.097,-0.1871,0.904,0.6
310358,0.0774,0.55,0.35,0.1,0.1047,1.0,True,0.258,0.754,-0.0548,-0.1571,0.808,0.6
290004,0.0774,0.55,0.35,0.1,0.1084,1.0,True,0.323,0.865,-0.1014,-0.2316,0.792,0.6
310328,0.0774,0.55,0.35,0.1,0.0985,0.971,True,0.226,0.884,-0.0971,-0.1845,0.89,0.6
590002,0.0774,0.55,0.35,0.1,0.0973,0.988,True,0.258,0.923,-0.0668,-0.142,0.903,0.6
