code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
110029,0.1668,0.55,0.35,0.1,0.0848,0.961,True,0.645,0.652,0.1803,0.4386,0.908,1.0
519991,0.1668,0.55,0.35,0.1,0.0698,0.967,True,0.613,0.462,0.0388,0.2313,0.725,1.0
260104,0.1668,0.55,0.35,0.1,0.0868,0.947,True,0.613,0.623,0.2746,0.5843,0.882,1.0
630001,0.1668,0.55,0.35,0.1,0.0723,0.98,True,0.613,0.719,0.0727,0.3079,1.058,1.0
162201,0.1668,0.55,0.35,0.1,0.0981,0.962,True,0.581,0.495,0.0961,0.3152,0.936,1.0
100029,0.1668,0.55,0.35,0.1,0.0723,0.976,True,0.581,0.544,0.034,0.1725,0.694,1.0
240010,0.1668,0.55,0.35,0.1,0.0785,0.963,True,0.581,0.742,0.136,0.2989,0.861,1.0
470008,0.1668,0.55,0.35,0.1,0.0713,0.97,True,0.548,0.545,0.068,0.2361,0.92,1.0
163801,0.1668,0.55,0.35,0.1,0.0816,0.962,True,0.548,0.468,0.0772,0.2689,0.731,1.0
377530,0.1668,0.55,0.35,0.1,0.0775,0.966,True,0.548,0.626,0.1259,0.3614,0.939,1.0
240008,0.1668,0.55,0.35,0.1,0.0947,0.946,True,0.548,0.714,0.1904,0.4247,0.813,1.0
002031,0.1668,0.55,0.35,0.1,0.0769,0.968,True,0.613,0.519,0.0006,0.1557,0.767,1.0
519068,0.1668,0.55,0.35,0.1,0.0729,0.967,True,0.516,0.595,0.0361,0.2299,0.823,1.0
080002,0.1668,0.55,0.35,0.1,0.083,0.962,True,0.581,0.485,0.0071,0.1644,0.644,1.0
519110,0.1668,0.55,0.35,0.1,0.0785,0.972,True,0.548,0.809,0.0278,0.2054,0.996,1.0
020001,0.1668,0.55,0.35,0.1,0.0802,0.964,True,0.516,0.757,0.0297,0.2404,1.015,1.0
580002,0.1668,0.55,0.35,0.1,0.0726,0.975,True,0.516,0.589,-0.0181,0.1523,0.952,1.0
519697,0.1668,0.55,0.35,0.1,0.0721,0.971,False,0.581,0.253,0.026,0.1261,0.493,1.0
420005,0.1668,0.55,0.35,0.1,0.068,0.977,False,0.548,0.647,-0.008,0.2078,1.069,1.0
400007,0.1668,0.55,0.35,0.1,0.0569,0.973,False,0.581,0.588,-0.0772,0.0043,0.662,1.0
519087,0.1668,0.55,0.35,0.1,0.0611,0.964,False,0.581,0.75,-0.0906,0.021,0.823,1.0
162711,0.1668,0.55,0.35,0.1,0.0729,0.978,True,0.194,0.995,-0.0545,0.0916,1.318,1.0
213002,0.1668,0.55,0.35,0.1,0.0655,0.978,False,0.548,0.831,-0.1132,0.0625,1.119,1.0
200008,0.1668,0.55,0.35,0.1,0.0536,0.973,False,0.516,0.825,-0.1462,-0.0562,0.928,1.0
112002,0.1668,0.55,0.35,0.1,0.0698,0.977,True,0.484,0.656,0.0336,0.1988,0.801,0.6
110002,0.1668,0.55,0.35,0.1,0.0697,0.977,True,0.484,0.644,0.0361,0.2008,0.803,0.6
110005,0.1668,0.55,0.35,0.1,0.0717,0.974,True,0.484,0.62,0.0378,0.218,1.002,0.6
160211,0.1668,0.55,0.35,0.1,0.083,0.958,True,0.484,0.694,0.0784,0.3014,1.05,0.6
162202,0.1668,0.55,0.35,0.1,0.0743,0.972,True,0.484,0.688,0.0328,0.148,0.952,0.6
110013,0.1668,0.55,0.35,0.1,0.0749,0.966,True,0.452,0.695,0.086,0.2422,0.941,0.6
162605,0.1668,0.55,0.35,0.1,0.0795,0.96,True,0.452,0.693,0.1476,0.2846,0.923,0.6
160314,0.1668,0.55,0.35,0.1,0.0751,0.969,True,0.484,0.665,0.0199,0.1938,0.857,0.6
580005,0.1668,0.55,0.35,0.1,0.0763,0.972,True,0.387,0.553,0.0643,0.307,1.181,0.6
519698,0.1668,0.55,0.35,0.1,0.0703,0.971,True,0.484,0.704,0.0218,0.1292,0.901,0.6
288001,0.1668,0.55,0.35,0.1,0.0812,0.954,True,0.355,0.586,0.0858,0.267,0.84,0.6
100038,0.1668,0.55,0.35,0.1,0.0564,0.972,False,0.548,0.979,-0.1524,-0.0819,0.896,1.0
310358,0.1668,0.55,0.35,0.1,0.0753,0.969,True,0.484,0.759,0.0145,0.1549,1.093,0.6
240009,0.1668,0.55,0.35,0.1,0.0845,0.954,True,0.29,0.797,0.1332,0.3362,1.181,0.6
240011,0.1668,0.55,0.35,0.1,0.0761,0.974,True,0.387,0.811,0.0293,0.1193,1.062,0.6
200007,0.1668,0.55,0.35,0.1,0.0706,0.969,True,0.452,0.565,-0.0131,0.1176,0.901,0.6
350002,0.1668,0.55,0.35,0.1,0.0737,0.977,True,0.484,0.638,-0.0458,0.0996,0.964,0.6
240005,0.1668,0.55,0.35,0.1,0.0763,0.97,True,0.387,0.697,0.0102,0.1287,1.169,0.6
620002,0.1668,0.55,0.35,0.1,0.0793,0.981,True,0.29,0.66,0.0208,0.1014,1.046,0.6
519013,0.1668,0.55,0.35,0.1,0.0703,0.971,True,0.387,0.761,0.0135,0.1209,1.135,0.6
290004,0.1668,0.55,0.35,0.1,0.0754,0.971,True,0.355,0.837,0.1077,0.2912,1.356,0.6
206002,0.1668,0.55,0.35,0.1,0.0774,0.956,True,0.419,0.73,-0.0291,0.138,1.0,0.6
202002,0.1668,0.55,0.35,0.1,0.0699,0.968,True,0.355,0.658,-0.0044,0.0959,0.898,0.6
460007,0.1668,0.55,0.35,0.1,0.0849,0.961,True,0.355,0.969,0.1324,0.2989,1.204,0.6
310398,0.1668,0.55,0.35,0.1,0.0514,0.968,False,0.452,0.978,-0.1755,-0.0952,0.911,1.0
240004,0.1668,0.55,0.35,0.1,0.0724,0.976,True,0.29,0.713,-0.0406,0.0908,1.097,0.6
213003,0.1668,0.55,0.35,0.1,0.0713,0.976,True,0.355,0.806,-0.073,0.0302,1.027,0.6
690003,0.1668,0.55,0.35,0.1,0.0777,0.967,True,0.29,0.843,-0.0053,0.0904,1.165,0.6
160716,0.1668,0.55,0.35,0.1,0.0504,0.968,False,0.452,1.003,-0.1824,-0.111,0.931,1.0
519671,0.1668,0.55,0.35,0.1,0.0508,0.968,False,0.419,0.988,-0.1763,-0.0948,0.947,1.0
310328,0.1668,0.55,0.35,0.1,0.0629,0.975,True,0.29,0.867,-0.0725,0.0415,1.17,0.6
160706,0.1668,0.55,0.35,0.1,0.057,0.974,False,0.29,0.966,-0.1394,-0.0523,1.054,1.0
050013,0.1668,0.55,0.35,0.1,0.0514,0.974,False,0.484,1.116,-0.2321,-0.182,1.052,1.0
160615,0.1668,0.55,0.35,0.1,0.0562,0.972,False,0.194,1.021,-0.1482,-0.0611,1.092,1.0
202015,0.1668,0.55,0.35,0.1,0.0572,0.973,False,0.226,1.024,-0.1433,-0.0587,1.087,1.0
165309,0.1668,0.55,0.35,0.1,0.0568,0.973,False,0.226,1.03,-0.1446,-0.0565,1.083,1.0
379010,0.1668,0.55,0.35,0.1,0.0762,0.977,False,0.452,0.79,0.0288,0.2036,1.101,0.6
519181,0.1668,0.55,0.35,0.1,0.0736,0.97,False,0.419,0.744,0.0339,0.2054,1.132,0.6
161604,0.1668,0.55,0.35,0.1,0.0628,0.979,False,0.194,1.021,-0.12,-0.0235,1.251,1.0
610001,0.1668,0.55,0.35,0.1,0.0752,0.965,False,0.484,0.784,0.0236,0.1681,0.993,0.6
163803,0.1668,0.55,0.35,0.1,0.0717,0.972,False,0.419,0.636,0.0283,0.1733,0.948,0.6
310368,0.1668,0.55,0.35,0.1,0.0758,0.977,False,0.387,0.689,0.0282,0.1959,1.048,0.6
161601,0.1668,0.55,0.35,0.1,0.0725,0.968,False,0.387,0.632,0.0113,0.1333,0.883,0.6
110019,0.1668,0.55,0.35,0.1,0.0629,0.979,False,0.194,1.156,-0.1157,-0.021,1.21,1.0
320007,0.1668,0.55,0.35,0.1,0.062,0.981,False,0.484,0.624,-0.0672,0.0268,0.843,0.6
