code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000595,0.5804,0.4,0.35,0.25,0.4421,0.891,True,0.677,0.358,0.1197,0.1438,0.632,1.0
000020,0.5804,0.4,0.35,0.25,0.4463,0.878,True,0.871,0.851,0.1568,0.2406,1.031,1.0
160916,0.5804,0.4,0.35,0.25,0.4425,0.891,True,0.903,0.745,0.105,0.1398,0.859,1.0
000259,0.5804,0.4,0.35,0.25,0.4599,0.888,True,0.742,0.346,0.1123,0.122,0.492,1.0
000311,0.5804,0.4,0.35,0.25,0.5779,0.88,True,0.839,0.846,0.1776,0.1836,0.914,1.0
040025,0.5804,0.4,0.35,0.25,0.4391,0.893,True,0.774,0.764,0.1111,0.0808,1.002,1.0
270041,0.5804,0.4,0.35,0.25,0.5546,0.855,True,0.71,0.561,0.0879,0.1503,0.845,1.0
377240,0.5804,0.4,0.35,0.25,0.4699,0.83,True,0.677,0.989,0.2956,0.3805,1.204,1.0
000613,0.5804,0.4,0.35,0.25,0.5767,0.866,True,0.581,0.902,0.1486,0.1251,0.988,1.0
110005,0.5804,0.4,0.35,0.25,0.4243,0.861,True,0.742,1.202,0.1574,0.1226,0.984,1.0
519068,0.5804,0.4,0.35,0.25,0.6977,0.788,True,0.742,0.9,0.1022,0.2173,1.115,1.0
470009,0.5804,0.4,0.35,0.25,0.5269,0.889,True,0.581,0.918,0.1401,0.1092,1.052,1.0
110013,0.5804,0.4,0.35,0.25,0.4268,0.894,True,0.742,1.278,0.1516,0.1859,1.083,1.0
160215,0.5804,0.4,0.35,0.25,0.434,0.837,True,0.839,1.333,0.2372,0.2236,1.104,1.0
450009,0.5804,0.4,0.35,0.25,0.4867,0.912,True,0.871,1.093,0.1415,0.1274,0.945,1.0
270028,0.5804,0.4,0.35,0.25,0.4766,0.883,True,0.677,1.035,0.1505,0.0914,1.212,1.0
020001,0.5804,0.4,0.35,0.25,0.4305,0.847,True,0.71,1.376,0.2361,0.2276,1.064,1.0
162202,0.5804,0.4,0.35,0.25,0.4196,0.86,True,0.677,1.313,0.1818,0.1193,1.076,1.0
020009,0.5804,0.4,0.35,0.25,0.4538,0.849,True,0.71,1.267,0.1363,0.1253,0.883,1.0
519181,0.5804,0.4,0.35,0.25,0.4352,0.846,True,0.645,1.335,0.194,0.1541,0.719,1.0
160211,0.5804,0.4,0.35,0.25,0.3973,0.873,True,0.806,0.996,0.0802,0.1869,1.004,1.0
000531,0.5804,0.4,0.35,0.25,0.5115,0.835,True,0.355,0.711,0.1627,0.1197,0.827,1.0
162605,0.5804,0.4,0.35,0.25,0.5461,0.848,True,0.71,1.095,0.1225,0.235,1.098,1.0
630006,0.5804,0.4,0.35,0.25,0.3988,0.915,True,0.71,1.27,0.1263,0.113,1.101,1.0
