code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
630001,0.2317,0.4,0.35,0.25,0.147,0.96,True,0.581,0.734,0.09,0.1592,1.077,1.0
110029,0.2317,0.4,0.35,0.25,0.1846,0.956,True,0.613,0.68,0.0864,0.2499,0.896,1.0
162201,0.2317,0.4,0.35,0.25,0.2255,0.944,True,0.613,0.502,0.1155,0.1833,0.921,1.0
110005,0.2317,0.4,0.35,0.25,0.152,0.968,True,0.548,0.641,0.0095,0.0431,1.001,1.0
240011,0.2317,0.4,0.35,0.25,0.1627,0.966,True,0.484,0.817,0.0723,0.0763,1.059,0.6
