code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519087,0.2997,0.4,0.35,0.25,0.1974,0.969,False,0.677,0.705,0.3315,0.1333,0.942,1.0
020001,0.2997,0.4,0.35,0.25,0.2143,0.976,True,0.742,0.703,0.3808,0.1251,0.827,1.0
020009,0.2997,0.4,0.35,0.25,0.1972,0.974,False,0.581,0.715,0.3523,0.109,0.888,1.0
350002,0.2997,0.4,0.35,0.25,0.2288,0.986,True,0.581,0.592,0.3928,0.1619,0.8,1.0
519013,0.2997,0.4,0.35,0.25,0.2262,0.976,True,0.581,0.729,0.3746,0.0717,0.913,1.0
580001,0.2997,0.4,0.35,0.25,0.227,0.976,True,0.548,0.6,0.4254,0.175,0.795,1.0
610001,0.2997,0.4,0.35,0.25,0.2226,0.98,True,0.516,0.734,0.3327,0.1004,0.896,1.0
580002,0.2997,0.4,0.35,0.25,0.2404,0.991,True,0.516,0.501,0.325,0.1345,0.745,1.0
161604,0.2997,0.4,0.35,0.25,0.2038,0.973,False,0.645,0.972,0.4677,0.1528,0.979,1.0
163803,0.2997,0.4,0.35,0.25,0.2165,0.974,True,0.548,0.659,0.307,0.0928,0.785,1.0
162201,0.2997,0.4,0.35,0.25,0.2473,1.0,True,0.677,0.468,0.3045,0.0807,0.654,1.0
040007,0.2997,0.4,0.35,0.25,0.2243,0.975,True,0.581,0.737,0.313,0.0698,0.931,1.0
519068,0.2997,0.4,0.35,0.25,0.229,0.986,True,0.581,0.605,0.2917,0.0807,0.824,1.0
260104,0.2997,0.4,0.35,0.25,0.2686,0.997,True,0.581,0.633,0.312,0.0671,0.861,1.0
162202,0.2997,0.4,0.35,0.25,0.2334,0.996,True,0.613,0.613,0.2834,0.0694,0.724,1.0
160706,0.2997,0.4,0.35,0.25,0.187,0.971,False,0.29,0.953,0.3457,0.0873,0.996,1.0
290004,0.2997,0.4,0.35,0.25,0.2452,0.997,True,0.516,0.767,0.3536,0.0151,0.901,1.0
110005,0.2997,0.4,0.35,0.25,0.2351,0.979,True,0.581,0.571,0.2812,0.0708,0.774,1.0
163801,0.2997,0.4,0.35,0.25,0.2459,0.987,True,0.613,0.455,0.2488,0.0841,0.681,1.0
288001,0.2997,0.4,0.35,0.25,0.2086,0.982,True,0.548,0.528,0.2401,0.1088,0.707,1.0
375010,0.2997,0.4,0.35,0.25,0.1875,0.976,False,0.548,0.714,0.2145,0.0894,0.929,1.0
240004,0.2997,0.4,0.35,0.25,0.2013,0.963,False,0.548,0.64,0.2531,0.0527,0.816,1.0
240008,0.2997,0.4,0.35,0.25,0.222,0.983,True,0.548,0.754,0.2732,0.0613,0.892,1.0
630001,0.2997,0.4,0.35,0.25,0.2286,0.974,True,0.452,0.689,0.3355,0.1419,0.945,0.6
310358,0.2997,0.4,0.35,0.25,0.2285,0.977,True,0.387,0.727,0.3732,0.0644,0.84,0.6
213003,0.2997,0.4,0.35,0.25,0.2118,0.971,False,0.258,0.757,0.3523,0.0419,0.839,0.6
110002,0.2997,0.4,0.35,0.25,0.2186,0.976,True,0.484,0.667,0.3205,0.0446,0.809,0.6
112002,0.2997,0.4,0.35,0.25,0.2188,0.976,True,0.484,0.682,0.3181,0.0456,0.807,0.6
310328,0.2997,0.4,0.35,0.25,0.2319,0.982,True,0.355,0.819,0.3187,0.0495,0.917,0.6
240009,0.2997,0.4,0.35,0.25,0.1899,0.971,False,0.484,0.754,0.249,0.0442,0.861,0.6
240005,0.2997,0.4,0.35,0.25,0.2142,0.974,False,0.452,0.605,0.2868,0.0072,0.675,0.6
240010,0.2997,0.4,0.35,0.25,0.2145,0.976,True,0.452,0.743,0.2721,0.0663,0.863,0.6
161903,0.2997,0.4,0.35,0.25,0.1956,0.979,False,0.419,0.735,0.3105,0.0218,0.811,0.6
161601,0.2997,0.4,0.35,0.25,0.2325,0.983,True,0.419,0.603,0.2512,0.0527,0.721,0.6
200007,0.2997,0.4,0.35,0.25,0.2556,0.973,True,0.452,0.613,0.2427,0.0656,0.925,0.6
202002,0.2997,0.4,0.35,0.25,0.2097,0.97,True,0.323,0.656,0.2058,0.0259,0.842,0.6
200008,0.2997,0.4,0.35,0.25,0.1679,0.97,False,0.355,0.845,0.191,0.0097,0.877,0.6
519181,0.2997,0.4,0.35,0.25,0.2138,0.978,False,0.387,0.764,0.2309,0.0527,0.895,0.6
162605,0.2997,0.4,0.35,0.25,0.2226,0.973,False,0.323,0.704,0.2795,0.0275,0.81,0.6
213002,0.2997,0.4,0.35,0.25,0.182,0.969,False,0.29,0.838,0.1867,-0.0183,0.86,0.6
