code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
162202,0.3294,0.4,0.35,0.25,0.3187,1.0,False,0.613,0.644,-0.1383,-0.3054,0.738,1.0
162201,0.3294,0.4,0.35,0.25,0.3147,1.0,False,0.548,0.51,-0.082,-0.2697,0.637,1.0
240005,0.3294,0.4,0.35,0.25,0.3169,1.0,False,0.548,0.527,-0.1127,-0.2387,0.627,1.0
162605,0.3294,0.4,0.35,0.25,0.3228,1.0,False,0.548,0.577,-0.1334,-0.3147,0.729,1.0
260104,0.3294,0.4,0.35,0.25,0.3209,1.0,False,0.516,0.624,-0.1256,-0.3483,0.836,1.0
020001,0.3294,0.4,0.35,0.25,0.3175,1.0,False,0.613,0.723,-0.1408,-0.3486,0.8,1.0
375010,0.3294,0.4,0.35,0.25,0.3182,1.0,False,0.742,0.636,-0.1772,-0.3805,0.86,1.0
110002,0.3294,0.4,0.35,0.25,0.3196,1.0,False,0.516,0.583,-0.1511,-0.3475,0.801,1.0
110005,0.3294,0.4,0.35,0.25,0.3201,1.0,False,0.516,0.516,-0.158,-0.323,0.727,1.0
163801,0.3294,0.4,0.35,0.25,0.3204,1.0,False,0.484,0.442,-0.1218,-0.2897,0.656,0.6
161604,0.3294,0.4,0.35,0.25,0.3168,1.0,False,0.516,0.951,-0.2325,-0.4219,0.95,1.0
288001,0.3294,0.4,0.35,0.25,0.3164,1.0,False,0.29,0.533,-0.1299,-0.2972,0.703,0.6
161601,0.3294,0.4,0.35,0.25,0.3191,1.0,False,0.355,0.623,-0.1396,-0.3136,0.752,0.6
213002,0.3294,0.4,0.35,0.25,0.3181,1.0,False,0.387,0.677,-0.1545,-0.3478,0.793,0.6
580001,0.3294,0.4,0.35,0.25,0.317,1.0,False,0.387,0.633,-0.1655,-0.3745,0.835,0.6
350002,0.3294,0.4,0.35,0.25,0.3199,1.0,False,0.355,0.639,-0.1897,-0.3768,0.817,0.6
