code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
450009,0.1462,0.55,0.35,0.1,0.1496,0.4,True,0.839,1.557,-0.1786,-0.1584,0.83,1.0
164205,0.1462,0.55,0.35,0.1,0.1587,0.384,True,0.774,1.263,-0.1769,-0.1384,1.017,1.0
460007,0.1462,0.55,0.35,0.1,0.1481,0.395,True,0.839,2.367,-0.2099,-0.1754,0.921,1.0
630011,0.1462,0.55,0.35,0.1,0.1384,0.396,True,0.839,2.044,-0.2188,-0.1349,0.984,1.0
000411,0.1462,0.55,0.35,0.1,0.1554,0.386,True,0.806,1.509,-0.1207,-0.1366,0.812,1.0
233008,0.1462,0.55,0.35,0.1,0.1608,0.388,True,0.806,1.951,-0.1811,-0.2115,1.107,1.0
590005,0.1462,0.55,0.35,0.1,0.1475,0.394,True,0.774,2.301,-0.1479,-0.2079,1.086,1.0
590007,0.1462,0.55,0.35,0.1,0.1422,0.416,True,0.774,2.106,-0.2108,-0.1819,0.947,1.0
240005,0.1462,0.55,0.35,0.1,0.143,0.408,False,0.774,1.823,-0.0472,-0.0399,0.585,1.0
519033,0.1462,0.55,0.35,0.1,0.1485,0.405,True,1.0,1.912,-0.2171,-0.1837,0.95,1.0
420005,0.1462,0.55,0.35,0.1,0.1435,0.414,True,0.968,1.675,-0.23,-0.1449,0.925,1.0
165515,0.1462,0.55,0.35,0.1,0.1518,0.397,True,0.742,1.797,-0.1962,-0.1876,0.842,1.0
700001,0.1462,0.55,0.35,0.1,0.1404,0.413,True,0.742,1.576,-0.1534,-0.159,1.012,1.0
580005,0.1462,0.55,0.35,0.1,0.1505,0.396,True,0.742,1.601,-0.1085,-0.0602,0.852,1.0
165508,0.1462,0.55,0.35,0.1,0.1482,0.394,True,0.742,1.892,-0.1408,-0.151,0.885,1.0
160615,0.1462,0.55,0.35,0.1,0.152,0.397,True,0.742,2.173,-0.1971,-0.1943,0.933,1.0
400007,0.1462,0.55,0.35,0.1,0.1493,0.389,True,0.774,1.994,-0.2104,-0.1926,1.099,1.0
000017,0.1462,0.55,0.35,0.1,0.1563,0.387,True,0.742,1.648,-0.1891,-0.2052,1.244,1.0
580009,0.1462,0.55,0.35,0.1,0.1474,0.405,True,0.839,1.318,-0.2352,-0.1535,1.102,1.0
165309,0.1462,0.55,0.35,0.1,0.1519,0.397,True,0.71,2.124,-0.1972,-0.1937,0.912,1.0
519983,0.1462,0.55,0.35,0.1,0.1485,0.406,True,0.71,2.155,-0.1924,-0.2067,1.109,1.0
000591,0.1462,0.55,0.35,0.1,0.1449,0.41,True,0.71,1.619,-0.156,-0.1804,0.941,1.0
519698,0.1462,0.55,0.35,0.1,0.1534,0.396,True,0.935,2.115,-0.2164,-0.193,0.85,1.0
160916,0.1462,0.55,0.35,0.1,0.1501,0.399,True,0.677,1.247,-0.2133,-0.1773,1.066,1.0
100038,0.1462,0.55,0.35,0.1,0.1509,0.398,True,0.677,1.944,-0.181,-0.1878,1.012,1.0
040011,0.1462,0.55,0.35,0.1,0.159,0.388,True,0.903,1.694,-0.2099,-0.2141,0.84,1.0
580002,0.1462,0.55,0.35,0.1,0.1555,0.391,True,0.774,2.363,-0.2322,-0.1758,0.939,1.0
162605,0.1462,0.55,0.35,0.1,0.1623,0.382,True,0.677,1.995,-0.1842,-0.1712,1.266,1.0
270025,0.1462,0.55,0.35,0.1,0.1464,0.401,True,0.774,1.823,-0.2375,-0.1788,0.928,1.0
260104,0.1462,0.55,0.35,0.1,0.1627,0.383,True,0.677,1.968,-0.1923,-0.1842,1.291,1.0
350002,0.1462,0.55,0.35,0.1,0.1466,0.405,True,0.839,2.135,-0.229,-0.1929,0.828,1.0
673010,0.1462,0.55,0.35,0.1,0.1529,0.392,True,0.645,1.358,-0.1749,-0.1565,0.842,1.0
320016,0.1462,0.55,0.35,0.1,0.1423,0.409,True,0.677,1.884,-0.2086,-0.2071,0.941,1.0
202015,0.1462,0.55,0.35,0.1,0.1519,0.397,True,0.645,2.205,-0.1976,-0.1979,0.991,1.0
580003,0.1462,0.55,0.35,0.1,0.1539,0.375,True,0.806,2.92,-0.2237,-0.1952,0.943,1.0
050024,0.1462,0.55,0.35,0.1,0.1347,0.407,True,0.645,2.127,-0.0711,-0.1138,0.99,1.0
000613,0.1462,0.55,0.35,0.1,0.1519,0.397,True,0.645,1.459,-0.1977,-0.1971,0.982,1.0
000746,0.1462,0.55,0.35,0.1,0.1489,0.382,True,0.645,1.451,-0.1309,-0.2015,1.22,1.0
160706,0.1462,0.55,0.35,0.1,0.1519,0.397,True,0.645,2.497,-0.2,-0.2002,1.019,1.0
162202,0.1462,0.55,0.35,0.1,0.153,0.397,True,0.968,2.29,-0.2101,-0.2247,1.043,1.0
202002,0.1462,0.55,0.35,0.1,0.1543,0.397,True,0.806,2.03,-0.2095,-0.234,1.006,1.0
582003,0.1462,0.55,0.35,0.1,0.1456,0.407,True,0.903,0.945,-0.3081,-0.3265,1.537,1.0
530019,0.1462,0.55,0.35,0.1,0.1559,0.388,True,0.613,1.413,-0.1112,-0.1322,0.941,1.0
481012,0.1462,0.55,0.35,0.1,0.1496,0.398,True,0.613,1.88,-0.1967,-0.189,1.267,1.0
000166,0.1462,0.55,0.35,0.1,0.1476,0.402,True,0.548,0.705,-0.3478,-0.3449,1.757,1.0
000251,0.1462,0.55,0.35,0.1,0.1477,0.397,False,0.581,1.152,-0.0501,-0.0501,0.688,1.0
519150,0.1462,0.55,0.35,0.1,0.1515,0.395,True,0.871,1.352,-0.2455,-0.2011,0.989,1.0
310388,0.1462,0.55,0.35,0.1,0.1572,0.383,True,0.677,2.177,-0.2212,-0.204,1.338,1.0
000534,0.1462,0.55,0.35,0.1,0.1562,0.395,True,1.0,1.601,-0.2526,-0.1923,0.938,1.0
100056,0.1462,0.55,0.35,0.1,0.15,0.401,True,0.645,1.528,-0.2231,-0.2005,0.818,1.0
519991,0.1462,0.55,0.35,0.1,0.1538,0.379,True,0.742,1.725,-0.2216,-0.2239,1.279,1.0
202019,0.1462,0.55,0.35,0.1,0.1461,0.405,True,0.774,2.486,-0.2378,-0.2215,0.975,1.0
519736,0.1462,0.55,0.35,0.1,0.154,0.394,True,0.71,1.06,-0.2534,-0.2227,1.233,1.0
080002,0.1462,0.55,0.35,0.1,0.1569,0.393,True,0.871,1.65,-0.2493,-0.1956,0.908,1.0
100029,0.1462,0.55,0.35,0.1,0.1512,0.398,True,0.839,1.669,-0.244,-0.2159,0.959,1.0
000311,0.1462,0.55,0.35,0.1,0.1514,0.393,True,0.581,1.48,-0.1902,-0.2123,1.036,1.0
200007,0.1462,0.55,0.35,0.1,0.1537,0.393,True,0.806,1.742,-0.2294,-0.2409,1.01,1.0
002031,0.1462,0.55,0.35,0.1,0.1555,0.397,True,0.806,1.443,-0.2284,-0.2447,0.948,1.0
000652,0.1462,0.55,0.35,0.1,0.1488,0.402,True,0.839,1.41,-0.2568,-0.1941,0.921,1.0
202007,0.1462,0.55,0.35,0.1,0.1532,0.4,True,0.645,2.3,-0.2195,-0.2218,1.241,1.0
160215,0.1462,0.55,0.35,0.1,0.1446,0.408,True,0.871,1.89,-0.2471,-0.2169,1.095,1.0
580001,0.1462,0.55,0.35,0.1,0.1514,0.383,True,0.581,2.182,-0.1827,-0.2082,1.243,1.0
164809,0.1462,0.55,0.35,0.1,0.1424,0.417,True,0.677,2.243,-0.2421,-0.2174,1.0,1.0
740101,0.1462,0.55,0.35,0.1,0.1544,0.396,True,0.677,1.871,-0.239,-0.2255,1.178,1.0
620002,0.1462,0.55,0.35,0.1,0.1498,0.381,True,0.677,2.092,-0.2313,-0.237,1.071,1.0
206002,0.1462,0.55,0.35,0.1,0.1465,0.408,True,0.871,1.883,-0.2758,-0.1902,1.01,1.0
590002,0.1462,0.55,0.35,0.1,0.1502,0.406,True,0.71,2.853,-0.2217,-0.2559,0.962,1.0
162711,0.1462,0.55,0.35,0.1,0.1424,0.417,True,0.677,2.411,-0.2465,-0.2202,1.005,1.0
000117,0.1462,0.55,0.35,0.1,0.1605,0.389,True,0.71,1.504,-0.2416,-0.2351,1.278,1.0
161118,0.1462,0.55,0.35,0.1,0.151,0.399,True,0.774,2.22,-0.2502,-0.228,1.02,1.0
260117,0.1462,0.55,0.35,0.1,0.1488,0.404,True,0.71,1.842,-0.2458,-0.2341,1.111,1.0
519025,0.1462,0.55,0.35,0.1,0.1529,0.393,True,0.806,2.428,-0.2425,-0.2533,1.04,1.0
050013,0.1462,0.55,0.35,0.1,0.1516,0.398,True,0.548,1.967,-0.1638,-0.1627,0.986,1.0
000409,0.1462,0.55,0.35,0.1,0.158,0.395,True,0.968,1.336,-0.2402,-0.2753,1.13,1.0
163803,0.1462,0.55,0.35,0.1,0.1541,0.396,True,0.839,2.141,-0.2402,-0.2734,1.239,1.0
020009,0.1462,0.55,0.35,0.1,0.1477,0.408,True,0.968,2.156,-0.2656,-0.2281,1.049,1.0
000679,0.1462,0.55,0.35,0.1,0.1537,0.399,True,0.71,1.025,-0.3528,-0.3623,1.527,1.0
320011,0.1462,0.55,0.35,0.1,0.1466,0.409,True,0.742,1.528,-0.2654,-0.2234,0.935,1.0
630006,0.1462,0.55,0.35,0.1,0.1475,0.414,True,0.806,2.091,-0.2439,-0.2549,1.308,1.0
377150,0.1462,0.55,0.35,0.1,0.1544,0.384,True,0.774,1.867,-0.2759,-0.2124,1.067,1.0
000547,0.1462,0.55,0.35,0.1,0.1524,0.4,True,0.935,1.147,-0.2699,-0.2437,1.025,1.0
110019,0.1462,0.55,0.35,0.1,0.1541,0.397,True,0.774,2.506,-0.2539,-0.2483,1.156,1.0
050022,0.1462,0.55,0.35,0.1,0.1563,0.398,True,0.871,1.391,-0.2755,-0.233,1.038,1.0
000654,0.1462,0.55,0.35,0.1,0.1454,0.412,True,0.742,1.899,-0.2779,-0.2209,1.094,1.0
240020,0.1462,0.55,0.35,0.1,0.153,0.408,True,0.742,1.439,-0.2501,-0.2626,1.198,1.0
110025,0.1462,0.55,0.35,0.1,0.1445,0.401,True,0.613,2.216,-0.209,-0.2613,1.507,1.0
161604,0.1462,0.55,0.35,0.1,0.1544,0.397,True,0.742,2.964,-0.2567,-0.2524,1.186,1.0
162714,0.1462,0.55,0.35,0.1,0.1543,0.396,True,0.71,2.172,-0.2554,-0.2528,1.184,1.0
000020,0.1462,0.55,0.35,0.1,0.1565,0.394,True,0.71,1.552,-0.2537,-0.2537,1.132,1.0
200008,0.1462,0.55,0.35,0.1,0.1602,0.386,True,0.581,2.244,-0.2198,-0.235,1.328,1.0
519671,0.1462,0.55,0.35,0.1,0.1435,0.406,True,0.516,1.683,-0.0943,-0.1059,0.686,1.0
310398,0.1462,0.55,0.35,0.1,0.1434,0.405,True,0.516,1.662,-0.0925,-0.1024,0.628,1.0
470006,0.1462,0.55,0.35,0.1,0.1544,0.404,True,0.677,1.721,-0.2416,-0.2757,1.346,1.0
110013,0.1462,0.55,0.35,0.1,0.1498,0.404,True,0.968,1.969,-0.2811,-0.2356,1.034,1.0
110029,0.1462,0.55,0.35,0.1,0.15,0.404,True,0.903,2.41,-0.2877,-0.2611,1.131,1.0
320022,0.1462,0.55,0.35,0.1,0.1492,0.406,True,0.903,1.65,-0.28,-0.2356,1.053,1.0
630008,0.1462,0.55,0.35,0.1,0.1503,0.4,True,0.903,1.493,-0.2667,-0.2683,1.2,1.0
163818,0.1462,0.55,0.35,0.1,0.1471,0.408,True,0.871,1.996,-0.2854,-0.2577,1.122,1.0
110026,0.1462,0.55,0.35,0.1,0.1566,0.4,True,0.839,2.206,-0.3166,-0.3088,1.18,1.0
020001,0.1462,0.55,0.35,0.1,0.1439,0.411,True,0.839,2.184,-0.2754,-0.2535,1.161,1.0
240009,0.1462,0.55,0.35,0.1,0.1545,0.401,True,0.839,2.266,-0.3046,-0.2826,1.128,1.0
110005,0.1462,0.55,0.35,0.1,0.1534,0.4,True,0.839,2.031,-0.3006,-0.2177,1.164,1.0
470098,0.1462,0.55,0.35,0.1,0.1531,0.397,True,0.871,1.608,-0.3126,-0.2905,1.17,1.0
112002,0.1462,0.55,0.35,0.1,0.1511,0.401,True,0.839,2.209,-0.3071,-0.2335,1.089,1.0
000689,0.1462,0.55,0.35,0.1,0.1523,0.402,True,0.935,1.353,-0.304,-0.2386,1.238,1.0
000823,0.1462,0.55,0.35,0.1,0.1571,0.394,True,0.935,2.011,-0.2932,-0.3014,1.226,1.0
110002,0.1462,0.55,0.35,0.1,0.1519,0.399,True,0.806,2.248,-0.3171,-0.248,1.122,1.0
000124,0.1462,0.55,0.35,0.1,0.1553,0.401,True,0.871,1.777,-0.3383,-0.2903,1.219,1.0
050010,0.1462,0.55,0.35,0.1,0.1547,0.399,True,0.871,2.005,-0.306,-0.2411,1.227,1.0
100039,0.1462,0.55,0.35,0.1,0.1528,0.396,True,0.806,1.85,-0.2903,-0.2911,1.166,1.0
310358,0.1462,0.55,0.35,0.1,0.1544,0.405,True,0.839,2.439,-0.3306,-0.3205,1.24,1.0
160211,0.1462,0.55,0.35,0.1,0.1539,0.398,True,0.806,2.091,-0.2787,-0.2645,1.225,1.0
164304,0.1462,0.55,0.35,0.1,0.1539,0.403,True,0.774,2.088,-0.2629,-0.2864,1.16,1.0
270028,0.1462,0.55,0.35,0.1,0.154,0.403,True,0.806,1.694,-0.3374,-0.291,1.235,1.0
240010,0.1462,0.55,0.35,0.1,0.1537,0.406,True,0.839,2.193,-0.3244,-0.3131,1.256,1.0
630016,0.1462,0.55,0.35,0.1,0.1542,0.393,True,0.839,1.826,-0.2884,-0.3435,1.258,1.0
040025,0.1462,0.55,0.35,0.1,0.1552,0.395,True,0.774,1.636,-0.3126,-0.3054,1.235,1.0
217019,0.1462,0.55,0.35,0.1,0.1535,0.399,True,0.742,2.495,-0.3171,-0.2619,1.184,1.0
375010,0.1462,0.55,0.35,0.1,0.1532,0.397,True,0.839,2.689,-0.271,-0.3147,1.291,1.0
000697,0.1462,0.55,0.35,0.1,0.158,0.39,True,0.742,2.567,-0.3368,-0.2881,1.144,1.0
377240,0.1462,0.55,0.35,0.1,0.153,0.397,True,0.871,1.839,-0.2807,-0.3191,1.299,1.0
040007,0.1462,0.55,0.35,0.1,0.1534,0.394,True,0.774,2.502,-0.3128,-0.2986,1.259,1.0
000698,0.1462,0.55,0.35,0.1,0.1579,0.387,True,0.806,2.062,-0.339,-0.2919,1.304,1.0
233010,0.1462,0.55,0.35,0.1,0.1522,0.399,True,0.742,2.312,-0.2841,-0.2834,1.233,1.0
000541,0.1462,0.55,0.35,0.1,0.1541,0.393,True,0.839,1.805,-0.3402,-0.3661,1.32,1.0
000339,0.1462,0.55,0.35,0.1,0.1483,0.413,True,0.71,1.249,-0.2657,-0.2934,1.224,1.0
290004,0.1462,0.55,0.35,0.1,0.1524,0.401,True,0.839,2.596,-0.3065,-0.3174,1.344,1.0
519158,0.1462,0.55,0.35,0.1,0.1538,0.401,True,0.839,1.444,-0.3053,-0.3073,1.344,1.0
519120,0.1462,0.55,0.35,0.1,0.1491,0.412,True,0.871,2.007,-0.3228,-0.302,1.397,1.0
000742,0.1462,0.55,0.35,0.1,0.1527,0.397,True,0.742,1.962,-0.2562,-0.2741,1.34,1.0
377530,0.1462,0.55,0.35,0.1,0.1515,0.398,True,0.806,2.053,-0.299,-0.3461,1.383,1.0
470008,0.1462,0.55,0.35,0.1,0.1554,0.393,True,0.71,2.01,-0.2916,-0.266,1.235,1.0
000884,0.1462,0.55,0.35,0.1,0.1533,0.396,True,0.71,1.496,-0.2492,-0.3023,1.267,1.0
202027,0.1462,0.55,0.35,0.1,0.1481,0.408,True,0.871,1.617,-0.339,-0.3444,1.455,1.0
000828,0.1462,0.55,0.35,0.1,0.1579,0.391,True,0.839,1.935,-0.3141,-0.3445,1.47,1.0
000404,0.1462,0.55,0.35,0.1,0.1572,0.392,True,0.742,2.044,-0.3645,-0.3345,1.393,1.0
379010,0.1462,0.55,0.35,0.1,0.1557,0.389,True,0.742,2.583,-0.2914,-0.3386,1.392,1.0
161903,0.1462,0.55,0.35,0.1,0.1556,0.395,True,0.742,2.376,-0.3526,-0.3488,1.392,1.0
519110,0.1462,0.55,0.35,0.1,0.1492,0.413,True,0.742,2.793,-0.3195,-0.3014,1.404,1.0
519679,0.1462,0.55,0.35,0.1,0.1517,0.4,True,0.742,1.763,-0.3016,-0.3325,1.407,1.0
470009,0.1462,0.55,0.35,0.1,0.148,0.408,True,0.71,1.821,-0.3216,-0.2918,1.345,1.0
310368,0.1462,0.55,0.35,0.1,0.1549,0.403,True,0.742,2.152,-0.2754,-0.3416,1.458,1.0
000209,0.1462,0.55,0.35,0.1,0.154,0.389,True,0.839,2.151,-0.3155,-0.3846,1.533,1.0
240011,0.1462,0.55,0.35,0.1,0.1525,0.404,True,0.71,2.239,-0.3054,-0.3065,1.421,1.0
481015,0.1462,0.55,0.35,0.1,0.154,0.397,True,0.774,2.436,-0.339,-0.3975,1.541,1.0
000531,0.1462,0.55,0.35,0.1,0.1571,0.39,True,0.71,1.483,-0.3943,-0.3917,1.422,1.0
519674,0.1462,0.55,0.35,0.1,0.16,0.395,True,0.71,1.884,-0.3396,-0.3145,1.442,1.0
257070,0.1462,0.55,0.35,0.1,0.1623,0.384,True,0.71,2.494,-0.3582,-0.3711,1.439,1.0
210007,0.1462,0.55,0.35,0.1,0.1524,0.394,True,0.484,1.35,-0.0658,-0.0429,0.665,1.0
240017,0.1462,0.55,0.35,0.1,0.1529,0.402,True,0.71,1.999,-0.3064,-0.3331,1.45,1.0
213003,0.1462,0.55,0.35,0.1,0.1534,0.399,True,0.71,2.934,-0.3677,-0.3321,1.458,1.0
000878,0.1462,0.55,0.35,0.1,0.1515,0.409,True,0.677,1.518,-0.3087,-0.3362,1.357,1.0
000595,0.1462,0.55,0.35,0.1,0.1545,0.392,True,0.645,1.167,-0.2848,-0.2842,1.336,1.0
000220,0.1462,0.55,0.35,0.1,0.1569,0.398,True,0.677,1.474,-0.2488,-0.3131,1.402,1.0
161025,0.1462,0.55,0.35,0.1,0.153,0.398,True,0.645,2.362,-0.347,-0.3089,1.206,1.0
560006,0.1462,0.55,0.35,0.1,0.1448,0.407,True,0.645,1.73,-0.2583,-0.304,1.271,1.0
580006,0.1462,0.55,0.35,0.1,0.1566,0.397,True,0.677,2.131,-0.3794,-0.391,1.56,1.0
160314,0.1462,0.55,0.35,0.1,0.1531,0.409,True,0.645,2.167,-0.3314,-0.3391,1.381,1.0
163801,0.1462,0.55,0.35,0.1,0.1551,0.395,True,0.645,1.819,-0.3357,-0.3393,1.445,1.0
000684,0.1462,0.55,0.35,0.1,0.1507,0.421,False,0.645,1.234,-0.2756,-0.3222,1.537,1.0
161601,0.1462,0.55,0.35,0.1,0.1497,0.402,False,0.484,1.969,-0.2067,-0.2179,1.19,1.0
519068,0.1462,0.55,0.35,0.1,0.1516,0.393,True,0.548,1.812,-0.2438,-0.2226,1.431,1.0
080012,0.1462,0.55,0.35,0.1,0.1562,0.395,True,0.645,1.867,-0.377,-0.3746,1.528,1.0
161211,0.1462,0.55,0.35,0.1,0.1472,0.401,True,0.452,1.819,-0.113,-0.131,0.721,1.0
540010,0.1462,0.55,0.35,0.1,0.1597,0.388,True,0.613,2.178,-0.3527,-0.3324,1.409,1.0
213002,0.1462,0.55,0.35,0.1,0.1532,0.399,True,0.613,2.869,-0.3842,-0.3383,1.49,1.0
000522,0.1462,0.55,0.35,0.1,0.1597,0.401,True,0.581,2.07,-0.2653,-0.2509,1.32,1.0
165521,0.1462,0.55,0.35,0.1,0.1478,0.401,True,0.419,1.333,-0.1334,-0.1508,0.707,1.0
000354,0.1462,0.55,0.35,0.1,0.1464,0.407,True,0.581,1.792,-0.3356,-0.2868,1.311,1.0
165522,0.1462,0.55,0.35,0.1,0.1502,0.402,True,0.581,2.35,-0.3271,-0.2654,1.336,1.0
000523,0.1462,0.55,0.35,0.1,0.1468,0.423,True,0.581,1.57,-0.2667,-0.3052,1.376,1.0
610001,0.1462,0.55,0.35,0.1,0.1504,0.408,True,0.581,2.541,-0.3474,-0.324,1.416,1.0
160716,0.1462,0.55,0.35,0.1,0.1413,0.41,False,0.387,1.667,-0.0198,-0.0251,0.609,1.0
000688,0.1462,0.55,0.35,0.1,0.1552,0.392,True,0.516,1.671,-0.2426,-0.2381,1.143,1.0
320007,0.1462,0.55,0.35,0.1,0.1583,0.397,True,0.581,2.433,-0.3616,-0.3457,1.559,1.0
161721,0.1462,0.55,0.35,0.1,0.1345,0.425,False,0.355,1.515,0.0058,-0.0196,1.206,1.0
160628,0.1462,0.55,0.35,0.1,0.134,0.424,False,0.323,1.507,0.0046,0.0058,1.004,1.0
080015,0.1462,0.55,0.35,0.1,0.146,0.407,True,0.548,1.453,-0.2801,-0.2351,1.215,1.0
630001,0.1462,0.55,0.35,0.1,0.1519,0.396,True,0.548,2.325,-0.3041,-0.3204,1.165,1.0
519087,0.1462,0.55,0.35,0.1,0.1518,0.403,True,0.548,2.157,-0.307,-0.3342,1.324,1.0
000849,0.1462,0.55,0.35,0.1,0.1506,0.403,True,0.452,0.996,-0.2782,-0.2482,1.145,1.0
162201,0.1462,0.55,0.35,0.1,0.1581,0.391,True,0.548,2.119,-0.3092,-0.3286,1.42,1.0
410009,0.1462,0.55,0.35,0.1,0.1526,0.398,True,0.452,2.248,-0.2464,-0.2473,1.189,1.0
160625,0.1462,0.55,0.35,0.1,0.1491,0.408,True,0.387,1.909,-0.2444,-0.2353,1.162,1.0
162214,0.1462,0.55,0.35,0.1,0.1573,0.396,True,0.484,2.34,-0.2853,-0.3772,1.732,1.0
740001,0.1462,0.55,0.35,0.1,0.1558,0.385,True,0.387,2.121,-0.2601,-0.2496,1.239,1.0
690003,0.1462,0.55,0.35,0.1,0.1501,0.407,True,0.226,2.161,-0.2802,-0.244,1.121,1.0
