code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
160211,0.2629,0.4,0.35,0.25,0.2799,0.943,True,0.452,0.947,0.1683,0.1597,1.686,1.0
040007,0.2629,0.4,0.35,0.25,0.2761,0.914,True,0.452,1.21,0.127,0.1231,0.968,1.0
000742,0.2629,0.4,0.35,0.25,0.2793,0.901,True,0.613,0.756,0.0749,0.0269,1.274,1.0
630006,0.2629,0.4,0.35,0.25,0.284,0.897,True,0.452,1.154,0.1537,0.1275,1.23,1.0
000409,0.2629,0.4,0.35,0.25,0.2821,0.87,True,0.613,0.823,0.0818,0.0193,1.04,1.0
000541,0.2629,0.4,0.35,0.25,0.2805,0.95,True,0.258,0.952,0.132,0.1983,1.526,1.0
673010,0.2629,0.4,0.35,0.25,0.2765,0.854,True,0.581,0.772,0.0684,0.0314,1.072,1.0
580005,0.2629,0.4,0.35,0.25,0.2817,0.833,True,0.419,1.015,0.114,0.118,0.884,1.0
000698,0.2629,0.4,0.35,0.25,0.2773,0.875,True,0.387,1.139,0.2152,0.1153,1.189,1.0
110029,0.2629,0.4,0.35,0.25,0.2777,0.905,True,0.516,1.255,0.1265,0.0878,1.262,1.0
519033,0.2629,0.4,0.35,0.25,0.2858,0.948,True,0.452,1.027,0.1966,0.1989,1.536,1.0
162201,0.2629,0.4,0.35,0.25,0.2757,0.908,True,0.452,0.971,0.0956,0.1064,1.16,1.0
310328,0.2629,0.4,0.35,0.25,0.2837,0.918,True,0.387,1.188,0.1288,0.1489,1.043,1.0
540010,0.2629,0.4,0.35,0.25,0.2783,0.907,True,0.419,1.029,0.1496,0.0656,1.377,1.0
000354,0.2629,0.4,0.35,0.25,0.2723,0.884,True,0.323,0.773,0.0947,0.0672,1.173,1.0
375010,0.2629,0.4,0.35,0.25,0.278,0.927,True,0.484,1.285,0.1195,0.1597,1.526,1.0
000688,0.2629,0.4,0.35,0.25,0.2768,0.867,True,0.742,0.96,0.0525,0.0654,0.946,1.0
379010,0.2629,0.4,0.35,0.25,0.2779,0.91,True,0.516,1.274,0.1232,0.1002,1.451,1.0
519130,0.2629,0.4,0.35,0.25,0.2823,0.85,True,0.516,0.021,0.036,0.0434,0.131,1.0
257070,0.2629,0.4,0.35,0.25,0.2764,0.885,True,0.419,1.181,0.2615,0.242,1.433,1.0
519050,0.2629,0.4,0.35,0.25,0.2934,0.805,True,0.516,0.071,0.0517,0.0659,0.184,1.0
350002,0.2629,0.4,0.35,0.25,0.2895,0.806,True,0.419,1.188,0.1262,0.1271,1.43,1.0
233008,0.2629,0.4,0.35,0.25,0.2841,0.896,True,0.161,1.034,0.1418,0.17,1.549,1.0
000684,0.2629,0.4,0.35,0.25,0.284,0.934,True,0.484,0.665,0.0943,0.0098,0.736,1.0
000411,0.2629,0.4,0.35,0.25,0.2763,0.863,True,0.613,0.944,0.0515,0.062,0.979,1.0
740101,0.2629,0.4,0.35,0.25,0.2778,0.904,True,0.677,1.062,0.0754,0.069,1.072,1.0
100038,0.2629,0.4,0.35,0.25,0.2775,0.872,True,0.903,1.082,0.0747,0.067,0.864,1.0
000590,0.2629,0.4,0.35,0.25,0.2917,0.759,True,0.484,0.026,0.0403,0.0438,0.114,1.0
000689,0.2629,0.4,0.35,0.25,0.2776,0.865,True,0.484,0.743,0.0697,0.0225,0.828,1.0
320007,0.2629,0.4,0.35,0.25,0.2719,0.933,True,0.258,1.149,0.1681,0.1508,1.518,1.0
590005,0.2629,0.4,0.35,0.25,0.285,0.937,True,0.387,1.221,0.1249,0.1107,1.387,1.0
000573,0.2629,0.4,0.35,0.25,0.2974,0.817,True,0.484,-0.003,0.0576,0.0593,0.079,1.0
160215,0.2629,0.4,0.35,0.25,0.2777,0.872,True,0.613,1.153,0.0806,0.075,1.054,1.0
160716,0.2629,0.4,0.35,0.25,0.2758,0.831,False,0.71,1.036,0.0239,-0.0223,0.824,1.0
310398,0.2629,0.4,0.35,0.25,0.2773,0.828,False,0.774,1.047,0.0268,0.0001,0.847,1.0
519013,0.2629,0.4,0.35,0.25,0.279,0.884,True,0.452,1.216,0.0975,0.1278,1.388,1.0
580002,0.2629,0.4,0.35,0.25,0.2783,0.878,True,0.194,1.234,0.1657,0.0695,1.546,1.0
240009,0.2629,0.4,0.35,0.25,0.2795,0.911,True,0.484,1.213,0.1055,0.0929,0.896,1.0
519025,0.2629,0.4,0.35,0.25,0.2788,0.898,True,0.516,1.315,0.1024,0.087,1.283,1.0
519671,0.2629,0.4,0.35,0.25,0.2771,0.825,False,0.806,1.065,0.0253,0.0,0.839,1.0
000697,0.2629,0.4,0.35,0.25,0.2784,0.901,True,0.323,1.506,0.1385,0.0944,1.586,1.0
165515,0.2629,0.4,0.35,0.25,0.2775,0.868,True,0.806,1.077,0.0562,0.0328,0.989,1.0
610001,0.2629,0.4,0.35,0.25,0.2746,0.892,True,0.71,1.215,0.0874,0.0321,0.936,1.0
000679,0.2629,0.4,0.35,0.25,0.2804,0.929,True,0.419,0.253,0.073,0.0361,0.618,1.0
000714,0.2629,0.4,0.35,0.25,0.2833,0.853,True,0.419,0.032,0.0257,0.0241,0.1,1.0
161601,0.2629,0.4,0.35,0.25,0.2783,0.893,False,0.645,1.03,0.0441,0.0471,0.863,1.0
470098,0.2629,0.4,0.35,0.25,0.2767,0.863,True,0.613,1.01,0.0684,0.0471,1.06,1.0
000743,0.2629,0.4,0.35,0.25,0.2753,0.838,True,0.387,0.324,0.0467,0.0624,0.819,1.0
630011,0.2629,0.4,0.35,0.25,0.2789,0.915,True,0.355,1.278,0.1343,0.1626,1.706,1.0
530019,0.2629,0.4,0.35,0.25,0.2735,0.922,True,0.419,0.765,-0.0083,-0.0214,0.964,1.0
080015,0.2629,0.4,0.35,0.25,0.2732,0.917,True,0.419,0.778,0.0072,0.025,1.168,1.0
580003,0.2629,0.4,0.35,0.25,0.2835,0.913,True,0.258,1.513,0.1591,0.1224,1.643,1.0
260117,0.2629,0.4,0.35,0.25,0.2769,0.862,True,0.806,1.121,0.0438,0.0455,0.898,1.0
161211,0.2629,0.4,0.35,0.25,0.2782,0.826,True,0.806,1.121,0.0299,-0.005,0.904,1.0
020001,0.2629,0.4,0.35,0.25,0.2782,0.881,True,0.613,1.188,0.0757,0.0724,1.06,1.0
110019,0.2629,0.4,0.35,0.25,0.2784,0.892,True,0.677,1.402,0.0736,0.0755,1.268,1.0
162714,0.2629,0.4,0.35,0.25,0.2785,0.892,True,0.742,1.226,0.0714,0.0747,1.252,1.0
165309,0.2629,0.4,0.35,0.25,0.2773,0.87,True,0.806,1.235,0.0535,0.0328,0.96,1.0
160615,0.2629,0.4,0.35,0.25,0.2781,0.869,True,0.806,1.255,0.0666,0.0439,1.001,1.0
202015,0.2629,0.4,0.35,0.25,0.2778,0.867,True,0.806,1.269,0.0651,0.0422,1.004,1.0
000534,0.2629,0.4,0.35,0.25,0.2747,0.898,True,0.484,0.902,0.0707,0.0197,0.976,1.0
160706,0.2629,0.4,0.35,0.25,0.2773,0.869,True,0.806,1.365,0.0522,0.029,1.002,1.0
163818,0.2629,0.4,0.35,0.25,0.2761,0.895,True,0.484,1.229,0.094,0.0886,1.253,1.0
050013,0.2629,0.4,0.35,0.25,0.2759,0.858,True,0.677,1.167,0.0172,-0.0373,0.824,1.0
420005,0.2629,0.4,0.35,0.25,0.2799,0.818,True,0.484,1.038,0.1155,0.0244,1.172,1.0
161604,0.2629,0.4,0.35,0.25,0.2788,0.892,True,0.645,1.542,0.073,0.074,1.298,1.0
020009,0.2629,0.4,0.35,0.25,0.2809,0.886,True,0.581,1.143,0.0832,0.0507,1.244,1.0
519087,0.2629,0.4,0.35,0.25,0.2792,0.853,True,0.581,1.134,0.0599,0.0993,1.111,1.0
690003,0.2629,0.4,0.35,0.25,0.2707,0.97,False,0.613,1.219,-0.0283,-0.1359,1.004,1.0
233010,0.2629,0.4,0.35,0.25,0.2769,0.899,True,0.613,1.271,0.0401,0.0332,1.191,1.0
688888,0.2629,0.4,0.35,0.25,0.276,0.832,True,0.129,0.853,0.0489,-0.0038,1.162,1.0
213002,0.2629,0.4,0.35,0.25,0.2833,0.886,True,0.355,1.317,0.0791,0.124,1.149,1.0
161721,0.2629,0.4,0.35,0.25,0.2766,0.799,False,0.581,1.024,-0.0119,-0.0023,1.453,1.0
100056,0.2629,0.4,0.35,0.25,0.2784,0.841,False,0.452,0.915,0.0309,0.0584,1.27,1.0
519181,0.2629,0.4,0.35,0.25,0.2745,0.892,True,0.581,1.196,0.0658,-0.0294,1.094,1.0
161025,0.2629,0.4,0.35,0.25,0.2771,0.904,True,0.29,1.313,0.1088,0.0797,1.368,1.0
270025,0.2629,0.4,0.35,0.25,0.2755,0.865,True,0.419,1.116,0.0888,0.1017,1.517,1.0
000654,0.2629,0.4,0.35,0.25,0.2785,0.91,True,0.387,1.163,0.0861,0.106,1.386,1.0
519120,0.2629,0.4,0.35,0.25,0.2787,0.878,True,0.258,1.099,0.1088,0.0847,1.537,1.0
165508,0.2629,0.4,0.35,0.25,0.28,0.879,True,0.548,1.153,0.0686,0.0919,1.33,1.0
700001,0.2629,0.4,0.35,0.25,0.2787,0.895,True,0.419,0.993,0.0613,0.1029,0.968,1.0
400007,0.2629,0.4,0.35,0.25,0.2837,0.89,True,0.516,1.031,0.0674,0.0595,0.888,1.0
240005,0.2629,0.4,0.35,0.25,0.2746,0.882,True,0.548,1.143,0.0378,0.0264,1.026,1.0
519918,0.2629,0.4,0.35,0.25,0.2771,0.889,True,0.484,1.005,0.0595,0.0315,1.094,1.0
210007,0.2629,0.4,0.35,0.25,0.278,0.882,False,0.161,0.88,0.0265,-0.1269,1.449,1.0
519908,0.2629,0.4,0.35,0.25,0.2765,0.841,True,0.29,0.934,0.0155,-0.032,1.096,1.0
162202,0.2629,0.4,0.35,0.25,0.2764,0.868,True,0.387,1.171,0.106,0.0463,1.314,1.0
580001,0.2629,0.4,0.35,0.25,0.2748,0.905,True,0.516,1.137,0.0758,0.0232,1.182,1.0
410009,0.2629,0.4,0.35,0.25,0.2767,0.904,True,0.323,1.268,0.0905,0.067,1.126,1.0
310358,0.2629,0.4,0.35,0.25,0.2789,0.882,False,0.548,1.258,0.073,0.0448,1.419,1.0
160625,0.2629,0.4,0.35,0.25,0.279,0.829,False,0.516,1.221,0.0421,-0.045,1.214,1.0
217019,0.2629,0.4,0.35,0.25,0.2767,0.918,True,0.548,1.296,0.0832,0.0023,1.483,1.0
160314,0.2629,0.4,0.35,0.25,0.2773,0.889,True,0.484,1.105,0.0401,0.0314,1.149,1.0
000823,0.2629,0.4,0.35,0.25,0.277,0.894,True,0.484,1.157,0.0499,-0.0074,1.136,1.0
481015,0.2629,0.4,0.35,0.25,0.2743,0.923,True,0.516,1.177,0.0402,0.0967,1.436,1.0
519698,0.2629,0.4,0.35,0.25,0.2736,0.922,True,0.484,1.226,0.0268,0.0789,1.201,1.0
213003,0.2629,0.4,0.35,0.25,0.2775,0.925,True,0.258,1.403,0.0938,0.059,1.323,1.0
740001,0.2629,0.4,0.35,0.25,0.276,0.836,False,0.129,1.009,-0.06,-0.0689,1.126,1.0
320016,0.2629,0.4,0.35,0.25,0.2763,0.882,False,0.452,1.125,0.0077,0.0467,0.967,1.0
050024,0.2629,0.4,0.35,0.25,0.2627,0.913,False,0.452,1.284,0.0302,-0.0624,1.162,1.0
000209,0.2629,0.4,0.35,0.25,0.2765,0.9,True,0.097,1.266,0.1184,0.0123,1.435,1.0
161118,0.2629,0.4,0.35,0.25,0.2762,0.909,True,0.484,1.266,0.0522,-0.0026,1.346,1.0
163803,0.2629,0.4,0.35,0.25,0.2777,0.823,True,0.419,1.154,0.0359,0.0105,0.952,1.0
580006,0.2629,0.4,0.35,0.25,0.2804,0.899,True,0.29,1.059,0.0743,0.0212,1.159,1.0
160628,0.2629,0.4,0.35,0.25,0.2759,0.794,False,0.452,1.109,-0.0168,-0.0099,1.523,1.0
110025,0.2629,0.4,0.35,0.25,0.2672,0.892,False,0.387,1.179,0.0548,-0.0676,1.273,1.0
240008,0.2629,0.4,0.35,0.25,0.2731,0.863,False,0.097,1.099,0.0099,-0.0237,1.17,1.0
000925,0.2629,0.4,0.35,0.25,0.2817,0.881,True,0.387,1.339,0.0772,0.0612,1.561,1.0
000591,0.2629,0.4,0.35,0.25,0.2836,0.753,True,0.355,1.172,0.0741,0.031,0.909,1.0
519110,0.2629,0.4,0.35,0.25,0.2756,0.915,True,0.419,1.448,0.0301,0.1128,1.411,1.0
240004,0.2629,0.4,0.35,0.25,0.2739,0.914,True,0.226,1.192,0.0471,-0.0296,1.218,1.0
630001,0.2629,0.4,0.35,0.25,0.2783,0.913,True,0.258,1.146,0.0505,0.0497,1.295,1.0
164809,0.2629,0.4,0.35,0.25,0.2718,0.902,True,0.161,1.345,-0.0108,-0.0179,1.181,1.0
162711,0.2629,0.4,0.35,0.25,0.2718,0.902,True,0.129,1.398,-0.0132,-0.0215,1.203,1.0
240010,0.2629,0.4,0.35,0.25,0.2761,0.891,True,0.226,1.215,0.0535,-0.0447,1.228,1.0
590007,0.2629,0.4,0.35,0.25,0.2734,0.891,True,0.097,1.259,0.0285,0.0032,1.239,1.0
519983,0.2629,0.4,0.35,0.25,0.2715,0.908,True,0.194,1.176,-0.0247,-0.014,1.352,1.0
110026,0.2629,0.4,0.35,0.25,0.2773,0.908,True,0.258,1.17,0.0737,0.0304,1.405,1.0
590002,0.2629,0.4,0.35,0.25,0.275,0.855,True,0.194,1.537,0.0248,-0.0206,1.327,1.0
165522,0.2629,0.4,0.35,0.25,0.2741,0.916,True,0.29,1.316,0.0424,0.0144,1.401,1.0
202019,0.2629,0.4,0.35,0.25,0.28,0.905,True,0.258,1.377,0.0654,0.0575,1.356,1.0
164304,0.2629,0.4,0.35,0.25,0.2711,0.9,True,0.032,1.3,-0.0333,-0.0754,1.573,1.0
290004,0.2629,0.4,0.35,0.25,0.28,0.867,True,0.194,1.338,0.0605,0.0719,1.591,1.0
