code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
582003,0.1767,0.55,0.35,0.1,0.1292,0.905,False,0.71,0.279,-0.1349,-0.1608,0.651,1.0
519991,0.1767,0.55,0.35,0.1,0.1353,0.896,False,0.677,0.881,-0.0677,-0.1094,1.088,1.0
000423,0.1767,0.55,0.35,0.1,0.17,0.906,False,0.613,0.126,-0.0468,-0.167,0.766,1.0
000409,0.1767,0.55,0.35,0.1,0.146,0.921,False,0.774,0.896,-0.0839,-0.1322,0.983,1.0
100029,0.1767,0.55,0.35,0.1,0.1414,0.883,False,0.839,0.911,-0.089,-0.1316,1.028,1.0
000884,0.1767,0.55,0.35,0.1,0.1489,0.901,False,0.806,0.905,-0.0528,-0.0286,0.948,1.0
320011,0.1767,0.55,0.35,0.1,0.1533,0.881,False,0.903,0.908,-0.0685,-0.1165,0.743,1.0
519674,0.1767,0.55,0.35,0.1,0.1332,0.904,False,0.71,0.924,-0.0636,-0.1694,0.951,1.0
000742,0.1767,0.55,0.35,0.1,0.1456,0.892,False,0.71,0.784,-0.0848,-0.2466,1.022,1.0
040011,0.1767,0.55,0.35,0.1,0.155,0.91,False,0.903,0.918,-0.0903,-0.1193,0.644,1.0
240020,0.1767,0.55,0.35,0.1,0.1363,0.888,False,0.548,0.758,-0.0998,-0.0478,1.062,1.0
050022,0.1767,0.55,0.35,0.1,0.1419,0.908,False,0.548,0.726,-0.0854,-0.1032,0.954,1.0
000595,0.1767,0.55,0.35,0.1,0.1345,0.907,False,0.742,0.455,-0.1523,-0.1608,0.724,1.0
630008,0.1767,0.55,0.35,0.1,0.1439,0.88,True,0.677,0.926,-0.1008,-0.1026,1.15,1.0
200007,0.1767,0.55,0.35,0.1,0.1463,0.888,False,0.806,0.933,-0.0928,-0.1764,0.803,1.0
519150,0.1767,0.55,0.35,0.1,0.1486,0.891,False,0.548,0.792,-0.0776,-0.0602,0.999,1.0
470098,0.1767,0.55,0.35,0.1,0.151,0.896,False,0.839,0.967,-0.0936,-0.1284,1.213,1.0
000845,0.1767,0.55,0.35,0.1,0.1402,0.903,False,0.71,0.578,-0.2158,-0.2171,0.803,1.0
000311,0.1767,0.55,0.35,0.1,0.1648,0.89,False,0.839,0.85,-0.1113,-0.2073,0.936,1.0
080002,0.1767,0.55,0.35,0.1,0.1621,0.89,False,0.548,0.819,-0.0892,-0.1532,1.006,1.0
320022,0.1767,0.55,0.35,0.1,0.1401,0.898,False,0.839,0.999,-0.0905,-0.1274,0.98,1.0
450009,0.1767,0.55,0.35,0.1,0.1574,0.91,False,0.968,0.958,-0.1165,-0.1314,0.99,1.0
000117,0.1767,0.55,0.35,0.1,0.1393,0.887,True,0.548,0.84,-0.0861,-0.2068,1.1,1.0
290012,0.1767,0.55,0.35,0.1,0.126,0.916,False,0.613,0.275,-0.1956,-0.178,0.743,1.0
202027,0.1767,0.55,0.35,0.1,0.1439,0.901,False,0.806,0.926,-0.1352,-0.1357,0.989,1.0
000688,0.1767,0.55,0.35,0.1,0.1505,0.896,False,0.774,0.984,-0.1003,-0.1507,1.179,1.0
688888,0.1767,0.55,0.35,0.1,0.1414,0.903,False,0.581,0.801,-0.1328,-0.1687,0.824,1.0
000684,0.1767,0.55,0.35,0.1,0.1523,0.902,False,0.484,0.671,-0.0271,-0.0918,0.908,1.0
000166,0.1767,0.55,0.35,0.1,0.1355,0.921,False,0.452,0.144,-0.0789,-0.0988,0.38,1.0
000523,0.1767,0.55,0.35,0.1,0.1297,0.898,False,0.677,0.942,-0.1544,-0.0317,0.936,1.0
000251,0.1767,0.55,0.35,0.1,0.1876,0.885,True,0.806,0.755,-0.1253,-0.2243,0.945,1.0
000020,0.1767,0.55,0.35,0.1,0.1396,0.89,False,0.806,0.894,-0.1477,-0.1725,1.037,1.0
519050,0.1767,0.55,0.35,0.1,0.1664,0.884,False,0.484,0.047,-0.0057,-0.0153,0.087,1.0
000652,0.1767,0.55,0.35,0.1,0.1418,0.9,False,0.774,1.042,-0.1049,-0.1099,0.833,1.0
000531,0.1767,0.55,0.35,0.1,0.129,0.908,False,0.581,0.736,-0.1851,-0.1634,1.115,1.0
519158,0.1767,0.55,0.35,0.1,0.1528,0.896,False,0.71,0.854,-0.1413,-0.2226,0.895,1.0
202002,0.1767,0.55,0.35,0.1,0.1557,0.899,False,0.839,1.055,-0.078,-0.1637,0.905,1.0
530019,0.1767,0.55,0.35,0.1,0.1377,0.903,False,0.581,0.834,-0.1403,-0.1903,1.082,1.0
162605,0.1767,0.55,0.35,0.1,0.1571,0.89,False,0.839,1.059,-0.0739,-0.1447,0.987,1.0
160215,0.1767,0.55,0.35,0.1,0.14,0.909,False,0.903,1.158,-0.1146,-0.1029,0.959,1.0
000573,0.1767,0.55,0.35,0.1,0.1781,0.878,False,0.452,0.006,-0.0058,-0.0033,0.075,1.0
160220,0.1767,0.55,0.35,0.1,0.149,0.907,False,0.387,0.126,-0.0817,-0.1186,0.462,1.0
202213,0.1767,0.55,0.35,0.1,0.161,0.888,False,0.419,0.103,0.0029,0.0019,0.323,1.0
000590,0.1767,0.55,0.35,0.1,0.1788,0.909,False,0.452,0.001,0.0028,-0.0083,0.062,1.0
519130,0.1767,0.55,0.35,0.1,0.1621,0.885,False,0.419,0.026,-0.0065,-0.0161,0.098,1.0
400007,0.1767,0.55,0.35,0.1,0.1545,0.891,False,0.71,1.071,-0.0615,-0.1467,1.198,1.0
000534,0.1767,0.55,0.35,0.1,0.1304,0.9,False,0.581,0.958,-0.1198,-0.1542,1.067,1.0
020001,0.1767,0.55,0.35,0.1,0.1391,0.909,False,0.935,1.168,-0.1183,-0.1077,0.924,1.0
163801,0.1767,0.55,0.35,0.1,0.1421,0.879,False,0.484,0.886,-0.0216,-0.0455,0.88,1.0
000613,0.1767,0.55,0.35,0.1,0.1632,0.889,False,0.677,0.879,-0.1324,-0.2213,0.99,1.0
000679,0.1767,0.55,0.35,0.1,0.1452,0.883,False,0.323,0.206,-0.0852,-0.1172,0.467,1.0
470008,0.1767,0.55,0.35,0.1,0.1429,0.911,False,0.677,1.111,-0.0876,-0.1343,1.223,1.0
377240,0.1767,0.55,0.35,0.1,0.1333,0.903,False,0.71,0.943,-0.1817,-0.1248,1.113,1.0
202007,0.1767,0.55,0.35,0.1,0.1494,0.893,False,0.839,1.26,-0.0536,-0.1079,0.951,1.0
164205,0.1767,0.55,0.35,0.1,0.1368,0.886,False,0.387,0.822,-0.0728,-0.0719,0.725,1.0
000714,0.1767,0.55,0.35,0.1,0.1685,0.886,True,0.387,0.01,-0.0053,-0.009,0.114,1.0
690003,0.1767,0.55,0.35,0.1,0.1391,0.904,False,0.871,1.266,-0.1202,-0.1277,1.047,1.0
161903,0.1767,0.55,0.35,0.1,0.1688,0.886,False,0.774,1.158,-0.096,-0.1386,0.917,1.0
000066,0.1767,0.55,0.35,0.1,0.1821,0.889,True,0.387,0.214,0.0124,0.0114,0.189,1.0
100038,0.1767,0.55,0.35,0.1,0.1648,0.888,True,0.903,1.13,-0.099,-0.1822,0.843,1.0
160716,0.1767,0.55,0.35,0.1,0.1932,0.889,True,0.71,1.071,-0.0789,-0.2012,0.813,1.0
470006,0.1767,0.55,0.35,0.1,0.1275,0.885,False,0.452,0.938,-0.0698,0.0326,1.02,1.0
100039,0.1767,0.55,0.35,0.1,0.1443,0.889,False,0.581,1.084,-0.0635,-0.1224,1.085,1.0
000689,0.1767,0.55,0.35,0.1,0.1547,0.906,True,0.419,0.784,-0.1043,-0.1874,0.774,1.0
519908,0.1767,0.55,0.35,0.1,0.1411,0.904,False,0.581,0.896,-0.1434,-0.2021,0.992,1.0
000354,0.1767,0.55,0.35,0.1,0.1604,0.892,False,0.548,0.826,-0.1296,-0.2301,0.856,1.0
000220,0.1767,0.55,0.35,0.1,0.1256,0.872,True,0.355,0.871,-0.0246,0.1114,1.287,1.0
310398,0.1767,0.55,0.35,0.1,0.1885,0.889,True,0.742,1.068,-0.091,-0.1999,0.842,1.0
000698,0.1767,0.55,0.35,0.1,0.1305,0.898,True,0.581,1.224,-0.1125,-0.0785,1.18,1.0
000017,0.1767,0.55,0.35,0.1,0.1368,0.887,False,0.484,0.872,-0.1103,-0.2172,0.977,1.0
420005,0.1767,0.55,0.35,0.1,0.1357,0.894,False,0.645,1.041,-0.1211,-0.1888,1.264,1.0
110013,0.1767,0.55,0.35,0.1,0.1325,0.905,True,0.871,1.135,-0.1464,-0.1354,0.969,1.0
519671,0.1767,0.55,0.35,0.1,0.1882,0.888,True,0.806,1.088,-0.0948,-0.198,0.865,1.0
260104,0.1767,0.55,0.35,0.1,0.1572,0.889,False,0.548,1.04,-0.0541,-0.1485,1.156,1.0
610001,0.1767,0.55,0.35,0.1,0.1337,0.882,False,0.581,1.268,-0.0924,-0.1288,1.232,1.0
519918,0.1767,0.55,0.35,0.1,0.1411,0.891,True,0.484,0.979,-0.1082,-0.1124,1.173,1.0
000746,0.1767,0.55,0.35,0.1,0.1445,0.884,True,0.548,0.983,-0.0896,-0.2258,1.11,1.0
050013,0.1767,0.55,0.35,0.1,0.1753,0.886,True,0.645,1.216,-0.079,-0.2006,0.963,1.0
165521,0.1767,0.55,0.35,0.1,0.1849,0.884,True,0.548,0.866,-0.119,-0.2316,0.898,1.0
519068,0.1767,0.55,0.35,0.1,0.157,0.892,False,0.742,1.003,-0.1414,-0.2201,0.998,1.0
519181,0.1767,0.55,0.35,0.1,0.1359,0.913,False,0.806,1.178,-0.1317,-0.1943,0.872,1.0
000124,0.1767,0.55,0.35,0.1,0.1265,0.901,False,0.484,1.034,-0.0928,-0.1177,1.182,1.0
080015,0.1767,0.55,0.35,0.1,0.1378,0.899,False,0.258,0.776,-0.1073,-0.137,1.478,1.0
110005,0.1767,0.55,0.35,0.1,0.1412,0.904,False,0.774,1.058,-0.1325,-0.2291,1.05,1.0
673010,0.1767,0.55,0.35,0.1,0.1381,0.9,False,0.29,0.746,-0.1436,-0.1597,1.105,1.0
740101,0.1767,0.55,0.35,0.1,0.1536,0.892,False,0.71,1.128,-0.1297,-0.1983,1.191,1.0
240005,0.1767,0.55,0.35,0.1,0.156,0.887,False,0.645,1.132,-0.1207,-0.1974,1.022,1.0
270028,0.1767,0.55,0.35,0.1,0.1438,0.901,False,0.613,1.001,-0.1773,-0.2064,1.095,1.0
630016,0.1767,0.55,0.35,0.1,0.1451,0.896,False,0.645,1.012,-0.1787,-0.2253,1.277,1.0
210007,0.1767,0.55,0.35,0.1,0.1699,0.874,False,0.194,0.921,-0.022,-0.1369,1.215,1.0
165515,0.1767,0.55,0.35,0.1,0.1653,0.89,True,0.645,1.129,-0.1175,-0.2126,1.001,1.0
580001,0.1767,0.55,0.35,0.1,0.1345,0.908,False,0.581,1.185,-0.1232,-0.1915,1.123,1.0
200008,0.1767,0.55,0.35,0.1,0.1555,0.878,False,0.742,1.205,-0.1311,-0.2125,0.986,1.0
040007,0.1767,0.55,0.35,0.1,0.1411,0.894,False,0.613,1.297,-0.1362,-0.1692,1.077,1.0
160211,0.1767,0.55,0.35,0.1,0.1303,0.887,False,0.645,1.058,-0.24,-0.3061,1.294,1.0
020009,0.1767,0.55,0.35,0.1,0.1464,0.902,False,0.742,1.16,-0.1488,-0.2604,0.966,1.0
377150,0.1767,0.55,0.35,0.1,0.1397,0.891,False,0.645,1.101,-0.1694,-0.1583,1.078,1.0
160615,0.1767,0.55,0.35,0.1,0.1654,0.887,False,0.677,1.291,-0.1256,-0.2134,1.031,1.0
165309,0.1767,0.55,0.35,0.1,0.1652,0.89,True,0.645,1.274,-0.1236,-0.2091,0.989,1.0
162714,0.1767,0.55,0.35,0.1,0.1542,0.893,False,0.774,1.298,-0.1815,-0.2607,1.046,1.0
460007,0.1767,0.55,0.35,0.1,0.1403,0.901,False,0.645,1.394,-0.1482,-0.189,1.129,1.0
481012,0.1767,0.55,0.35,0.1,0.1686,0.883,True,0.774,1.152,-0.1739,-0.2938,1.072,1.0
320016,0.1767,0.55,0.35,0.1,0.1449,0.908,False,0.484,1.182,-0.0923,-0.1179,1.008,1.0
740001,0.1767,0.55,0.35,0.1,0.1483,0.896,False,0.452,0.948,-0.1241,-0.1997,0.837,1.0
110019,0.1767,0.55,0.35,0.1,0.1539,0.893,False,0.71,1.472,-0.1801,-0.2613,1.003,1.0
202015,0.1767,0.55,0.35,0.1,0.1652,0.889,True,0.677,1.304,-0.1284,-0.2199,1.046,1.0
162202,0.1767,0.55,0.35,0.1,0.1488,0.905,False,0.645,1.147,-0.144,-0.2309,1.004,1.0
000411,0.1767,0.55,0.35,0.1,0.1627,0.892,False,0.484,1.0,-0.1099,-0.1929,1.075,1.0
050010,0.1767,0.55,0.35,0.1,0.1479,0.897,False,0.581,1.056,-0.134,-0.2168,0.87,1.0
000591,0.1767,0.55,0.35,0.1,0.1581,0.89,True,0.355,0.997,-0.0292,-0.1722,0.979,1.0
519025,0.1767,0.55,0.35,0.1,0.1423,0.918,True,0.645,1.371,-0.1765,-0.2554,0.993,1.0
288001,0.1767,0.55,0.35,0.1,0.1559,0.888,False,0.323,1.0,-0.0803,-0.0873,1.214,1.0
161604,0.1767,0.55,0.35,0.1,0.1544,0.893,False,0.677,1.572,-0.1843,-0.2659,1.057,1.0
161211,0.1767,0.55,0.35,0.1,0.1848,0.884,True,0.71,1.163,-0.1244,-0.238,0.896,1.0
470009,0.1767,0.55,0.35,0.1,0.1369,0.901,False,0.516,0.995,-0.1972,-0.2503,0.91,1.0
160706,0.1767,0.55,0.35,0.1,0.1651,0.889,False,0.613,1.369,-0.128,-0.2195,0.955,1.0
519698,0.1767,0.55,0.35,0.1,0.1242,0.915,True,0.452,1.284,-0.1273,-0.0154,1.3,1.0
310388,0.1767,0.55,0.35,0.1,0.1403,0.883,False,0.581,1.305,-0.1281,-0.2302,1.04,1.0
580005,0.1767,0.55,0.35,0.1,0.1568,0.879,True,0.516,1.099,-0.1419,-0.1356,1.137,1.0
240008,0.1767,0.55,0.35,0.1,0.1552,0.895,False,0.484,1.089,-0.1147,-0.181,0.949,1.0
163818,0.1767,0.55,0.35,0.1,0.1295,0.914,False,0.452,1.316,-0.1001,-0.1791,1.22,1.0
560006,0.1767,0.55,0.35,0.1,0.1848,0.887,False,0.355,1.006,-0.0856,-0.1921,1.171,1.0
165508,0.1767,0.55,0.35,0.1,0.143,0.887,False,0.581,1.253,-0.1956,-0.2856,1.229,1.0
260117,0.1767,0.55,0.35,0.1,0.1642,0.891,True,0.548,1.182,-0.1002,-0.1822,1.471,1.0
100056,0.1767,0.55,0.35,0.1,0.1553,0.894,False,0.516,0.974,-0.1743,-0.2361,1.346,1.0
161721,0.1767,0.55,0.35,0.1,0.1798,0.9,True,0.516,0.978,-0.217,-0.3478,1.231,1.0
110025,0.1767,0.55,0.35,0.1,0.1602,0.905,False,0.581,1.236,-0.1713,-0.2354,1.006,1.0
720001,0.1767,0.55,0.35,0.1,0.1328,0.902,True,0.484,1.02,-0.1502,-0.27,0.953,1.0
519679,0.1767,0.55,0.35,0.1,0.1512,0.877,False,0.452,0.979,-0.1232,-0.2349,1.021,1.0
630006,0.1767,0.55,0.35,0.1,0.1526,0.892,False,0.581,1.244,-0.1922,-0.242,1.267,1.0
240009,0.1767,0.55,0.35,0.1,0.1383,0.895,False,0.258,1.287,-0.0788,-0.1436,1.231,1.0
410009,0.1767,0.55,0.35,0.1,0.1455,0.897,False,0.548,1.355,-0.1325,-0.2185,1.248,1.0
233010,0.1767,0.55,0.35,0.1,0.146,0.895,False,0.548,1.347,-0.1671,-0.2457,1.108,1.0
700001,0.1767,0.55,0.35,0.1,0.1374,0.902,False,0.29,1.069,-0.0786,-0.0933,1.436,1.0
080012,0.1767,0.55,0.35,0.1,0.1414,0.894,True,0.258,0.852,-0.1957,-0.2542,1.492,1.0
000925,0.1767,0.55,0.35,0.1,0.1306,0.909,False,0.452,1.419,-0.1521,-0.1027,1.19,1.0
377530,0.1767,0.55,0.35,0.1,0.1343,0.9,False,0.516,1.159,-0.1614,-0.1793,1.085,1.0
310358,0.1767,0.55,0.35,0.1,0.1585,0.889,False,0.548,1.269,-0.1748,-0.2611,1.155,1.0
163803,0.1767,0.55,0.35,0.1,0.1558,0.891,False,0.29,1.128,-0.09,-0.2063,1.067,1.0
000828,0.1767,0.55,0.35,0.1,0.1439,0.887,False,0.516,1.236,-0.209,-0.2341,1.213,1.0
160628,0.1767,0.55,0.35,0.1,0.1777,0.897,True,0.548,1.09,-0.2483,-0.3672,1.301,1.0
000404,0.1767,0.55,0.35,0.1,0.128,0.918,False,0.548,1.283,-0.1933,-0.1438,1.448,1.0
161601,0.1767,0.55,0.35,0.1,0.1657,0.891,True,0.452,1.035,-0.1238,-0.2019,1.336,1.0
580003,0.1767,0.55,0.35,0.1,0.1285,0.921,False,0.484,1.705,-0.2005,-0.2807,1.18,1.0
310368,0.1767,0.55,0.35,0.1,0.1612,0.886,False,0.516,1.217,-0.1658,-0.2448,1.048,1.0
379010,0.1767,0.55,0.35,0.1,0.1353,0.905,False,0.484,1.381,-0.1858,-0.1288,1.115,1.0
519087,0.1767,0.55,0.35,0.1,0.168,0.893,False,0.355,1.083,-0.1193,-0.1934,1.088,1.0
202019,0.1767,0.55,0.35,0.1,0.144,0.905,False,0.484,1.455,-0.1599,-0.2836,1.003,1.0
000522,0.1767,0.55,0.35,0.1,0.1217,0.904,False,0.419,1.08,-0.1938,-0.2268,1.282,1.0
270025,0.1767,0.55,0.35,0.1,0.1349,0.911,False,0.452,1.172,-0.1707,-0.267,1.068,1.0
000654,0.1767,0.55,0.35,0.1,0.1298,0.911,False,0.387,1.386,-0.0878,-0.079,1.677,1.0
375010,0.1767,0.55,0.35,0.1,0.1354,0.892,False,0.452,1.402,-0.1847,-0.2009,1.186,1.0
540010,0.1767,0.55,0.35,0.1,0.1329,0.9,False,0.419,1.108,-0.1604,-0.1396,1.353,1.0
519033,0.1767,0.55,0.35,0.1,0.1276,0.916,False,0.419,1.19,-0.2315,-0.2869,1.161,1.0
162201,0.1767,0.55,0.35,0.1,0.1289,0.907,False,0.323,1.038,-0.1747,-0.1826,1.304,1.0
240017,0.1767,0.55,0.35,0.1,0.1495,0.885,False,0.355,1.029,-0.1544,-0.2422,1.249,1.0
050024,0.1767,0.55,0.35,0.1,0.1504,0.91,False,0.484,1.43,-0.1631,-0.2518,1.295,1.0
206002,0.1767,0.55,0.35,0.1,0.1451,0.886,False,0.387,1.139,-0.1299,-0.201,1.285,1.0
519983,0.1767,0.55,0.35,0.1,0.1488,0.895,False,0.452,1.206,-0.1418,-0.225,1.13,1.0
160314,0.1767,0.55,0.35,0.1,0.1478,0.9,False,0.419,1.117,-0.14,-0.2193,1.023,1.0
110029,0.1767,0.55,0.35,0.1,0.1307,0.908,False,0.484,1.31,-0.1675,-0.1394,1.485,1.0
160625,0.1767,0.55,0.35,0.1,0.1623,0.889,True,0.452,1.183,-0.1706,-0.2951,1.1,1.0
112002,0.1767,0.55,0.35,0.1,0.145,0.895,False,0.419,1.119,-0.1576,-0.2306,1.29,1.0
481015,0.1767,0.55,0.35,0.1,0.1323,0.913,False,0.419,1.304,-0.1434,-0.241,1.289,1.0
161118,0.1767,0.55,0.35,0.1,0.143,0.898,False,0.387,1.282,-0.1827,-0.2193,1.161,1.0
240011,0.1767,0.55,0.35,0.1,0.1448,0.893,False,0.387,1.286,-0.1648,-0.2202,1.146,1.0
240010,0.1767,0.55,0.35,0.1,0.1458,0.9,False,0.323,1.188,-0.141,-0.2121,1.151,1.0
320007,0.1767,0.55,0.35,0.1,0.1268,0.923,True,0.258,1.231,-0.1141,-0.209,1.561,1.0
620002,0.1767,0.55,0.35,0.1,0.1488,0.908,False,0.29,1.097,-0.1406,-0.2088,1.33,1.0
217019,0.1767,0.55,0.35,0.1,0.1385,0.901,False,0.387,1.361,-0.2263,-0.2513,1.32,1.0
110002,0.1767,0.55,0.35,0.1,0.1452,0.895,False,0.387,1.116,-0.1581,-0.2291,1.394,1.0
310328,0.1767,0.55,0.35,0.1,0.1619,0.89,False,0.355,1.31,-0.1367,-0.2222,0.985,1.0
519013,0.1767,0.55,0.35,0.1,0.1402,0.906,False,0.323,1.265,-0.1415,-0.2643,1.334,1.0
630001,0.1767,0.55,0.35,0.1,0.1644,0.889,True,0.387,1.174,-0.2038,-0.2721,1.292,1.0
590007,0.1767,0.55,0.35,0.1,0.136,0.904,False,0.097,1.304,-0.1432,-0.1922,1.427,1.0
162711,0.1767,0.55,0.35,0.1,0.1355,0.906,False,0.258,1.435,-0.1637,-0.2069,1.35,1.0
213003,0.1767,0.55,0.35,0.1,0.135,0.895,False,0.387,1.499,-0.1513,-0.2309,1.457,1.0
580006,0.1767,0.55,0.35,0.1,0.1484,0.887,False,0.097,1.09,-0.1527,-0.1841,1.467,1.0
240004,0.1767,0.55,0.35,0.1,0.1789,0.885,True,0.323,1.184,-0.1332,-0.23,1.156,1.0
164809,0.1767,0.55,0.35,0.1,0.1351,0.905,False,0.194,1.394,-0.1588,-0.1969,1.391,1.0
519110,0.1767,0.55,0.35,0.1,0.1311,0.899,False,0.258,1.529,-0.2239,-0.2003,1.416,1.0
213002,0.1767,0.55,0.35,0.1,0.159,0.889,True,0.323,1.417,-0.1479,-0.2398,1.292,1.0
165522,0.1767,0.55,0.35,0.1,0.1295,0.904,False,0.161,1.394,-0.216,-0.2243,1.441,1.0
000823,0.1767,0.55,0.35,0.1,0.1405,0.893,False,0.355,1.231,-0.1583,-0.1881,1.478,1.0
590005,0.1767,0.55,0.35,0.1,0.1476,0.895,True,0.419,1.395,-0.1567,-0.3047,1.529,1.0
257070,0.1767,0.55,0.35,0.1,0.1301,0.897,False,0.258,1.275,-0.178,-0.1633,1.482,1.0
110026,0.1767,0.55,0.35,0.1,0.1294,0.898,False,0.29,1.245,-0.1697,-0.1629,1.508,1.0
000697,0.1767,0.55,0.35,0.1,0.1243,0.919,False,0.323,1.634,-0.1927,-0.1384,1.544,1.0
519120,0.1767,0.55,0.35,0.1,0.1409,0.898,False,0.323,1.142,-0.1647,-0.2455,1.564,1.0
164304,0.1767,0.55,0.35,0.1,0.135,0.911,False,0.258,1.326,-0.2245,-0.2695,1.505,1.0
161025,0.1767,0.55,0.35,0.1,0.1352,0.906,False,0.161,1.425,-0.179,-0.2019,1.53,1.0
590002,0.1767,0.55,0.35,0.1,0.1535,0.893,False,0.355,1.548,-0.1376,-0.1932,1.616,1.0
350002,0.1767,0.55,0.35,0.1,0.1592,0.869,False,0.419,1.268,-0.221,-0.3027,1.569,1.0
580002,0.1767,0.55,0.35,0.1,0.1333,0.915,False,0.129,1.289,-0.1938,-0.2306,1.665,1.0
000209,0.1767,0.55,0.35,0.1,0.1299,0.91,False,0.097,1.424,-0.2231,-0.2713,1.68,1.0
000541,0.1767,0.55,0.35,0.1,0.1393,0.883,False,0.032,1.195,-0.1247,-0.2229,1.81,1.0
162214,0.1767,0.55,0.35,0.1,0.1537,0.892,False,0.355,1.239,-0.151,-0.2433,1.685,1.0
630011,0.1767,0.55,0.35,0.1,0.1282,0.916,False,0.258,1.434,-0.2116,-0.2163,1.778,1.0
290004,0.1767,0.55,0.35,0.1,0.1519,0.897,False,0.032,1.382,-0.1536,-0.2353,1.936,1.0
233008,0.1767,0.55,0.35,0.1,0.1559,0.907,False,0.032,1.185,-0.1453,-0.2609,2.022,1.0
