code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
630001,0.1342,0.55,0.35,0.1,0.0542,0.985,False,0.613,0.716,0.2021,0.3895,1.058,1.0
110029,0.1342,0.55,0.35,0.1,0.064,0.958,False,0.581,0.654,0.328,0.4688,0.915,1.0
162201,0.1342,0.55,0.35,0.1,0.0685,0.985,False,0.548,0.476,0.1835,0.2746,0.93,1.0
110005,0.1342,0.55,0.35,0.1,0.0551,0.983,False,0.484,0.625,0.1358,0.2679,0.994,0.6
240011,0.1342,0.55,0.35,0.1,0.0554,0.979,False,0.419,0.807,0.1039,0.22,1.065,0.6
