code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000390,0.8529,0.4,0.35,0.25,0.8554,0.99,True,0.742,0.406,0.6802,0.6844,0.823,1.0
160220,0.8529,0.4,0.35,0.25,0.851,0.992,True,0.516,0.184,0.4239,0.3907,0.47,1.0
000688,0.8529,0.4,0.35,0.25,0.8555,0.996,True,0.806,1.039,0.4767,0.3245,1.054,1.0
240020,0.8529,0.4,0.35,0.25,0.8429,1.0,False,0.516,0.877,0.4686,0.6332,0.988,1.0
000411,0.8529,0.4,0.35,0.25,0.8524,0.992,True,0.645,1.015,0.6909,0.5606,1.048,1.0
290012,0.8529,0.4,0.35,0.25,0.827,1.0,True,0.484,0.717,0.282,0.2093,1.072,1.0
000845,0.8529,0.4,0.35,0.25,0.8621,0.981,True,0.194,0.784,0.4781,0.376,1.216,1.0
580001,0.8529,0.4,0.35,0.25,0.8524,0.987,True,0.645,1.729,0.7011,0.5945,1.176,1.0
000534,0.8529,0.4,0.35,0.25,0.8601,0.982,True,0.613,1.136,0.3019,0.279,1.15,1.0
000522,0.8529,0.4,0.35,0.25,0.8568,0.989,True,0.613,1.153,0.5563,0.4825,1.087,1.0
000066,0.8529,0.4,0.35,0.25,0.8509,0.994,True,0.226,0.569,0.3134,0.3668,1.33,1.0
000684,0.8529,0.4,0.35,0.25,0.8388,1.0,False,0.581,0.709,0.1817,0.2362,0.779,1.0
161025,0.8529,0.4,0.35,0.25,0.8526,0.988,True,0.613,1.613,0.3403,0.2442,1.163,1.0
217019,0.8529,0.4,0.35,0.25,0.8494,0.992,True,0.613,1.665,0.4999,0.3963,1.05,1.0
050024,0.8529,0.4,0.35,0.25,0.8364,1.0,True,0.613,1.391,0.2782,0.3247,0.568,1.0
040025,0.8529,0.4,0.35,0.25,0.8573,0.981,True,0.581,1.118,0.3431,0.2598,1.129,1.0
000714,0.8529,0.4,0.35,0.25,0.8728,0.978,True,0.516,0.361,0.2915,0.25,1.595,1.0
000339,0.8529,0.4,0.35,0.25,0.841,1.0,False,0.355,0.883,0.3604,0.4728,1.134,1.0
169101,0.8529,0.4,0.35,0.25,0.8496,0.996,True,0.323,0.708,0.5492,0.5027,1.389,1.0
000423,0.8529,0.4,0.35,0.25,0.8626,0.957,False,0.452,0.512,0.2138,0.2725,0.615,1.0
165522,0.8529,0.4,0.35,0.25,0.8544,0.986,True,0.613,1.579,0.3491,0.2502,1.271,1.0
582003,0.8529,0.4,0.35,0.25,0.8518,0.996,True,0.355,0.721,0.7293,0.5201,1.452,1.0
000698,0.8529,0.4,0.35,0.25,0.8526,0.987,True,0.645,1.499,0.6691,0.6958,1.361,1.0
202019,0.8529,0.4,0.35,0.25,0.8473,0.996,True,0.548,1.614,0.3144,0.3122,0.952,1.0
519697,0.8529,0.4,0.35,0.25,0.8527,0.991,True,0.129,0.876,0.2633,0.2636,1.174,1.0
202213,0.8529,0.4,0.35,0.25,0.836,0.997,True,0.581,0.364,0.1739,0.1771,0.533,1.0
020009,0.8529,0.4,0.35,0.25,0.8328,0.996,True,0.774,1.591,0.2292,0.2395,0.724,1.0
000523,0.8529,0.4,0.35,0.25,0.8293,1.0,True,0.452,1.008,0.318,0.3729,1.033,1.0
260117,0.8529,0.4,0.35,0.25,0.8329,1.0,True,0.645,1.298,0.2215,0.2879,0.71,1.0
000878,0.8529,0.4,0.35,0.25,0.8357,1.0,False,0.355,0.928,0.2585,0.2965,1.207,1.0
000220,0.8529,0.4,0.35,0.25,0.8344,1.0,False,0.484,1.064,0.3571,0.4217,1.015,1.0
000573,0.8529,0.4,0.35,0.25,0.8306,1.0,True,0.645,0.189,0.1444,0.1824,0.497,1.0
110025,0.8529,0.4,0.35,0.25,0.8374,1.0,True,0.516,1.565,0.2998,0.3372,0.647,1.0
000746,0.8529,0.4,0.35,0.25,0.8312,1.0,True,0.677,0.795,0.147,0.189,0.582,1.0
000547,0.8529,0.4,0.35,0.25,0.8428,1.0,True,0.29,0.938,0.2831,0.257,1.218,1.0
320016,0.8529,0.4,0.35,0.25,0.8232,1.0,True,0.613,1.334,0.2542,0.435,1.571,1.0
000354,0.8529,0.4,0.35,0.25,0.8564,0.991,True,0.645,1.142,0.6153,0.6815,1.669,1.0
213003,0.8529,0.4,0.35,0.25,0.8547,0.983,True,0.516,2.086,0.6776,0.7014,1.287,1.0
000849,0.8529,0.4,0.35,0.25,0.835,1.0,True,0.613,0.697,0.1695,0.1482,1.027,1.0
530019,0.8529,0.4,0.35,0.25,0.8667,0.993,True,0.484,1.08,0.3285,0.2674,1.32,1.0
050022,0.8529,0.4,0.35,0.25,0.8558,0.995,True,0.387,1.03,0.5544,0.4853,1.163,1.0
410009,0.8529,0.4,0.35,0.25,0.848,0.992,True,0.516,1.546,0.363,0.3045,1.329,1.0
240017,0.8529,0.4,0.35,0.25,0.8544,0.986,True,0.484,1.386,0.556,0.4702,0.961,1.0
000017,0.8529,0.4,0.35,0.25,0.863,0.982,True,0.452,1.132,0.7399,0.7311,1.084,1.0
720001,0.8529,0.4,0.35,0.25,0.8542,0.995,True,0.323,0.976,0.8533,0.6743,1.378,1.0
000743,0.8529,0.4,0.35,0.25,0.8441,0.986,True,0.581,0.214,0.117,0.1171,0.278,1.0
630008,0.8529,0.4,0.35,0.25,0.845,0.995,True,0.452,1.018,0.2617,0.2483,1.074,1.0
100039,0.8529,0.4,0.35,0.25,0.8577,0.979,True,0.452,1.274,0.6779,0.6666,1.23,1.0
375010,0.8529,0.4,0.35,0.25,0.8363,0.998,True,0.452,1.966,0.5596,0.5143,1.233,1.0
240011,0.8529,0.4,0.35,0.25,0.8483,0.996,True,0.452,1.673,0.9409,0.8631,1.263,1.0
000404,0.8529,0.4,0.35,0.25,0.8557,0.99,True,0.419,1.442,0.6054,0.5081,1.193,1.0
377240,0.8529,0.4,0.35,0.25,0.8369,0.999,True,0.452,1.335,0.5824,0.5304,1.301,1.0
110029,0.8529,0.4,0.35,0.25,0.8541,0.986,True,0.419,1.826,0.7472,0.7613,1.233,1.0
050013,0.8529,0.4,0.35,0.25,0.8438,0.979,True,0.548,1.402,0.2155,0.2619,0.652,1.0
470009,0.8529,0.4,0.35,0.25,0.8423,1.0,True,0.387,1.32,0.4263,0.425,1.132,1.0
000166,0.8529,0.4,0.35,0.25,0.8582,0.986,True,0.355,0.707,0.2953,0.1628,1.604,1.0
110013,0.8529,0.4,0.35,0.25,0.8448,0.996,True,0.387,1.494,0.3643,0.3355,1.083,1.0
630016,0.8529,0.4,0.35,0.25,0.8426,0.999,True,0.419,1.345,0.3864,0.3976,1.285,1.0
519181,0.8529,0.4,0.35,0.25,0.8541,0.998,True,0.355,1.503,0.585,0.4833,1.12,1.0
000697,0.8529,0.4,0.35,0.25,0.8623,0.996,True,0.323,1.677,0.5895,0.4405,1.09,1.0
000196,0.8529,0.4,0.35,0.25,0.8321,0.993,True,0.516,0.214,0.1066,0.1109,0.417,1.0
000590,0.8529,0.4,0.35,0.25,0.83,0.991,True,0.516,0.078,0.0519,0.0483,0.446,1.0
110026,0.8529,0.4,0.35,0.25,0.8373,0.997,True,0.258,1.747,0.3763,0.3031,1.217,1.0
470006,0.8529,0.4,0.35,0.25,0.8276,1.0,True,0.29,1.256,0.2903,0.336,1.262,1.0
000362,0.8529,0.4,0.35,0.25,0.8373,1.0,True,0.226,0.788,0.202,0.1924,1.259,1.0
519674,0.8529,0.4,0.35,0.25,0.8731,0.966,True,0.484,1.396,0.2793,0.2657,1.517,1.0
630006,0.8529,0.4,0.35,0.25,0.8606,0.978,True,0.097,1.55,0.4197,0.29,1.252,1.0
