code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000522,0.3193,0.4,0.35,0.25,0.6278,0.947,True,0.581,1.575,0.1694,0.1796,1.22,1.0
160215,0.3193,0.4,0.35,0.25,0.3099,0.909,True,0.645,1.745,-0.0766,-0.0351,1.026,1.0
519697,0.3193,0.4,0.35,0.25,0.2453,0.908,False,0.677,1.058,-0.1585,-0.055,0.715,1.0
080015,0.3193,0.4,0.35,0.25,0.3873,0.961,False,0.355,1.29,0.0123,0.0469,1.181,1.0
000697,0.3193,0.4,0.35,0.25,0.5051,0.957,True,0.484,2.102,-0.0222,0.0561,1.168,1.0
000742,0.3193,0.4,0.35,0.25,0.5182,0.923,True,0.548,1.621,0.0154,-0.0611,1.302,1.0
233008,0.3193,0.4,0.35,0.25,0.2163,0.881,False,0.677,1.872,-0.1545,0.0326,1.185,1.0
202019,0.3193,0.4,0.35,0.25,0.3616,0.938,True,0.548,2.17,-0.0573,-0.0301,0.927,1.0
000698,0.3193,0.4,0.35,0.25,0.4865,0.948,True,0.516,1.816,-0.0342,-0.0125,1.253,1.0
519120,0.3193,0.4,0.35,0.25,0.2752,0.936,True,0.613,1.762,-0.062,-0.0652,1.318,1.0
000884,0.3193,0.4,0.35,0.25,0.455,0.93,False,0.452,1.44,-0.0223,0.0213,1.287,1.0
000746,0.3193,0.4,0.35,0.25,0.497,0.971,False,0.452,1.103,0.0157,0.114,1.333,1.0
400007,0.3193,0.4,0.35,0.25,0.3861,0.955,False,0.419,1.877,0.021,0.0825,1.455,1.0
000339,0.3193,0.4,0.35,0.25,0.3032,0.887,False,0.323,1.156,-0.0352,-0.0069,1.451,1.0
320022,0.3193,0.4,0.35,0.25,0.3489,0.926,False,0.677,1.593,-0.0938,-0.0221,1.02,1.0
377240,0.3193,0.4,0.35,0.25,0.4542,0.953,True,0.645,1.663,-0.0592,-0.0517,1.226,1.0
160916,0.3193,0.4,0.35,0.25,0.2744,0.923,True,0.548,1.158,-0.0843,-0.0347,1.02,1.0
000523,0.3193,0.4,0.35,0.25,0.3009,0.878,False,0.258,1.384,-0.0326,0.0088,1.603,1.0
420005,0.3193,0.4,0.35,0.25,0.3359,0.919,False,0.806,1.649,-0.0912,-0.0415,0.933,1.0
375010,0.3193,0.4,0.35,0.25,0.4566,0.954,True,0.645,2.419,-0.0639,-0.0428,1.218,1.0
519918,0.3193,0.4,0.35,0.25,0.2683,0.932,True,0.742,1.349,-0.1335,-0.0829,0.849,1.0
000409,0.3193,0.4,0.35,0.25,0.2252,0.945,True,0.645,1.302,-0.176,-0.158,1.265,1.0
481012,0.3193,0.4,0.35,0.25,0.3085,0.939,True,0.548,1.978,-0.1093,0.0351,1.375,1.0
164304,0.3193,0.4,0.35,0.25,0.2431,0.947,True,0.645,1.791,-0.1617,-0.147,1.07,1.0
160211,0.3193,0.4,0.35,0.25,0.4202,0.94,False,0.677,1.817,-0.1012,-0.0049,1.214,1.0
519736,0.3193,0.4,0.35,0.25,0.2427,0.908,False,0.613,1.163,-0.1729,-0.0846,1.174,1.0
377150,0.3193,0.4,0.35,0.25,0.2695,0.956,False,0.645,1.694,-0.1273,-0.0127,1.052,1.0
165522,0.3193,0.4,0.35,0.25,0.5546,0.972,True,0.452,1.999,0.0966,0.1639,1.286,1.0
288001,0.3193,0.4,0.35,0.25,0.3235,0.928,False,0.871,1.633,-0.1009,-0.0366,0.699,1.0
161025,0.3193,0.4,0.35,0.25,0.5411,0.972,True,0.419,1.975,0.0847,0.209,1.243,1.0
020001,0.3193,0.4,0.35,0.25,0.31,0.905,True,0.613,2.145,-0.0888,-0.0447,1.088,1.0
202002,0.3193,0.4,0.35,0.25,0.3614,0.945,True,0.581,1.866,-0.0754,-0.0496,0.984,1.0
257070,0.3193,0.4,0.35,0.25,0.5854,0.956,True,0.484,1.884,0.0295,-0.0298,1.408,1.0
110013,0.3193,0.4,0.35,0.25,0.3098,0.934,True,0.871,1.835,-0.1297,-0.063,0.984,1.0
688888,0.3193,0.4,0.35,0.25,0.3264,0.939,True,0.839,1.307,-0.1396,-0.0457,0.736,1.0
164205,0.3193,0.4,0.35,0.25,0.236,0.902,False,0.581,1.467,-0.1696,-0.0332,1.148,1.0
202007,0.3193,0.4,0.35,0.25,0.3084,0.918,True,0.484,2.241,-0.0819,-0.0149,1.191,1.0
050010,0.3193,0.4,0.35,0.25,0.5168,0.982,True,0.677,1.699,-0.0552,-0.0714,1.202,1.0
470009,0.3193,0.4,0.35,0.25,0.4885,0.95,True,0.548,1.616,-0.0754,-0.0105,1.312,1.0
110029,0.3193,0.4,0.35,0.25,0.3347,0.941,False,0.742,2.273,-0.1107,-0.0632,1.047,1.0
310388,0.3193,0.4,0.35,0.25,0.5055,0.952,True,0.516,1.806,-0.0653,-0.0017,1.383,1.0
310368,0.3193,0.4,0.35,0.25,0.2714,0.954,True,0.645,2.038,-0.198,-0.1729,1.372,1.0
000689,0.3193,0.4,0.35,0.25,0.3542,0.955,True,0.742,1.207,-0.1683,-0.1301,1.168,1.0
580009,0.3193,0.4,0.35,0.25,0.3588,0.911,True,0.677,1.124,-0.1367,-0.1795,1.156,1.0
000311,0.3193,0.4,0.35,0.25,0.3281,0.937,True,0.484,1.457,-0.0842,-0.0139,1.117,1.0
000688,0.3193,0.4,0.35,0.25,0.5258,0.883,True,0.226,1.294,0.0313,0.1227,1.311,1.0
519013,0.3193,0.4,0.35,0.25,0.3811,0.937,True,0.613,2.124,-0.0874,-0.0444,0.991,1.0
100056,0.3193,0.4,0.35,0.25,0.3126,0.919,True,0.645,1.388,-0.1189,-0.0906,0.831,1.0
240008,0.3193,0.4,0.35,0.25,0.3162,0.935,True,0.645,1.885,-0.1284,-0.0343,0.883,1.0
162605,0.3193,0.4,0.35,0.25,0.2443,0.899,False,0.581,2.159,-0.1825,-0.044,1.327,1.0
000925,0.3193,0.4,0.35,0.25,0.3189,0.953,True,0.645,1.609,-0.0995,-0.0614,1.015,1.0
260104,0.3193,0.4,0.35,0.25,0.2415,0.897,False,0.581,2.035,-0.1834,-0.0439,1.368,1.0
162202,0.3193,0.4,0.35,0.25,0.3832,0.933,True,0.774,2.146,-0.1166,-0.1054,1.035,1.0
206002,0.3193,0.4,0.35,0.25,0.2831,0.914,True,0.581,1.755,-0.1748,-0.0908,0.901,1.0
270028,0.3193,0.4,0.35,0.25,0.3628,0.951,True,0.677,1.537,-0.1571,-0.1554,1.227,1.0
000220,0.3193,0.4,0.35,0.25,0.2569,0.874,False,0.323,1.502,-0.0893,0.0129,1.607,1.0
161903,0.3193,0.4,0.35,0.25,0.4948,0.943,False,0.548,2.186,-0.0809,0.0016,1.569,1.0
519908,0.3193,0.4,0.35,0.25,0.3949,0.912,True,0.71,1.385,-0.1322,-0.1336,0.99,1.0
000362,0.3193,0.4,0.35,0.25,0.3463,0.935,True,0.452,0.912,-0.0894,-0.0711,1.007,1.0
040011,0.3193,0.4,0.35,0.25,0.3573,0.947,False,0.645,1.584,-0.1309,-0.0304,0.938,1.0
110005,0.3193,0.4,0.35,0.25,0.3596,0.908,True,0.645,1.853,-0.1363,-0.1264,1.194,1.0
582003,0.3193,0.4,0.35,0.25,0.3365,0.945,False,0.645,1.058,-0.1782,-0.1533,1.56,1.0
630011,0.3193,0.4,0.35,0.25,0.2986,0.986,True,0.581,1.821,-0.111,-0.1122,0.836,1.0
000845,0.3193,0.4,0.35,0.25,0.2844,0.921,False,0.452,0.968,-0.1673,-0.0568,0.72,1.0
112002,0.3193,0.4,0.35,0.25,0.3951,0.928,False,0.677,2.013,-0.1276,-0.0967,1.103,1.0
519991,0.3193,0.4,0.35,0.25,0.254,0.908,False,0.548,1.609,-0.1314,-0.0064,1.273,1.0
000652,0.3193,0.4,0.35,0.25,0.3442,0.928,False,0.613,1.393,-0.0959,-0.0554,0.895,1.0
470098,0.3193,0.4,0.35,0.25,0.342,0.924,True,0.613,1.373,-0.149,-0.122,1.221,1.0
519674,0.3193,0.4,0.35,0.25,0.555,0.952,False,0.323,1.733,0.0316,0.0662,1.531,1.0
519698,0.3193,0.4,0.35,0.25,0.4254,0.949,True,0.71,1.945,-0.1032,-0.0576,1.003,1.0
000411,0.3193,0.4,0.35,0.25,0.242,0.898,False,0.516,1.584,-0.1491,-0.0208,1.016,1.0
630006,0.3193,0.4,0.35,0.25,0.499,0.945,False,0.548,1.968,-0.0707,-0.0416,1.233,1.0
519110,0.3193,0.4,0.35,0.25,0.3898,0.943,False,0.581,2.503,-0.0688,-0.0709,1.396,1.0
002031,0.3193,0.4,0.35,0.25,0.3224,0.914,True,0.581,1.385,-0.0916,-0.0675,0.922,1.0
080012,0.3193,0.4,0.35,0.25,0.581,0.978,False,0.323,1.53,-0.004,0.0466,1.505,1.0
000251,0.3193,0.4,0.35,0.25,0.3262,0.953,False,0.516,1.285,-0.0911,-0.0361,0.856,1.0
100029,0.3193,0.4,0.35,0.25,0.3669,0.954,False,0.548,1.489,-0.0858,-0.0519,1.001,1.0
320007,0.3193,0.4,0.35,0.25,0.5176,0.94,False,0.226,2.32,-0.005,0.0347,1.683,1.0
000823,0.3193,0.4,0.35,0.25,0.4964,0.972,True,0.645,1.663,-0.0595,-0.1078,1.19,1.0
110025,0.3193,0.4,0.35,0.25,0.3127,0.957,False,0.581,1.929,-0.1309,-0.0715,1.325,1.0
540010,0.3193,0.4,0.35,0.25,0.5148,0.947,True,0.161,1.924,-0.0507,-0.004,1.438,1.0
310358,0.3193,0.4,0.35,0.25,0.4566,0.932,False,0.71,2.277,-0.111,-0.0936,1.233,1.0
740101,0.3193,0.4,0.35,0.25,0.3352,0.937,False,0.419,1.739,-0.0933,-0.0056,1.188,1.0
000209,0.3193,0.4,0.35,0.25,0.237,0.951,True,0.548,1.852,-0.2122,-0.21,1.603,1.0
000531,0.3193,0.4,0.35,0.25,0.5949,0.982,False,0.516,1.378,-0.0665,-0.0139,1.356,1.0
460007,0.3193,0.4,0.35,0.25,0.2762,0.939,True,0.516,2.216,-0.121,-0.0692,1.076,1.0
470008,0.3193,0.4,0.35,0.25,0.2773,0.938,False,0.387,1.914,-0.0981,-0.0117,1.276,1.0
110026,0.3193,0.4,0.35,0.25,0.3237,0.935,True,0.548,1.974,-0.1411,-0.0593,1.185,1.0
519158,0.3193,0.4,0.35,0.25,0.2307,0.933,True,0.516,1.354,-0.2137,-0.2013,1.507,1.0
110002,0.3193,0.4,0.35,0.25,0.3965,0.93,False,0.581,2.06,-0.129,-0.0995,1.143,1.0
519679,0.3193,0.4,0.35,0.25,0.3664,0.952,True,0.581,1.654,-0.1574,-0.1927,1.366,1.0
163803,0.3193,0.4,0.35,0.25,0.4426,0.979,True,0.613,1.856,-0.1023,-0.0853,1.246,1.0
519983,0.3193,0.4,0.35,0.25,0.3605,0.943,True,0.484,1.938,-0.0802,-0.0576,1.175,1.0
580002,0.3193,0.4,0.35,0.25,0.2656,0.925,True,0.484,2.389,-0.1723,-0.1373,1.231,1.0
000595,0.3193,0.4,0.35,0.25,0.3941,0.925,False,0.581,1.184,-0.1436,-0.0752,1.384,1.0
270041,0.3193,0.4,0.35,0.25,0.2295,0.9,False,0.452,1.342,-0.1741,-0.0626,1.321,1.0
240017,0.3193,0.4,0.35,0.25,0.4771,0.937,True,0.419,1.776,-0.0633,-0.0286,1.458,1.0
200007,0.3193,0.4,0.35,0.25,0.3839,0.945,True,0.548,1.659,-0.1219,-0.105,1.18,1.0
519025,0.3193,0.4,0.35,0.25,0.4947,0.955,True,0.613,2.138,-0.1097,-0.0987,1.191,1.0
320016,0.3193,0.4,0.35,0.25,0.3223,0.932,True,0.516,1.786,-0.1521,-0.1883,1.263,1.0
240009,0.3193,0.4,0.35,0.25,0.4051,0.98,False,0.548,2.108,-0.1171,-0.0638,1.083,1.0
161118,0.3193,0.4,0.35,0.25,0.3652,0.952,False,0.516,1.968,-0.1129,-0.045,0.954,1.0
530019,0.3193,0.4,0.35,0.25,0.3209,0.913,False,0.484,1.433,-0.1085,-0.0572,1.097,1.0
202027,0.3193,0.4,0.35,0.25,0.4076,0.955,True,0.548,1.327,-0.086,-0.078,1.35,1.0
050013,0.3193,0.4,0.35,0.25,0.2898,0.947,False,0.452,1.985,-0.1164,-0.033,1.125,1.0
620002,0.3193,0.4,0.35,0.25,0.4088,0.941,True,0.452,1.832,-0.0709,-0.066,1.153,1.0
519087,0.3193,0.4,0.35,0.25,0.2313,0.935,True,0.355,2.178,-0.2085,-0.2011,1.289,1.0
000020,0.3193,0.4,0.35,0.25,0.3745,0.915,True,0.419,1.422,-0.0972,-0.0262,1.177,1.0
240005,0.3193,0.4,0.35,0.25,0.3901,0.919,False,0.452,1.919,-0.102,-0.0231,0.727,1.0
000117,0.3193,0.4,0.35,0.25,0.2512,0.907,False,0.387,1.649,-0.174,-0.0281,1.379,1.0
590002,0.3193,0.4,0.35,0.25,0.5523,0.988,False,0.419,2.311,-0.0555,-0.0589,1.122,1.0
580006,0.3193,0.4,0.35,0.25,0.3519,0.96,True,0.548,2.064,-0.2948,-0.3163,1.759,1.0
000166,0.3193,0.4,0.35,0.25,0.6386,0.984,True,0.258,0.599,0.2321,0.318,1.636,0.6
200008,0.3193,0.4,0.35,0.25,0.2362,0.892,False,0.323,2.506,-0.1483,-0.0154,1.452,1.0
233010,0.3193,0.4,0.35,0.25,0.3314,0.933,True,0.452,2.091,-0.1122,-0.03,1.179,1.0
160314,0.3193,0.4,0.35,0.25,0.3055,0.931,True,0.452,2.074,-0.1931,-0.1716,1.336,1.0
470006,0.3193,0.4,0.35,0.25,0.2457,0.9,False,0.387,1.677,-0.1173,-0.0615,1.594,1.0
169101,0.3193,0.4,0.35,0.25,0.2955,0.92,True,0.355,1.094,-0.1798,-0.1358,1.519,1.0
110019,0.3193,0.4,0.35,0.25,0.3257,0.938,True,0.387,2.318,-0.1297,-0.0222,1.147,1.0
161604,0.3193,0.4,0.35,0.25,0.3246,0.938,False,0.387,2.865,-0.1326,-0.0246,1.183,1.0
000828,0.3193,0.4,0.35,0.25,0.618,0.994,True,0.613,1.274,-0.118,-0.1549,1.402,1.0
162714,0.3193,0.4,0.35,0.25,0.3267,0.94,True,0.355,1.993,-0.1274,-0.0192,1.178,1.0
410009,0.3193,0.4,0.35,0.25,0.329,0.939,True,0.226,1.989,-0.0645,-0.107,1.36,1.0
377530,0.3193,0.4,0.35,0.25,0.4062,0.932,False,0.516,1.808,-0.1403,-0.1806,1.711,1.0
162214,0.3193,0.4,0.35,0.25,0.6056,0.944,True,0.29,2.005,-0.0287,-0.0657,1.669,1.0
160628,0.3193,0.4,0.35,0.25,0.3411,0.913,False,0.355,1.367,-0.1455,-0.1354,1.042,1.0
213002,0.3193,0.4,0.35,0.25,0.474,0.952,True,0.516,2.598,-0.1403,-0.08,1.439,1.0
630016,0.3193,0.4,0.35,0.25,0.4984,0.99,False,0.516,1.445,-0.1006,-0.1044,1.321,1.0
161601,0.3193,0.4,0.35,0.25,0.3646,0.933,True,0.323,1.821,-0.084,-0.0666,1.299,1.0
519068,0.3193,0.4,0.35,0.25,0.3357,0.931,False,0.452,1.84,-0.1515,-0.1054,1.63,1.0
580001,0.3193,0.4,0.35,0.25,0.6279,1.0,True,0.484,1.99,0.1051,0.1997,1.291,0.6
161721,0.3193,0.4,0.35,0.25,0.3224,0.908,False,0.29,1.387,-0.157,-0.1359,1.323,1.0
000541,0.3193,0.4,0.35,0.25,0.4387,0.949,False,0.484,1.458,-0.1262,-0.0809,1.424,1.0
000017,0.3193,0.4,0.35,0.25,0.41,0.942,False,0.387,1.548,-0.0953,-0.0349,1.469,1.0
240011,0.3193,0.4,0.35,0.25,0.3524,0.95,False,0.323,2.108,-0.0792,-0.07,1.533,1.0
560006,0.3193,0.4,0.35,0.25,0.434,0.969,True,0.452,1.456,-0.0924,-0.0756,1.264,1.0
213003,0.3193,0.4,0.35,0.25,0.456,0.951,True,0.484,2.648,-0.1318,-0.0783,1.415,1.0
000354,0.3193,0.4,0.35,0.25,0.6259,0.99,True,0.419,1.449,0.1032,0.1358,1.188,0.6
163801,0.3193,0.4,0.35,0.25,0.3753,0.944,False,0.419,1.683,-0.1597,-0.0843,1.452,1.0
290004,0.3193,0.4,0.35,0.25,0.6064,1.0,True,0.452,1.957,0.0536,0.0432,1.526,0.6
590005,0.3193,0.4,0.35,0.25,0.6071,0.991,False,0.355,1.752,0.0717,0.0589,1.513,0.6
630001,0.3193,0.4,0.35,0.25,0.4445,0.948,False,0.29,2.095,-0.1271,-0.0791,1.191,1.0
379010,0.3193,0.4,0.35,0.25,0.5527,0.965,True,0.484,2.182,-0.1118,-0.0493,1.456,1.0
610001,0.3193,0.4,0.35,0.25,0.4846,0.941,False,0.387,2.389,-0.1345,-0.1106,1.35,1.0
690003,0.3193,0.4,0.35,0.25,0.5551,0.999,True,0.355,1.944,-0.1753,-0.1626,1.422,1.0
162201,0.3193,0.4,0.35,0.25,0.613,0.995,True,0.419,1.661,-0.0915,-0.1318,1.369,0.6
