code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
110029,0.1662,0.55,0.35,0.1,0.1295,1.0,True,0.581,0.623,0.1929,0.1641,0.903,1.0
630001,0.1662,0.55,0.35,0.1,0.1276,1.0,True,0.548,0.702,0.2234,0.1917,1.054,1.0
162201,0.1662,0.55,0.35,0.1,0.1373,1.0,True,0.581,0.433,0.1148,0.1029,0.943,1.0
110005,0.1662,0.55,0.35,0.1,0.1258,1.0,True,0.484,0.609,0.1604,0.1143,0.994,0.6
240011,0.1662,0.55,0.35,0.1,0.1165,0.999,False,0.419,0.766,0.1042,0.1007,1.078,0.6
