code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519697,0.4538,0.4,0.35,0.25,0.4782,0.915,False,0.774,0.605,0.4258,0.2115,0.748,1.0
080012,0.4538,0.4,0.35,0.25,0.4808,0.916,False,0.742,0.718,0.6006,0.2876,0.906,1.0
080002,0.4538,0.4,0.35,0.25,0.4822,0.913,False,0.677,0.861,0.4227,0.1519,0.883,1.0
519679,0.4538,0.4,0.35,0.25,0.4804,0.915,False,0.742,0.901,0.5326,0.0634,1.13,1.0
040025,0.4538,0.4,0.35,0.25,0.4776,0.908,False,0.645,0.89,0.4598,0.0263,1.017,1.0
519674,0.4538,0.4,0.35,0.25,0.4805,0.91,False,0.645,1.011,0.431,0.0328,1.056,1.0
420005,0.4538,0.4,0.35,0.25,0.4844,0.923,False,0.774,1.082,0.5762,0.1178,0.822,1.0
160211,0.4538,0.4,0.35,0.25,0.4827,0.907,False,0.742,1.114,0.6249,0.2109,1.007,1.0
519983,0.4538,0.4,0.35,0.25,0.476,0.908,False,0.839,1.291,0.6719,0.1486,1.015,1.0
530019,0.4538,0.4,0.35,0.25,0.4784,0.914,False,0.742,0.949,0.3173,0.0202,0.951,1.0
590005,0.4538,0.4,0.35,0.25,0.4847,0.924,False,0.806,1.391,0.6908,0.1702,1.154,1.0
470009,0.4538,0.4,0.35,0.25,0.4772,0.919,False,0.903,0.934,0.4062,-0.0535,1.045,1.0
240009,0.4538,0.4,0.35,0.25,0.4843,0.916,False,0.742,1.371,0.4755,0.043,1.067,1.0
100039,0.4538,0.4,0.35,0.25,0.476,0.908,False,0.677,1.221,0.4697,0.0587,0.974,1.0
519068,0.4538,0.4,0.35,0.25,0.4766,0.921,False,0.613,1.084,0.4676,0.0021,1.013,1.0
202019,0.4538,0.4,0.35,0.25,0.4743,0.905,False,0.677,1.562,0.4809,0.0364,1.033,1.0
540010,0.4538,0.4,0.35,0.25,0.4829,0.917,False,0.677,1.137,0.6182,0.0516,1.225,1.0
110013,0.4538,0.4,0.35,0.25,0.4798,0.922,False,0.677,1.263,0.5633,0.064,1.086,1.0
100029,0.4538,0.4,0.35,0.25,0.4785,0.913,False,0.581,0.994,0.4008,0.0078,0.952,1.0
213003,0.4538,0.4,0.35,0.25,0.48,0.912,False,0.71,1.472,0.6146,-0.0033,1.25,1.0
481015,0.4538,0.4,0.35,0.25,0.4829,0.911,False,0.677,1.337,0.6416,-0.0084,1.244,1.0
110029,0.4538,0.4,0.35,0.25,0.4868,0.921,False,0.677,1.266,0.5282,0.0129,1.248,1.0
519150,0.4538,0.4,0.35,0.25,0.4705,0.908,False,0.742,0.859,0.2935,-0.0093,0.988,1.0
160916,0.4538,0.4,0.35,0.25,0.4761,0.91,False,0.581,0.944,0.3028,0.0618,0.863,1.0
160215,0.4538,0.4,0.35,0.25,0.4785,0.908,False,0.613,1.394,0.4624,0.0767,1.082,1.0
590002,0.4538,0.4,0.35,0.25,0.4844,0.921,False,0.613,1.662,0.5249,-0.0085,1.168,1.0
240020,0.4538,0.4,0.35,0.25,0.478,0.906,False,0.516,0.851,0.3388,-0.009,1.019,1.0
050022,0.4538,0.4,0.35,0.25,0.4736,0.898,False,0.258,0.728,0.3096,0.0793,0.865,1.0
377530,0.4538,0.4,0.35,0.25,0.4785,0.913,False,0.581,1.24,0.4271,-0.0027,1.154,1.0
688888,0.4538,0.4,0.35,0.25,0.4723,0.906,False,0.323,0.764,0.2913,0.1726,0.593,1.0
020001,0.4538,0.4,0.35,0.25,0.479,0.909,False,0.548,1.281,0.3983,0.0458,1.047,1.0
470006,0.4538,0.4,0.35,0.25,0.4757,0.907,False,0.548,0.951,0.4075,-0.0428,1.095,1.0
470098,0.4538,0.4,0.35,0.25,0.4738,0.908,False,0.742,1.075,0.4414,-0.0635,1.13,1.0
257070,0.4538,0.4,0.35,0.25,0.4868,0.917,False,0.613,1.331,0.7757,0.0186,1.343,1.0
270025,0.4538,0.4,0.35,0.25,0.4794,0.911,False,0.935,1.251,0.4075,-0.0423,1.009,1.0
320011,0.4538,0.4,0.35,0.25,0.4607,0.91,False,0.839,0.995,0.2029,0.0945,0.602,1.0
165508,0.4538,0.4,0.35,0.25,0.4812,0.912,False,0.516,1.199,0.5551,0.0699,1.116,1.0
320016,0.4538,0.4,0.35,0.25,0.4722,0.909,False,0.71,1.319,0.3209,-0.0022,1.042,1.0
580005,0.4538,0.4,0.35,0.25,0.4817,0.92,False,0.516,1.139,0.6373,0.065,1.24,1.0
450009,0.4538,0.4,0.35,0.25,0.476,0.909,False,0.484,1.112,0.43,0.0712,0.959,1.0
519991,0.4538,0.4,0.35,0.25,0.4713,0.909,False,0.581,0.885,0.3346,-0.06,1.007,1.0
270028,0.4538,0.4,0.35,0.25,0.4815,0.913,False,0.484,1.121,0.5597,0.0311,1.206,1.0
377150,0.4538,0.4,0.35,0.25,0.4762,0.917,False,0.484,1.14,0.4389,0.0076,1.108,1.0
040007,0.4538,0.4,0.35,0.25,0.4721,0.908,False,0.484,1.289,0.448,0.0269,0.985,1.0
740001,0.4538,0.4,0.35,0.25,0.4767,0.91,False,0.613,1.047,0.3149,-0.0067,0.95,1.0
690003,0.4538,0.4,0.35,0.25,0.4758,0.921,False,0.484,1.477,0.4623,-0.0067,1.121,1.0
213002,0.4538,0.4,0.35,0.25,0.4834,0.917,False,0.548,1.55,0.5212,-0.0635,1.208,1.0
560006,0.4538,0.4,0.35,0.25,0.4787,0.913,False,0.355,1.033,0.5949,-0.0106,1.074,1.0
240017,0.4538,0.4,0.35,0.25,0.4814,0.915,False,0.581,1.096,0.3754,-0.0234,1.119,1.0
