code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
050024,0.8193,0.4,0.35,0.25,0.8057,0.996,False,0.581,1.222,0.3329,0.4246,0.553,1.0
410009,0.8193,0.4,0.35,0.25,0.7957,0.983,False,0.548,1.542,0.3924,0.5319,1.122,1.0
217019,0.8193,0.4,0.35,0.25,0.7968,0.98,False,0.548,1.713,0.4799,0.6703,1.07,1.0
161025,0.8193,0.4,0.35,0.25,0.7996,0.973,False,0.548,1.639,0.3819,0.4967,1.18,1.0
000746,0.8193,0.4,0.35,0.25,0.7884,0.988,True,0.613,0.776,0.235,0.2321,0.578,1.0
260117,0.8193,0.4,0.35,0.25,0.8017,0.996,True,0.645,1.218,0.2893,0.3774,0.688,1.0
530019,0.8193,0.4,0.35,0.25,0.8075,0.972,True,0.516,1.122,0.4114,0.4914,1.337,1.0
000354,0.8193,0.4,0.35,0.25,0.797,0.986,True,0.645,1.139,0.8033,0.7503,1.699,1.0
000534,0.8193,0.4,0.35,0.25,0.8037,0.977,False,0.548,1.155,0.3168,0.3809,1.103,1.0
202213,0.8193,0.4,0.35,0.25,0.7926,0.987,False,0.516,0.369,0.2056,0.285,0.523,1.0
377240,0.8193,0.4,0.35,0.25,0.7897,0.989,True,0.484,1.375,0.5781,0.8544,1.146,1.0
240017,0.8193,0.4,0.35,0.25,0.7964,0.984,False,0.484,1.404,0.6121,0.7332,0.889,1.0
519181,0.8193,0.4,0.35,0.25,0.7955,0.983,True,0.484,1.543,0.6722,0.7668,1.149,1.0
375010,0.8193,0.4,0.35,0.25,0.7897,0.989,False,0.484,1.995,0.5467,0.8183,1.122,1.0
110029,0.8193,0.4,0.35,0.25,0.7985,0.979,False,0.484,1.799,0.8376,1.1468,1.206,1.0
050022,0.8193,0.4,0.35,0.25,0.8,0.985,True,0.419,1.06,0.5491,0.7635,1.182,1.0
100056,0.8193,0.4,0.35,0.25,0.7957,0.987,False,0.419,1.081,0.4067,0.4081,1.014,1.0
000573,0.8193,0.4,0.35,0.25,0.7893,0.974,False,0.581,0.245,0.094,0.1249,0.497,1.0
000017,0.8193,0.4,0.35,0.25,0.806,0.984,True,0.419,1.097,0.6315,0.9814,1.019,1.0
240011,0.8193,0.4,0.35,0.25,0.79,0.988,True,0.452,1.736,0.8098,1.3533,1.128,1.0
100039,0.8193,0.4,0.35,0.25,0.8006,0.981,False,0.452,1.222,0.6277,0.8187,1.227,1.0
050010,0.8193,0.4,0.35,0.25,0.7968,0.987,True,0.484,1.474,0.5898,0.812,1.338,1.0
000166,0.8193,0.4,0.35,0.25,0.8029,0.978,True,0.355,0.7,0.3115,0.3584,1.626,1.0
240004,0.8193,0.4,0.35,0.25,0.7964,0.979,False,0.484,1.682,0.4138,0.4433,1.403,1.0
110025,0.8193,0.4,0.35,0.25,0.8033,0.995,True,0.419,1.403,0.3764,0.4775,0.623,1.0
000362,0.8193,0.4,0.35,0.25,0.7843,0.981,False,0.161,0.835,0.2281,0.3781,1.228,1.0
000404,0.8193,0.4,0.35,0.25,0.7992,0.981,False,0.419,1.451,0.6898,0.8475,1.213,1.0
020009,0.8193,0.4,0.35,0.25,0.7898,0.981,True,0.645,1.604,0.2482,0.3172,0.725,1.0
630016,0.8193,0.4,0.35,0.25,0.7958,0.99,False,0.419,1.335,0.4117,0.6493,1.233,1.0
470009,0.8193,0.4,0.35,0.25,0.7957,0.993,False,0.387,1.325,0.4502,0.622,1.14,1.0
110013,0.8193,0.4,0.35,0.25,0.7932,0.985,False,0.387,1.501,0.5171,0.6723,1.104,1.0
000652,0.8193,0.4,0.35,0.25,0.7868,0.983,True,0.258,1.058,0.3662,0.4059,0.956,1.0
202019,0.8193,0.4,0.35,0.25,0.7962,0.989,False,0.484,1.61,0.2918,0.4181,0.797,1.0
000823,0.8193,0.4,0.35,0.25,0.7977,0.988,False,0.387,1.377,0.5298,0.6504,1.274,1.0
460007,0.8193,0.4,0.35,0.25,0.7941,0.991,True,0.323,1.694,0.4871,0.5462,1.094,1.0
519697,0.8193,0.4,0.35,0.25,0.7935,0.972,False,0.161,0.936,0.2807,0.3527,1.234,1.0
110026,0.8193,0.4,0.35,0.25,0.7875,0.983,False,0.323,1.721,0.4531,0.6174,1.2,1.0
000697,0.8193,0.4,0.35,0.25,0.8035,0.983,True,0.323,1.677,0.6172,0.7233,1.112,1.0
162201,0.8193,0.4,0.35,0.25,0.797,0.982,False,0.484,1.539,0.7753,1.0706,1.534,1.0
630011,0.8193,0.4,0.35,0.25,0.7968,0.99,True,0.355,1.407,0.3534,0.4651,1.093,1.0
000743,0.8193,0.4,0.35,0.25,0.7917,0.983,False,0.516,0.198,0.1172,0.166,0.277,1.0
000423,0.8193,0.4,0.35,0.25,0.7997,0.968,True,0.516,0.487,0.0395,0.167,0.543,1.0
310358,0.8193,0.4,0.35,0.25,0.8,0.98,False,0.226,1.836,0.3953,0.4139,1.198,1.0
519698,0.8193,0.4,0.35,0.25,0.7993,0.975,True,0.161,1.667,0.4814,0.6344,1.12,1.0
165521,0.8193,0.4,0.35,0.25,0.7954,1.0,False,0.71,0.96,-0.0086,0.1117,0.564,1.0
630008,0.8193,0.4,0.35,0.25,0.7994,0.985,False,0.355,1.019,0.3133,0.3799,1.078,1.0
112002,0.8193,0.4,0.35,0.25,0.796,0.984,False,0.29,1.654,0.5248,0.7011,1.253,1.0
110002,0.8193,0.4,0.35,0.25,0.7959,0.984,False,0.29,1.697,0.522,0.6953,1.261,1.0
040011,0.8193,0.4,0.35,0.25,0.7926,0.981,False,0.161,1.369,0.3549,0.4443,1.168,1.0
162214,0.8193,0.4,0.35,0.25,0.8136,0.968,False,0.387,1.654,0.4271,0.4171,1.361,1.0
630006,0.8193,0.4,0.35,0.25,0.8031,0.975,False,0.097,1.551,0.4861,0.5119,1.255,1.0
519674,0.8193,0.4,0.35,0.25,0.8137,0.966,False,0.452,1.406,0.468,0.3571,1.507,1.0
000541,0.8193,0.4,0.35,0.25,0.7965,0.976,True,0.29,1.147,0.3156,0.48,1.183,1.0
240010,0.8193,0.4,0.35,0.25,0.7963,0.979,False,0.355,1.768,0.4158,0.4473,1.364,1.0
000684,0.8193,0.4,0.35,0.25,0.755,0.993,False,0.516,0.788,0.0733,0.1047,0.792,1.0
320016,0.8193,0.4,0.35,0.25,0.7941,0.996,True,0.645,1.184,0.1994,0.4439,1.534,1.0
740001,0.8193,0.4,0.35,0.25,0.7973,0.985,True,0.29,1.3,0.9762,1.0037,1.371,1.0
000196,0.8193,0.4,0.35,0.25,0.7952,0.985,False,0.484,0.223,0.1499,0.2034,0.402,1.0
000742,0.8193,0.4,0.35,0.25,0.8145,0.969,False,0.355,1.281,0.4523,0.4245,1.434,1.0
160215,0.8193,0.4,0.35,0.25,0.7903,0.979,False,0.29,1.487,0.4452,0.5268,1.4,1.0
540010,0.8193,0.4,0.35,0.25,0.7987,0.977,True,0.387,1.652,0.5656,0.8026,1.484,1.0
164304,0.8193,0.4,0.35,0.25,0.7835,0.984,False,0.097,1.543,0.366,0.4565,1.378,1.0
519158,0.8193,0.4,0.35,0.25,0.7935,0.987,True,0.419,1.035,0.3998,0.829,1.774,1.0
202027,0.8193,0.4,0.35,0.25,0.8069,0.975,False,0.194,1.287,0.6101,0.6844,1.43,1.0
519918,0.8193,0.4,0.35,0.25,0.7771,0.966,True,0.226,1.353,0.397,0.41,1.433,1.0
257070,0.8193,0.4,0.35,0.25,0.7983,0.982,False,0.355,1.743,0.7457,0.9445,1.502,1.0
000828,0.8193,0.4,0.35,0.25,0.795,0.981,True,0.419,1.323,0.6009,0.9785,1.6,1.0
481015,0.8193,0.4,0.35,0.25,0.809,0.976,True,0.323,1.637,0.422,0.3892,1.483,1.0
000409,0.8193,0.4,0.35,0.25,0.7879,0.977,False,0.258,1.216,0.5383,0.6565,1.502,1.0
020001,0.8193,0.4,0.35,0.25,0.7908,0.98,False,0.226,1.85,0.4329,0.5218,1.482,1.0
519087,0.8193,0.4,0.35,0.25,0.7931,0.985,True,0.452,1.574,0.3742,0.7898,1.705,1.0
270028,0.8193,0.4,0.35,0.25,0.8036,0.981,False,0.161,1.328,0.4471,0.5718,1.499,1.0
000590,0.8193,0.4,0.35,0.25,0.7872,0.98,False,0.452,0.087,0.0369,0.0487,0.373,1.0
519050,0.8193,0.4,0.35,0.25,0.7903,0.991,False,0.452,0.115,0.054,0.0844,0.199,1.0
000531,0.8193,0.4,0.35,0.25,0.7936,0.981,True,0.258,1.21,0.8019,1.4164,1.624,1.0
673010,0.8193,0.4,0.35,0.25,0.7981,0.978,False,0.452,0.957,0.2183,0.2943,0.905,1.0
470098,0.8193,0.4,0.35,0.25,0.7836,0.997,False,0.258,1.1,0.3257,0.3374,1.051,1.0
379010,0.8193,0.4,0.35,0.25,0.7963,0.985,True,0.323,1.936,0.3732,0.3521,1.391,1.0
000020,0.8193,0.4,0.35,0.25,0.7922,0.982,True,0.419,1.1,0.246,0.3851,1.043,1.0
320007,0.8193,0.4,0.35,0.25,0.8197,0.954,False,0.387,1.905,0.3511,0.322,1.34,1.0
164205,0.8193,0.4,0.35,0.25,0.7857,0.972,False,0.645,1.058,0.1778,0.2168,0.855,1.0
519679,0.8193,0.4,0.35,0.25,0.7993,0.976,False,0.065,1.45,0.3528,0.3557,1.449,1.0
290012,0.8193,0.4,0.35,0.25,0.7664,0.967,False,0.387,0.756,-0.0083,0.1395,1.113,1.0
110005,0.8193,0.4,0.35,0.25,0.8045,0.983,False,0.258,1.583,0.3444,0.4134,1.582,1.0
000654,0.8193,0.4,0.35,0.25,0.7965,0.973,True,0.29,1.252,0.2936,0.3544,1.27,1.0
690003,0.8193,0.4,0.35,0.25,0.7971,0.982,True,0.258,1.74,0.3134,0.4296,1.578,1.0
160716,0.8193,0.4,0.35,0.25,0.7939,1.0,False,0.677,1.133,-0.009,0.0699,0.585,1.0
000259,0.8193,0.4,0.35,0.25,0.7943,0.979,True,0.29,0.718,0.1623,0.1966,0.925,1.0
630001,0.8193,0.4,0.35,0.25,0.8116,0.971,False,0.097,1.774,0.2848,0.3663,1.177,1.0
161211,0.8193,0.4,0.35,0.25,0.7917,1.0,False,0.71,1.325,-0.0148,0.0986,0.58,1.0
210007,0.8193,0.4,0.35,0.25,0.7796,0.987,False,0.419,0.851,0.0461,0.0535,0.196,1.0
000591,0.8193,0.4,0.35,0.25,0.797,0.98,False,0.161,0.944,0.2244,0.2587,0.731,1.0
519671,0.8193,0.4,0.35,0.25,0.8011,1.0,True,0.677,1.295,-0.002,0.0847,0.547,1.0
080002,0.8193,0.4,0.35,0.25,0.8042,0.976,False,0.419,1.304,0.2687,0.3216,1.121,1.0
000209,0.8193,0.4,0.35,0.25,0.7937,0.982,False,0.129,1.647,0.2912,0.5026,1.751,1.0
110019,0.8193,0.4,0.35,0.25,0.7867,0.985,False,0.097,1.831,0.2735,0.3513,0.98,1.0
310398,0.8193,0.4,0.35,0.25,0.8012,1.0,True,0.645,1.211,0.0037,0.0896,0.551,1.0
580009,0.8193,0.4,0.35,0.25,0.8086,0.982,False,0.323,0.909,0.2543,0.2209,1.426,1.0
162714,0.8193,0.4,0.35,0.25,0.7865,0.986,False,0.065,1.561,0.2702,0.3449,0.989,1.0
519033,0.8193,0.4,0.35,0.25,0.7873,0.992,False,0.645,1.349,0.1327,0.2025,0.574,1.0
580006,0.8193,0.4,0.35,0.25,0.7934,0.981,True,0.29,1.763,0.7867,1.385,2.009,1.0
161604,0.8193,0.4,0.35,0.25,0.7866,0.985,False,0.097,2.312,0.2692,0.3446,0.997,1.0
240005,0.8193,0.4,0.35,0.25,0.7912,0.977,True,0.097,1.55,0.3136,0.2892,1.126,1.0
000679,0.8193,0.4,0.35,0.25,0.7865,0.98,False,0.419,0.895,0.1591,0.2479,1.114,1.0
519120,0.8193,0.4,0.35,0.25,0.7769,0.99,False,0.516,1.29,0.2137,0.2636,0.619,1.0
163803,0.8193,0.4,0.35,0.25,0.7931,0.993,False,0.161,1.632,0.2657,0.3418,1.121,1.0
240020,0.8193,0.4,0.35,0.25,0.7584,0.993,True,0.452,0.926,0.0362,0.245,1.009,1.0
160916,0.8193,0.4,0.35,0.25,0.7732,0.99,False,0.452,0.926,0.1487,0.2061,0.639,1.0
000339,0.8193,0.4,0.35,0.25,0.7532,0.982,True,0.387,0.887,-0.0155,0.1639,1.181,1.0
162202,0.8193,0.4,0.35,0.25,0.7952,0.988,True,0.258,1.778,0.2701,0.3091,0.9,1.0
519130,0.8193,0.4,0.35,0.25,0.7671,0.996,False,0.194,0.326,0.0291,0.0702,1.658,1.0
000689,0.8193,0.4,0.35,0.25,0.8071,0.982,False,0.032,1.156,0.2646,0.3483,1.465,1.0
470008,0.8193,0.4,0.35,0.25,0.7866,0.99,False,0.032,1.582,0.2538,0.3255,1.115,1.0
000613,0.8193,0.4,0.35,0.25,0.7913,0.989,False,0.516,1.016,0.1657,0.2336,0.667,1.0
161118,0.8193,0.4,0.35,0.25,0.7923,0.981,False,0.161,1.615,0.2415,0.3246,1.109,1.0
233010,0.8193,0.4,0.35,0.25,0.7883,0.987,False,0.258,1.626,0.2474,0.3133,0.869,1.0
164809,0.8193,0.4,0.35,0.25,0.7958,0.984,False,0.323,1.484,0.2392,0.3173,0.876,1.0
202002,0.8193,0.4,0.35,0.25,0.8005,0.985,False,0.226,1.528,0.2548,0.2908,0.76,1.0
080015,0.8193,0.4,0.35,0.25,0.7937,0.983,False,0.548,1.158,0.1468,0.1975,0.76,1.0
161903,0.8193,0.4,0.35,0.25,0.798,0.963,False,0.355,1.906,0.327,0.2419,1.685,1.0
000925,0.8193,0.4,0.35,0.25,0.7908,0.996,True,0.387,1.298,0.2252,0.3058,0.511,1.0
000251,0.8193,0.4,0.35,0.25,0.7842,1.0,False,0.548,1.226,-0.0512,0.0804,0.986,1.0
165508,0.8193,0.4,0.35,0.25,0.7901,1.0,True,0.548,1.244,0.1036,0.1598,0.286,1.0
160625,0.8193,0.4,0.35,0.25,0.7931,0.997,False,0.548,1.305,0.0847,0.1966,0.818,1.0
162711,0.8193,0.4,0.35,0.25,0.7962,0.984,False,0.323,1.701,0.2328,0.3089,0.872,1.0
000547,0.8193,0.4,0.35,0.25,0.7868,0.987,True,0.258,0.932,0.1148,0.2588,1.107,1.0
519983,0.8193,0.4,0.35,0.25,0.7898,0.985,False,0.452,1.538,0.2067,0.2878,1.066,1.0
213002,0.8193,0.4,0.35,0.25,0.7869,0.997,False,0.516,2.084,0.1893,0.2403,1.299,1.0
420005,0.8193,0.4,0.35,0.25,0.7957,0.975,False,0.161,1.407,0.2335,0.3063,1.32,1.0
519736,0.8193,0.4,0.35,0.25,0.7939,0.981,False,0.226,0.95,-0.0403,0.0219,1.103,1.0
320011,0.8193,0.4,0.35,0.25,0.8014,0.977,False,0.484,1.054,0.1559,0.1846,0.679,1.0
519110,0.8193,0.4,0.35,0.25,0.7907,0.985,True,0.129,2.001,0.2153,0.3132,1.2,1.0
000311,0.8193,0.4,0.35,0.25,0.7921,0.992,False,0.419,0.993,0.1569,0.2319,0.685,1.0
519068,0.8193,0.4,0.35,0.25,0.7927,0.989,False,0.129,1.522,0.2401,0.2581,1.067,1.0
050013,0.8193,0.4,0.35,0.25,0.8009,0.987,False,0.484,1.296,0.1866,0.2509,0.606,1.0
590007,0.8193,0.4,0.35,0.25,0.7969,0.988,False,0.355,1.381,0.2122,0.296,0.736,1.0
320022,0.8193,0.4,0.35,0.25,0.8102,0.964,False,0.065,1.355,0.2231,0.2941,1.204,1.0
040007,0.8193,0.4,0.35,0.25,0.8089,0.965,False,0.516,1.91,0.1617,0.1438,1.132,1.0
202015,0.8193,0.4,0.35,0.25,0.7913,0.987,False,0.516,1.569,0.164,0.2329,0.662,1.0
000523,0.8193,0.4,0.35,0.25,0.7627,0.994,False,0.452,1.074,0.1794,0.2397,1.038,1.0
481012,0.8193,0.4,0.35,0.25,0.7753,1.0,False,0.484,1.441,0.0819,0.096,0.71,1.0
165309,0.8193,0.4,0.35,0.25,0.7916,0.988,False,0.484,1.477,0.1713,0.2388,0.629,1.0
100038,0.8193,0.4,0.35,0.25,0.7915,0.993,False,0.484,1.349,0.1386,0.2251,0.548,1.0
160706,0.8193,0.4,0.35,0.25,0.7914,0.988,False,0.484,1.882,0.1685,0.2381,0.672,1.0
160615,0.8193,0.4,0.35,0.25,0.7914,0.989,False,0.484,1.548,0.1633,0.2311,0.673,1.0
377530,0.8193,0.4,0.35,0.25,0.7796,0.997,False,0.161,1.595,0.2094,0.2787,1.405,1.0
000220,0.8193,0.4,0.35,0.25,0.7499,0.986,True,0.452,1.13,-0.0007,0.1536,1.044,1.0
740101,0.8193,0.4,0.35,0.25,0.7888,0.984,False,0.194,1.345,0.2101,0.2497,0.864,1.0
580002,0.8193,0.4,0.35,0.25,0.8083,0.981,False,0.226,1.972,0.2521,0.2194,1.587,1.0
240008,0.8193,0.4,0.35,0.25,0.7779,0.997,True,0.161,1.627,0.1977,0.2554,1.16,1.0
270041,0.8193,0.4,0.35,0.25,0.7589,0.997,False,0.097,1.036,0.0743,0.0878,1.163,1.0
165515,0.8193,0.4,0.35,0.25,0.7914,0.989,False,0.452,1.243,0.1719,0.2417,0.682,1.0
519013,0.8193,0.4,0.35,0.25,0.794,0.989,False,0.452,1.789,0.1838,0.232,0.717,1.0
206002,0.8193,0.4,0.35,0.25,0.7787,1.0,False,0.452,1.469,0.1241,0.2218,1.049,1.0
000595,0.8193,0.4,0.35,0.25,0.7923,0.989,False,0.032,1.041,0.1748,0.1781,1.242,1.0
202007,0.8193,0.4,0.35,0.25,0.7888,0.987,False,0.258,1.75,0.1888,0.2552,0.782,1.0
700001,0.8193,0.4,0.35,0.25,0.781,0.985,False,0.419,1.177,0.1664,0.2365,0.887,1.0
161601,0.8193,0.4,0.35,0.25,0.7955,0.986,False,0.194,1.584,0.1958,0.244,0.861,1.0
620002,0.8193,0.4,0.35,0.25,0.7922,0.977,False,0.161,1.514,0.1874,0.2484,1.38,1.0
288001,0.8193,0.4,0.35,0.25,0.7994,0.971,True,0.419,1.51,0.1789,0.1985,0.733,1.0
270025,0.8193,0.4,0.35,0.25,0.7918,0.992,False,0.419,1.462,0.1706,0.2153,0.731,1.0
000878,0.8193,0.4,0.35,0.25,0.7582,0.987,True,0.258,1.085,-0.0192,0.1176,1.244,1.0
688888,0.8193,0.4,0.35,0.25,0.7976,0.979,False,0.032,1.084,0.1129,0.1597,1.299,1.0
002031,0.8193,0.4,0.35,0.25,0.7911,0.999,False,0.323,1.118,0.1369,0.1422,0.834,1.0
400007,0.8193,0.4,0.35,0.25,0.7783,0.972,False,0.387,1.572,0.1051,0.1326,0.826,1.0
610001,0.8193,0.4,0.35,0.25,0.8102,0.956,True,0.387,1.894,0.149,0.2194,1.52,1.0
160314,0.8193,0.4,0.35,0.25,0.7955,0.981,False,0.161,1.745,0.1818,0.2424,1.324,1.0
519150,0.8193,0.4,0.35,0.25,0.7531,0.986,False,0.226,1.157,0.0271,0.0453,1.068,1.0
350002,0.8193,0.4,0.35,0.25,0.8139,1.0,True,0.258,1.05,0.0298,0.0483,2.232,0.6
590005,0.8193,0.4,0.35,0.25,0.8085,1.0,False,0.355,1.434,-0.0961,0.0099,1.216,1.0
000124,0.8193,0.4,0.35,0.25,0.775,0.971,False,0.323,1.369,0.1042,0.104,0.916,1.0
519991,0.8193,0.4,0.35,0.25,0.7637,0.989,True,0.323,1.445,0.0374,0.1121,1.054,1.0
310368,0.8193,0.4,0.35,0.25,0.7942,0.984,False,0.161,1.68,0.1769,0.2437,1.496,1.0
160628,0.8193,0.4,0.35,0.25,0.7864,1.0,False,0.129,1.186,0.156,0.0864,1.566,1.0
560006,0.8193,0.4,0.35,0.25,0.7895,1.0,True,0.161,1.202,0.1391,0.1957,1.23,1.0
310388,0.8193,0.4,0.35,0.25,0.7691,0.986,True,0.323,1.653,-0.0258,0.0951,1.47,1.0
163818,0.8193,0.4,0.35,0.25,0.7942,0.977,True,0.032,1.484,0.166,0.258,1.282,1.0
519908,0.8193,0.4,0.35,0.25,0.7998,0.979,True,0.129,1.2,0.1477,0.2086,1.353,1.0
450009,0.8193,0.4,0.35,0.25,0.7809,1.0,False,0.258,1.248,0.0536,0.0938,0.908,1.0
470006,0.8193,0.4,0.35,0.25,0.7599,0.989,True,0.258,1.312,0.1107,0.1831,1.288,1.0
310328,0.8193,0.4,0.35,0.25,0.7965,1.0,False,0.29,1.846,0.0002,0.0191,0.993,1.0
000117,0.8193,0.4,0.35,0.25,0.7813,0.975,False,0.194,1.283,0.0688,0.1051,1.198,1.0
100029,0.8193,0.4,0.35,0.25,0.7784,1.0,False,0.129,1.273,0.0596,0.1147,1.009,1.0
000884,0.8193,0.4,0.35,0.25,0.7914,1.0,True,0.129,1.263,0.0809,0.0577,1.43,1.0
377150,0.8193,0.4,0.35,0.25,0.7763,0.98,False,0.258,1.44,0.1149,0.1266,1.313,1.0
080012,0.8193,0.4,0.35,0.25,0.8153,0.965,False,0.226,1.488,0.1295,0.2074,1.495,1.0
580005,0.8193,0.4,0.35,0.25,0.7695,0.98,False,0.194,1.392,0.0189,0.0025,0.863,1.0
200007,0.8193,0.4,0.35,0.25,0.7877,0.994,False,0.226,1.418,0.127,0.1902,1.088,1.0
590002,0.8193,0.4,0.35,0.25,0.8165,1.0,False,0.258,1.606,-0.1054,-0.0136,1.745,1.0
580003,0.8193,0.4,0.35,0.25,0.7662,0.974,False,0.226,2.309,0.0397,0.0089,1.159,1.0
160211,0.8193,0.4,0.35,0.25,0.7875,0.988,False,0.097,1.565,0.1344,0.1477,1.265,1.0
200008,0.8193,0.4,0.35,0.25,0.7399,1.0,True,0.032,1.905,0.0759,0.0431,1.251,1.0
290004,0.8193,0.4,0.35,0.25,0.7892,0.989,False,0.161,1.987,0.1548,0.2573,1.232,1.0
233008,0.8193,0.4,0.35,0.25,0.7617,0.999,False,0.161,1.613,0.0477,0.0369,1.354,1.0
240009,0.8193,0.4,0.35,0.25,0.7886,0.979,False,0.065,1.921,0.141,0.2013,1.23,1.0
260104,0.8193,0.4,0.35,0.25,0.7466,0.989,False,0.129,1.742,0.0958,0.0677,1.396,1.0
163801,0.8193,0.4,0.35,0.25,0.7829,0.985,False,0.0,1.581,0.1099,0.1425,1.402,1.0
162605,0.8193,0.4,0.35,0.25,0.7332,0.986,False,0.129,1.789,0.0613,0.0236,1.461,1.0
161721,0.8193,0.4,0.35,0.25,0.7605,0.998,False,0.032,1.476,0.0934,0.0181,1.892,1.0
519025,0.8193,0.4,0.35,0.25,0.798,0.981,True,0.161,1.812,0.131,0.1882,1.273,1.0
