code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
233008,0.8813,0.4,0.35,0.25,0.9168,0.755,False,0.419,1.706,1.2662,1.0692,1.103,1.0
519025,0.8813,0.4,0.35,0.25,0.9187,0.765,False,0.516,1.942,0.8518,1.1761,1.327,1.0
580002,0.8813,0.4,0.35,0.25,0.9049,0.763,False,0.452,1.178,1.0856,1.0636,1.422,1.0
162711,0.8813,0.4,0.35,0.25,0.8931,0.776,False,0.613,1.596,0.8214,0.9941,1.056,1.0
210007,0.8813,0.4,0.35,0.25,0.9003,0.771,False,0.645,1.613,0.8042,1.0069,1.026,1.0
690003,0.8813,0.4,0.35,0.25,0.9037,0.764,False,0.323,1.714,1.1103,1.3058,1.158,1.0
320007,0.8813,0.4,0.35,0.25,0.9066,0.767,False,0.29,1.286,1.1382,1.293,1.186,1.0
590007,0.8813,0.4,0.35,0.25,0.8878,0.784,False,0.645,1.543,0.7798,1.0272,1.025,1.0
519983,0.8813,0.4,0.35,0.25,0.893,0.763,True,0.645,1.449,0.8559,0.8872,0.953,1.0
202019,0.8813,0.4,0.35,0.25,0.8937,0.772,False,0.452,1.802,0.8692,1.122,0.98,1.0
164809,0.8813,0.4,0.35,0.25,0.8929,0.776,False,0.645,1.58,0.8068,0.9536,1.084,1.0
202007,0.8813,0.4,0.35,0.25,0.9115,0.763,False,0.194,1.704,1.0702,1.3054,1.25,1.0
519033,0.8813,0.4,0.35,0.25,0.8645,0.834,False,0.516,0.748,0.2712,0.6964,1.023,1.0
163801,0.8813,0.4,0.35,0.25,0.9068,0.765,False,0.387,0.974,0.8876,1.0187,1.281,1.0
420005,0.8813,0.4,0.35,0.25,0.8862,0.785,True,0.613,0.927,0.4964,0.5913,0.745,1.0
165508,0.8813,0.4,0.35,0.25,0.8826,0.789,False,0.581,0.941,0.6107,1.0619,1.147,1.0
450009,0.8813,0.4,0.35,0.25,0.8923,0.772,False,0.484,1.191,0.8214,1.0928,0.987,1.0
519698,0.8813,0.4,0.35,0.25,0.8985,0.772,False,0.419,1.31,0.914,1.0789,1.16,1.0
375010,0.8813,0.4,0.35,0.25,0.9041,0.766,False,0.226,1.541,1.0068,1.3769,1.393,1.0
100029,0.8813,0.4,0.35,0.25,0.8999,0.77,False,0.645,0.976,0.6058,0.7561,0.815,1.0
673010,0.8813,0.4,0.35,0.25,0.8855,0.791,True,0.355,0.946,0.7357,1.1505,0.627,1.0
519087,0.8813,0.4,0.35,0.25,0.8757,0.807,False,0.839,1.038,0.3691,0.691,0.762,1.0
206002,0.8813,0.4,0.35,0.25,0.8977,0.773,False,0.516,1.247,0.7774,1.0878,0.926,1.0
233010,0.8813,0.4,0.35,0.25,0.8945,0.782,False,0.548,1.641,0.7812,1.025,0.97,1.0
630008,0.8813,0.4,0.35,0.25,0.8985,0.769,False,0.645,1.035,0.5562,0.7393,0.834,1.0
050022,0.8813,0.4,0.35,0.25,0.9084,0.765,False,0.387,0.631,0.5141,0.7978,0.989,1.0
320011,0.8813,0.4,0.35,0.25,0.8773,0.8,True,0.742,1.111,0.4045,0.7809,1.014,1.0
020001,0.8813,0.4,0.35,0.25,0.9023,0.764,False,0.613,1.344,0.7509,0.9383,1.137,1.0
162605,0.8813,0.4,0.35,0.25,0.9052,0.763,False,0.355,1.337,0.8089,1.1387,1.194,1.0
630001,0.8813,0.4,0.35,0.25,0.8977,0.764,False,0.742,1.205,0.6824,0.9256,1.037,1.0
162214,0.8813,0.4,0.35,0.25,0.9128,0.757,False,0.323,1.582,0.9227,0.9851,1.436,1.0
161903,0.8813,0.4,0.35,0.25,0.8996,0.767,False,0.097,1.406,0.8545,1.0107,1.069,1.0
310328,0.8813,0.4,0.35,0.25,0.891,0.783,False,0.613,1.422,0.6129,0.9197,0.997,1.0
688888,0.8813,0.4,0.35,0.25,0.8787,0.803,False,0.161,0.865,0.473,0.7862,1.059,1.0
580006,0.8813,0.4,0.35,0.25,0.8858,0.785,False,0.516,1.094,0.6211,1.0779,1.266,1.0
163818,0.8813,0.4,0.35,0.25,0.8983,0.771,False,0.452,1.535,0.7916,0.9779,1.225,1.0
110002,0.8813,0.4,0.35,0.25,0.881,0.797,False,0.419,0.937,0.3906,0.597,0.58,1.0
002031,0.8813,0.4,0.35,0.25,0.8987,0.778,False,0.419,0.943,0.5869,0.741,0.958,1.0
260104,0.8813,0.4,0.35,0.25,0.8832,0.789,False,0.484,0.994,0.4224,0.5097,1.063,1.0
040007,0.8813,0.4,0.35,0.25,0.8925,0.778,False,0.161,1.268,0.7393,1.1004,0.861,1.0
020009,0.8813,0.4,0.35,0.25,0.8807,0.798,False,0.548,1.148,0.4878,0.8558,0.849,1.0
112002,0.8813,0.4,0.35,0.25,0.8816,0.796,False,0.419,0.956,0.392,0.6047,0.627,1.0
100039,0.8813,0.4,0.35,0.25,0.8968,0.772,False,0.548,1.346,0.6381,0.9065,1.016,1.0
350002,0.8813,0.4,0.35,0.25,0.9061,0.768,False,0.323,1.34,0.8119,0.934,1.25,1.0
240005,0.8813,0.4,0.35,0.25,0.8976,0.767,False,0.387,1.239,0.7853,0.9601,1.129,1.0
200007,0.8813,0.4,0.35,0.25,0.8909,0.781,False,0.323,0.947,0.5592,0.7002,0.937,1.0
620002,0.8813,0.4,0.35,0.25,0.9044,0.773,False,0.355,1.268,0.7422,1.0388,0.882,1.0
288001,0.8813,0.4,0.35,0.25,0.9052,0.766,False,0.452,1.09,0.761,0.8905,0.955,1.0
040011,0.8813,0.4,0.35,0.25,0.8769,0.801,False,0.484,1.046,0.4727,0.7856,0.765,1.0
580005,0.8813,0.4,0.35,0.25,0.9078,0.77,False,0.548,1.254,0.7533,0.8313,1.434,1.0
410009,0.8813,0.4,0.35,0.25,0.9013,0.772,False,0.323,1.94,0.8461,0.8906,1.304,1.0
580003,0.8813,0.4,0.35,0.25,0.8988,0.767,False,0.065,1.809,0.7531,1.0984,1.809,1.0
310398,0.8813,0.4,0.35,0.25,0.8654,0.826,False,0.516,1.203,0.3916,0.8063,1.158,1.0
160716,0.8813,0.4,0.35,0.25,0.8608,0.835,False,0.516,1.212,0.3902,0.9175,1.225,1.0
519671,0.8813,0.4,0.35,0.25,0.8648,0.827,False,0.516,1.218,0.3671,0.8353,1.177,1.0
240008,0.8813,0.4,0.35,0.25,0.8929,0.781,False,0.484,1.092,0.5937,0.7363,0.987,1.0
161211,0.8813,0.4,0.35,0.25,0.862,0.829,False,0.516,1.275,0.238,0.7051,1.295,1.0
240011,0.8813,0.4,0.35,0.25,0.9046,0.764,False,0.29,1.605,0.7537,0.998,1.269,1.0
050010,0.8813,0.4,0.35,0.25,0.8749,0.811,False,0.355,0.996,0.4365,0.7674,1.073,1.0
519013,0.8813,0.4,0.35,0.25,0.8666,0.826,False,0.29,1.011,0.2325,0.2447,1.001,1.0
580001,0.8813,0.4,0.35,0.25,0.9021,0.759,False,0.484,1.22,0.7169,0.6186,1.387,1.0
110005,0.8813,0.4,0.35,0.25,0.8894,0.789,False,0.258,1.012,0.5521,0.6069,0.718,1.0
200008,0.8813,0.4,0.35,0.25,0.87,0.813,False,0.452,1.151,0.5343,1.0154,1.031,1.0
161601,0.8813,0.4,0.35,0.25,0.8907,0.789,False,0.258,1.058,0.6237,0.9208,0.85,1.0
519181,0.8813,0.4,0.35,0.25,0.8915,0.789,False,0.419,1.24,0.634,0.697,0.97,1.0
202015,0.8813,0.4,0.35,0.25,0.8751,0.811,False,0.419,1.44,0.4499,0.8479,0.966,1.0
100038,0.8813,0.4,0.35,0.25,0.8763,0.812,False,0.387,1.298,0.4939,0.9378,0.976,1.0
160706,0.8813,0.4,0.35,0.25,0.8747,0.813,False,0.387,1.37,0.4489,0.8452,0.935,1.0
160615,0.8813,0.4,0.35,0.25,0.8749,0.811,False,0.387,1.421,0.4837,0.8861,0.998,1.0
165309,0.8813,0.4,0.35,0.25,0.8763,0.808,False,0.387,1.467,0.4559,0.8655,0.972,1.0
202002,0.8813,0.4,0.35,0.25,0.8984,0.772,False,0.323,1.181,0.6949,0.8467,0.989,1.0
610001,0.8813,0.4,0.35,0.25,0.9,0.758,False,0.355,1.424,0.6409,0.9294,1.159,1.0
162202,0.8813,0.4,0.35,0.25,0.9044,0.776,False,0.355,1.278,0.6223,0.8442,1.029,1.0
481012,0.8813,0.4,0.35,0.25,0.8776,0.804,False,0.323,1.333,0.4039,0.792,1.012,1.0
240010,0.8813,0.4,0.35,0.25,0.8945,0.782,False,0.29,1.27,0.6538,0.853,0.987,1.0
050013,0.8813,0.4,0.35,0.25,0.8679,0.826,False,0.258,1.507,0.4102,0.7606,1.461,1.0
110019,0.8813,0.4,0.35,0.25,0.8862,0.793,False,0.226,1.736,0.5149,0.8638,0.989,1.0
161604,0.8813,0.4,0.35,0.25,0.8862,0.794,False,0.226,1.591,0.5296,0.886,1.014,1.0
165515,0.8813,0.4,0.35,0.25,0.8748,0.812,False,0.226,1.465,0.4319,0.7813,1.001,1.0
164205,0.8813,0.4,0.35,0.25,0.8798,0.787,True,0.161,1.528,0.4304,0.828,1.265,1.0
110025,0.8813,0.4,0.35,0.25,0.8742,0.808,False,0.129,1.53,0.2832,0.4797,1.809,1.0
