code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
080002,0.2402,0.4,0.35,0.25,0.2728,0.925,True,0.645,0.638,0.0345,0.0719,0.968,1.0
519087,0.2402,0.4,0.35,0.25,0.2454,0.909,True,0.742,0.939,0.1026,0.1363,0.999,1.0
400007,0.2402,0.4,0.35,0.25,0.2206,0.887,True,0.516,0.733,0.0902,0.1149,0.889,1.0
519697,0.2402,0.4,0.35,0.25,0.2691,0.924,True,0.613,0.417,0.0428,0.0327,0.974,1.0
470009,0.2402,0.4,0.35,0.25,0.3001,0.938,True,0.839,0.676,0.0219,0.0761,1.126,1.0
040011,0.2402,0.4,0.35,0.25,0.2264,0.9,True,0.613,0.958,0.0728,0.0754,1.282,1.0
100029,0.2402,0.4,0.35,0.25,0.261,0.928,True,0.581,0.735,0.0373,0.0356,1.193,1.0
519991,0.2402,0.4,0.35,0.25,0.2732,0.927,True,0.677,0.652,0.0254,0.009,0.957,1.0
200007,0.2402,0.4,0.35,0.25,0.2544,0.934,True,0.516,0.754,0.0322,0.0393,1.213,1.0
420005,0.2402,0.4,0.35,0.25,0.2534,0.902,True,0.71,0.918,0.1107,0.1473,1.837,1.0
470006,0.2402,0.4,0.35,0.25,0.3012,0.947,True,0.742,0.585,0.0296,0.0056,1.467,1.0
450009,0.2402,0.4,0.35,0.25,0.2534,0.902,True,0.484,0.969,0.0874,0.0978,1.274,1.0
270025,0.2402,0.4,0.35,0.25,0.2627,0.917,True,0.645,1.057,0.0628,0.0484,1.533,1.0
630008,0.2402,0.4,0.35,0.25,0.2736,0.919,True,0.548,0.876,0.0318,0.0611,1.671,1.0
240004,0.2402,0.4,0.35,0.25,0.2804,0.944,True,0.613,1.009,0.054,0.0529,1.732,1.0
050010,0.2402,0.4,0.35,0.25,0.2341,0.9,True,0.161,0.924,0.0457,0.0765,1.446,1.0
580005,0.2402,0.4,0.35,0.25,0.249,0.853,True,0.452,0.822,0.0945,0.0641,1.827,1.0
200008,0.2402,0.4,0.35,0.25,0.2249,0.913,True,0.355,1.013,0.0562,0.0433,1.189,1.0
519674,0.2402,0.4,0.35,0.25,0.2826,0.937,True,0.71,0.691,-0.023,-0.08,1.161,1.0
161211,0.2402,0.4,0.35,0.25,0.192,0.886,True,0.516,1.224,0.0974,0.1142,1.478,1.0
519110,0.2402,0.4,0.35,0.25,0.3068,0.941,True,0.71,1.189,0.0432,0.0402,1.491,1.0
100039,0.2402,0.4,0.35,0.25,0.2732,0.921,True,0.516,1.082,0.0981,0.1092,1.514,1.0
310398,0.2402,0.4,0.35,0.25,0.1935,0.882,True,0.355,1.143,0.0893,0.119,1.343,1.0
519671,0.2402,0.4,0.35,0.25,0.1937,0.881,True,0.355,1.158,0.0916,0.1221,1.361,1.0
377530,0.2402,0.4,0.35,0.25,0.2716,0.925,True,0.742,0.897,-0.004,-0.0633,1.153,1.0
310328,0.2402,0.4,0.35,0.25,0.238,0.883,True,0.548,1.172,0.0521,0.026,1.54,1.0
320011,0.2402,0.4,0.35,0.25,0.236,0.913,True,0.548,1.088,0.084,0.0861,1.845,1.0
470008,0.2402,0.4,0.35,0.25,0.2709,0.927,True,0.452,0.786,0.0104,0.0584,1.358,1.0
160716,0.2402,0.4,0.35,0.25,0.1885,0.878,True,0.323,1.184,0.0987,0.1168,1.394,1.0
100038,0.2402,0.4,0.35,0.25,0.22,0.905,True,0.194,1.198,0.0637,0.0759,1.25,1.0
160215,0.2402,0.4,0.35,0.25,0.2806,0.937,True,0.516,1.359,0.1361,0.0942,1.495,1.0
110013,0.2402,0.4,0.35,0.25,0.2908,0.936,True,0.484,1.093,0.077,-0.0161,1.464,1.0
110002,0.2402,0.4,0.35,0.25,0.2598,0.932,True,0.452,0.88,0.0272,-0.0128,1.013,1.0
630001,0.2402,0.4,0.35,0.25,0.2714,0.915,True,0.742,0.99,0.0213,0.0428,1.681,1.0
163801,0.2402,0.4,0.35,0.25,0.2937,0.943,True,0.548,0.729,-0.0444,-0.0984,1.0,1.0
160706,0.2402,0.4,0.35,0.25,0.2191,0.899,True,0.065,1.222,0.0608,0.0578,1.396,1.0
260104,0.2402,0.4,0.35,0.25,0.2783,0.901,True,0.613,0.965,0.0281,-0.0334,1.373,1.0
