code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
590002,0.2511,0.4,0.35,0.25,0.2899,0.926,True,0.29,1.253,0.0761,0.0829,1.719,1.0
206002,0.2511,0.4,0.35,0.25,0.2842,0.907,True,0.548,0.98,-0.0078,-0.0111,1.179,1.0
519181,0.2511,0.4,0.35,0.25,0.2821,0.916,True,0.548,0.979,0.0049,-0.0231,1.231,1.0
161601,0.2511,0.4,0.35,0.25,0.2861,0.931,True,0.419,0.844,-0.0219,-0.0389,0.95,1.0
202002,0.2511,0.4,0.35,0.25,0.2777,0.911,True,0.323,0.876,0.009,-0.0,1.119,1.0
240010,0.2511,0.4,0.35,0.25,0.2847,0.92,True,0.548,0.993,0.002,-0.0205,0.953,1.0
160706,0.2511,0.4,0.35,0.25,0.2437,0.865,True,0.065,1.196,0.0505,-0.0401,1.293,1.0
050013,0.2511,0.4,0.35,0.25,0.2313,0.846,True,0.29,1.328,0.0478,-0.0279,1.449,1.0
163803,0.2511,0.4,0.35,0.25,0.292,0.917,True,0.452,0.903,-0.0016,-0.045,1.122,1.0
020009,0.2511,0.4,0.35,0.25,0.2598,0.874,True,0.419,1.011,0.0265,-0.0111,1.348,1.0
110005,0.2511,0.4,0.35,0.25,0.277,0.901,True,0.323,0.855,0.0216,-0.0622,1.244,1.0
202015,0.2511,0.4,0.35,0.25,0.2435,0.864,True,0.0,1.278,0.0498,-0.041,1.329,1.0
580006,0.2511,0.4,0.35,0.25,0.2651,0.907,True,0.29,0.86,-0.036,-0.1243,1.35,1.0
160615,0.2511,0.4,0.35,0.25,0.2455,0.857,True,0.032,1.272,0.0605,-0.0473,1.335,1.0
460007,0.2511,0.4,0.35,0.25,0.2834,0.908,True,0.516,1.347,0.0188,0.0081,1.427,1.0
162605,0.2511,0.4,0.35,0.25,0.2813,0.916,True,0.452,0.946,0.0102,-0.0424,1.115,1.0
481012,0.2511,0.4,0.35,0.25,0.2445,0.857,True,0.097,1.241,0.073,-0.0457,1.627,1.0
620002,0.2511,0.4,0.35,0.25,0.277,0.878,True,0.258,0.894,-0.0147,-0.0518,1.089,1.0
310368,0.2511,0.4,0.35,0.25,0.2858,0.916,True,0.452,0.921,-0.0262,0.0112,1.355,1.0
162202,0.2511,0.4,0.35,0.25,0.2792,0.924,True,0.323,0.889,0.0081,-0.0344,1.304,1.0
610001,0.2511,0.4,0.35,0.25,0.2858,0.917,True,0.258,1.036,0.022,0.0048,1.421,1.0
320007,0.2511,0.4,0.35,0.25,0.2892,0.926,True,0.194,0.9,0.0126,-0.0507,1.158,1.0
165309,0.2511,0.4,0.35,0.25,0.2427,0.864,True,0.065,1.285,0.0465,-0.044,1.32,1.0
200008,0.2511,0.4,0.35,0.25,0.2522,0.894,True,0.355,0.971,0.0271,-0.0571,1.115,1.0
350002,0.2511,0.4,0.35,0.25,0.2923,0.912,True,0.355,0.937,-0.0005,-0.0352,1.247,1.0
240011,0.2511,0.4,0.35,0.25,0.2733,0.893,True,0.484,1.086,-0.0047,-0.0259,1.144,1.0
310328,0.2511,0.4,0.35,0.25,0.2579,0.871,True,0.484,1.137,0.0271,-0.0431,1.391,1.0
233008,0.2511,0.4,0.35,0.25,0.2927,0.908,True,0.452,0.99,-0.0248,0.0409,1.496,1.0
519025,0.2511,0.4,0.35,0.25,0.2655,0.887,True,0.323,1.089,0.0207,-0.0064,1.493,1.0
379010,0.2511,0.4,0.35,0.25,0.2745,0.922,True,0.387,1.063,0.0074,-0.0599,1.286,1.0
040007,0.2511,0.4,0.35,0.25,0.2758,0.889,True,0.194,1.024,0.0182,-0.0389,1.386,1.0
110019,0.2511,0.4,0.35,0.25,0.2572,0.873,True,0.032,1.499,0.0422,-0.0502,1.658,1.0
519013,0.2511,0.4,0.35,0.25,0.2789,0.883,True,0.29,1.039,-0.0081,-0.0012,1.435,1.0
161604,0.2511,0.4,0.35,0.25,0.257,0.872,True,0.032,1.324,0.0375,-0.0561,1.707,1.0
290004,0.2511,0.4,0.35,0.25,0.2948,0.926,True,0.355,1.122,0.0244,-0.036,1.702,1.0
690003,0.2511,0.4,0.35,0.25,0.2846,0.904,True,0.226,1.237,-0.0331,-0.0469,1.264,1.0
161903,0.2511,0.4,0.35,0.25,0.2973,0.963,True,0.032,1.072,-0.0248,-0.0948,1.551,1.0
580003,0.2511,0.4,0.35,0.25,0.284,0.91,True,0.0,1.353,0.0342,-0.0104,2.532,1.0
375010,0.2511,0.4,0.35,0.25,0.2738,0.918,True,0.032,1.036,0.0088,-0.0946,1.912,1.0
164205,0.2511,0.4,0.35,0.25,0.2464,0.862,True,0.0,1.445,0.037,-0.0882,1.848,1.0
410009,0.2511,0.4,0.35,0.25,0.2907,0.927,True,0.194,1.416,-0.0417,0.0292,1.698,1.0
202007,0.2511,0.4,0.35,0.25,0.2872,0.926,True,0.129,1.124,0.0219,-0.0861,1.97,1.0
