code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
002031,0.151,0.55,0.35,0.1,0.1713,0.994,True,0.774,0.514,-0.0824,-0.1264,0.736,1.0
162201,0.151,0.55,0.35,0.1,0.1726,0.995,True,0.677,0.449,-0.057,0.0368,0.927,1.0
400007,0.151,0.55,0.35,0.1,0.1701,0.986,True,0.677,0.568,-0.101,-0.1074,0.619,1.0
050010,0.151,0.55,0.35,0.1,0.1704,0.982,True,0.742,0.65,-0.0982,-0.1202,0.773,1.0
163801,0.151,0.55,0.35,0.1,0.1709,0.997,True,0.645,0.462,-0.0656,-0.0472,0.7,1.0
100029,0.151,0.55,0.35,0.1,0.1711,0.99,True,0.742,0.557,-0.0993,-0.1211,0.669,1.0
519087,0.151,0.55,0.35,0.1,0.1702,0.989,True,0.645,0.719,-0.0797,-0.1125,0.765,1.0
519698,0.151,0.55,0.35,0.1,0.1706,0.989,True,0.645,0.751,-0.0822,-0.0668,0.862,1.0
110002,0.151,0.55,0.35,0.1,0.1707,0.982,True,0.613,0.661,-0.0701,-0.0893,0.778,1.0
350002,0.151,0.55,0.35,0.1,0.1705,0.981,True,0.613,0.634,-0.0709,-0.0799,0.94,1.0
163803,0.151,0.55,0.35,0.1,0.1706,0.987,True,0.613,0.664,-0.0941,-0.0763,0.912,1.0
112002,0.151,0.55,0.35,0.1,0.1707,0.983,True,0.613,0.678,-0.0741,-0.0917,0.775,1.0
260104,0.151,0.55,0.35,0.1,0.1712,0.995,True,0.613,0.653,-0.074,-0.0812,0.84,1.0
080002,0.151,0.55,0.35,0.1,0.1708,0.987,True,0.71,0.48,-0.1014,-0.122,0.625,1.0
519068,0.151,0.55,0.35,0.1,0.1712,0.991,True,0.581,0.612,-0.1012,-0.0865,0.786,1.0
630001,0.151,0.55,0.35,0.1,0.1715,0.977,True,0.581,0.752,-0.1,-0.1115,1.04,1.0
240008,0.151,0.55,0.35,0.1,0.1715,0.997,True,0.548,0.7,-0.1061,-0.0575,0.811,1.0
519991,0.151,0.55,0.35,0.1,0.1716,0.987,True,0.516,0.48,-0.1051,-0.0806,0.786,1.0
200007,0.151,0.55,0.35,0.1,0.1714,0.993,True,0.516,0.58,-0.088,-0.0412,0.857,1.0
580001,0.151,0.55,0.35,0.1,0.1708,0.993,True,0.613,0.624,-0.1142,-0.1113,0.96,1.0
162202,0.151,0.55,0.35,0.1,0.1712,0.986,True,0.516,0.695,-0.0808,-0.1215,0.92,1.0
580002,0.151,0.55,0.35,0.1,0.1708,0.983,True,0.548,0.585,-0.1044,-0.1156,0.924,1.0
110013,0.151,0.55,0.35,0.1,0.1705,0.994,True,0.516,0.761,-0.0703,-0.1388,0.897,1.0
320007,0.151,0.55,0.35,0.1,0.1717,0.979,True,0.71,0.639,-0.1265,-0.1396,0.811,1.0
020001,0.151,0.55,0.35,0.1,0.172,0.987,True,0.613,0.731,-0.1135,-0.1226,0.984,1.0
610001,0.151,0.55,0.35,0.1,0.1708,0.982,True,0.677,0.779,-0.1432,-0.1933,0.958,1.0
519697,0.151,0.55,0.35,0.1,0.1709,0.993,True,0.613,0.231,-0.1458,-0.1558,0.471,1.0
519110,0.151,0.55,0.35,0.1,0.1716,0.983,True,0.645,0.795,-0.1408,-0.1328,0.974,1.0
379010,0.151,0.55,0.35,0.1,0.1713,0.99,True,0.581,0.805,-0.126,-0.1004,1.07,1.0
240010,0.151,0.55,0.35,0.1,0.171,1.0,True,0.516,0.76,-0.1052,-0.1165,0.856,1.0
310358,0.151,0.55,0.35,0.1,0.1707,0.99,True,0.516,0.756,-0.1122,-0.1068,1.051,1.0
310368,0.151,0.55,0.35,0.1,0.1712,0.983,True,0.581,0.674,-0.1855,-0.1986,1.026,1.0
040007,0.151,0.55,0.35,0.1,0.1712,0.992,True,0.516,0.76,-0.1135,-0.1104,1.008,1.0
110029,0.151,0.55,0.35,0.1,0.1712,0.993,True,0.516,0.687,-0.1098,-0.1411,0.901,1.0
519013,0.151,0.55,0.35,0.1,0.1706,0.989,True,0.548,0.769,-0.1339,-0.1617,1.083,1.0
