code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000743,0.619,0.4,0.35,0.25,0.6609,0.996,True,0.677,0.205,0.1107,0.1039,0.217,1.0
000849,0.619,0.4,0.35,0.25,0.6533,0.999,True,0.452,0.694,0.2157,0.1756,1.102,1.0
000714,0.619,0.4,0.35,0.25,0.6677,0.995,True,0.452,0.342,0.3964,0.2669,1.22,1.0
000688,0.619,0.4,0.35,0.25,0.6645,0.996,True,0.71,1.047,0.3475,0.2499,0.989,1.0
000166,0.619,0.4,0.35,0.25,0.6677,0.997,True,0.452,0.658,0.4445,0.2738,1.258,1.0
164205,0.619,0.4,0.35,0.25,0.6585,1.0,True,0.677,1.067,0.2062,0.2415,0.729,1.0
165521,0.619,0.4,0.35,0.25,0.654,1.0,True,0.774,0.855,0.0723,0.1637,0.662,1.0
580009,0.619,0.4,0.35,0.25,0.6612,0.979,True,0.452,0.832,0.3008,0.1596,1.15,1.0
000411,0.619,0.4,0.35,0.25,0.6578,0.991,True,0.645,1.065,0.3889,0.3159,0.883,1.0
000573,0.619,0.4,0.35,0.25,0.6409,1.0,False,0.839,0.212,0.0777,0.0947,0.394,1.0
000259,0.619,0.4,0.35,0.25,0.6505,0.998,True,0.452,0.728,0.1562,0.1264,0.74,1.0
000522,0.619,0.4,0.35,0.25,0.6544,0.967,True,0.742,1.278,0.2813,0.1709,0.881,1.0
040025,0.619,0.4,0.35,0.25,0.6659,0.996,True,0.677,1.146,0.2704,0.1832,0.876,1.0
040007,0.619,0.4,0.35,0.25,0.6652,0.995,True,0.677,1.864,0.261,0.1777,0.898,1.0
580001,0.619,0.4,0.35,0.25,0.6615,0.99,True,0.645,1.772,0.331,0.2087,0.931,1.0
217019,0.619,0.4,0.35,0.25,0.6627,0.999,True,0.645,1.733,0.2259,0.1728,0.963,1.0
673010,0.619,0.4,0.35,0.25,0.662,0.997,True,0.484,0.939,0.2643,0.2307,0.799,1.0
160625,0.619,0.4,0.35,0.25,0.6487,0.996,True,0.677,1.276,0.0903,0.2841,0.694,1.0
240004,0.619,0.4,0.35,0.25,0.661,0.996,True,0.581,1.745,0.2693,0.2537,1.117,1.0
165522,0.619,0.4,0.35,0.25,0.665,0.998,True,0.581,1.606,0.2977,0.2249,0.992,1.0
000534,0.619,0.4,0.35,0.25,0.6622,0.997,True,0.548,1.093,0.3645,0.345,0.924,1.0
000390,0.619,0.4,0.35,0.25,0.6553,1.0,True,0.839,0.359,0.0785,0.0541,0.664,1.0
519120,0.619,0.4,0.35,0.25,0.6513,1.0,True,0.677,1.292,0.1222,0.1432,0.898,1.0
000679,0.619,0.4,0.35,0.25,0.6445,1.0,True,0.323,0.92,0.1964,0.1843,1.242,1.0
000362,0.619,0.4,0.35,0.25,0.6476,0.997,True,0.129,0.782,0.1231,0.1306,1.219,1.0
582003,0.619,0.4,0.35,0.25,0.6565,0.981,True,0.419,0.738,0.1631,0.0765,1.26,1.0
161211,0.619,0.4,0.35,0.25,0.6536,1.0,True,0.839,1.214,0.0868,0.1869,0.655,1.0
161025,0.619,0.4,0.35,0.25,0.664,0.999,True,0.548,1.623,0.3078,0.2639,0.943,1.0
164809,0.619,0.4,0.35,0.25,0.6536,0.998,True,0.548,1.551,0.1402,0.1558,0.843,1.0
000746,0.619,0.4,0.35,0.25,0.6419,1.0,False,0.677,0.841,0.0658,0.0917,0.492,1.0
519050,0.619,0.4,0.35,0.25,0.6525,1.0,True,0.677,0.107,0.0327,0.0295,0.236,1.0
000196,0.619,0.4,0.35,0.25,0.6523,1.0,True,0.677,0.207,0.0068,0.018,0.311,1.0
202213,0.619,0.4,0.35,0.25,0.6517,0.999,True,0.677,0.328,0.0661,0.0567,0.491,1.0
290012,0.619,0.4,0.35,0.25,0.658,1.0,True,0.581,0.694,0.0924,0.0595,0.854,1.0
000423,0.619,0.4,0.35,0.25,0.6598,1.0,True,0.645,0.462,-0.0051,-0.0235,0.474,1.0
000124,0.619,0.4,0.35,0.25,0.6385,1.0,True,0.548,1.384,0.1145,0.1616,0.937,1.0
162711,0.619,0.4,0.35,0.25,0.6533,0.998,True,0.613,1.762,0.114,0.1308,0.835,1.0
160220,0.619,0.4,0.35,0.25,0.6603,1.0,True,0.613,0.127,0.0547,0.0634,0.147,1.0
000251,0.619,0.4,0.35,0.25,0.6524,1.0,False,0.613,0.941,0.0653,0.1445,0.754,1.0
000590,0.619,0.4,0.35,0.25,0.6637,1.0,True,0.613,0.068,0.0583,0.0585,0.353,1.0
410009,0.619,0.4,0.35,0.25,0.652,0.997,True,0.484,1.614,0.2386,0.1997,1.105,1.0
162214,0.619,0.4,0.35,0.25,0.66,0.993,True,0.484,1.656,0.3282,0.276,1.163,1.0
213002,0.619,0.4,0.35,0.25,0.6475,0.983,True,0.484,2.21,0.3248,0.3055,1.252,1.0
000354,0.619,0.4,0.35,0.25,0.657,0.982,True,0.516,1.272,0.6374,0.4595,1.348,1.0
350002,0.619,0.4,0.35,0.25,0.6634,1.0,True,0.484,1.696,0.1878,0.1186,1.052,1.0
213003,0.619,0.4,0.35,0.25,0.6539,0.992,True,0.452,2.211,0.3258,0.3006,1.173,1.0
020009,0.619,0.4,0.35,0.25,0.6569,1.0,True,0.774,1.648,0.1001,0.0926,0.7,1.0
050022,0.619,0.4,0.35,0.25,0.6685,0.998,True,0.29,1.038,0.2348,0.149,1.051,1.0
320016,0.619,0.4,0.35,0.25,0.6478,1.0,True,0.484,1.331,0.2994,0.496,1.322,1.0
610001,0.619,0.4,0.35,0.25,0.6707,1.0,True,0.484,1.839,0.6345,0.4512,1.287,1.0
