code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000743,0.1595,0.55,0.35,0.1,0.1738,0.977,False,0.935,0.318,0.062,0.0738,0.652,1.0
000259,0.1595,0.55,0.35,0.1,0.1781,0.999,False,0.935,0.75,0.0731,-0.0257,0.76,1.0
202213,0.1595,0.55,0.35,0.1,0.1702,0.997,False,1.0,0.258,0.0347,-0.0378,0.549,1.0
000390,0.1595,0.55,0.35,0.1,0.1636,0.999,True,0.968,0.409,0.0109,-0.0116,1.002,1.0
160220,0.1595,0.55,0.35,0.1,0.1693,0.994,True,0.71,0.16,0.0142,-0.0014,0.197,1.0
000196,0.1595,0.55,0.35,0.1,0.1772,1.0,True,0.742,0.055,-0.0027,-0.0281,0.182,1.0
000066,0.1595,0.55,0.35,0.1,0.1695,0.999,True,0.871,0.42,-0.0562,-0.1353,0.937,1.0
582003,0.1595,0.55,0.35,0.1,0.1645,1.0,False,0.903,0.892,0.1403,-0.0351,1.528,1.0
000845,0.1595,0.55,0.35,0.1,0.1831,1.0,True,0.677,0.858,-0.016,0.0119,0.704,1.0
519697,0.1595,0.55,0.35,0.1,0.1815,1.0,False,0.871,1.025,0.0964,-0.0109,0.69,1.0
000362,0.1595,0.55,0.35,0.1,0.1645,1.0,False,0.677,0.858,-0.0262,-0.1233,1.055,1.0
000547,0.1595,0.55,0.35,0.1,0.1721,0.999,True,0.935,1.089,0.1607,0.0363,1.029,1.0
000573,0.1595,0.55,0.35,0.1,0.1743,0.971,True,0.387,-0.015,0.0639,0.0366,0.152,1.0
580009,0.1595,0.55,0.35,0.1,0.1593,0.978,False,0.871,1.241,0.1711,0.046,1.096,1.0
519908,0.1595,0.55,0.35,0.1,0.1626,0.994,False,0.903,1.346,0.0957,0.0245,0.996,1.0
112002,0.1595,0.55,0.35,0.1,0.1599,0.999,True,0.774,1.938,0.1201,-0.0678,1.078,1.0
000689,0.1595,0.55,0.35,0.1,0.1737,1.0,False,0.839,1.16,0.1485,0.0177,1.194,1.0
206002,0.1595,0.55,0.35,0.1,0.1636,0.997,True,0.839,1.638,0.1977,0.0355,0.984,1.0
240004,0.1595,0.55,0.35,0.1,0.1655,0.966,False,0.871,2.028,0.0628,0.1048,0.738,1.0
630008,0.1595,0.55,0.35,0.1,0.1659,0.985,True,0.839,1.282,0.2387,0.0386,1.171,1.0
110005,0.1595,0.55,0.35,0.1,0.1665,0.971,True,0.839,1.957,0.2131,0.0457,1.136,1.0
270028,0.1595,0.55,0.35,0.1,0.1705,0.991,True,0.871,1.488,0.31,0.0496,1.208,1.0
100029,0.1595,0.55,0.35,0.1,0.1687,0.993,False,0.774,1.549,0.0918,-0.0514,0.946,1.0
100039,0.1595,0.55,0.35,0.1,0.1653,1.0,False,0.742,1.538,0.1644,-0.0402,1.13,1.0
160215,0.1595,0.55,0.35,0.1,0.1705,1.0,False,0.806,1.674,0.1558,0.0199,1.042,1.0
162202,0.1595,0.55,0.35,0.1,0.172,1.0,False,0.968,2.147,0.2238,0.131,1.023,1.0
519736,0.1595,0.55,0.35,0.1,0.1754,1.0,False,0.71,1.003,0.0802,-0.1023,1.241,1.0
000534,0.1595,0.55,0.35,0.1,0.1741,0.979,False,1.0,1.469,0.2175,0.0129,0.953,1.0
080002,0.1595,0.55,0.35,0.1,0.1737,0.983,False,0.871,1.598,0.1811,-0.0131,0.923,1.0
350002,0.1595,0.55,0.35,0.1,0.1708,0.948,True,0.774,2.09,0.2816,0.1299,0.774,1.0
020001,0.1595,0.55,0.35,0.1,0.1692,1.0,False,0.742,2.106,0.1443,-0.0088,1.11,1.0
000409,0.1595,0.55,0.35,0.1,0.1776,1.0,False,0.935,1.273,0.0954,-0.0486,1.134,1.0
470098,0.1595,0.55,0.35,0.1,0.1761,0.987,False,0.839,1.348,0.1489,-0.055,1.185,1.0
000823,0.1595,0.55,0.35,0.1,0.1757,1.0,False,0.839,1.648,0.1845,0.0132,1.215,1.0
110002,0.1595,0.55,0.35,0.1,0.1601,0.999,True,0.677,1.992,0.126,-0.0753,1.121,1.0
164304,0.1595,0.55,0.35,0.1,0.1771,1.0,False,0.903,1.785,0.1396,0.0077,1.156,1.0
519050,0.1595,0.55,0.35,0.1,0.1706,1.0,False,0.452,0.092,0.0135,-0.0123,0.194,1.0
050010,0.1595,0.55,0.35,0.1,0.1731,1.0,False,0.903,1.849,0.1823,-0.0192,1.223,1.0
110029,0.1595,0.55,0.35,0.1,0.1753,1.0,False,0.871,2.306,0.0785,-0.0531,1.13,1.0
000590,0.1595,0.55,0.35,0.1,0.1803,1.0,True,0.387,0.003,0.0357,0.0065,0.206,1.0
202002,0.1595,0.55,0.35,0.1,0.1763,0.988,False,0.71,1.937,0.0758,-0.0396,1.019,1.0
163803,0.1595,0.55,0.35,0.1,0.1752,1.0,False,0.774,2.053,0.1034,-0.0237,1.251,1.0
519025,0.1595,0.55,0.35,0.1,0.1736,0.999,False,0.774,2.134,0.0684,-0.0464,1.046,1.0
630006,0.1595,0.55,0.35,0.1,0.1676,0.948,False,0.71,1.994,0.0848,-0.0628,1.23,1.0
000423,0.1595,0.55,0.35,0.1,0.1632,0.968,False,0.516,0.667,-0.0899,-0.1289,0.868,1.0
000714,0.1595,0.55,0.35,0.1,0.1712,0.995,True,0.452,0.243,0.0097,-0.0434,0.6,1.0
377150,0.1595,0.55,0.35,0.1,0.1805,1.0,False,0.677,1.737,0.1195,-0.0542,1.092,1.0
310358,0.1595,0.55,0.35,0.1,0.1674,1.0,True,0.806,2.281,0.1028,-0.0919,1.244,1.0
519698,0.1595,0.55,0.35,0.1,0.1769,1.0,False,0.935,2.033,0.073,-0.0631,0.87,1.0
375010,0.1595,0.55,0.35,0.1,0.1769,1.0,False,0.871,2.546,0.0962,-0.052,1.289,1.0
233008,0.1595,0.55,0.35,0.1,0.1949,0.995,True,0.774,1.948,0.103,-0.0579,1.064,1.0
519158,0.1595,0.55,0.35,0.1,0.1724,0.999,False,0.774,1.267,0.1309,-0.07,1.315,1.0
163818,0.1595,0.55,0.35,0.1,0.1667,0.999,False,0.839,1.914,0.0791,-0.0864,1.119,1.0
377240,0.1595,0.55,0.35,0.1,0.1761,1.0,False,0.903,1.766,0.0868,-0.0599,1.297,1.0
110013,0.1595,0.55,0.35,0.1,0.1732,1.0,False,0.968,1.916,0.0714,-0.0726,1.024,1.0
000884,0.1595,0.55,0.35,0.1,0.1738,0.994,False,0.71,1.453,0.1656,0.0309,1.285,1.0
050022,0.1595,0.55,0.35,0.1,0.1709,1.0,False,0.774,1.258,0.0905,-0.095,1.036,1.0
519130,0.1595,0.55,0.35,0.1,0.1728,1.0,False,0.387,0.085,0.0162,-0.0098,0.209,1.0
000742,0.1595,0.55,0.35,0.1,0.1719,1.0,False,0.742,1.596,0.2042,0.0642,1.336,1.0
160916,0.1595,0.55,0.35,0.1,0.1783,0.997,True,0.677,1.16,0.084,-0.0823,1.073,1.0
290012,0.1595,0.55,0.35,0.1,0.178,1.0,True,0.613,0.922,-0.0653,-0.1271,1.183,1.0
202027,0.1595,0.55,0.35,0.1,0.1671,0.989,False,0.871,1.401,0.1544,-0.053,1.407,1.0
040011,0.1595,0.55,0.35,0.1,0.1782,0.999,False,0.806,1.583,0.0706,-0.0779,0.855,1.0
519679,0.1595,0.55,0.35,0.1,0.1704,1.0,True,0.71,1.531,0.2125,0.0083,1.361,1.0
